active_probe_id,proposal_mode,sweep_label,sampling_relative_angle_bin,nn_distance_12d,overall_abs_error,weighted_abs_error,failure_class,C1_abs_error,C3_abs_error,A1_vector_error,B2_vector_error,A2_vector_error,S3_vector_error,A3_vector_error,true_S3_amp,true_A3_amp,true_B2_amp,relative_angle_A3_S3,relative_angle_B2_S3,relative_angle_A3_S3_category,relative_angle_B2_S3_category
active_probe_00688,residual_jitter,coupled_full_random,A1_S3:aligned_or_anti_aligned;B2_S3:oblique;A3_S3:oblique,0.8921871185302734,7.259477138519287,0.10667257010936737,mixed_failure,3.612948417663574,0.013633184134960175,17.651485443115234,0.2861097753047943,0.4051074683666229,35.29121398925781,5.563098907470703,100.0,52.435813903808594,2.1709065437316895,115.9549814219107,-128.90758176864074,oblique,oblique
active_probe_02004,high_amp_alignment,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,0.8887386322021484,6.963859558105469,0.1065639778971672,mixed_failure,7.070793151855469,0.061515673995018005,13.508353233337402,0.3016425669193268,0.5791539549827576,24.076969146728516,17.1398983001709,96.43123626708984,96.46713256835938,2.6402738094329834,-9.450289933395709,33.06952659244334,aligned_or_anti_aligned,oblique
active_probe_02287,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:orthogonal;A3_S3:oblique,1.1976572275161743,6.6932244300842285,0.10619794577360153,coverage_limited_sparse_failure,15.316535949707031,0.045644283294677734,8.654243469238281,0.5185052752494812,1.0241955518722534,32.81987762451172,9.92682933807373,95.30669403076172,100.0,3.0,45.61312549813991,104.54537195802772,oblique,orthogonal
active_probe_00371,residual_jitter,coupled_full_random,A1_S3:aligned_or_anti_aligned;B2_S3:aligned_or_anti_aligned;A3_S3:oblique,0.9692577123641968,6.932488918304443,0.10615111142396927,mixed_failure,4.347480773925781,0.007460355758666992,11.197996139526367,0.450298011302948,0.522716760635376,36.47028350830078,15.03436279296875,98.84716796875,100.0,1.913812518119812,42.47099572969154,6.043636536970723,oblique,aligned_or_anti_aligned
active_probe_02293,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:orthogonal,0.9261089563369751,6.764495849609375,0.10603588819503784,mixed_failure,1.1806716918945312,0.00751928985118866,17.98984718322754,0.4484449028968811,0.44152596592903137,23.079742431640625,25.851552963256836,100.0,98.18480682373047,3.0,-93.375939366431,37.82265731456812,orthogonal,oblique
active_probe_03863,high_amp_alignment,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,0.9745268821716309,6.379114627838135,0.10599783062934875,mixed_failure,5.645729064941406,0.004888713359832764,26.93667221069336,0.6788044571876526,0.2430432289838791,28.756351470947266,6.900588035583496,99.22203826904297,93.15029907226562,2.5961544513702393,-7.29935455389716,39.448471462530364,aligned_or_anti_aligned,oblique
active_probe_00092,high_amp_bridge,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:anti_aligned,0.9494336247444153,6.895557880401611,0.10581842809915543,mixed_failure,6.299522399902344,0.010394744575023651,16.176698684692383,0.4790562391281128,0.29067233204841614,29.21697425842285,18.027751922607422,91.10643005371094,99.03401947021484,2.662717580795288,166.2547191124238,145.46243920034732,anti_aligned,oblique
active_probe_03095,high_amp_alignment,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1330302953720093,6.899238586425781,0.10552923381328583,coverage_limited_sparse_failure,2.27618408203125,0.021450631320476532,18.692996978759766,0.40601980686187744,0.1779550462961197,26.510021209716797,20.28478240966797,94.746337890625,99.17716979980469,2.649367332458496,6.443216383099525,137.94110916730324,aligned_or_anti_aligned,oblique
active_probe_01538,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:oblique,1.093293309211731,6.718778133392334,0.10543365031480789,coverage_limited_sparse_failure,20.761856079101562,0.0751955509185791,8.78177547454834,0.4191267788410187,0.7795736193656921,15.559484481811523,21.361480712890625,93.82852935791016,100.0,2.888589859008789,66.32921076123742,149.28180920186935,oblique,oblique
active_probe_02480,genetic_algorithm,coupled_full_random,A1_S3:aligned_or_anti_aligned;B2_S3:oblique;A3_S3:oblique,0.8566150665283203,7.571842193603516,0.1053207740187645,dense_model_feature_loss_failure,5.423408508300781,0.0284268856048584,5.541582107543945,0.19224660098552704,0.36932870745658875,51.16624450683594,10.339441299438477,100.0,100.0,2.876793384552002,57.51420129114183,51.419490397787314,oblique,oblique
active_probe_01770,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1807600259780884,6.145671844482422,0.10529540479183197,coverage_limited_sparse_failure,2.8167266845703125,0.010318983346223831,12.172861099243164,0.7839770317077637,0.31602075695991516,19.707443237304688,18.36919593811035,100.0,100.0,3.0,22.337113965351847,56.506196642566124,aligned_or_anti_aligned,oblique
active_probe_00053,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:orthogonal,1.1478430032730103,6.259838104248047,0.10516049712896347,coverage_limited_sparse_failure,6.695526123046875,0.017245054244995117,5.297830104827881,0.7397973537445068,0.8209288716316223,18.998897552490234,24.06916618347168,96.47579956054688,96.62567901611328,3.0,69.67244260504344,-52.39131797661304,orthogonal,oblique
active_probe_01283,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:aligned_or_anti_aligned;A3_S3:aligned_or_anti_aligned,1.1828187704086304,6.636643886566162,0.10462620854377747,coverage_limited_sparse_failure,2.3660049438476562,0.011869538575410843,16.444021224975586,0.5473048090934753,0.2613379955291748,29.622602462768555,11.3306884765625,100.0,96.43110656738281,2.876793384552002,-1.7689817057968469,10.855264100080177,aligned_or_anti_aligned,aligned_or_anti_aligned
active_probe_02589,high_amp_alignment,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.0651507377624512,7.156352996826172,0.1045091450214386,coverage_limited_sparse_failure,4.579063415527344,0.0033944174647331238,14.318036079406738,0.18115147948265076,0.6518644094467163,27.801532745361328,19.588123321533203,99.52186584472656,92.7482681274414,2.7412097454071045,0.10877429892519785,131.56861209487386,aligned_or_anti_aligned,oblique
active_probe_03909,high_amp_alignment,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:aligned_or_anti_aligned,0.9837287068367004,6.859959125518799,0.10438180714845657,mixed_failure,6.714866638183594,0.06681278347969055,11.830634117126465,0.36165565252304077,0.5519074201583862,28.727556228637695,17.930938720703125,93.24664306640625,99.99066162109375,2.9727110862731934,8.913361439791942,71.4731655121706,aligned_or_anti_aligned,orthogonal
active_probe_00794,high_amp_bridge,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:anti_aligned,1.0747716426849365,7.292308807373047,0.10416560620069504,coverage_limited_sparse_failure,3.94354248046875,0.036412715911865234,17.811660766601562,0.08371743559837341,0.5020222067832947,34.83563232421875,7.799521446228027,93.56365203857422,91.10401153564453,2.9673280715942383,167.02029183276818,135.11417374142798,anti_aligned,oblique
active_probe_00384,bridge_anchor,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,0.693496584892273,7.746955871582031,0.10405747592449188,dense_model_feature_loss_failure,11.658645629882812,0.0330202579498291,8.946836471557617,0.06478986144065857,0.15741978585720062,45.290008544921875,5.340624809265137,99.82508850097656,95.9798355102539,0.2456722855567932,-123.31146847676253,70.64528286184273,oblique,orthogonal
active_probe_03320,genetic_algorithm,coupled_full_random,A1_S3:aligned_or_anti_aligned;B2_S3:oblique;A3_S3:oblique,0.8696864247322083,7.494409084320068,0.10397275537252426,dense_model_feature_loss_failure,5.6175689697265625,0.027924537658691406,5.3351216316223145,0.18731683492660522,0.33473172783851624,49.826332092285156,10.132827758789062,100.0,100.0,2.876793384552002,54.38284744420963,52.52722165108554,oblique,oblique
active_probe_00284,high_amp_alignment,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.019479513168335,6.527578830718994,0.10306453704833984,coverage_limited_sparse_failure,7.932899475097656,0.04240697622299194,13.713556289672852,0.507498025894165,0.5539519786834717,20.24848747253418,24.345787048339844,93.5030517578125,94.65478515625,2.794490337371826,15.337851889477577,31.670337901521265,aligned_or_anti_aligned,oblique
active_probe_02533,high_amp_alignment,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.049891710281372,7.336324214935303,0.10267747938632965,coverage_limited_sparse_failure,9.442146301269531,0.011339545249938965,15.11704158782959,0.07248686254024506,0.3120729625225067,32.14657211303711,13.669045448303223,94.5887451171875,98.7052001953125,2.830068826675415,6.053100462652452,54.44824408811837,aligned_or_anti_aligned,oblique
active_probe_01745,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:orthogonal,1.0166795253753662,6.233104228973389,0.10261721163988113,coverage_limited_sparse_failure,7.248725891113281,0.002598479390144348,9.437398910522461,0.8109331727027893,0.31988829374313354,33.72862243652344,6.166691780090332,100.0,81.40957641601562,2.9423763751983643,-92.10643542165542,39.91626309552953,orthogonal,oblique
active_probe_03032,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:anti_aligned,0.8283467292785645,6.395984649658203,0.10254323482513428,dense_model_feature_loss_failure,16.1171875,0.03047919273376465,4.972410678863525,0.5705931782722473,0.7091726064682007,17.26947593688965,21.69960594177246,95.24439239501953,100.0,2.823044776916504,-167.32301965814906,102.220305063365,anti_aligned,orthogonal
active_probe_02623,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:oblique,1.0186330080032349,6.06167459487915,0.10253497958183289,coverage_limited_sparse_failure,22.24437713623047,0.10204839706420898,6.9917683601379395,0.6234647035598755,0.5982228517532349,10.557637214660645,23.725332260131836,87.37580871582031,100.0,2.799673318862915,66.32921293565516,149.28181158507027,oblique,oblique
active_probe_01238,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:orthogonal,1.006532073020935,6.210904598236084,0.10242731869220734,coverage_limited_sparse_failure,7.1023712158203125,0.0028794854879379272,9.418402671813965,0.815180778503418,0.3146406412124634,33.783042907714844,6.164565563201904,96.47968292236328,81.40957641601562,3.0,-92.10643547710043,39.91626397048117,orthogonal,oblique
active_probe_00764,genetic_algorithm,coupled_full_random,A1_S3:aligned_or_anti_aligned;B2_S3:aligned_or_anti_aligned;A3_S3:oblique,1.2485252618789673,6.875264644622803,0.10231958329677582,coverage_limited_sparse_failure,0.09729766845703125,0.008899450302124023,6.430741310119629,0.528547465801239,0.5290617942810059,42.389366149902344,13.39866828918457,99.80925750732422,100.0,3.0,-149.94065707726168,20.097153257744793,oblique,aligned_or_anti_aligned
active_probe_02044,high_amp_bridge,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:anti_aligned,0.8857096433639526,6.738619327545166,0.10147996246814728,mixed_failure,16.013168334960938,0.045830853283405304,16.94033432006836,0.38156792521476746,0.14148248732089996,20.009855270385742,9.37701416015625,92.5328369140625,97.15721130371094,2.739438056945801,-178.70465699242902,106.44478850804654,anti_aligned,orthogonal
active_probe_01704,high_amp_alignment,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:anti_aligned,1.1067485809326172,6.607675075531006,0.10048001259565353,coverage_limited_sparse_failure,13.709465026855469,0.04880424588918686,15.66508674621582,0.21829628944396973,0.6415227651596069,15.037962913513184,18.33240509033203,99.03589630126953,94.1819076538086,2.708616018295288,168.16493632436902,61.47230622447512,anti_aligned,oblique
active_probe_02786,high_amp_bridge,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:anti_aligned,0.8848739266395569,6.581430912017822,0.09986444562673569,mixed_failure,2.5835647583007812,0.0019308030605316162,18.240520477294922,0.39954525232315063,0.08992451429367065,25.3798885345459,18.156471252441406,96.40991973876953,93.38797760009766,2.883509397506714,-178.46916547886195,122.45988830469372,anti_aligned,oblique
active_probe_00966,residual_jitter,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:orthogonal,0.9423991441726685,6.812494277954102,0.09960673749446869,mixed_failure,9.90460205078125,0.014713369309902191,14.441673278808594,0.29953041672706604,0.1494024395942688,24.02869987487793,21.11644744873047,82.1263198852539,56.37411117553711,1.9921678304672241,87.56986820161126,53.672336644184156,orthogonal,oblique
active_probe_01679,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,1.127658486366272,6.674457550048828,0.0994425043463707,coverage_limited_sparse_failure,16.577781677246094,0.03760790824890137,10.074926376342773,0.25756508111953735,1.2782572507858276,34.42258071899414,0.7767999172210693,99.59169006347656,90.3551025390625,2.3113105297088623,66.329212681103,102.2203029671341,oblique,orthogonal
active_probe_03410,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.0385017395019531,5.975034236907959,0.09935840964317322,coverage_limited_sparse_failure,2.7684402465820312,0.014360595494508743,13.112462043762207,0.6892313957214355,0.32367947697639465,24.3759822845459,11.932698249816895,92.41450500488281,94.19086456298828,2.980355739593506,20.548220784586533,48.26732599252091,aligned_or_anti_aligned,oblique
active_probe_02280,high_amp_alignment,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:aligned_or_anti_aligned,1.0341829061508179,5.82733678817749,0.09932767599821091,coverage_limited_sparse_failure,2.93402099609375,0.006424851715564728,15.853933334350586,0.7694486975669861,0.34555888175964355,23.803991317749023,10.716289520263672,96.67158508300781,97.81881713867188,2.825183391571045,6.2814153138448034,106.28046191509168,aligned_or_anti_aligned,orthogonal
active_probe_02328,high_amp_bridge,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.0771876573562622,6.297719478607178,0.09891172498464584,coverage_limited_sparse_failure,8.80893325805664,0.03203299641609192,17.415735244750977,0.3475106954574585,0.24205149710178375,12.926421165466309,23.26390838623047,99.89232635498047,95.87117004394531,2.803353786468506,-2.1952251396450606,48.232403506562946,aligned_or_anti_aligned,oblique
active_probe_02362,sobol_lhs,coupled_full_random,A1_S3:aligned_or_anti_aligned;B2_S3:oblique;A3_S3:oblique,0.6577639579772949,6.662957668304443,0.09846321493387222,dense_model_feature_loss_failure,6.23815393447876,0.025522351264953613,7.592074394226074,0.3897438645362854,0.4207553267478943,40.17182159423828,7.318174362182617,83.84851837158203,98.7462387084961,1.4553041458129883,63.85818437616095,146.00919357813729,oblique,oblique
active_probe_01126,high_amp_alignment,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:anti_aligned,1.0509263277053833,5.869792461395264,0.09814797341823578,coverage_limited_sparse_failure,9.184646606445312,0.0022399351000785828,5.215609073638916,0.7052125334739685,0.3775562345981598,19.16356658935547,19.44122314453125,95.76396179199219,99.62232208251953,2.8008272647857666,-170.18549716518817,143.76542383162678,anti_aligned,oblique
active_probe_00271,high_amp_bridge,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,0.8519391417503357,6.398252964019775,0.09803599119186401,dense_model_feature_loss_failure,6.560234069824219,0.03124476969242096,19.776309967041016,0.43119320273399353,0.24679040908813477,30.998149871826172,6.0333380699157715,97.74549865722656,97.41804504394531,2.9319210052490234,-5.830985793013156,36.82853675689063,aligned_or_anti_aligned,oblique
active_probe_01378,high_amp_alignment,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,0.9856185913085938,6.898797512054443,0.0980343222618103,mixed_failure,1.8096237182617188,0.0297735333442688,9.072315216064453,0.09373997896909714,0.1380814015865326,25.785930633544922,23.950990676879883,93.7515640258789,95.47599792480469,2.6828219890594482,13.909218658499867,53.990161557902695,aligned_or_anti_aligned,oblique
active_probe_02321,high_amp_alignment,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:anti_aligned,1.0277918577194214,6.149620056152344,0.09791180491447449,coverage_limited_sparse_failure,9.927291870117188,0.023693591356277466,7.488193035125732,0.5804709792137146,0.17736025154590607,18.228652954101562,22.49630355834961,93.91338348388672,95.2685775756836,2.5681262016296387,165.6975309472258,104.19216616987353,anti_aligned,orthogonal
active_probe_04150,high_amp_alignment,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:aligned_or_anti_aligned,0.9568943977355957,6.5005364418029785,0.09788326919078827,mixed_failure,0.7928466796875,0.01586158201098442,13.859210014343262,0.3791649043560028,0.10310574620962143,39.49073028564453,11.794764518737793,96.64572143554688,91.83938598632812,2.8883728981018066,-15.641743462137754,78.47285769852317,aligned_or_anti_aligned,orthogonal
active_probe_04194,high_amp_alignment,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.0115585327148438,6.944267272949219,0.09774218499660492,coverage_limited_sparse_failure,3.78564453125,0.010187365114688873,9.600762367248535,0.013846472837030888,0.3518299162387848,18.24797248840332,38.14762496948242,91.3790512084961,95.17003631591797,2.9400899410247803,2.3127471267289366,127.81845901470939,aligned_or_anti_aligned,oblique
active_probe_01004,genetic_algorithm,coupled_full_random,A1_S3:aligned_or_anti_aligned;B2_S3:oblique;A3_S3:oblique,0.950366199016571,6.796012878417969,0.09773631393909454,mixed_failure,0.578887939453125,0.03911185264587402,5.177236557006836,0.170673206448555,0.7390563488006592,39.59425354003906,13.61208724975586,100.0,100.0,2.823045015335083,27.51491002777152,31.113506536031565,oblique,oblique
active_probe_03165,high_amp_alignment,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:aligned_or_anti_aligned,0.9949173331260681,6.9080047607421875,0.09771238267421722,mixed_failure,0.755584716796875,0.002367839217185974,16.154804229736328,0.08551204949617386,0.20295430719852448,26.39032554626465,21.118133544921875,93.55204772949219,99.09791564941406,2.5042123794555664,7.611840622076528,70.4629448354818,aligned_or_anti_aligned,orthogonal
active_probe_01200,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:oblique,1.0719395875930786,6.322361469268799,0.09764919430017471,coverage_limited_sparse_failure,17.897552490234375,0.061658382415771484,8.614404678344727,0.34783172607421875,0.6687046885490417,14.960010528564453,20.037797927856445,94.80387115478516,100.0,2.750392198562622,66.32921153959003,149.28181013860598,oblique,oblique
active_probe_02551,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:oblique,1.069934606552124,6.7335357666015625,0.09750434011220932,coverage_limited_sparse_failure,2.79541015625,0.0004247017204761505,14.415337562561035,0.23807407915592194,0.1266811639070511,32.042545318603516,9.207062721252441,96.47579956054688,94.34490966796875,2.799673318862915,-44.94991795477864,-40.396899090721035,oblique,oblique
active_probe_00070,high_amp_bridge,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:anti_aligned,1.0201799869537354,6.295635223388672,0.09713168442249298,coverage_limited_sparse_failure,9.248863220214844,0.01087711751461029,15.237112045288086,0.4411320090293884,0.19982832670211792,19.542226791381836,18.841732025146484,99.06234741210938,96.08145904541016,2.9146084785461426,-168.55726372072593,58.330386007096536,anti_aligned,oblique
active_probe_00307,high_amp_alignment,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:anti_aligned,1.0683084726333618,6.428046703338623,0.09710817784070969,coverage_limited_sparse_failure,4.21783447265625,0.016744762659072876,14.288896560668945,0.3755188286304474,0.4308808445930481,38.85259246826172,7.737180233001709,91.37769317626953,94.23743438720703,2.5874571800231934,171.13609777479485,108.95581933679631,anti_aligned,orthogonal
active_probe_00546,high_amp_bridge,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:anti_aligned,1.0657824277877808,6.4092864990234375,0.09708062559366226,coverage_limited_sparse_failure,9.771499633789062,0.023293137550354004,11.274699211120605,0.34824758768081665,0.19806070625782013,23.19719696044922,16.065961837768555,96.48274230957031,99.44035339355469,2.980541706085205,-170.31399491324277,57.31361179611113,anti_aligned,oblique
active_probe_03031,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:oblique,1.095371961593628,6.787475109100342,0.09706037491559982,coverage_limited_sparse_failure,3.5543289184570312,0.02442169189453125,7.689910411834717,0.11319199204444885,0.9799196720123291,46.98261642456055,10.778901100158691,92.41450500488281,100.0,2.888589859008789,66.3292110626274,149.2818095032593,oblique,oblique
active_probe_00894,high_amp_alignment,coupled_full_random,A1_S3:orthogonal;B2_S3:orthogonal;A3_S3:aligned_or_anti_aligned,1.010062575340271,5.617637634277344,0.0968126580119133,coverage_limited_sparse_failure,0.8455467224121094,0.006921157240867615,14.28165340423584,0.9640901684761047,0.1140313670039177,19.35886001586914,22.595441818237305,92.84259033203125,95.52342224121094,2.875464677810669,-11.092462521417133,77.03057758387013,aligned_or_anti_aligned,orthogonal
active_probe_01567,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:orthogonal,1.1672199964523315,6.446832180023193,0.09654036164283752,coverage_limited_sparse_failure,6.330924987792969,0.024028539657592773,4.524188041687012,0.4028252959251404,0.373867005109787,38.86628723144531,11.514884948730469,92.41450500488281,86.39842987060547,2.839829921722412,-91.2619077065757,-118.21295300871721,orthogonal,oblique
active_probe_03551,high_amp_alignment,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:anti_aligned,0.914353609085083,6.518983364105225,0.09620846062898636,mixed_failure,13.560867309570312,0.06729543209075928,13.79154109954834,0.27379676699638367,0.09155509620904922,19.359392166137695,16.639301300048828,94.24339294433594,90.8841781616211,2.901951313018799,171.93340342316287,36.51995614746701,anti_aligned,oblique
active_probe_01210,high_amp_alignment,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.0920090675354004,6.7373948097229,0.09617357701063156,coverage_limited_sparse_failure,1.5389556884765625,0.0025947317481040955,16.419950485229492,0.13708339631557465,0.2071051150560379,36.2033805847168,10.052530288696289,91.83992004394531,97.38514709472656,2.8933160305023193,-4.4983878207766566,123.1461096908979,aligned_or_anti_aligned,oblique
active_probe_02101,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1843174695968628,5.750942230224609,0.09613548219203949,coverage_limited_sparse_failure,2.5264511108398438,0.011765152215957642,10.031233787536621,0.7896976470947266,0.5482997298240662,17.194599151611328,20.033992767333984,94.80387115478516,100.0,3.0,-5.492469182863232,38.465592992302106,aligned_or_anti_aligned,oblique
active_probe_01201,high_amp_bridge,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,0.8725122213363647,5.509828567504883,0.09607572853565216,dense_model_feature_loss_failure,10.029190063476562,0.012004651129245758,4.913999080657959,0.9212287664413452,0.2575303018093109,21.89958953857422,16.796642303466797,92.14639282226562,94.34304809570312,2.7989816665649414,-4.726296499809337,117.42726562914379,aligned_or_anti_aligned,oblique
active_probe_04610,genetic_algorithm,coupled_full_random,A1_S3:aligned_or_anti_aligned;B2_S3:oblique;A3_S3:orthogonal,1.134078860282898,6.67222261428833,0.09580123424530029,coverage_limited_sparse_failure,6.616241455078125,0.054656267166137695,2.5718631744384766,0.2769860625267029,0.29833877086639404,37.681095123291016,12.063529014587402,93.68629455566406,100.0,2.8043324947357178,-87.99343544781345,-118.5736181576562,orthogonal,oblique
active_probe_03572,high_amp_alignment,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1451574563980103,6.641092300415039,0.09564358741044998,coverage_limited_sparse_failure,10.617904663085938,0.0569155216217041,12.710785865783691,0.1531916856765747,0.48587995767593384,27.972200393676758,9.687808990478516,96.39944458007812,94.41957092285156,2.8908116817474365,8.930973833632095,131.3856562630475,aligned_or_anti_aligned,oblique
active_probe_00222,high_amp_bridge,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:anti_aligned,0.8067649602890015,6.471248626708984,0.09564224630594254,dense_model_feature_loss_failure,2.0576629638671875,0.038825586438179016,14.655847549438477,0.18183216452598572,0.3501710593700409,25.99359703063965,18.595165252685547,97.8448486328125,91.09317016601562,2.6278207302093506,169.7396507062732,53.45369647927896,anti_aligned,oblique
active_probe_01715,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:orthogonal,0.991017758846283,6.921326160430908,0.09542542695999146,mixed_failure,0.1868743896484375,0.010436415672302246,7.579006671905518,0.15543270111083984,0.6109604835510254,52.105831146240234,1.7608381509780884,100.0,96.02503967285156,3.0,96.6382658450803,148.51372497198122,orthogonal,oblique
active_probe_03923,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:anti_aligned;A3_S3:aligned_or_anti_aligned,0.8198539614677429,7.101388454437256,0.09529054909944534,dense_model_feature_loss_failure,2.949554443359375,0.030644774436950684,5.695438385009766,0.05968274176120758,0.24234120547771454,47.788780212402344,4.833099365234375,100.0,94.34490966796875,2.823045015335083,20.87121789627551,-177.7386510314484,aligned_or_anti_aligned,anti_aligned
active_probe_02811,high_amp_alignment,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:anti_aligned,0.847375750541687,5.42369270324707,0.09518751502037048,dense_model_feature_loss_failure,4.660453796386719,0.013418495655059814,10.103693008422852,0.7064566612243652,0.46841976046562195,14.051854133605957,22.394163131713867,96.00603485107422,92.82928466796875,2.8956542015075684,168.9536317444746,87.26947938334081,anti_aligned,orthogonal
active_probe_03829,high_amp_bridge,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:anti_aligned,0.9939539432525635,6.554442882537842,0.09503445029258728,mixed_failure,6.489067077636719,0.002077162265777588,13.530744552612305,0.1596228927373886,0.21837785840034485,21.296003341674805,22.27094268798828,99.52259063720703,99.74996948242188,2.8750364780426025,-179.701909502154,32.75534941043986,anti_aligned,oblique
active_probe_00988,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:anti_aligned;A3_S3:aligned_or_anti_aligned,0.9339618682861328,5.817594528198242,0.09500937908887863,mixed_failure,18.18675994873047,0.06273698806762695,5.087853908538818,0.5930303931236267,0.8709588050842285,23.35743522644043,8.029779434204102,100.0,81.8781509399414,2.823044776916504,-12.656154037938535,-159.1428554558536,aligned_or_anti_aligned,anti_aligned
active_probe_02461,high_amp_alignment,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:anti_aligned,1.0299838781356812,6.743235111236572,0.09489422291517258,coverage_limited_sparse_failure,6.563163757324219,0.03725522756576538,11.046326637268066,0.11709035933017731,0.18221597373485565,30.130956649780273,14.05579662322998,99.88259887695312,98.12873077392578,2.7567079067230225,-163.68606207604319,149.1544487084476,anti_aligned,oblique
active_probe_00239,genetic_algorithm,coupled_full_random,A1_S3:aligned_or_anti_aligned;B2_S3:oblique;A3_S3:orthogonal,1.0845495462417603,6.842695713043213,0.09470734745264053,coverage_limited_sparse_failure,2.3260574340820312,0.03087902069091797,5.037316799163818,0.09540236741304398,0.9406464695930481,52.53485107421875,4.220362186431885,99.39521026611328,100.0,2.888589859008789,110.09108509566312,149.2818103963362,orthogonal,oblique
active_probe_00461,high_amp_bridge,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:anti_aligned,0.7305881381034851,6.353294849395752,0.09445187449455261,dense_model_feature_loss_failure,10.690391540527344,0.03142713010311127,13.99169635772705,0.26948675513267517,0.5509514808654785,26.69952392578125,7.001055717468262,92.59268951416016,92.58261108398438,2.769221305847168,-171.20446262008736,126.25552961534163,anti_aligned,oblique
