epoch,train_loss,validation_loss,train_weighted_mse,validation_weighted_mse,blind_weighted_mse,stress_weighted_mse,train_parent_weighted_mse,train_training_only_weighted_mse,train_component_loss,validation_component_loss,train_component_smoothl1,validation_component_smoothl1,train_s3_magnitude_loss,train_residual_penalty,train_total_objective,train_total_objective_loss,train_epoch_objective_loss,learning_rate
325,0.03160442039370537,0.07441525906324387,0.03160442039370537,0.07441525906324387,0.04021832346916199,0.05035679042339325,0.04953547939658165,0.0276674572378397,0.03624989837408066,0.08555806428194046,0.03624989837408066,0.08555806428194046,0.0,0.0015790625475347042,0.03782896092161536,0.03782896092161536,0.06744414567947388,0.0006
350,0.02932611294090748,0.0706176683306694,0.02932611294090748,0.0706176683306694,0.03828669339418411,0.047749653458595276,0.046088624745607376,0.025645717978477478,0.0341525599360466,0.08220363408327103,0.0341525599360466,0.08220363408327103,0.0,0.001534677343443036,0.035687237279489636,0.035687237279489636,0.06457656621932983,0.0006
375,0.027349837124347687,0.0669090524315834,0.027349837124347687,0.0669090524315834,0.03650316596031189,0.0450868234038353,0.04305970296263695,0.02390056475996971,0.03226122260093689,0.0788143202662468,0.03226122260093689,0.0788143202662468,0.0,0.0014915037900209427,0.03375272639095783,0.03375272639095783,0.06232903525233269,0.0006
400,0.025791823863983154,0.0648755133152008,0.025791823863983154,0.0648755133152008,0.0353555828332901,0.043070435523986816,0.04073026031255722,0.022511925548315048,0.03070458397269249,0.07679393887519836,0.03070458397269249,0.07679393887519836,0.0,0.0014442519750446081,0.0321488359477371,0.0321488359477371,0.060057878494262695,0.0006
425,0.024152835831046104,0.061840999871492386,0.024152835831046104,0.061840999871492386,0.03386623039841652,0.04118071123957634,0.03812944516539574,0.021084114909172058,0.02909865416586399,0.07377397269010544,0.02909865416586399,0.07377397269010544,0.0,0.0014061741530895233,0.030504828318953514,0.030504828318953514,0.05765111744403839,0.0006
450,0.02273394726216793,0.05984197184443474,0.02273394726216793,0.05984197184443474,0.032683659344911575,0.039682064205408096,0.03607116639614105,0.01980561576783657,0.027739113196730614,0.07178886234760284,0.027739113196730614,0.07178886234760284,0.0,0.0013693994842469692,0.029108512680977583,0.029108512680977583,0.05591161549091339,0.0006
475,0.02165347896516323,0.05769171565771103,0.02165347896516323,0.05769171565771103,0.0315643846988678,0.03812244534492493,0.03409920260310173,0.018920879811048508,0.026631323620676994,0.06966125220060349,0.026631323620676994,0.06966125220060349,0.0,0.0013243017019703984,0.027955625322647393,0.027955625322647393,0.054202038794755936,0.0006
500,0.020372049883008003,0.05547943338751793,0.020372049883008003,0.05547943338751793,0.030621500685811043,0.036666154861450195,0.03219937905669212,0.01777523197233677,0.025290891528129578,0.06743680685758591,0.025290891528129578,0.06743680685758591,0.0,0.0013008941896259785,0.026591785717755556,0.026591785717755556,0.052581094205379486,0.0006
525,0.019089549779891968,0.05378052592277527,0.019089549779891968,0.05378052592277527,0.029751596972346306,0.03552344813942909,0.030496515333652496,0.01658502221107483,0.02423953078687191,0.0660925954580307,0.02423953078687191,0.0660925954580307,0.0,0.0012727288994938135,0.025512259686365724,0.025512259686365724,0.050913967192173004,0.0006
550,0.018161028623580933,0.05205341801047325,0.018161028623580933,0.05205341801047325,0.028802011162042618,0.03415219113230705,0.028811058029532433,0.015822695568203926,0.023189358413219452,0.06420712172985077,0.023189358413219452,0.06420712172985077,0.0,0.0012375637888908386,0.02442692220211029,0.02442692220211029,0.049424909055233,0.0006
575,0.017127735540270805,0.050375357270240784,0.017127735540270805,0.050375357270240784,0.02831427939236164,0.03286068141460419,0.027394503355026245,0.014873553067445755,0.022269170731306076,0.06285256147384644,0.022269170731306076,0.06285256147384644,0.0,0.0012181000784039497,0.023487270809710026,0.023487270809710026,0.04815109446644783,0.0006
600,0.016211649402976036,0.048808708786964417,0.016211649402976036,0.048808708786964417,0.02735092118382454,0.03190835565328598,0.02591048739850521,0.01408216543495655,0.021361058577895164,0.06124764680862427,0.021361058577895164,0.06124764680862427,0.0,0.001186960143968463,0.022548018721863627,0.022548018721863627,0.046867433935403824,0.0006
625,0.015393534675240517,0.04740127548575401,0.015393534675240517,0.04740127548575401,0.02663113735616207,0.030771691352128983,0.024690844118595123,0.013352207839488983,0.020534474402666092,0.05995899811387062,0.020534474402666092,0.05995899811387062,0.0,0.001156190293841064,0.021690664696507156,0.021690664696507156,0.04581170529127121,0.0006
650,0.014474716037511826,0.04577477276325226,0.014474716037511826,0.04577477276325226,0.025991590693593025,0.029989350587129593,0.02344115637242794,0.012506036087870598,0.019592545926570892,0.058490317314863205,0.019592545926570892,0.058490317314863205,0.0,0.001141882035881281,0.020734427962452173,0.020734427962452173,0.044654227793216705,0.0006
675,0.014005003497004509,0.044736381620168686,0.014005003497004509,0.044736381620168686,0.02528730407357216,0.02918785624206066,0.022453512996435165,0.01215004175901413,0.019063560292124748,0.057518571615219116,0.019063560292124748,0.057518571615219116,0.0,0.0011094666551798582,0.020173026947304606,0.020173026947304606,0.043541714549064636,0.0006
700,0.01363065280020237,0.043793320655822754,0.01363065280020237,0.043793320655822754,0.024851778522133827,0.028276799246668816,0.02141331322491169,0.011921882629394531,0.018456729128956795,0.05646510049700737,0.018456729128956795,0.05646510049700737,0.0,0.0010891520651057363,0.01954588119406253,0.01954588119406253,0.042628202587366104,0.0006
725,0.012607680633664131,0.04258711636066437,0.012607680633664131,0.04258711636066437,0.024270785972476006,0.027555715292692184,0.02033339813351631,0.010911413468420506,0.01760104112327099,0.05543423816561699,0.01760104112327099,0.05543423816561699,0.0,0.0010703762527555227,0.01867141737602651,0.01867141737602651,0.04158247634768486,0.0006
750,0.01201565284281969,0.041374824941158295,0.01201565284281969,0.041374824941158295,0.023889316245913506,0.02676001377403736,0.01942775957286358,0.010388242080807686,0.01696968264877796,0.0542590469121933,0.01696968264877796,0.0542590469121933,0.0,0.0010479700285941362,0.018017652677372098,0.018017652677372098,0.04049979895353317,0.0006
775,0.011448606848716736,0.04024616256356239,0.011448606848716736,0.04024616256356239,0.023106668144464493,0.02597138099372387,0.018534783273935318,0.00989275798201561,0.016346950083971024,0.05311758816242218,0.016346950083971024,0.05311758816242218,0.0,0.0010375555139034986,0.017384505597874522,0.017384505597874522,0.039913736283779144,0.0006
800,0.010914015583693981,0.03949107974767685,0.010914015583693981,0.03949107974767685,0.022701352834701538,0.02534705586731434,0.017731044441461563,0.009417261928319931,0.015736056491732597,0.05228738859295845,0.015736056491732597,0.05228738859295845,0.0,0.0010170574532821774,0.016753113945014775,0.016753113945014775,0.038873784244060516,0.0006
825,0.010415798984467983,0.038658417761325836,0.010415798984467983,0.038658417761325836,0.022324059158563614,0.024805424734950066,0.016992365941405296,0.00897184107452631,0.015208050608634949,0.0515161007642746,0.015208050608634949,0.0515161007642746,0.0,0.0009998909663408995,0.016207941574975848,0.016207941574975848,0.03840680420398712,0.0006
850,0.010006201453506947,0.037941426038742065,0.010006201453506947,0.037941426038742065,0.02206406742334366,0.024202490225434303,0.016335103660821915,0.008616621606051922,0.014762538485229015,0.05061563849449158,0.014762538485229015,0.05061563849449158,0.0,0.000977952848188579,0.015740491333417594,0.015740491333417594,0.03740939497947693,0.0006
875,0.009551816619932652,0.03701525926589966,0.009551816619932652,0.03701525926589966,0.021383950486779213,0.023736894130706787,0.015586632303893566,0.008226805366575718,0.014220590703189373,0.04968281462788582,0.014220590703189373,0.04968281462788582,0.0,0.0009693132597021759,0.015189903962891549,0.015189903962891549,0.03699959069490433,0.0006
900,0.009334539994597435,0.03641460835933685,0.009334539994597435,0.03641460835933685,0.021135929971933365,0.023381225764751434,0.014981210231781006,0.00809475127607584,0.013903955928981304,0.049037639051675797,0.013903955928981304,0.049037639051675797,0.0,0.0009527731453999877,0.014856729074381292,0.014856729074381292,0.036172300577163696,0.0006
925,0.0087610287591815,0.03576219826936722,0.0087610287591815,0.03576219826936722,0.020681748166680336,0.02273937314748764,0.014308949932456017,0.0075429207645356655,0.013309170491993427,0.04837615787982941,0.013309170491993427,0.04837615787982941,0.0,0.0009477858548052609,0.014256956346798688,0.014256956346798688,0.035356760025024414,0.0006
950,0.008447235450148582,0.03520718216896057,0.008447235450148582,0.03520718216896057,0.020407890900969505,0.022367281839251518,0.013818210922181606,0.007267978973686695,0.012954599224030972,0.047725025564432144,0.012954599224030972,0.047725025564432144,0.0,0.0009252940071746707,0.013879893231205642,0.013879893231205642,0.03475424274802208,0.0006
975,0.008179469965398312,0.03452061116695404,0.008179469965398312,0.03452061116695404,0.020147234201431274,0.022236516699194908,0.013363475911319256,0.007041263859719038,0.012657028622925282,0.04710256680846214,0.012657028622925282,0.04710256680846214,0.0,0.0009130450780503452,0.013570073700975627,0.013570073700975627,0.034101586788892746,0.0006
1000,0.007842590101063251,0.03393964841961861,0.007842590101063251,0.03393964841961861,0.019740082323551178,0.02176477201282978,0.012909079901874065,0.006730186752974987,0.01223803497850895,0.04636755213141441,0.01223803497850895,0.04636755213141441,0.0,0.0009026192128658295,0.013140654191374779,0.013140654191374779,0.033718280494213104,0.0006
1025,0.007541228551417589,0.03340389207005501,0.007541228551417589,0.03340389207005501,0.019367123022675514,0.021341294050216675,0.012384608387947083,0.00647781090810895,0.011869893409311771,0.045743849128484726,0.011869893409311771,0.045743849128484726,0.0,0.00089197390479967,0.012761867314111441,0.012761867314111441,0.03291589394211769,0.0006
1050,0.00725556118413806,0.03314477577805519,0.00725556118413806,0.03314477577805519,0.019067391753196716,0.020916569977998734,0.011923827230930328,0.006230591796338558,0.011495609767735004,0.04545440897345543,0.011495609767735004,0.04545440897345543,0.0,0.0008845795528031886,0.012380189320538193,0.012380189320538193,0.032638855278491974,0.0006
1075,0.006995955482125282,0.032571882009506226,0.006995955482125282,0.032571882009506226,0.01873527467250824,0.020657548680901527,0.011567393317818642,0.005992246326059103,0.01117491815239191,0.04480272904038429,0.01117491815239191,0.04480272904038429,0.0,0.0008649643277749419,0.012039882480166852,0.012039882480166852,0.03205673024058342,0.0006
1100,0.006761366035789251,0.03206784650683403,0.006761366035789251,0.03206784650683403,0.0185783039778471,0.020388400182127953,0.011190932244062424,0.005788805428892374,0.010886114090681076,0.04423772916197777,0.010886114090681076,0.04423772916197777,0.0,0.0008584819734096527,0.011744596064090729,0.011744596064090729,0.0315840020775795,0.0006
1125,0.006452179979532957,0.031712617725133896,0.006452179979532957,0.031712617725133896,0.01843247190117836,0.02002977952361107,0.0107453977689147,0.005509556736797094,0.010535118170082569,0.04383692890405655,0.010535118170082569,0.04383692890405655,0.0,0.0008577316766604781,0.011392849846743047,0.011392849846743047,0.03111209161579609,0.0006
1150,0.00625306461006403,0.03145959973335266,0.00625306461006403,0.03145959973335266,0.017947353422641754,0.01994207687675953,0.010399878956377506,0.00534258596599102,0.010250244289636612,0.04343768581748009,0.010250244289636612,0.04343768581748009,0.0,0.0008395579643547535,0.011089802253991365,0.011089802253991365,0.03084081970155239,0.0006
1175,0.006082227453589439,0.030948083847761154,0.006082227453589439,0.030948083847761154,0.017898939549922943,0.019678274169564247,0.010155431926250458,0.00518791051581502,0.010031677782535553,0.04292697086930275,0.010031677782535553,0.04292697086930275,0.0,0.0008293823339045048,0.010861060116440058,0.010861060116440058,0.030172061175107956,0.0006
1200,0.00592008326202631,0.03080221824347973,0.00592008326202631,0.03080221824347973,0.017855903133749962,0.01961454376578331,0.009906229563057423,0.005044880788773298,0.009807639755308628,0.04262273386120796,0.009807639755308628,0.04262273386120796,0.0,0.0008265961077995598,0.010634235863108188,0.010634235863108188,0.029774511232972145,0.0006
1225,0.0057801539078354836,0.030183853581547737,0.0057801539078354836,0.030183853581547737,0.01747617870569229,0.019304124638438225,0.00958373211324215,0.004945036489516497,0.009575087577104568,0.04206039756536484,0.009575087577104568,0.04206039756536484,0.0,0.0008157306583598256,0.010390818235464394,0.010390818235464394,0.029446858912706375,0.0006
1250,0.005515472963452339,0.030076563358306885,0.005515472963452339,0.030076563358306885,0.017385151237249374,0.01893003098666668,0.009290646761655807,0.004686592146754265,0.009287495166063309,0.04181935265660286,0.009287495166063309,0.04181935265660286,0.0,0.000803904258646071,0.01009139942470938,0.01009139942470938,0.028843827545642853,0.0006
1275,0.005353295244276524,0.029665671288967133,0.005353295244276524,0.029665671288967133,0.01718268357217312,0.018677135929465294,0.008972816169261932,0.004558589309453964,0.009048608131706715,0.04147304967045784,0.009048608131706715,0.04147304967045784,0.0,0.0007983545074239373,0.009846962639130652,0.009846962639130652,0.028644520789384842,0.0006
1300,0.005234880838543177,0.029324164614081383,0.005234880838543177,0.029324164614081383,0.01699262298643589,0.018641609698534012,0.008809955790638924,0.004449933767318726,0.00888997782021761,0.041030436754226685,0.00888997782021761,0.041030436754226685,0.0,0.000794686668086797,0.009684664488304406,0.009684664488304406,0.028343548998236656,0.0006
1325,0.005037479568272829,0.02897658571600914,0.005037479568272829,0.02897658571600914,0.016906078904867172,0.018440622836351395,0.008558728732168674,0.004264350514858961,0.008657394908368587,0.040678657591342926,0.008657394908368587,0.040678657591342926,0.0,0.0007867846288718283,0.009444179537240416,0.009444179537240416,0.027879521250724792,0.0006
1350,0.004990513902157545,0.02903444878757,0.004990513902157545,0.02903444878757,0.01679321564733982,0.01844639703631401,0.008338632062077522,0.004255396779626608,0.008519978262484074,0.04055668041110039,0.008519978262484074,0.04055668041110039,0.0,0.0007805773639120162,0.00930055562639609,0.00930055562639609,0.02767168916761875,0.0006
1375,0.004741391632705927,0.02847367711365223,0.004741391632705927,0.02847367711365223,0.016399364918470383,0.01813547872006893,0.00804209802299738,0.0040166848339140415,0.008217217400670052,0.039942093193531036,0.008217217400670052,0.039942093193531036,0.0,0.0007776897982694209,0.008994907198939472,0.008994907198939472,0.02728174813091755,0.0006
1400,0.004635296296328306,0.02834109216928482,0.004635296296328306,0.02834109216928482,0.016504911705851555,0.01798628829419613,0.007839959114789963,0.003931677434593439,0.008050997741520405,0.03979362174868584,0.008050997741520405,0.03979362174868584,0.0,0.0007694665691815317,0.008820464310701936,0.008820464310701936,0.026910165324807167,0.0006
1425,0.004473664797842503,0.028158394619822502,0.004473664797842503,0.028158394619822502,0.01627403497695923,0.017891038209199905,0.007652750704437494,0.003775661578401923,0.00784242618829012,0.03954527527093887,0.00784242618829012,0.03954527527093887,0.0,0.00076489889761433,0.00860732508590445,0.00860732508590445,0.02660483866930008,0.0006
1450,0.004357870202511549,0.02777826227247715,0.004357870202511549,0.02777826227247715,0.01607510633766651,0.01767243817448616,0.007426707539707422,0.003684072522446513,0.007664564996957779,0.039122357964515686,0.007664564996957779,0.039122357964515686,0.0,0.000756629800889641,0.00842119479784742,0.00842119479784742,0.026340657845139503,0.0006
1475,0.004241821356117725,0.027923699468374252,0.004241821356117725,0.027923699468374252,0.01602262817323208,0.01771255023777485,0.007264229003340006,0.0035782186314463615,0.007513143587857485,0.039151474833488464,0.007513143587857485,0.039151474833488464,0.0,0.0007549527217634022,0.008268096309620887,0.008268096309620887,0.026147276163101196,0.0006
1500,0.004199348855763674,0.027483901008963585,0.004199348855763674,0.027483901008963585,0.015931857749819756,0.017519600689411163,0.007138265762478113,0.0035540771204978228,0.007433623541146517,0.038705263286828995,0.007433623541146517,0.038705263286828995,0.0,0.0007470583659596741,0.008180681907106191,0.008180681907106191,0.025922469794750214,0.0006
1525,0.00407393928617239,0.027318095788359642,0.00407393928617239,0.027318095788359642,0.015917249023914337,0.01732395775616169,0.006938382517546415,0.0034450192470103502,0.007268487010151148,0.03837129846215248,0.007268487010151148,0.03837129846215248,0.0,0.0007443456561304629,0.00801283266628161,0.00801283266628161,0.025545911863446236,0.0006
1550,0.003969166893512011,0.027033036574721336,0.003969166893512011,0.027033036574721336,0.01573958247900009,0.01728697493672371,0.006766516715288162,0.0033549778163433075,0.007100311107933521,0.03817378729581833,0.007100311107933521,0.03817378729581833,0.0,0.000738644041121006,0.007838955149054527,0.007838955149054527,0.025430025532841682,0.0006
1575,0.0038203184958547354,0.02715691551566124,0.0038203184958547354,0.02715691551566124,0.015641044825315475,0.01725340262055397,0.006575387436896563,0.0032154126092791557,0.006895274389535189,0.03813130408525467,0.006895274389535189,0.03813130408525467,0.0,0.00073520268779248,0.007630477077327669,0.007630477077327669,0.02498309500515461,0.0006
1600,0.0037745055742561817,0.027073556557297707,0.0037745055742561817,0.027073556557297707,0.0156397745013237,0.0171328317373991,0.006500024814158678,0.0031760879792273045,0.006833037361502647,0.03808953985571861,0.006833037361502647,0.03808953985571861,0.0,0.0007320762961171567,0.007565113657619804,0.007565113657619804,0.02481001429259777,0.0006
1625,0.003705006092786789,0.026777734979987144,0.003705006092786789,0.026777734979987144,0.015441803261637688,0.016896313056349754,0.006345629692077637,0.003125227754935622,0.006716671399772167,0.03779209405183792,0.006716671399772167,0.03779209405183792,0.0,0.0007268931367434561,0.007443564536515623,0.007443564536515623,0.02464035339653492,0.0006
1650,0.0036365180276334286,0.02652125246822834,0.0036365180276334286,0.02652125246822834,0.015487909317016602,0.016843821853399277,0.006243493407964706,0.00306412810459733,0.006612075492739677,0.037415798753499985,0.006612075492739677,0.037415798753499985,0.0,0.0007224776200018823,0.00733455311274156,0.00733455311274156,0.024469302967190742,0.0006
1675,0.003528194734826684,0.026457544416189194,0.003528194734826684,0.026457544416189194,0.015252070501446724,0.016795329749584198,0.006103306543081999,0.002962800906971097,0.006453770212829113,0.03738483414053917,0.006453770212829113,0.03738483414053917,0.0,0.0007202124688774347,0.007173982681706548,0.007173982681706548,0.02417466975748539,0.0006
1700,0.003472547512501478,0.026149744167923927,0.003472547512501478,0.026149744167923927,0.015274138189852238,0.01691485568881035,0.005962289869785309,0.0029258974827826023,0.006349617149680853,0.03708673641085625,0.006349617149680853,0.03708673641085625,0.0,0.0007177317165769637,0.0070673488662578166,0.0070673488662578166,0.024191416800022125,0.0006
1725,0.0033776448108255863,0.02625906653702259,0.0033776448108255863,0.02625906653702259,0.015166357159614563,0.016720004379749298,0.005835555028170347,0.0028379838913679123,0.006223468109965324,0.037119146436452866,0.006223468109965324,0.037119146436452866,0.0,0.0007166645955294371,0.0069401327054947615,0.0069401327054947615,0.023952694609761238,0.0006
1750,0.0032883549574762583,0.026093458756804466,0.0032883549574762583,0.026093458756804466,0.01516951434314251,0.016597479581832886,0.005689600948244333,0.002761134412139654,0.006079711485654116,0.0368666797876358,0.006079711485654116,0.0368666797876358,0.0,0.0007104880060069263,0.006790199491661042,0.006790199491661042,0.023559991270303726,0.0006
1775,0.0032387124374508858,0.02598193846642971,0.0032387124374508858,0.02598193846642971,0.01502216886729002,0.01662731170654297,0.005637426860630512,0.0027120483573526144,0.006016626954078674,0.03682682290673256,0.006016626954078674,0.03682682290673256,0.0,0.0007093226304277778,0.006725949584506452,0.006725949584506452,0.023470645770430565,0.0006
1800,0.0031857923604547977,0.025835368782281876,0.0031857923604547977,0.025835368782281876,0.014938675798475742,0.016324223950505257,0.005520423408597708,0.0026731984689831734,0.005921088624745607,0.036427341401576996,0.005921088624745607,0.036427341401576996,0.0,0.0007009045220911503,0.006621993146836758,0.006621993146836758,0.02329796925187111,0.0006
1825,0.0031211134046316147,0.025688478723168373,0.0031211134046316147,0.025688478723168373,0.014917869120836258,0.0163206048309803,0.0053957682102918625,0.002621687715873122,0.005810820963233709,0.036317747086286545,0.005810820963233709,0.036317747086286545,0.0,0.0007033011643216014,0.006514122127555311,0.006514122127555311,0.023058539256453514,0.0006
1850,0.0030604684725403786,0.025514470413327217,0.0030604684725403786,0.025514470413327217,0.01477037277072668,0.01635557971894741,0.005298907868564129,0.0025689946487545967,0.005711833015084267,0.036116648465394974,0.005711833015084267,0.036116648465394974,0.0,0.0006976972217671573,0.006409530236851424,0.006409530236851424,0.023009464144706726,0.0006
1875,0.002977210795506835,0.02532690018415451,0.002977210795506835,0.02532690018415451,0.014741877093911171,0.01627795211970806,0.005174379330128431,0.0024947980418801308,0.00559106282889843,0.03594457730650902,0.00559106282889843,0.03594457730650902,0.0,0.0006997901946306229,0.006290853023529053,0.006290853023529053,0.02268778532743454,0.0006
1900,0.002971887355670333,0.02542998641729355,0.002971887355670333,0.02542998641729355,0.01485793199390173,0.016273710876703262,0.005151659250259399,0.0024932946544140577,0.005572785157710314,0.03588562086224556,0.005572785157710314,0.03588562086224556,0.0,0.0006946925423108041,0.006267477700021118,0.006267477700021118,0.02259237691760063,0.0006
1925,0.002882289234548807,0.025217106565833092,0.002882289234548807,0.025217106565833092,0.014599277637898922,0.01619909331202507,0.0049970876425504684,0.002417961833998561,0.005426101386547089,0.03571799397468567,0.005426101386547089,0.03571799397468567,0.0,0.0006912402459420264,0.006117341632489115,0.006117341632489115,0.022266549989581108,0.0006
1950,0.0029021594673395157,0.025277260690927505,0.0029021594673395157,0.025277260690927505,0.014640062116086483,0.016104253008961678,0.00499795563519001,0.0024420046247541904,0.005451867822557688,0.03584195673465729,0.005451867822557688,0.03584195673465729,0.0,0.0006914570112712681,0.006143324833828956,0.006143324833828956,0.022114356979727745,0.0006
1975,0.0027939763385802507,0.024962322786450386,0.0027939763385802507,0.024962322786450386,0.014559673145413399,0.015943817794322968,0.004865191411226988,0.002339218510314822,0.005291481036692858,0.03561360388994217,0.005291481036692858,0.03561360388994217,0.0,0.0006945854984223843,0.005986066535115242,0.005986066535115242,0.02194378338754177,0.0006
2000,0.0027638557367026806,0.024917708709836006,0.0027638557367026806,0.024917708709836006,0.014556562528014183,0.016104988753795624,0.004795748274773359,0.002317731501534581,0.005240239668637514,0.035490453243255615,0.005240239668637514,0.035490453243255615,0.0,0.0006868255441077054,0.0059270652127452195,0.0059270652127452195,0.021889764815568924,0.0006
2025,0.0026809126138687134,0.024954767897725105,0.0026809126138687134,0.024954767897725105,0.014446155168116093,0.015896931290626526,0.004641608335077763,0.002250420395284891,0.005093642510473728,0.03531763330101967,0.005093642510473728,0.03531763330101967,0.0,0.0006880800938233733,0.0057817226042971015,0.0057817226042971015,0.021795647218823433,0.0006
2050,0.0026842353399842978,0.025016948580741882,0.0026842353399842978,0.025016948580741882,0.014490541070699692,0.01588611863553524,0.00466020917519927,0.0022503884974867105,0.005106527823954821,0.035349469631910324,0.005106527823954821,0.035349469631910324,0.0,0.0006800827104598284,0.005786610534414649,0.005786610534414649,0.021592870354652405,0.0006
2075,0.0026630405336618423,0.024677908048033714,0.0026630405336618423,0.024677908048033714,0.01434784010052681,0.015902405604720116,0.004613925702869892,0.0022347019985318184,0.005078905262053013,0.03504662960767746,0.005078905262053013,0.03504662960767746,0.0,0.0006802433636039495,0.005759148625656962,0.005759148625656962,0.021419664844870567,0.0006
2100,0.0026867068372666836,0.02474460005760193,0.0026867068372666836,0.02474460005760193,0.01440820936113596,0.015901029109954834,0.004554704297333956,0.0022765675093978643,0.005079064518213272,0.03518639877438545,0.005079064518213272,0.03518639877438545,0.0,0.0006774557405151427,0.005756520258728415,0.005756520258728415,0.021326594054698944,0.0006
2125,0.002569547388702631,0.024604301899671555,0.002569547388702631,0.024604301899671555,0.014236512593925,0.01579512469470501,0.004451017826795578,0.002156449481844902,0.004893969744443893,0.03485193848609924,0.004893969744443893,0.03485193848609924,0.0,0.0006726509891450405,0.005566620733588934,0.005566620733588934,0.021180657669901848,0.0006
