epoch,train_loss,validation_loss,train_weighted_mse,validation_weighted_mse,blind_weighted_mse,stress_weighted_mse,train_parent_weighted_mse,train_training_only_weighted_mse,train_component_loss,validation_component_loss,train_component_smoothl1,validation_component_smoothl1,train_s3_magnitude_loss,train_residual_penalty,train_total_objective,train_total_objective_loss,train_epoch_objective_loss,learning_rate
250,0.044060930609703064,0.07611463963985443,0.044060930609703064,0.07611463963985443,0.042828090488910675,0.054126396775245667,0.05712899938225746,0.04266046732664108,0.049734681844711304,0.08464454859495163,0.049734681844711304,0.08464454859495163,0.0,0.0018886338220909238,0.05162331566680223,0.05162331566680223,0.08685752004384995,0.0006
275,0.040129370987415314,0.06990562379360199,0.040129370987415314,0.06990562379360199,0.03977632522583008,0.04969533160328865,0.0522073470056057,0.03883501514792442,0.04607407748699188,0.07912898063659668,0.04607407748699188,0.07912898063659668,0.0,0.0018412319477647543,0.04791530943475664,0.04791530943475664,0.08244447410106659,0.0006
300,0.03684211149811745,0.06477687507867813,0.03684211149811745,0.06477687507867813,0.03723268210887909,0.045960068702697754,0.04811985790729523,0.03563351184129715,0.0430336520075798,0.07448186725378036,0.0430336520075798,0.07448186725378036,0.0,0.0017923925770446658,0.04482604458462447,0.04482604458462447,0.07834939658641815,0.0006
325,0.03403138369321823,0.0605865903198719,0.03403138369321823,0.0605865903198719,0.035024795681238174,0.04276427999138832,0.04453830420970917,0.03290538489818573,0.040383871644735336,0.07066620141267776,0.040383871644735336,0.07066620141267776,0.0,0.001746192341670394,0.04213006398640573,0.04213006398640573,0.07491514831781387,0.0006
350,0.03164078667759895,0.05690451338887215,0.03164078667759895,0.05690451338887215,0.03322393074631691,0.04012897238135338,0.04151950031518936,0.030582113191485405,0.03811514377593994,0.06724021583795547,0.03811514377593994,0.06724021583795547,0.0,0.0016998732462525368,0.03981501702219248,0.03981501702219248,0.0716414600610733,0.0006
375,0.029545942321419716,0.053760871291160583,0.029545942321419716,0.053760871291160583,0.03154429793357849,0.03766981512308121,0.038883060216903687,0.0285453163087368,0.03605595603585243,0.06421452015638351,0.03605595603585243,0.06421452015638351,0.0,0.0016572998138144612,0.037713255849666893,0.037713255849666893,0.06884697824716568,0.0006
400,0.027759358286857605,0.05120766535401344,0.027759358286857605,0.05120766535401344,0.030153948813676834,0.03571805730462074,0.03658547252416611,0.02681349217891693,0.034234579652547836,0.06168614700436592,0.034234579652547836,0.06168614700436592,0.0,0.0016203959239646792,0.035854975576512516,0.035854975576512516,0.06662609428167343,0.0006
425,0.026154816150665283,0.048721522092819214,0.026154816150665283,0.048721522092819214,0.02874676138162613,0.03393173590302467,0.03456009551882744,0.025254052132368088,0.03264624625444412,0.059380169957876205,0.03264624625444412,0.059380169957876205,0.0,0.0015818958636373281,0.03422814211808145,0.03422814211808145,0.06441056728363037,0.0006
450,0.024752601981163025,0.046393923461437225,0.024752601981163025,0.046393923461437225,0.027584267780184746,0.03239933028817177,0.03268297016620636,0.02390272729098797,0.03123324178159237,0.0571259967982769,0.03123324178159237,0.0571259967982769,0.0,0.0015376410447061062,0.032770882826298475,0.032770882826298475,0.06220972165465355,0.0006
475,0.023368924856185913,0.04435589909553528,0.023368924856185913,0.04435589909553528,0.02654075250029564,0.030724195763468742,0.030946044251322746,0.022556912153959274,0.02980121225118637,0.05512907728552818,0.02980121225118637,0.05512907728552818,0.0,0.0015109294326975942,0.031312141683883965,0.031312141683883965,0.060524486005306244,0.0006
500,0.022187048569321632,0.042558301240205765,0.022187048569321632,0.042558301240205765,0.02546568028628826,0.0295084360986948,0.02949429862201214,0.021403953433036804,0.028640180826187134,0.053385380655527115,0.028640180826187134,0.053385380655527115,0.0,0.001478420803323388,0.030118601629510522,0.030118601629510522,0.05870295315980911,0.0006
525,0.02110201306641102,0.040790896862745285,0.02110201306641102,0.040790896862745285,0.02444937638938427,0.028336595743894577,0.028004981577396393,0.020362243056297302,0.027498217299580574,0.05177651718258858,0.027498217299580574,0.05177651718258858,0.0,0.0014421739615499973,0.02894039126113057,0.02894039126113057,0.057075709104537964,0.0006
550,0.020073221996426582,0.03924375772476196,0.020073221996426582,0.03924375772476196,0.023701602593064308,0.027160221710801125,0.026691043749451637,0.019364014267921448,0.026442766189575195,0.050126951187849045,0.026442766189575195,0.050126951187849045,0.0,0.0014175353571772575,0.027860301546752453,0.027860301546752453,0.05558488890528679,0.0006
575,0.019203385338187218,0.03765963762998581,0.019203385338187218,0.03765963762998581,0.022752173244953156,0.02608642727136612,0.02546815015375614,0.018532009795308113,0.025474466383457184,0.048595648258924484,0.025474466383457184,0.048595648258924484,0.0,0.0013891879934817553,0.02686365437693894,0.02686365437693894,0.05406815931200981,0.0006
600,0.018303774297237396,0.036379192024469376,0.018303774297237396,0.036379192024469376,0.022031396627426147,0.025120289996266365,0.024334315210580826,0.017657501623034477,0.02455790340900421,0.04735071584582329,0.02455790340900421,0.04735071584582329,0.0,0.0013572296593338251,0.025915133068338037,0.025915133068338037,0.052898701280355453,0.0006
625,0.01753748208284378,0.035279881209135056,0.01753748208284378,0.035279881209135056,0.021282361820340157,0.024280834943056107,0.023307794705033302,0.016919096931815147,0.023762790486216545,0.046179451048374176,0.023762790486216545,0.046179451048374176,0.0,0.0013354126131162047,0.02509820309933275,0.02509820309933275,0.0514398030936718,0.0006
650,0.01674531400203705,0.03408076614141464,0.01674531400203705,0.03408076614141464,0.020643332973122597,0.023470202460885048,0.02226908877491951,0.016153350472450256,0.02291164919734001,0.04495464265346527,0.02291164919734001,0.04495464265346527,0.0,0.0013061476638540626,0.024217796861194074,0.024217796861194074,0.05037722736597061,0.0006
675,0.015991056337952614,0.03267994895577431,0.015991056337952614,0.03267994895577431,0.02000528573989868,0.02256634831428528,0.021256059408187866,0.015426822006702423,0.02211451530456543,0.04344186931848526,0.02211451530456543,0.04344186931848526,0.0,0.0012821084819734097,0.02339662378653884,0.02339662378653884,0.04929250851273537,0.0006
700,0.015276859514415264,0.03170076012611389,0.015276859514415264,0.03170076012611389,0.01946760155260563,0.021798433735966682,0.020386137068271637,0.014729316346347332,0.02136341854929924,0.04252259433269501,0.02136341854929924,0.04252259433269501,0.0,0.0012654107995331287,0.02262882934883237,0.02262882934883237,0.04795820638537407,0.0006
725,0.01468657236546278,0.03071586601436138,0.01468657236546278,0.03071586601436138,0.018780311569571495,0.021118972450494766,0.019502360373735428,0.014170479960739613,0.020668290555477142,0.04141779616475105,0.020668290555477142,0.04141779616475105,0.0,0.001245152554474771,0.021913443109951913,0.021913443109951913,0.04691445827484131,0.0006
750,0.014133679680526257,0.030052930116653442,0.014133679680526257,0.030052930116653442,0.018348071724176407,0.02052869275212288,0.018810929730534554,0.013632433488965034,0.02009280025959015,0.040687695145606995,0.02009280025959015,0.040687695145606995,0.0,0.0012154143769294024,0.02130821463651955,0.02130821463651955,0.04607871547341347,0.0006
775,0.013524077832698822,0.029108785092830658,0.013524077832698822,0.029108785092830658,0.01779203489422798,0.019886087626218796,0.018050501123070717,0.013038995675742626,0.01941569522023201,0.039611805230379105,0.01941569522023201,0.039611805230379105,0.0,0.0012006937758997083,0.020616388996131718,0.020616388996131718,0.045142948627471924,0.0006
800,0.013042991049587727,0.02844647876918316,0.013042991049587727,0.02844647876918316,0.017295919358730316,0.0193816889077425,0.017375092953443527,0.012578734196722507,0.018863076344132423,0.03895587846636772,0.018863076344132423,0.03895587846636772,0.0,0.0011746232630684972,0.02003769960720092,0.02003769960720092,0.04412727430462837,0.0006
825,0.012496172450482845,0.027625247836112976,0.012496172450482845,0.027625247836112976,0.01685086078941822,0.018826304003596306,0.016674041748046875,0.012048444710671902,0.0182513240724802,0.037990301847457886,0.0182513240724802,0.037990301847457886,0.0,0.0011606751941144466,0.01941199926659465,0.01941199926659465,0.043496932834386826,0.0006
850,0.012057739309966564,0.026913683861494064,0.012057739309966564,0.026913683861494064,0.016304321587085724,0.01826266013085842,0.01606912352144718,0.01162785291671753,0.017735624685883522,0.037302713841199875,0.017735624685883522,0.037302713841199875,0.0,0.0011399696813896298,0.018875594367273152,0.018875594367273152,0.04261871799826622,0.0006
875,0.011656738817691803,0.026442142203450203,0.011656738817691803,0.026442142203450203,0.015941662713885307,0.017815271392464638,0.015552871860563755,0.011239203624427319,0.01728837564587593,0.03671342507004738,0.01728837564587593,0.03671342507004738,0.0,0.0011185422772541642,0.018406917923130095,0.018406917923130095,0.04184151068329811,0.0006
900,0.011265580542385578,0.025654610246419907,0.011265580542385578,0.025654610246419907,0.015632644295692444,0.01720062643289566,0.015043849125504494,0.010860676877200603,0.016826843842864037,0.03591223433613777,0.016826843842864037,0.03591223433613777,0.0,0.0011011338792741299,0.017927977722138166,0.017927977722138166,0.04125504940748215,0.0006
925,0.010863487608730793,0.02502361126244068,0.010863487608730793,0.02502361126244068,0.015177146531641483,0.0169048048555851,0.014539865776896477,0.010469501838088036,0.016338061541318893,0.035115934908390045,0.016338061541318893,0.035115934908390045,0.0,0.001089111901819706,0.0174271734431386,0.0174271734431386,0.04034983739256859,0.0006
950,0.01050278265029192,0.024681584909558296,0.01050278265029192,0.024681584909558296,0.014956423081457615,0.016501249745488167,0.014081449247896671,0.010119268670678139,0.015947619453072548,0.03478958457708359,0.015947619453072548,0.03478958457708359,0.0,0.0010703183943405747,0.017017937847413123,0.017017937847413123,0.03962155804038048,0.0006
975,0.010158732533454895,0.023961437866091728,0.010158732533454895,0.023961437866091728,0.01454941090196371,0.0161521527916193,0.013604220002889633,0.009789491072297096,0.015513835474848747,0.03399407118558884,0.015513835474848747,0.03399407118558884,0.0,0.0010535813635215163,0.016567416838370264,0.016567416838370264,0.03882622718811035,0.0006
1000,0.00989078264683485,0.02350972779095173,0.00989078264683485,0.02350972779095173,0.014186548069119453,0.015805089846253395,0.013180222362279892,0.009538264013826847,0.015161633491516113,0.03331410139799118,0.015161633491516113,0.03331410139799118,0.0,0.0010370593518018723,0.016198692843317986,0.016198692843317986,0.03837500140070915,0.0006
1025,0.009538190439343452,0.02296208217740059,0.009538190439343452,0.02296208217740059,0.013869811780750751,0.015343829989433289,0.012761135585606098,0.009192798286676407,0.014732460491359234,0.03286752104759216,0.014732460491359234,0.03286752104759216,0.0,0.001025244826450944,0.015757705317810178,0.015757705317810178,0.037871353328228,0.0006
1050,0.009244220331311226,0.02260758727788925,0.009244220331311226,0.02260758727788925,0.01357203908264637,0.015229240991175175,0.012440306134521961,0.008901707828044891,0.014410441741347313,0.03237500414252281,0.014410441741347313,0.03237500414252281,0.0,0.00100705586373806,0.015417497605085373,0.015417497605085373,0.03710124269127846,0.0006
1075,0.008895368315279484,0.022101279348134995,0.008895368315279484,0.022101279348134995,0.013267774134874344,0.014821709133684635,0.011996380984783173,0.008563043549656868,0.013979318551719189,0.031768880784511566,0.013979318551719189,0.031768880784511566,0.0,0.0009986353106796741,0.014977953862398863,0.014977953862398863,0.03654089942574501,0.0006
1100,0.008736924268305302,0.021825121715664864,0.008736924268305302,0.021825121715664864,0.013081744313240051,0.014551484026014805,0.01176766213029623,0.008412131108343601,0.013779055327177048,0.031399860978126526,0.013779055327177048,0.031399860978126526,0.0,0.0009817982790991664,0.014760853606276214,0.014760853606276214,0.03608779236674309,0.0006
1125,0.008387000299990177,0.021405521780252457,0.008387000299990177,0.021405521780252457,0.012797102332115173,0.014318522065877914,0.011319412849843502,0.008072744123637676,0.013348806649446487,0.03089619055390358,0.013348806649446487,0.03089619055390358,0.0,0.0009699818911030889,0.014318788540549576,0.014318788540549576,0.03540487959980965,0.0006
1150,0.008150071837008,0.021112220361828804,0.008150071837008,0.021112220361828804,0.012516815215349197,0.014202453196048737,0.011049218475818634,0.007839380763471127,0.01304216030985117,0.030502302572131157,0.01304216030985117,0.030502302572131157,0.0,0.0009597208700142801,0.01400188117986545,0.01400188117986545,0.03504665940999985,0.0006
1175,0.007968145422637463,0.020750556141138077,0.007968145422637463,0.020750556141138077,0.01237728726118803,0.013881199061870575,0.01079198345541954,0.0076655251905322075,0.012773080728948116,0.030131449922919273,0.012773080728948116,0.030131449922919273,0.0,0.0009452214580960572,0.013718302187044173,0.013718302187044173,0.03442034497857094,0.0006
1200,0.007782971020787954,0.020342446863651276,0.007782971020787954,0.020342446863651276,0.012235516682267189,0.01368281152099371,0.010570565238595009,0.007484233006834984,0.012562457472085953,0.02954423800110817,0.012562457472085953,0.02954423800110817,0.0,0.0009352365741506219,0.013497694046236575,0.013497694046236575,0.03418166935443878,0.0006
1225,0.007563826162368059,0.02019195817410946,0.007563826162368059,0.02019195817410946,0.011902130208909512,0.013495869934558868,0.010295029729604721,0.00727113289758563,0.012266363017261028,0.02930045872926712,0.012266363017261028,0.02930045872926712,0.0,0.00092446303460747,0.013190826051868498,0.013190826051868498,0.03371947258710861,0.0006
1250,0.007402346003800631,0.01985604502260685,0.007402346003800631,0.01985604502260685,0.011685427278280258,0.01324234064668417,0.010053672827780247,0.007118211593478918,0.012040171772241592,0.028992751613259315,0.012040171772241592,0.028992751613259315,0.0,0.0009156498126685619,0.012955821584910154,0.012955821584910154,0.03317096829414368,0.0006
1275,0.007187915965914726,0.019561147317290306,0.007187915965914726,0.019561147317290306,0.011475917883217335,0.013121568597853184,0.009750601835548878,0.006913281977176666,0.011761552654206753,0.028593257069587708,0.011761552654206753,0.028593257069587708,0.0,0.000901021936442703,0.012662574590649456,0.012662574590649456,0.03271155804395676,0.0006
1300,0.006977724377065897,0.01924068294465542,0.006977724377065897,0.01924068294465542,0.011321233585476875,0.012902399525046349,0.009531979449093342,0.006703993305563927,0.011499124579131603,0.028192834928631783,0.011499124579131603,0.028192834928631783,0.0,0.0008926231530494988,0.012391747732181102,0.012391747732181102,0.032263536006212234,0.0006
1325,0.006815614178776741,0.018789177760481834,0.006815614178776741,0.018789177760481834,0.011049758642911911,0.01273464597761631,0.009268387220799923,0.006552758626639843,0.01124960370361805,0.027737442404031754,0.01124960370361805,0.027737442404031754,0.0,0.0008842427632771432,0.012133846466895193,0.012133846466895193,0.031832821667194366,0.0006
1350,0.006642203778028488,0.018736694008111954,0.006642203778028488,0.018736694008111954,0.010927128605544567,0.012631035409867764,0.009089958854019642,0.0063798860646784306,0.011054071597754955,0.02756287343800068,0.011054071597754955,0.02756287343800068,0.0,0.0008759210468269885,0.011929992644581944,0.011929992644581944,0.031539708375930786,0.0006
1375,0.00651448592543602,0.01856233924627304,0.00651448592543602,0.01856233924627304,0.010892567224800587,0.012438999488949776,0.008940581232309341,0.006254489067941904,0.01085635181516409,0.02734118513762951,0.01085635181516409,0.02734118513762951,0.0,0.0008661089814268053,0.011722460796590894,0.011722460796590894,0.031122371554374695,0.0006
1400,0.006335308775305748,0.018361851572990417,0.006335308775305748,0.018361851572990417,0.010623794049024582,0.012280574068427086,0.008714587427675724,0.006080329418182373,0.010623544454574585,0.027097010985016823,0.010623544454574585,0.027097010985016823,0.0,0.0008580372668802738,0.011481581721454859,0.011481581721454859,0.03066948987543583,0.0006
1425,0.0062250420451164246,0.018175680190324783,0.0062250420451164246,0.018175680190324783,0.01062772050499916,0.012265046127140522,0.0085651446133852,0.005974261090159416,0.010463499464094639,0.026772599667310715,0.010463499464094639,0.026772599667310715,0.0,0.0008503681747242808,0.01131386763881892,0.01131386763881892,0.030282722786068916,0.0006
1450,0.006067934911698103,0.018002886325120926,0.006067934911698103,0.018002886325120926,0.01036099437624216,0.012010619975626469,0.00835086964070797,0.0058232806622982025,0.010255116038024426,0.026519695296883583,0.010255116038024426,0.026519695296883583,0.0,0.000842827430460602,0.011097943468485028,0.011097943468485028,0.030089911073446274,0.0006
1475,0.005951556842774153,0.01778266206383705,0.005951556842774153,0.01778266206383705,0.0101816700771451,0.0118868388235569,0.008191175758838654,0.005711544770747423,0.010080631822347641,0.026252126321196556,0.010080631822347641,0.026252126321196556,0.0,0.0008363861124962568,0.010917017934843898,0.010917017934843898,0.02979816123843193,0.0006
1500,0.005849996581673622,0.017631303519010544,0.005849996581673622,0.017631303519010544,0.010139169171452522,0.01186442282050848,0.008035975508391857,0.005615732632577419,0.009945680387318134,0.026042969897389412,0.009945680387318134,0.026042969897389412,0.0,0.0008266806835308671,0.010772361070849001,0.010772361070849001,0.029542885720729828,0.0006
1525,0.005708259996026754,0.01727227494120598,0.005708259996026754,0.01727227494120598,0.009920869022607803,0.011709867045283318,0.007904911413788795,0.005472851917147636,0.009740239009261131,0.025650763884186745,0.009740239009261131,0.025650763884186745,0.0,0.0008252296247519553,0.010565468634013087,0.010565468634013087,0.029137777164578438,0.0006
1550,0.005597409326583147,0.01726328581571579,0.005597409326583147,0.01726328581571579,0.00984259508550167,0.01164279319345951,0.007699218578636646,0.005372165236622095,0.009586748667061329,0.02549719251692295,0.009586748667061329,0.02549719251692295,0.0,0.0008152307709679008,0.01040197943802923,0.01040197943802923,0.028852296993136406,0.0006
1575,0.005479339510202408,0.01713751070201397,0.005479339510202408,0.01713751070201397,0.009721947833895683,0.011492774821817875,0.00753765506669879,0.005258756224066019,0.009448828175663948,0.02547481842339039,0.009448828175663948,0.02547481842339039,0.0,0.0008095390512607992,0.010258367226924747,0.010258367226924747,0.028523633256554604,0.0006
1600,0.005372399464249611,0.016898170113563538,0.005372399464249611,0.016898170113563538,0.009710949845612049,0.01139161642640829,0.00744969118386507,0.0051497831009328365,0.009281079284846783,0.025032322853803635,0.009281079284846783,0.025032322853803635,0.0,0.0008060001418925822,0.010087079426739365,0.010087079426739365,0.028229285031557083,0.0006
1625,0.0052430285140872,0.016765184700489044,0.0052430285140872,0.016765184700489044,0.00955736543983221,0.011147608980536461,0.00725156394764781,0.0050277807749807835,0.009081213735044003,0.024847785010933876,0.009081213735044003,0.024847785010933876,0.0,0.0008015334606170654,0.009882747195661068,0.009882747195661068,0.02800040878355503,0.0006
1650,0.005153473000973463,0.016586028039455414,0.005153473000973463,0.016586028039455414,0.009420325979590416,0.011152807623147964,0.007105536758899689,0.004944276995956898,0.008955498225986958,0.024610871449112892,0.008955498225986958,0.024610871449112892,0.0,0.0007948210695758462,0.009750319295562804,0.009750319295562804,0.02759542129933834,0.0006
1675,0.005079750437289476,0.016354834660887718,0.005079750437289476,0.016354834660887718,0.009377152658998966,0.011092663742601871,0.0070134238339960575,0.004872524179518223,0.008851476944983006,0.02438719943165779,0.008851476944983006,0.02438719943165779,0.0,0.0007902945508249104,0.009641771495807916,0.009641771495807916,0.027369970455765724,0.0006
1700,0.00497443275526166,0.016294535249471664,0.00497443275526166,0.016294535249471664,0.009248548187315464,0.010878580622375011,0.006912264972925186,0.00476676132529974,0.008692312985658646,0.024289434775710106,0.008692312985658646,0.024289434775710106,0.0,0.0007856593583710492,0.009477972344029695,0.009477972344029695,0.027148332446813583,0.0006
1725,0.004908763337880373,0.016134632751345634,0.004908763337880373,0.016134632751345634,0.009104861877858639,0.01080774050205946,0.006754736881703138,0.004710936453193426,0.008589295670390129,0.024106359109282494,0.008589295670390129,0.024106359109282494,0.0,0.0007822641055099666,0.009371559775900096,0.009371559775900096,0.026944370940327644,0.0006
1750,0.004818084184080362,0.016081668436527252,0.004818084184080362,0.016081668436527252,0.009152978658676147,0.010816536843776703,0.006661556661128998,0.004620525985956192,0.008476381190121174,0.02398098260164261,0.008476381190121174,0.02398098260164261,0.0,0.0007744648610241711,0.009250846051145345,0.009250846051145345,0.02668595314025879,0.0006
1775,0.004749019164592028,0.01601295731961727,0.004749019164592028,0.01601295731961727,0.008991719223558903,0.010737774893641472,0.006586856208741665,0.004552063997834921,0.008375830017030239,0.023784030228853226,0.008375830017030239,0.023784030228853226,0.0,0.0007683356525376439,0.009144165669567883,0.009144165669567883,0.026518018916249275,0.0006
1800,0.004627111833542585,0.015807414427399635,0.004627111833542585,0.015807414427399635,0.008917742408812046,0.010554217733442783,0.006414650473743677,0.004435547161847353,0.008186877705156803,0.02350512146949768,0.008186877705156803,0.02350512146949768,0.0,0.0007705160533078015,0.008957393758464605,0.008957393758464605,0.026246709749102592,0.0006
1825,0.004530657548457384,0.015590517781674862,0.004530657548457384,0.015590517781674862,0.008845845237374306,0.010396325960755348,0.006297781597822905,0.0043412805534899235,0.008039375767111778,0.02321852371096611,0.008039375767111778,0.02321852371096611,0.0,0.000768358469940722,0.0088077342370525,0.0088077342370525,0.026136770844459534,0.0006
1850,0.0045147063210606575,0.015581062994897366,0.0045147063210606575,0.015581062994897366,0.00875791721045971,0.010404860600829124,0.00624848110601306,0.004328903276473284,0.00802005734294653,0.023235565051436424,0.00802005734294653,0.023235565051436424,0.0,0.000759919814299792,0.008779977157246321,0.008779977157246321,0.025867976248264313,0.0006
1875,0.004436494316905737,0.015232568606734276,0.004436494316905737,0.015232568606734276,0.008662208914756775,0.010341444984078407,0.0061238049529492855,0.004255670588463545,0.007900871336460114,0.022847339510917664,0.007900871336460114,0.022847339510917664,0.0,0.00075870769796893,0.008659579034429044,0.008659579034429044,0.025738637894392014,0.0006
1900,0.0043631987646222115,0.015343905426561832,0.0043631987646222115,0.015343905426561832,0.008592410013079643,0.010271316394209862,0.006064805667847395,0.004180843476206064,0.007799634709954262,0.022939741611480713,0.007799634709954262,0.022939741611480713,0.0,0.0007519313949160278,0.00855156610487029,0.00855156610487029,0.025485238060355186,0.0006
1925,0.004284293856471777,0.015221258625388145,0.004284293856471777,0.015221258625388145,0.008513431996107101,0.010163715109229088,0.005920375697314739,0.004108959808945656,0.007682173978537321,0.02275051362812519,0.007682173978537321,0.02275051362812519,0.0,0.0007545705884695053,0.008436744567006826,0.008436744567006826,0.025139492005109787,0.0006
1950,0.004196190740913153,0.015042473562061787,0.004196190740913153,0.015042473562061787,0.008434196002781391,0.010133352130651474,0.005814209580421448,0.004022792913019657,0.007547987159341574,0.022599345073103905,0.007547987159341574,0.022599345073103905,0.0,0.0007514499011449516,0.008299437060486525,0.008299437060486525,0.02518153004348278,0.0006
1975,0.004145175218582153,0.015107513405382633,0.004145175218582153,0.015107513405382633,0.008372291922569275,0.010053093545138836,0.005746398586779833,0.003973577171564102,0.007476944476366043,0.022570880129933357,0.007476944476366043,0.022570880129933357,0.0,0.0007492665317840874,0.00822621100815013,0.00822621100815013,0.024846117943525314,0.0006
2000,0.004091887269169092,0.01490722130984068,0.004091887269169092,0.01490722130984068,0.008312035351991653,0.009994444437325,0.005676186643540859,0.003922102972865105,0.007389184553176165,0.022286441177129745,0.007389184553176165,0.022286441177129745,0.0,0.0007442580536007881,0.008133442606776953,0.008133442606776953,0.0248025581240654,0.0006
2025,0.004020962864160538,0.014882910065352917,0.004020962864160538,0.014882910065352917,0.008268806152045727,0.009876394644379616,0.005567289423197508,0.0038552479818463326,0.0072880955412983894,0.02221013978123665,0.0072880955412983894,0.02221013978123665,0.0,0.0007430257392115891,0.008031121280509979,0.008031121280509979,0.024576975032687187,0.0006
2050,0.003988050390034914,0.01487383060157299,0.003988050390034914,0.01487383060157299,0.008239539340138435,0.009916337206959724,0.005518124904483557,0.0038240773137658834,0.007230856921523809,0.02225458063185215,0.007230856921523809,0.02225458063185215,0.0,0.0007393989362753928,0.007970255857799202,0.007970255857799202,0.024360664188861847,0.0006
2075,0.0039213430136442184,0.014687728136777878,0.0039213430136442184,0.014687728136777878,0.00819232128560543,0.009801564738154411,0.005398973822593689,0.003762990003451705,0.0071222917176783085,0.021945714950561523,0.0071222917176783085,0.021945714950561523,0.0,0.0007331919623538852,0.007855483680032194,0.007855483680032194,0.024283258244395256,0.0006
2100,0.0038708241190761328,0.014483789913356304,0.0038708241190761328,0.014483789913356304,0.00822169054299593,0.009719057939946651,0.005360202398151159,0.003711212193593383,0.007049937732517719,0.021751977503299713,0.007049937732517719,0.021751977503299713,0.0,0.000738109985832125,0.007788047718349844,0.007788047718349844,0.024265138432383537,0.0006
2125,0.0038287995848804712,0.014461478218436241,0.0038287995848804712,0.014461478218436241,0.008026210591197014,0.009618844836950302,0.005306377541273832,0.0036704528611153364,0.006975757423788309,0.021687442436814308,0.006975757423788309,0.021687442436814308,0.0,0.0007336416747421026,0.007709399098530412,0.007709399098530412,0.023874612525105476,0.0006
2150,0.003789206501096487,0.01432956475764513,0.003789206501096487,0.01432956475764513,0.00801174622029066,0.009555495344102383,0.005221877712756395,0.003635672153905034,0.0069214338436722755,0.021548690274357796,0.0069214338436722755,0.021548690274357796,0.0,0.0007326136692427099,0.007654047512914985,0.007654047512914985,0.02389388345181942,0.0006
