epoch,train_loss,validation_loss,train_weighted_mse,validation_weighted_mse,blind_weighted_mse,stress_weighted_mse,train_parent_weighted_mse,train_training_only_weighted_mse,train_component_loss,validation_component_loss,train_component_smoothl1,validation_component_smoothl1,train_s3_magnitude_loss,train_residual_penalty,train_total_objective,train_total_objective_loss,train_epoch_objective_loss,learning_rate
250,0.04606829211115837,0.09267651289701462,0.04606829211115837,0.09267651289701462,0.05099129676818848,0.06940329074859619,0.0689891055226326,0.04418187588453293,0.04896395653486252,0.09534439444541931,0.04896395653486252,0.09534439444541931,0.0,0.0021649242844432592,0.05112888081930578,0.05112888081930578,0.08678220212459564,0.0006
275,0.04219179227948189,0.08618229627609253,0.04219179227948189,0.08618229627609253,0.047349054366350174,0.0641406700015068,0.06370244920253754,0.040421437472105026,0.04546208679676056,0.09012442827224731,0.04546208679676056,0.09012442827224731,0.0,0.002091467147693038,0.0475535539444536,0.0475535539444536,0.08219899982213974,0.0006
300,0.03894265368580818,0.0804777443408966,0.03894265368580818,0.0804777443408966,0.044261377304792404,0.059772852808237076,0.0591139979660511,0.03728252276778221,0.04257053881883621,0.08555873483419418,0.04257053881883621,0.08555873483419418,0.0,0.002021689433604479,0.04459222825244069,0.04459222825244069,0.07835619151592255,0.0006
325,0.0361628383398056,0.07548198848962784,0.0361628383398056,0.07548198848962784,0.041696324944496155,0.05592567101120949,0.05528595671057701,0.034588973969221115,0.040102921426296234,0.0815616250038147,0.040102921426296234,0.0815616250038147,0.0,0.001959161600098014,0.04206208302639425,0.04206208302639425,0.07466372102499008,0.0006
350,0.033787693828344345,0.07120928168296814,0.033787693828344345,0.07120928168296814,0.03953779488801956,0.05273997783660889,0.05190619081258774,0.03229651227593422,0.03794219344854355,0.0779845118522644,0.03794219344854355,0.0779845118522644,0.0,0.0018946516793221235,0.03983684512786567,0.03983684512786567,0.07166562229394913,0.0006
375,0.0316895991563797,0.0672939270734787,0.0316895991563797,0.0672939270734787,0.03770347312092781,0.04980265349149704,0.04899219423532486,0.03026556968688965,0.03605109825730324,0.07468858361244202,0.03605109825730324,0.07468858361244202,0.0,0.0018346320139244199,0.03788573027122766,0.03788573027122766,0.0689835473895073,0.0006
400,0.029894454404711723,0.0640593096613884,0.029894454404711723,0.0640593096613884,0.036208152770996094,0.04728100448846817,0.04648584872484207,0.028528960421681404,0.03441140055656433,0.07189863920211792,0.03441140055656433,0.07189863920211792,0.0,0.0017818361520767212,0.03619323670864105,0.03619323670864105,0.06650327146053314,0.0006
425,0.02828817442059517,0.06124135106801987,0.02828817442059517,0.06124135106801987,0.034780748188495636,0.04514038562774658,0.044253792613744736,0.026974182575941086,0.032939109951257706,0.06936594098806381,0.032939109951257706,0.06936594098806381,0.0,0.0017304602079093456,0.03466957015916705,0.03466957015916705,0.06426696479320526,0.0006
450,0.026827380061149597,0.058613650500774384,0.026827380061149597,0.058613650500774384,0.03341524302959442,0.043298300355672836,0.04212453216314316,0.0255684033036232,0.031534429639577866,0.06698881089687347,0.031534429639577866,0.06698881089687347,0.0,0.0016796939307823777,0.03321412357036024,0.03321412357036024,0.062131255865097046,0.0006
475,0.02539745345711708,0.05601958930492401,0.02539745345711708,0.05601958930492401,0.03216879442334175,0.04133390635251999,0.04013698175549507,0.024184368550777435,0.030266981571912766,0.06469516456127167,0.030266981571912766,0.06469516456127167,0.0,0.0016351536614820361,0.0319021352333948,0.0319021352333948,0.060048434883356094,0.0006
500,0.024091335013508797,0.0537564679980278,0.024091335013508797,0.0537564679980278,0.031083794310688972,0.03965865448117256,0.03823884576559067,0.022926978766918182,0.0289780180901289,0.06253903359174728,0.0289780180901289,0.06253903359174728,0.0,0.0015962403267621994,0.030574258416891098,0.030574258416891098,0.05824064463376999,0.0006
525,0.02299061417579651,0.051922399550676346,0.02299061417579651,0.051922399550676346,0.030120354145765305,0.03801867738366127,0.03661629557609558,0.021869203075766563,0.027973465621471405,0.06089671701192856,0.027973465621471405,0.06089671701192856,0.0,0.001554251299239695,0.0295277169207111,0.0295277169207111,0.056787487119436264,0.0006
550,0.021831709891557693,0.04997963458299637,0.021831709891557693,0.04997963458299637,0.02897471748292446,0.036594029515981674,0.03491780161857605,0.020754706114530563,0.02684561349451542,0.059020429849624634,0.02684561349451542,0.059020429849624634,0.0,0.001517928671091795,0.028363542165607214,0.028363542165607214,0.0551866814494133,0.0006
575,0.020796634256839752,0.04814663529396057,0.020796634256839752,0.04814663529396057,0.028071695938706398,0.03516840562224388,0.03344179689884186,0.01975591853260994,0.025839611887931824,0.05721304938197136,0.025839611887931824,0.05721304938197136,0.0,0.0014810995198786259,0.02732071140781045,0.02732071140781045,0.05381220951676369,0.0006
600,0.02002054639160633,0.04671122133731842,0.02002054639160633,0.04671122133731842,0.027210155501961708,0.033978063613176346,0.03211356699466705,0.019025277346372604,0.025058384984731674,0.05581534653902054,0.025058384984731674,0.05581534653902054,0.0,0.00144518434535712,0.026503569330088794,0.026503569330088794,0.052214834839105606,0.0006
625,0.019041182473301888,0.04492722824215889,0.019041182473301888,0.04492722824215889,0.026330480352044106,0.032724931836128235,0.030664505437016487,0.018084567040205002,0.02409801259636879,0.05426342412829399,0.02409801259636879,0.05426342412829399,0.0,0.001418217783793807,0.025516230380162597,0.025516230380162597,0.051171232014894485,0.0006
650,0.018160903826355934,0.043654557317495346,0.018160903826355934,0.043654557317495346,0.025565488263964653,0.03157852962613106,0.02944713458418846,0.017232030630111694,0.023278700187802315,0.05310504510998726,0.023278700187802315,0.05310504510998726,0.0,0.0013910271227359772,0.024669727310538292,0.024669727310538292,0.049833331257104874,0.0006
675,0.017467547208070755,0.04233558848500252,0.017467547208070755,0.04233558848500252,0.024813320487737656,0.030540119856595993,0.02834140695631504,0.016572611406445503,0.02256181463599205,0.051748450845479965,0.02256181463599205,0.051748450845479965,0.0,0.0013583588879555464,0.023920173523947597,0.023920173523947597,0.04865802824497223,0.0006
700,0.016727812588214874,0.040966663509607315,0.016727812588214874,0.040966663509607315,0.024193141609430313,0.029445359483361244,0.027133725583553314,0.01587139256298542,0.021809007972478867,0.05052999407052994,0.021809007972478867,0.05052999407052994,0.0,0.0013280297862365842,0.02313703775871545,0.02313703775871545,0.04772891849279404,0.0006
725,0.01603900082409382,0.039780180901288986,0.01603900082409382,0.039780180901288986,0.023339999839663506,0.02843521162867546,0.026054395362734795,0.01521472167223692,0.021134404465556145,0.04939049109816551,0.021134404465556145,0.04939049109816551,0.0,0.0013041503261774778,0.022438554791733623,0.022438554791733623,0.046578001230955124,0.0006
750,0.015397164970636368,0.03859248757362366,0.015397164970636368,0.03859248757362366,0.022738371044397354,0.027536652982234955,0.025067217648029327,0.014601306058466434,0.02044769376516342,0.048296354711055756,0.02044769376516342,0.048296354711055756,0.0,0.0012813577195629478,0.02172905148472637,0.02172905148472637,0.0456073023378849,0.0006
775,0.014757581055164337,0.037648316472768784,0.014757581055164337,0.037648316472768784,0.02220018208026886,0.026669315993785858,0.024148913100361824,0.013984662480652332,0.01979720965027809,0.047394171357154846,0.01979720965027809,0.047394171357154846,0.0,0.0012543152552098036,0.021051524905487895,0.021051524905487895,0.0445769801735878,0.0006
800,0.014264359138906002,0.03668461740016937,0.014264359138906002,0.03668461740016937,0.021629327908158302,0.025950051844120026,0.023315714672207832,0.013519421219825745,0.019249795004725456,0.04643454775214195,0.019249795004725456,0.04643454775214195,0.0,0.0012369690230116248,0.02048676402773708,0.02048676402773708,0.043830253183841705,0.0006
825,0.01366395317018032,0.03560104966163635,0.01366395317018032,0.03560104966163635,0.0209694541990757,0.02509014494717121,0.022369999438524246,0.01294743176549673,0.01863543689250946,0.04541419446468353,0.01863543689250946,0.04541419446468353,0.0,0.0012142023770138621,0.019849639269523323,0.019849639269523323,0.04283818230032921,0.0006
850,0.013167614117264748,0.034725308418273926,0.013167614117264748,0.034725308418273926,0.020535973832011223,0.02452262118458748,0.021572789177298546,0.012475855648517609,0.018111268058419228,0.04464658349752426,0.018111268058419228,0.04464658349752426,0.0,0.001191257149912417,0.019302525208331645,0.019302525208331645,0.04195227846503258,0.0006
875,0.01273651234805584,0.03395874425768852,0.01273651234805584,0.03395874425768852,0.020125344395637512,0.02381417341530323,0.02084609679877758,0.012069080956280231,0.017656400799751282,0.043896567076444626,0.017656400799751282,0.043896567076444626,0.0,0.0011719964677467942,0.018828397267498076,0.018828397267498076,0.04135589674115181,0.0006
900,0.01230358425527811,0.03327570855617523,0.01230358425527811,0.03327570855617523,0.019471600651741028,0.02314586006104946,0.020247159525752068,0.011649815365672112,0.017183871939778328,0.043142806738615036,0.017183871939778328,0.043142806738615036,0.0,0.0011483876733109355,0.018332259613089263,0.018332259613089263,0.040464553982019424,0.0006
925,0.01188371330499649,0.03222080320119858,0.01188371330499649,0.03222080320119858,0.018989618867635727,0.02259673736989498,0.01950003020465374,0.01125688012689352,0.016711348667740822,0.04218187928199768,0.016711348667740822,0.04218187928199768,0.0,0.0011351830326020718,0.017846531700342894,0.017846531700342894,0.03968670591711998,0.0006
950,0.011539194732904434,0.03168170154094696,0.011539194732904434,0.03168170154094696,0.018642524257302284,0.022044865414500237,0.018918868154287338,0.010931836441159248,0.016317933797836304,0.041469257324934006,0.016317933797836304,0.041469257324934006,0.0,0.00111256237141788,0.017430496169254184,0.017430496169254184,0.039125364273786545,0.0006
975,0.011103120632469654,0.03091816045343876,0.011103120632469654,0.03091816045343876,0.018117383122444153,0.021463075652718544,0.018262052908539772,0.010513930581510067,0.015830010175704956,0.04080161452293396,0.015830010175704956,0.04080161452293396,0.0,0.0010979227954521775,0.016927932971157134,0.016927932971157134,0.03838685154914856,0.0006
1000,0.010731828399002552,0.030051322653889656,0.010731828399002552,0.030051322653889656,0.017801176756620407,0.02093633823096752,0.017689768224954605,0.010159180499613285,0.015434376895427704,0.0399385429918766,0.015434376895427704,0.0399385429918766,0.0,0.0010807083453983068,0.01651508524082601,0.01651508524082601,0.03778870403766632,0.0006
1025,0.010358094237744808,0.029643988236784935,0.010358094237744808,0.029643988236784935,0.017366549000144005,0.02053813822567463,0.017062988132238388,0.009806271642446518,0.015013279393315315,0.03953275457024574,0.015013279393315315,0.03953275457024574,0.0,0.0010685320012271404,0.016081811394542456,0.016081811394542456,0.037217698991298676,0.0006
1050,0.010126347653567791,0.028814923018217087,0.010126347653567791,0.028814923018217087,0.016948817297816277,0.020102860406041145,0.016689157113432884,0.009586218744516373,0.014742550440132618,0.038664162158966064,0.014742550440132618,0.038664162158966064,0.0,0.0010454455623403192,0.015787996002472937,0.015787996002472937,0.036546189337968826,0.0006
1075,0.009812218137085438,0.028515085577964783,0.009812218137085438,0.028515085577964783,0.016687151044607162,0.019802672788500786,0.01620258390903473,0.009286281652748585,0.014391057193279266,0.038333095610141754,0.014391057193279266,0.038333095610141754,0.0,0.0010310239158570766,0.015422081109136343,0.015422081109136343,0.03596225380897522,0.0006
1100,0.009463631547987461,0.027818188071250916,0.009463631547987461,0.027818188071250916,0.01635843887925148,0.019319262355566025,0.01564638316631317,0.008954782038927078,0.01398182287812233,0.03762815520167351,0.01398182287812233,0.03762815520167351,0.0,0.0010175505885854363,0.014999373466707766,0.014999373466707766,0.03545987978577614,0.0006
1125,0.0092223035171628,0.02720673568546772,0.0092223035171628,0.02720673568546772,0.016032783314585686,0.019035181030631065,0.015244405716657639,0.008726676926016808,0.013687225989997387,0.03698484227061272,0.013687225989997387,0.03698484227061272,0.0,0.0009995154105126858,0.014686741400510073,0.014686741400510073,0.034975528717041016,0.0006
1150,0.008977802470326424,0.02674448862671852,0.008977802470326424,0.02674448862671852,0.015631677582859993,0.018570514395833015,0.01486057136207819,0.008493642322719097,0.013419028371572495,0.03652270883321762,0.013419028371572495,0.03652270883321762,0.0,0.000989863183349371,0.014408891554921865,0.014408891554921865,0.03438083082437515,0.0006
1175,0.008727124892175198,0.02624388225376606,0.008727124892175198,0.02624388225376606,0.015373487956821918,0.018308347091078758,0.014443017542362213,0.008256698958575726,0.013112831860780716,0.035968709737062454,0.013112831860780716,0.035968709737062454,0.0,0.0009785167640075088,0.014091348624788225,0.014091348624788225,0.03397955372929573,0.0006
1200,0.008494051173329353,0.025833481922745705,0.008494051173329353,0.025833481922745705,0.015187369659543037,0.01796731725335121,0.014091488905251026,0.008033374324440956,0.012807980179786682,0.03550175949931145,0.012807980179786682,0.03550175949931145,0.0,0.0009639860945753753,0.013771966274362057,0.013771966274362057,0.03333200141787529,0.0006
1225,0.008269545622169971,0.025346828624606133,0.008269545622169971,0.025346828624606133,0.014871221967041492,0.01773286610841751,0.01370879914611578,0.00782188680022955,0.012556863017380238,0.034940753132104874,0.012556863017380238,0.034940753132104874,0.0,0.0009490036172792315,0.013505866634659469,0.013505866634659469,0.032867949455976486,0.0006
1250,0.008050691336393356,0.024909570813179016,0.008050691336393356,0.024909570813179016,0.014505389146506786,0.017377695068717003,0.013338811695575714,0.007615471724420786,0.012284518219530582,0.034463778138160706,0.012284518219530582,0.034463778138160706,0.0,0.0009426084579899907,0.013227126677520573,0.013227126677520573,0.03251928836107254,0.0006
1275,0.007864692248404026,0.024455862119793892,0.007864692248404026,0.024455862119793892,0.01428042072802782,0.017118850722908974,0.013043638318777084,0.007438457105308771,0.01207420602440834,0.03406604751944542,0.01207420602440834,0.03406604751944542,0.0,0.0009321740362793207,0.013006380060687661,0.013006380060687661,0.03210964798927307,0.0006
1300,0.007625263184309006,0.024076877161860466,0.007625263184309006,0.024076877161860466,0.013962917029857635,0.01677108183503151,0.012632125988602638,0.00721319206058979,0.011779249645769596,0.033655013889074326,0.011779249645769596,0.033655013889074326,0.0,0.0009215704631060362,0.012700820108875632,0.012700820108875632,0.03171366825699806,0.0006
1325,0.0074640666134655476,0.023671314120292664,0.0074640666134655476,0.023671314120292664,0.013712030835449696,0.016623031347990036,0.012396351434290409,0.007058132905513048,0.011568430811166763,0.03315115347504616,0.011568430811166763,0.03315115347504616,0.0,0.0009100219467654824,0.012478452757932246,0.012478452757932246,0.03132914751768112,0.0006
1350,0.007281450554728508,0.023471780121326447,0.007281450554728508,0.023471780121326447,0.01352235209196806,0.016322903335094452,0.012102184817194939,0.006884697824716568,0.011339639313519001,0.03287815302610397,0.011339639313519001,0.03287815302610397,0.0,0.000903138134162873,0.012242777447681874,0.012242777447681874,0.030866818502545357,0.0006
1375,0.007155680563300848,0.023046141490340233,0.007155680563300848,0.023046141490340233,0.01340737845748663,0.01624525710940361,0.01189387496560812,0.006765720434486866,0.011194052174687386,0.03248417377471924,0.011194052174687386,0.03248417377471924,0.0,0.0008878136286512017,0.012081865803338587,0.012081865803338587,0.0305975042283535,0.0006
1400,0.006969396956264973,0.022731030359864235,0.006969396956264973,0.022731030359864235,0.013067138381302357,0.01582038775086403,0.011565080843865871,0.006591166369616985,0.01093687117099762,0.032137446105480194,0.01093687117099762,0.032137446105480194,0.0,0.000879203958902508,0.011816075129900128,0.011816075129900128,0.03024321049451828,0.0006
1425,0.0068193115293979645,0.02244863100349903,0.0068193115293979645,0.02244863100349903,0.012870733626186848,0.015822354704141617,0.011341167613863945,0.006447155959904194,0.010783180594444275,0.031858284026384354,0.010783180594444275,0.031858284026384354,0.0,0.0008716515731066465,0.011654832167550921,0.011654832167550921,0.029780220240354538,0.0006
1450,0.006639131344854832,0.02206585928797722,0.006639131344854832,0.02206585928797722,0.012664674781262875,0.015546930953860283,0.011042132042348385,0.006276757922023535,0.010523874312639236,0.03137695789337158,0.010523874312639236,0.03137695789337158,0.0,0.000863764900714159,0.011387639213353395,0.011387639213353395,0.029442811384797096,0.0006
1475,0.006506168283522129,0.02172580547630787,0.006506168283522129,0.02172580547630787,0.01246164832264185,0.015277568250894547,0.010820237919688225,0.006151114124804735,0.010354594327509403,0.030905993655323982,0.010354594327509403,0.030905993655323982,0.0,0.0008573457598686218,0.011211940087378025,0.011211940087378025,0.02915072627365589,0.0006
1500,0.006369257811456919,0.02136893942952156,0.006369257811456919,0.02136893942952156,0.012260203249752522,0.015137853100895882,0.010619060136377811,0.0060194930993020535,0.010173345915973186,0.030600812286138535,0.010173345915973186,0.030600812286138535,0.0,0.0008448970038443804,0.011018242919817567,0.011018242919817567,0.029002385213971138,0.0006
1525,0.006267933640629053,0.021088531240820885,0.006267933640629053,0.021088531240820885,0.012058724649250507,0.015020710416138172,0.01042842399328947,0.0059255193918943405,0.010051320306956768,0.030324196442961693,0.010051320306956768,0.030324196442961693,0.0,0.0008380672079510987,0.010889387514907867,0.010889387514907867,0.028488438576459885,0.0006
1550,0.006109399721026421,0.02079189196228981,0.006109399721026421,0.02079189196228981,0.011866583488881588,0.014825914055109024,0.0102066146209836,0.005772193428128958,0.009851631708443165,0.029997646808624268,0.009851631708443165,0.029997646808624268,0.0,0.0008328247349709272,0.010684456443414092,0.010684456443414092,0.028212152421474457,0.0006
1575,0.0060594938695430756,0.02070389688014984,0.0060594938695430756,0.02070389688014984,0.011829571798443794,0.014676002785563469,0.010059189982712269,0.005730312783271074,0.009785025380551815,0.029875263571739197,0.009785025380551815,0.029875263571739197,0.0,0.0008223725599236786,0.010607397940475494,0.010607397940475494,0.02793140336871147,0.0006
1600,0.005885503254830837,0.020358789712190628,0.005885503254830837,0.020358789712190628,0.011634662747383118,0.014440645463764668,0.009795047342777252,0.0055637420155107975,0.009559131227433681,0.029480410739779472,0.009559131227433681,0.029480410739779472,0.0,0.0008242400945164263,0.010383371321950108,0.010383371321950108,0.027630196884274483,0.0006
1625,0.005748684983700514,0.020197605714201927,0.005748684983700514,0.020197605714201927,0.011340005323290825,0.01418211031705141,0.009575756266713142,0.005433711688965559,0.009381363168358803,0.029308704659342766,0.009381363168358803,0.029308704659342766,0.0,0.0008133335504680872,0.01019469671882689,0.01019469671882689,0.027407068759202957,0.0006
1650,0.005666445475071669,0.01986485719680786,0.005666445475071669,0.01986485719680786,0.01126887183636427,0.01425489503890276,0.009472542442381382,0.005353198386728764,0.00926940981298685,0.028937458992004395,0.00926940981298685,0.028937458992004395,0.0,0.0008072290220297873,0.010076638835016638,0.010076638835016638,0.027198800817131996,0.0006
1675,0.005564805120229721,0.019588403403759003,0.005564805120229721,0.019588403403759003,0.011047111824154854,0.014031901024281979,0.009284192696213722,0.00525869382545352,0.009127496741712093,0.02864976041018963,0.009127496741712093,0.02864976041018963,0.0,0.0008010523742996156,0.009928549116011709,0.009928549116011709,0.0268645528703928,0.0006
1700,0.005459700711071491,0.01948043517768383,0.005459700711071491,0.01948043517768383,0.010986056178808212,0.013963074423372746,0.009100738912820816,0.005160038359463215,0.008996154181659222,0.028501519933342934,0.008996154181659222,0.028501519933342934,0.0,0.0008017747895792127,0.009797928971238434,0.009797928971238434,0.02663472853600979,0.0006
1725,0.005369776394218206,0.019271032884716988,0.005369776394218206,0.019271032884716988,0.010822621174156666,0.01380066853016615,0.008967761881649494,0.005073657259345055,0.008862904272973537,0.028142867609858513,0.008862904272973537,0.028142867609858513,0.0,0.0007921302458271384,0.009655034518800676,0.009655034518800676,0.026358922943472862,0.0006
1750,0.005313026253134012,0.019159706309437752,0.005313026253134012,0.019159706309437752,0.010715218260884285,0.013756677508354187,0.008850322104990482,0.005021901335567236,0.008787664584815502,0.02807946689426899,0.008787664584815502,0.02807946689426899,0.0,0.0007839713362045586,0.00957163592102006,0.00957163592102006,0.02606448158621788,0.0006
1775,0.005205861758440733,0.019032947719097137,0.005205861758440733,0.019032947719097137,0.010724321939051151,0.013481803238391876,0.008681148290634155,0.0049198404885828495,0.00865004863590002,0.027898097410798073,0.00865004863590002,0.027898097410798073,0.0,0.0007788411458022892,0.00942888978170231,0.00942888978170231,0.026026001200079918,0.0006
1800,0.005105514079332352,0.01869874820113182,0.005105514079332352,0.01869874820113182,0.01051095686852932,0.013374004513025284,0.008528565056622028,0.004823792725801468,0.008503755554556847,0.027427734807133675,0.008503755554556847,0.027427734807133675,0.0,0.0007769510266371071,0.009280706581193954,0.009280706581193954,0.025769101455807686,0.0006
1825,0.005024169571697712,0.018548443913459778,0.005024169571697712,0.018548443913459778,0.01032102108001709,0.013340860605239868,0.008384699001908302,0.004747593309730291,0.008383899927139282,0.0272574033588171,0.008383899927139282,0.0272574033588171,0.0,0.0007723848102614284,0.00915628473740071,0.00915628473740071,0.025530477985739708,0.0006
1850,0.004943989682942629,0.018529247492551804,0.004943989682942629,0.018529247492551804,0.01030648872256279,0.013211144134402275,0.008243700489401817,0.004672418814152479,0.008290547877550125,0.027175314724445343,0.008290547877550125,0.027175314724445343,0.0,0.0007686348399147391,0.009059182717464864,0.009059182717464864,0.02532900497317314,0.0006
1875,0.00485515920445323,0.018200159072875977,0.00485515920445323,0.018200159072875977,0.010100838728249073,0.013048510998487473,0.00810974184423685,0.0045873019844293594,0.008166605606675148,0.026870122179389,0.008166605606675148,0.026870122179389,0.0,0.000764857220929116,0.008931462827604264,0.008931462827604264,0.025127572938799858,0.0006
1900,0.004779534414410591,0.017924262210726738,0.004779534414410591,0.017924262210726738,0.010000395588576794,0.01294122263789177,0.00794430635869503,0.004519069101661444,0.00808324571698904,0.026525679975748062,0.00808324571698904,0.026525679975748062,0.0,0.000762206211220473,0.008845451928209513,0.008845451928209513,0.024997780099511147,0.0006
1925,0.0047071222215890884,0.01787346415221691,0.0047071222215890884,0.01787346415221691,0.009882102720439434,0.012889050878584385,0.007862193509936333,0.004447455517947674,0.007966197095811367,0.02648645080626011,0.007966197095811367,0.02648645080626011,0.0,0.000759072951041162,0.008725270046852529,0.008725270046852529,0.024773474782705307,0.0006
1950,0.004636218771338463,0.017645632848143578,0.004636218771338463,0.017645632848143578,0.009895705617964268,0.012839854694902897,0.007755857892334461,0.0043794685043394566,0.007868216373026371,0.02633150853216648,0.007868216373026371,0.02633150853216648,0.0,0.0007564809639006853,0.008624697336927056,0.008624697336927056,0.024538805708289146,0.0006
1975,0.004575260914862156,0.01754375733435154,0.004575260914862156,0.01754375733435154,0.009771069511771202,0.012671828269958496,0.007654340472072363,0.004321847576647997,0.007781033404171467,0.0260501466691494,0.007781033404171467,0.0260501466691494,0.0,0.0007500287028960884,0.008531062107067555,0.008531062107067555,0.024389388039708138,0.0006
2000,0.004513681400567293,0.017476825043559074,0.004513681400567293,0.017476825043559074,0.009708678349852562,0.0125113008543849,0.007522136904299259,0.004266081377863884,0.007712973281741142,0.026065189391374588,0.007712973281741142,0.026065189391374588,0.0,0.0007459525368176401,0.008458925818558782,0.008458925818558782,0.024156931787729263,0.0006
2025,0.004435536451637745,0.017328452318906784,0.004435536451637745,0.017328452318906784,0.009567135944962502,0.012514609843492508,0.007453266531229019,0.004187172744423151,0.0075836642645299435,0.02579493448138237,0.0075836642645299435,0.02579493448138237,0.0,0.0007468278636224568,0.0083304921281524,0.0083304921281524,0.024011531844735146,0.0006
2050,0.004384269937872887,0.017241541296243668,0.004384269937872887,0.017241541296243668,0.009632094763219357,0.012449000962078571,0.007337725721299648,0.004141197074204683,0.007524051703512669,0.025743385776877403,0.007524051703512669,0.025743385776877403,0.0,0.0007449219119735062,0.008268973615486175,0.008268973615486175,0.023884760215878487,0.0006
2075,0.0043064686469733715,0.017016833648085594,0.0043064686469733715,0.017016833648085594,0.009476750157773495,0.012326326221227646,0.007171007804572582,0.004070713184773922,0.007409113459289074,0.025382554158568382,0.007409113459289074,0.025382554158568382,0.0,0.000740982941351831,0.008150096400640905,0.008150096400640905,0.023654265329241753,0.0006
2100,0.004251209553331137,0.01687425747513771,0.004251209553331137,0.01687425747513771,0.009432082064449787,0.01225820928812027,0.007131713908165693,0.004014139994978905,0.007326821330934763,0.025285789743065834,0.007326821330934763,0.025285789743065834,0.0,0.0007360379677265882,0.008062859298661351,0.008062859298661351,0.02358265034854412,0.0006
2125,0.004219135269522667,0.01699116639792919,0.004219135269522667,0.01699116639792919,0.009323165751993656,0.012263347394764423,0.00708760553970933,0.003983056638389826,0.007286492269486189,0.025348983705043793,0.007286492269486189,0.025348983705043793,0.0,0.0007324998150579631,0.008018992084544152,0.008018992084544152,0.023469384759664536,0.0006
2150,0.004143481608480215,0.01674465648829937,0.004143481608480215,0.01674465648829937,0.009197899140417576,0.012105309404432774,0.006948919966816902,0.003912589978426695,0.007180098444223404,0.025085140019655228,0.007180098444223404,0.025085140019655228,0.0,0.0007314637769013643,0.007911562221124768,0.007911562221124768,0.023302609100937843,0.0006
