epoch,train_loss,validation_loss,train_weighted_mse,validation_weighted_mse,blind_weighted_mse,stress_weighted_mse,train_parent_weighted_mse,train_training_only_weighted_mse,train_component_loss,validation_component_loss,train_component_smoothl1,validation_component_smoothl1,train_s3_magnitude_loss,train_residual_penalty,train_total_objective,train_total_objective_loss,train_epoch_objective_loss,learning_rate
350,0.030102085322141647,0.05629000440239906,0.030102085322141647,0.05629000440239906,0.032479178160429,0.04094021022319794,0.04414551705121994,0.02956080250442028,0.03556251898407936,0.06652557104825974,0.03556251898407936,0.06652557104825974,0.0,0.0017299638129770756,0.03729248279705644,0.03729248279705644,0.06878452003002167,0.0006
375,0.028243815526366234,0.05321082845330238,0.028243815526366234,0.05321082845330238,0.030898822471499443,0.03864191100001335,0.04157872125506401,0.02772984467446804,0.03379443660378456,0.06351733952760696,0.03379443660378456,0.06351733952760696,0.0,0.0016633325722068548,0.035457769175991416,0.035457769175991416,0.06605783849954605,0.0006
400,0.026509707793593407,0.0503777340054512,0.026509707793593407,0.0503777340054512,0.029434816911816597,0.0364447757601738,0.03927529230713844,0.026017677038908005,0.032096341252326965,0.060788895934820175,0.032096341252326965,0.060788895934820175,0.0,0.0016116201877593994,0.033707961440086365,0.033707961440086365,0.06359384208917618,0.0006
425,0.025002699345350266,0.04790903255343437,0.025002699345350266,0.04790903255343437,0.028156068176031113,0.03450941666960716,0.037205327302217484,0.024532366544008255,0.030623136088252068,0.058429911732673645,0.030623136088252068,0.058429911732673645,0.0,0.0015594593714922667,0.032182595459744334,0.032182595459744334,0.06130211055278778,0.0006
450,0.023612255230545998,0.0456661581993103,0.023612255230545998,0.0456661581993103,0.026985546573996544,0.03292186185717583,0.035265002399683,0.023163119331002235,0.02926897443830967,0.05623480677604675,0.02926897443830967,0.05623480677604675,0.0,0.0015050885267555714,0.03077406296506524,0.03077406296506524,0.0592833012342453,0.0006
475,0.02227908745408058,0.04345659539103508,0.02227908745408058,0.04345659539103508,0.02585240639746189,0.031233081594109535,0.03348571062088013,0.02184714563190937,0.02797900326550007,0.054082926362752914,0.02797900326550007,0.054082926362752914,0.0,0.0014613620005548,0.02944036526605487,0.02944036526605487,0.05727744847536087,0.0006
500,0.021058397367596626,0.04155157506465912,0.021058397367596626,0.04155157506465912,0.024836799129843712,0.02964952401816845,0.031748216599226,0.02064637281000614,0.026738356798887253,0.052145399153232574,0.026738356798887253,0.052145399153232574,0.0,0.0014207352651283145,0.028159092064015567,0.028159092064015567,0.05547588691115379,0.0006
525,0.019971856847405434,0.03968613222241402,0.019971856847405434,0.03968613222241402,0.02390211634337902,0.02824498899281025,0.030247224494814873,0.019575808197259903,0.025684844702482224,0.05023573711514473,0.025684844702482224,0.05023573711514473,0.0,0.0013780315639451146,0.027062876266427338,0.027062876266427338,0.05387322977185249,0.0006
550,0.0189267136156559,0.03787584975361824,0.0189267136156559,0.03787584975361824,0.022893240675330162,0.026830488815903664,0.028756683692336082,0.01854783110320568,0.02462971769273281,0.048515331000089645,0.02462971769273281,0.048515331000089645,0.0,0.0013449309626594186,0.02597464865539223,0.02597464865539223,0.05225982517004013,0.0006
575,0.017987502738833427,0.03642350062727928,0.017987502738833427,0.03642350062727928,0.02209242433309555,0.025617524981498718,0.027400873601436615,0.01762467809021473,0.0236813984811306,0.04699644446372986,0.0236813984811306,0.04699644446372986,0.0,0.0013083921512588859,0.024989790632389486,0.024989790632389486,0.05091951787471771,0.0006
600,0.017044493928551674,0.03487515449523926,0.017044493928551674,0.03487515449523926,0.02127252332866192,0.02440645359456539,0.026033587753772736,0.016698021441698074,0.022716714069247246,0.04542746767401695,0.022716714069247246,0.04542746767401695,0.0,0.00127907725982368,0.023995791329070926,0.023995791329070926,0.049363765865564346,0.0006
625,0.016238369047641754,0.03352301940321922,0.016238369047641754,0.03352301940321922,0.020465247333049774,0.023321745917201042,0.024901289492845535,0.015904469415545464,0.021866541355848312,0.0440068356692791,0.021866541355848312,0.0440068356692791,0.0,0.0012489727232605219,0.023115514079108834,0.023115514079108834,0.048194676637649536,0.0006
650,0.01554875262081623,0.03225792571902275,0.01554875262081623,0.03225792571902275,0.019710702821612358,0.02236424759030342,0.023778090253472328,0.015231565572321415,0.021124359220266342,0.04269266873598099,0.021124359220266342,0.04269266873598099,0.0,0.0012170012341812253,0.022341360454447567,0.022341360454447567,0.046873901039361954,0.0006
675,0.014816503040492535,0.030970420688390732,0.014816503040492535,0.030970420688390732,0.018953613936901093,0.021502772346138954,0.022747576236724854,0.014510811306536198,0.020339850336313248,0.041352152824401855,0.020339850336313248,0.041352152824401855,0.0,0.0011911035981029272,0.021530953934416175,0.021530953934416175,0.045811813324689865,0.0006
700,0.014152998104691505,0.02977156452834606,0.014152998104691505,0.02977156452834606,0.01834990456700325,0.02059437707066536,0.021762795746326447,0.013859689235687256,0.01964949257671833,0.04011910408735275,0.01964949257671833,0.04011910408735275,0.0,0.0011700496543198824,0.020819542231038213,0.020819542231038213,0.04471724107861519,0.0006
725,0.013562525622546673,0.02876477874815464,0.013562525622546673,0.02876477874815464,0.017660468816757202,0.019811904057860374,0.020896567031741142,0.013279846869409084,0.018978692591190338,0.03900851309299469,0.018978692591190338,0.03900851309299469,0.0,0.0011442216346040368,0.020122914225794375,0.020122914225794375,0.04380783438682556,0.0006
750,0.01299357134848833,0.027813050895929337,0.01299357134848833,0.027813050895929337,0.01708129607141018,0.01903870329260826,0.020039701834321022,0.012721989303827286,0.018358537927269936,0.03793637454509735,0.018358537927269936,0.03793637454509735,0.0,0.0011199810542166233,0.01947851898148656,0.01947851898148656,0.0427236333489418,0.0006
775,0.012531996704638004,0.026874950155615807,0.012531996704638004,0.026874950155615807,0.016548337414860725,0.018509207293391228,0.019338972866535187,0.012269631028175354,0.01785632222890854,0.03701891750097275,0.01785632222890854,0.03701891750097275,0.0,0.001097968895919621,0.01895429112482816,0.01895429112482816,0.04185917228460312,0.0006
800,0.012057208456099033,0.026015477254986763,0.012057208456099033,0.026015477254986763,0.015993716195225716,0.017847463488578796,0.018586967140436172,0.011805527843534946,0.01728334277868271,0.0360492505133152,0.01728334277868271,0.0360492505133152,0.0,0.0010757320560514927,0.0183590748347342,0.0183590748347342,0.041069574654102325,0.0006
825,0.011561795137822628,0.025124557316303253,0.011561795137822628,0.025124557316303253,0.01550807524472475,0.017273200675845146,0.017932895570993423,0.011316231451928616,0.016748307272791862,0.03507692739367485,0.016748307272791862,0.03507692739367485,0.0,0.0010568891884759068,0.01780519646126777,0.01780519646126777,0.04021210968494415,0.0006
850,0.01115849707275629,0.02440010942518711,0.01115849707275629,0.02440010942518711,0.01506047137081623,0.01667909324169159,0.0172958355396986,0.010921942070126534,0.016277046874165535,0.034283265471458435,0.016277046874165535,0.034283265471458435,0.0,0.0010401528561487794,0.017317199730314314,0.017317199730314314,0.03942633420228958,0.0006
875,0.010774719528853893,0.023615535348653793,0.010774719528853893,0.023615535348653793,0.014619247056543827,0.016265535727143288,0.01678234338760376,0.010543165728449821,0.015834800899028778,0.03343236446380615,0.015834800899028778,0.03343236446380615,0.0,0.0010186611907556653,0.016853462089784443,0.016853462089784443,0.03873661532998085,0.0006
900,0.01056656613945961,0.023138411343097687,0.01056656613945961,0.023138411343097687,0.014188921079039574,0.015841418877243996,0.016305919736623764,0.01034535188227892,0.015545620582997799,0.032898250967264175,0.015545620582997799,0.032898250967264175,0.0,0.000997767667286098,0.016543388250283897,0.016543388250283897,0.03798031806945801,0.0006
925,0.010114850476384163,0.022398293018341064,0.010114850476384163,0.022398293018341064,0.01385577768087387,0.01538288127630949,0.01580461859703064,0.009895545430481434,0.015047266148030758,0.032086387276649475,0.015047266148030758,0.032086387276649475,0.0,0.0009815683588385582,0.016028834506869316,0.016028834506869316,0.037258993834257126,0.0006
950,0.009726572781801224,0.02174283005297184,0.009726572781801224,0.02174283005297184,0.01342540793120861,0.014917916618287563,0.015201298519968987,0.009515557438135147,0.01459447667002678,0.0312734991312027,0.01459447667002678,0.0312734991312027,0.0,0.0009690774604678154,0.015563554130494595,0.015563554130494595,0.03665025532245636,0.0006
975,0.00946563109755516,0.02122814767062664,0.00946563109755516,0.02122814767062664,0.013128542341291904,0.014573694206774235,0.014808728359639645,0.009259688667953014,0.014301269315183163,0.03074594773352146,0.014301269315183163,0.03074594773352146,0.0,0.0009526974172331393,0.015253966732416302,0.015253966732416302,0.03594936430454254,0.0006
1000,0.009161206893622875,0.02061733417212963,0.009161206893622875,0.02061733417212963,0.012781087309122086,0.014222648926079273,0.014341214671730995,0.008961550891399384,0.013905626721680164,0.029991859570145607,0.013905626721680164,0.029991859570145607,0.0,0.000936867028940469,0.014842493750620633,0.014842493750620633,0.03544091433286667,0.0006
1025,0.00885836686939001,0.020079810172319412,0.00885836686939001,0.020079810172319412,0.012495527975261211,0.013845831155776978,0.01389806903898716,0.008664119057357311,0.013537886552512646,0.02942008338868618,0.013537886552512646,0.02942008338868618,0.0,0.0009257023339159787,0.014463588886428624,0.014463588886428624,0.034773167222738266,0.0006
1050,0.008592961356043816,0.01963046006858349,0.008592961356043816,0.01963046006858349,0.012160731479525566,0.01352869812399149,0.013533851131796837,0.008402520790696144,0.013206164352595806,0.028826171532273293,0.013206164352595806,0.028826171532273293,0.0,0.0009106117649935186,0.014116776117589325,0.014116776117589325,0.034306906163692474,0.0006
1075,0.008396757766604424,0.01919391006231308,0.008396757766604424,0.01919391006231308,0.011987963691353798,0.013257830403745174,0.013221469707787037,0.008210795000195503,0.012973280623555183,0.028436774387955666,0.012973280623555183,0.028436774387955666,0.0,0.0008969965274445713,0.013870277150999755,0.013870277150999755,0.03384150564670563,0.0006
1100,0.008188854902982712,0.018761899322271347,0.008188854902982712,0.018761899322271347,0.011695289984345436,0.012909199111163616,0.012892649509012699,0.008007554337382317,0.012699238955974579,0.02787134237587452,0.012699238955974579,0.02787134237587452,0.0,0.0008825096301734447,0.013581748586148024,0.013581748586148024,0.03323352336883545,0.0006
1125,0.007931427098810673,0.01833615079522133,0.007931427098810673,0.01833615079522133,0.01136082410812378,0.01269558072090149,0.012525970116257668,0.0077543375082314014,0.012394402176141739,0.027378559112548828,0.012394402176141739,0.027378559112548828,0.0,0.0008716984302736819,0.01326610060641542,0.01326610060641542,0.032715581357479095,0.0006
1150,0.007785250898450613,0.01800539903342724,0.007785250898450613,0.01800539903342724,0.011256574653089046,0.012409905903041363,0.012264684773981571,0.0076125976629555225,0.012205834500491619,0.02696608379483223,0.012205834500491619,0.02696608379483223,0.0,0.0008577415719628334,0.013063576072454453,0.013063576072454453,0.032262057065963745,0.0006
1175,0.007543354295194149,0.01754412241280079,0.007543354295194149,0.01754412241280079,0.010988423600792885,0.012129431590437889,0.01190352626144886,0.0073752980679273605,0.01188763789832592,0.026369959115982056,0.01188763789832592,0.026369959115982056,0.0,0.0008494234061799943,0.012737061304505914,0.012737061304505914,0.03193742781877518,0.0006
1200,0.007337650749832392,0.017268765717744827,0.007337650749832392,0.017268765717744827,0.010712127201259136,0.011889825575053692,0.011591997928917408,0.007173673715442419,0.01162439864128828,0.0260323379188776,0.01162439864128828,0.0260323379188776,0.0,0.0008428279543295503,0.01246722659561783,0.01246722659561783,0.031456418335437775,0.0006
1225,0.007183850277215242,0.0167987197637558,0.007183850277215242,0.0167987197637558,0.010527847334742546,0.011685656383633614,0.011392727494239807,0.007021625526249409,0.011426026001572609,0.02549589052796364,0.011426026001572609,0.02549589052796364,0.0,0.0008299181354232132,0.012255944136995822,0.012255944136995822,0.03102005273103714,0.0006
1250,0.007044564466923475,0.016607441008090973,0.007044564466923475,0.016607441008090973,0.010329925455152988,0.011517642065882683,0.011144791729748249,0.006886526010930538,0.011226501315832138,0.025371747091412544,0.011226501315832138,0.025371747091412544,0.0,0.0008193820249289274,0.012045883340761065,0.012045883340761065,0.03064645640552044,0.0006
1275,0.006860119756311178,0.01627621240913868,0.006860119756311178,0.01627621240913868,0.01011565513908863,0.011285161599516869,0.010875771753489971,0.0067053427919745445,0.011009921319782734,0.02486758679151535,0.011009921319782734,0.02486758679151535,0.0,0.0008087583701126277,0.011818679689895362,0.011818679689895362,0.030270667746663094,0.0006
1300,0.006699901074171066,0.015956388786435127,0.006699901074171066,0.015956388786435127,0.009950757957994938,0.01107595395296812,0.010639200918376446,0.00654806662350893,0.010793797671794891,0.02449970133602619,0.010793797671794891,0.02449970133602619,0.0,0.0008038767264224589,0.01159767439821735,0.01159767439821735,0.029833916574716568,0.0006
1325,0.006538319867104292,0.015663517639040947,0.006538319867104292,0.015663517639040947,0.009736740961670876,0.0108283506706357,0.010387713089585304,0.006389950402081013,0.010576236993074417,0.024072173982858658,0.010576236993074417,0.024072173982858658,0.0,0.0007945501711219549,0.011370787164196372,0.011370787164196372,0.02944101393222809,0.0006
1350,0.006423476152122021,0.015441205352544785,0.006423476152122021,0.015441205352544785,0.009639334864914417,0.01066367607563734,0.010192599147558212,0.006278201472014189,0.010420696809887886,0.023814406245946884,0.010420696809887886,0.023814406245946884,0.0,0.0007872722344473004,0.011207969044335186,0.011207969044335186,0.029203947633504868,0.0006
1375,0.006325714290142059,0.015148201957345009,0.006325714290142059,0.015148201957345009,0.009456048719584942,0.010546566918492317,0.010007335804402828,0.006183812394738197,0.010285737924277782,0.023573080077767372,0.010285737924277782,0.023573080077767372,0.0,0.0007795405108481646,0.011065278435125947,0.011065278435125947,0.028859568759799004,0.0006
1400,0.006258521694689989,0.014924806542694569,0.006258521694689989,0.014924806542694569,0.009334230795502663,0.01045633852481842,0.00987943634390831,0.006118959281593561,0.010199480690062046,0.02326914481818676,0.010199480690062046,0.02326914481818676,0.0,0.0007679909467697144,0.01096747163683176,0.01096747163683176,0.028565822169184685,0.0006
1425,0.006101234816014767,0.014655058272182941,0.006101234816014767,0.014655058272182941,0.009221028536558151,0.010295247659087181,0.009665708988904953,0.005963847506791353,0.009996827691793442,0.02284669317305088,0.009996827691793442,0.02284669317305088,0.0,0.0007611635373905301,0.010757991229183972,0.010757991229183972,0.028228215873241425,0.0006
1450,0.005966733675450087,0.014405345544219017,0.005966733675450087,0.014405345544219017,0.009038759395480156,0.010105115361511707,0.00945958960801363,0.005832107271999121,0.009796258062124252,0.022638358175754547,0.009796258062124252,0.022638358175754547,0.0,0.0007594331400468946,0.010555691202171147,0.010555691202171147,0.02786191925406456,0.0006
1475,0.005823574494570494,0.014154061675071716,0.005823574494570494,0.014154061675071716,0.008856759406626225,0.009937174618244171,0.009266497567296028,0.005690871737897396,0.009617213159799576,0.022244635969400406,0.009617213159799576,0.022244635969400406,0.0,0.000753229483962059,0.010370442643761635,0.010370442643761635,0.02761051058769226,0.0006
1500,0.00574867706745863,0.013943891040980816,0.00574867706745863,0.013943891040980816,0.008757906034588814,0.009764863178133965,0.009092357940971851,0.005619800183922052,0.009489440359175205,0.02204884961247444,0.009489440359175205,0.02204884961247444,0.0,0.0007497115293517709,0.010239151888526976,0.010239151888526976,0.027270346879959106,0.0006
1525,0.005630980711430311,0.01374019868671894,0.005630980711430311,0.01374019868671894,0.008649474009871483,0.009664700366556644,0.008929873816668987,0.0055038295686244965,0.009350676089525223,0.02175542153418064,0.009350676089525223,0.02175542153418064,0.0,0.0007412916165776551,0.010091967706102878,0.010091967706102878,0.027028705924749374,0.0006
1550,0.005541679449379444,0.013682122342288494,0.005541679449379444,0.013682122342288494,0.008473736234009266,0.009609744884073734,0.008814624510705471,0.005415528547018766,0.009221580810844898,0.02156737446784973,0.009221580810844898,0.02156737446784973,0.0,0.0007339264848269522,0.00995550729567185,0.00995550729567185,0.026794331148266792,0.0006
1575,0.005451485514640808,0.01333081815391779,0.005451485514640808,0.01333081815391779,0.008340778760612011,0.009443474933505058,0.008674337528645992,0.005327265709638596,0.00909006129950285,0.021280555054545403,0.00909006129950285,0.021280555054545403,0.0,0.0007320621516555548,0.009822123451158404,0.009822123451158404,0.026567570865154266,0.0006
1600,0.005356278270483017,0.01312291994690895,0.005356278270483017,0.01312291994690895,0.008261481299996376,0.009332966059446335,0.008514147251844406,0.0052345627918839455,0.008952082134783268,0.02091682143509388,0.008952082134783268,0.02091682143509388,0.0,0.000725446967408061,0.009677529102191329,0.009677529102191329,0.02628302201628685,0.0006
1625,0.005261597689241171,0.01304000522941351,0.005261597689241171,0.01304000522941351,0.008151648566126823,0.009193690493702888,0.00837292056530714,0.005141676869243383,0.0088462820276618,0.020845292136073112,0.0088462820276618,0.020845292136073112,0.0,0.0007218425162136555,0.009568124543875456,0.009568124543875456,0.02604588121175766,0.0006
1650,0.00517969811335206,0.012864304706454277,0.00517969811335206,0.012864304706454277,0.008078252896666527,0.009118067100644112,0.008261743932962418,0.005060905124992132,0.008715386502444744,0.0206308513879776,0.008715386502444744,0.0206308513879776,0.0,0.0007176315411925316,0.009433018043637276,0.009433018043637276,0.025827903300523758,0.0006
1675,0.005112131591886282,0.012769101187586784,0.005112131591886282,0.012769101187586784,0.007949989289045334,0.008999277837574482,0.008150270208716393,0.0049950312823057175,0.0086227310821414,0.020425256341695786,0.0086227310821414,0.020425256341695786,0.0,0.000712730863597244,0.009335461945738643,0.009335461945738643,0.025633178651332855,0.0006
1700,0.005055282264947891,0.012548305094242096,0.005055282264947891,0.012548305094242096,0.007867468520998955,0.008994312025606632,0.0080491304397583,0.00493988860398531,0.008546022698283195,0.020193254575133324,0.008546022698283195,0.020193254575133324,0.0,0.0007069127750582993,0.009252935473341495,0.009252935473341495,0.025405680760741234,0.0006
1725,0.004981314297765493,0.012339059263467789,0.004981314297765493,0.012339059263467789,0.0077425832860171795,0.008850844576954842,0.007946815341711044,0.00486701400950551,0.008430101908743382,0.019962253049016,0.008430101908743382,0.019962253049016,0.0,0.0007058715564198792,0.00913597346516326,0.00913597346516326,0.02523619309067726,0.0006
1750,0.004912607837468386,0.012283665128052235,0.004912607837468386,0.012283665128052235,0.0076874252408742905,0.008777124807238579,0.00784215796738863,0.004799692425876856,0.008336370810866356,0.01982758194208145,0.008336370810866356,0.01982758194208145,0.0,0.0007018225151114166,0.009038193325977772,0.009038193325977772,0.0249632578343153,0.0006
1775,0.004809490405023098,0.012076180428266525,0.004809490405023098,0.012076180428266525,0.0076116775162518024,0.008638541214168072,0.007701688911765814,0.004698014818131924,0.008196763694286346,0.019556479528546333,0.008196763694286346,0.019556479528546333,0.0,0.0006998689495958388,0.008896632643882185,0.008896632643882185,0.024845214560627937,0.0006
1800,0.004776397254317999,0.012003176845610142,0.004776397254317999,0.012003176845610142,0.0074970475398004055,0.008669700473546982,0.007634646724909544,0.004666230175644159,0.008149859495460987,0.019479146227240562,0.008149859495460987,0.019479146227240562,0.0,0.000692747242283076,0.008842606737744063,0.008842606737744063,0.024582352489233017,0.0006
1825,0.004659987986087799,0.011845855042338371,0.004659987986087799,0.011845855042338371,0.007373225409537554,0.00850775744765997,0.007445917464792728,0.004552607890218496,0.007997364737093449,0.01922626793384552,0.007997364737093449,0.01922626793384552,0.0,0.0006961097242310643,0.008693474461324513,0.008693474461324513,0.024402521550655365,0.0006
1850,0.004611477255821228,0.011641690507531166,0.004611477255821228,0.011641690507531166,0.007339046336710453,0.008380311541259289,0.007366955745965242,0.004505271557718515,0.007922317832708359,0.01899029314517975,0.007922317832708359,0.01899029314517975,0.0,0.0006921484600752592,0.008614466292783618,0.008614466292783618,0.024201905354857445,0.0006
1875,0.004571807105094194,0.011628175154328346,0.004571807105094194,0.011628175154328346,0.007280098274350166,0.008380245417356491,0.007278427015990019,0.004467484541237354,0.007850194349884987,0.018910765647888184,0.007850194349884987,0.018910765647888184,0.0,0.0006875874823890626,0.00853778183227405,0.00853778183227405,0.024055615067481995,0.0006
1900,0.00451692147180438,0.01158340834081173,0.00451692147180438,0.01158340834081173,0.007219132035970688,0.00825795903801918,0.007223138585686684,0.0044126142747700214,0.00778480339795351,0.018849637359380722,0.00778480339795351,0.018849637359380722,0.0,0.0006833879160694778,0.008468191314022988,0.008468191314022988,0.023882469162344933,0.0006
1925,0.004459757823497057,0.011371712200343609,0.004459757823497057,0.011371712200343609,0.007127515971660614,0.008228408172726631,0.007114477455615997,0.004357435740530491,0.0076862541027367115,0.018596364185214043,0.0076862541027367115,0.018596364185214043,0.0,0.0006815939559601247,0.008367848058696836,0.008367848058696836,0.023729877546429634,0.0006
1950,0.0043993121944367886,0.011215724982321262,0.0043993121944367886,0.011215724982321262,0.007040006574243307,0.008172941394150257,0.007020666729658842,0.004298275802284479,0.0076069035567343235,0.018394527956843376,0.0076069035567343235,0.018394527956843376,0.0,0.0006789256003685296,0.008285829157102853,0.008285829157102853,0.023608919233083725,0.0006
1975,0.004353065509349108,0.011145016178488731,0.004353065509349108,0.011145016178488731,0.007012891583144665,0.008106091991066933,0.006938176695257425,0.0042534261010587215,0.0075487359426915646,0.018309302628040314,0.0075487359426915646,0.018309302628040314,0.0,0.0006774749490432441,0.008226210891734809,0.008226210891734809,0.02340167574584484,0.0006
2000,0.004275149200111628,0.01108777429908514,0.004275149200111628,0.01108777429908514,0.006896850652992725,0.008000297471880913,0.0068352422676980495,0.004176474176347256,0.007424730341881514,0.018202979117631912,0.007424730341881514,0.018202979117631912,0.0,0.0006768698222003877,0.008101600164081901,0.008101600164081901,0.023228323087096214,0.0006
2025,0.004259561654180288,0.010985433124005795,0.004259561654180288,0.010985433124005795,0.006884220987558365,0.00796984788030386,0.006785762030631304,0.004162192810326815,0.007406728807836771,0.01808394491672516,0.007406728807836771,0.01808394491672516,0.0,0.0006714900373481214,0.008078218845184892,0.008078218845184892,0.023136505857110023,0.0006
2050,0.004201197065412998,0.010832325555384159,0.004201197065412998,0.010832325555384159,0.00683360593393445,0.007907027378678322,0.006702579092234373,0.004104785155504942,0.007321452721953392,0.017913730815052986,0.007321452721953392,0.017913730815052986,0.0,0.00066946423612535,0.007990916958078742,0.007990916958078742,0.022947359830141068,0.0006
2075,0.004161306656897068,0.010677576065063477,0.004161306656897068,0.010677576065063477,0.006766532082110643,0.00783068872988224,0.006621672306209803,0.004066475201398134,0.007255339529365301,0.017673436552286148,0.007255339529365301,0.017673436552286148,0.0,0.0006705591804347932,0.007925898709800094,0.007925898709800094,0.02293461188673973,0.0006
2100,0.0041088564321398735,0.010685324668884277,0.0041088564321398735,0.010685324668884277,0.0066523076966404915,0.007753682788461447,0.0065551381558179855,0.0040145679377019405,0.007189670577645302,0.017618786543607712,0.007189670577645302,0.017618786543607712,0.0,0.0006684514810331166,0.007858122058678418,0.007858122058678418,0.022714899852871895,0.0006
2125,0.00404635863378644,0.010577376000583172,0.00404635863378644,0.010577376000583172,0.006651160307228565,0.007699111010879278,0.006477721501141787,0.003952645231038332,0.007097857538610697,0.01752055063843727,0.007097857538610697,0.01752055063843727,0.0,0.0006676526390947402,0.007765510177705437,0.007765510177705437,0.02253173105418682,0.0006
2150,0.003996492829173803,0.010488620959222317,0.003996492829173803,0.010488620959222317,0.0065756021067500114,0.0076279412023723125,0.00638483976945281,0.0039044374134391546,0.007020390592515469,0.017375899478793144,0.007020390592515469,0.017375899478793144,0.0,0.0006665094988420606,0.007686900091357529,0.007686900091357529,0.022368483245372772,0.0006
