epoch,train_loss,validation_loss,train_weighted_mse,validation_weighted_mse,blind_weighted_mse,stress_weighted_mse,train_parent_weighted_mse,train_training_only_weighted_mse,train_component_loss,validation_component_loss,train_component_smoothl1,validation_component_smoothl1,train_s3_magnitude_loss,train_residual_penalty,train_total_objective,train_total_objective_loss,train_epoch_objective_loss,learning_rate
120,0.012403484917600209,0.026746565476059914,0.012403484917600209,0.026746565476059914,0.016764776781201363,0.01786295883357525,0.01984119974076748,0.01226502172785036,0.017584517137055253,0.03718948736786842,0.017584517137055253,0.03718948736786842,0.0,0.0010679456364398343,0.01865246277349509,0.01865246277349509,0.03935413630697477,0.0006
130,0.011322355561064512,0.02443709969520569,0.011322355561064512,0.02443709969520569,0.015602904371917248,0.01649838499724865,0.01825098507106304,0.011193370259356055,0.016449933281887798,0.03486397862434387,0.016449933281887798,0.03486397862434387,0.0,0.0010088591585611026,0.0174587924404489,0.0174587924404489,0.037489519436546014,0.0006
140,0.010315094622960454,0.022357996553182602,0.010315094622960454,0.022357996553182602,0.014384723268449306,0.015289448201656342,0.016748802736401558,0.010195322612964807,0.015262949580441955,0.032521042972803116,0.015262949580441955,0.032521042972803116,0.0,0.0009612723425605881,0.016224221923002543,0.016224221923002543,0.03557248630420358,0.0006
150,0.009452149774213204,0.020473690703511238,0.009452149774213204,0.020473690703511238,0.013424953445792198,0.014127743430435658,0.015407062135636806,0.009341291291579311,0.014266283753192485,0.030342891812324524,0.014266283753192485,0.030342891812324524,0.0,0.000919262292014881,0.015185546045207367,0.015185546045207367,0.03400759144009613,0.0006
160,0.008896465696846299,0.019560707733035088,0.008896465696846299,0.019560707733035088,0.012586361728608608,0.013454138301312923,0.014594616368412971,0.008790387043970614,0.013562710492342906,0.029176410287618637,0.013562710492342906,0.029176410287618637,0.0,0.0008750255276116403,0.014437736019954546,0.014437736019954546,0.03266046355699545,0.0006
170,0.008234418547106085,0.018270844593644142,0.008234418547106085,0.018270844593644142,0.011825984343886375,0.012447802349925041,0.013637198135256767,0.008133838896130794,0.012759733854947929,0.027750656008720398,0.012759733854947929,0.027750656008720398,0.0,0.0008474063871171812,0.01360714024206511,0.01360714024206511,0.03140100563831912,0.0006
180,0.00790203380725628,0.017426524311304092,0.00790203380725628,0.017426524311304092,0.011178531683981419,0.011845852248370647,0.012861165218055248,0.007809712807021261,0.012222590718967235,0.0266586821526289,0.012222590718967235,0.0266586821526289,0.0,0.0008145923178267529,0.013037183036793987,0.013037183036793987,0.030360001641318687,0.0006
190,0.007272592526494969,0.016430480405688286,0.007272592526494969,0.016430480405688286,0.010485636070370674,0.011259954422712326,0.012084848247468472,0.007183006290479463,0.01154366475184823,0.02540070004761219,0.01154366475184823,0.02540070004761219,0.0,0.0007868010594448787,0.012330465811293108,0.012330465811293108,0.02918112350893686,0.0006
200,0.006892698793928984,0.015539418905973434,0.006892698793928984,0.015539418905973434,0.010056545026600361,0.010743213817477226,0.011557823047041893,0.006805851232406333,0.011032968035248692,0.02420826628804207,0.011032968035248692,0.02420826628804207,0.0,0.0007628920299313715,0.011795860065180063,0.011795860065180063,0.02822020697179856,0.0006
210,0.006646812734487317,0.014719563536345959,0.006646812734487317,0.014719563536345959,0.009460407309234142,0.010314639657735825,0.010913379490375519,0.006567384961085297,0.01062708289977808,0.023245833814144135,0.01062708289977808,0.023245833814144135,0.0,0.0007353142127868434,0.011362397112564922,0.011362397112564922,0.02738869879123554,0.0006
220,0.006247460785597789,0.014193898998200893,0.006247460785597789,0.014193898998200893,0.009031613357365131,0.009804817847907543,0.010482271201908588,0.00616862437561573,0.010180870016583474,0.022576982155442238,0.010180870016583474,0.022576982155442238,0.0,0.0007230150800997654,0.01090388509668324,0.01090388509668324,0.02659593160260193,0.0006
230,0.005971994424671006,0.013491502031683922,0.005971994424671006,0.013491502031683922,0.008498878218233585,0.009467634372413158,0.01003008522093296,0.005896447756259844,0.009778631664833741,0.021586908027529716,0.009778631664833741,0.021586908027529716,0.0,0.0007020935367756753,0.010480725201609416,0.010480725201609416,0.02580788147346489,0.0006
240,0.005690415029870005,0.012971864081919193,0.005690415029870005,0.012971864081919193,0.008113576099276543,0.009067067876458168,0.009599280543625355,0.005617646354535615,0.009409201423109954,0.020929962396621704,0.009409201423109954,0.020929962396621704,0.0,0.0006868613577075202,0.010096062780817474,0.010096062780817474,0.025151371142315304,0.0006
250,0.0055207273598014426,0.012413561344146729,0.0055207273598014426,0.012413561344146729,0.007863583043217659,0.008753103204071522,0.009235219098627567,0.0054515767995127785,0.009117762370512122,0.020117467269301414,0.009117762370512122,0.020117467269301414,0.0,0.0006773849221320416,0.009795147292644165,0.009795147292644165,0.02457693771958128,0.0006
260,0.005285938424932297,0.012067845091223717,0.005285938424932297,0.012067845091223717,0.00749468058347702,0.008482391946017742,0.009000536054372787,0.0052167865140550045,0.00884016632904059,0.0197270680218935,0.00884016632904059,0.0197270680218935,0.0,0.0006615098490316477,0.009501676178072238,0.009501676178072238,0.024016843020979152,0.0006
270,0.005054385786024877,0.011578727513551712,0.005054385786024877,0.011578727513551712,0.007221955340355635,0.008216495625674725,0.0085805868729949,0.004988740833865568,0.00849194609252319,0.019008126109838486,0.00849194609252319,0.019008126109838486,0.0,0.00065683259411266,0.00914877868663585,0.00914877868663585,0.02343354111687073,0.0006
280,0.004898924654872558,0.011350630782544613,0.004898924654872558,0.011350630782544613,0.006892316974699497,0.007983710616827011,0.008383112959563732,0.004834061799888638,0.008265262967389836,0.018704738467931747,0.008265262967389836,0.018704738467931747,0.0,0.0006514464222568855,0.008916709389646721,0.008916709389646721,0.022999606638812693,0.0006
290,0.004795996731437278,0.010941735468804836,0.004795996731437278,0.010941735468804836,0.006769814528524876,0.007820283062756062,0.00812745001167059,0.004733977067804817,0.008101456744161947,0.018114514648914337,0.008101456744161947,0.018114514648914337,0.0,0.000639362691750024,0.008740819435911972,0.008740819435911972,0.022519544403613746,0.0006
300,0.004612333400154993,0.010779084637761116,0.004612333400154993,0.010779084637761116,0.006538605783134699,0.0076438686810433865,0.007915947586297989,0.00455083208059046,0.007880986752234257,0.017840776592493057,0.007880986752234257,0.017840776592493057,0.0,0.0006333698236799413,0.008514356575914199,0.008514356575914199,0.02214055510881606,0.0006
310,0.004479935971793452,0.010492266155779362,0.004479935971793452,0.010492266155779362,0.006368918810039759,0.007357113063335419,0.00768039608374238,0.004420355266301761,0.00765372737665608,0.017468322068452835,0.00765372737665608,0.017468322068452835,0.0,0.000630170214569083,0.008283897591225163,0.008283897591225163,0.02172239508725879,0.0006
320,0.004335885666189958,0.01014898531138897,0.004335885666189958,0.01014898531138897,0.006149818189442158,0.007182378321886063,0.00745769776403904,0.004277769083372485,0.007450173279960337,0.016961373388767242,0.007450173279960337,0.016961373388767242,0.0,0.0006277772931803617,0.008077950573140699,0.008077950573140699,0.02136729570929045,0.0006
330,0.004273945876009209,0.010064549744129181,0.004273945876009209,0.010064549744129181,0.006050645373761654,0.007121881004422903,0.007371501065790653,0.004216280796013738,0.007374583547834224,0.016854178160429,0.007374583547834224,0.016854178160429,0.0,0.0006190528113496912,0.007993636359183915,0.007993636359183915,0.021026254504706555,0.0006
340,0.0041773559285425066,0.009862020611763,0.0041773559285425066,0.009862020611763,0.005971751641482115,0.0070187714882195,0.007189993746578693,0.004121271686441616,0.0072374594368527995,0.016525987535715103,0.0072374594368527995,0.016525987535715103,0.0,0.0006131816697112141,0.007850641106564013,0.007850641106564013,0.020749797404354176,0.0006
350,0.004035999822625223,0.009720642119646072,0.004035999822625223,0.009720642119646072,0.005620842333883047,0.006799520459026098,0.006948362570255995,0.003981782354444524,0.007001766919146018,0.01627279445528984,0.007001766919146018,0.01627279445528984,0.0,0.000612631015758525,0.007614397934904544,0.007614397934904544,0.020444519363448328,0.0006
360,0.003978616930418828,0.00939476490020752,0.003978616930418828,0.00939476490020752,0.005646958947181702,0.0067793624475598335,0.006766720674932003,0.003926712720702735,0.006918848308711021,0.015845952555537224,0.006918848308711021,0.015845952555537224,0.0,0.000612857743617822,0.0075317060523288435,0.0075317060523288435,0.02017260285682932,0.0006
370,0.003866163720862989,0.009229839779436588,0.003866163720862989,0.009229839779436588,0.005545923952013254,0.006532263942062855,0.006612151861190796,0.0038150433513399213,0.006747790953209671,0.015566596761345863,0.006747790953209671,0.015566596761345863,0.0,0.0006094924506721892,0.00735728340388186,0.00735728340388186,0.019944765766513925,0.0006
380,0.003797049853040858,0.009107756428420544,0.003797049853040858,0.009107756428420544,0.005402266047894955,0.006495591718703508,0.0065343743190169334,0.0037460908929483447,0.006663983356392786,0.015464684925973415,0.006663983356392786,0.015464684925973415,0.0,0.000604073787496641,0.007268057143889427,0.007268057143889427,0.01969264944459977,0.0006
390,0.0037153014559157473,0.00896832812577486,0.0037153014559157473,0.00896832812577486,0.005374102853238583,0.0063741784542799,0.00638554384931922,0.0036655913547065664,0.006523654488081795,0.01521370280534029,0.006523654488081795,0.01521370280534029,0.0,0.000601420597222162,0.007125075085303956,0.007125075085303956,0.019450325192101957,0.0006
400,0.003616886970914129,0.008827957324683666,0.003616886970914129,0.008827957324683666,0.005193672608584166,0.006182749290019274,0.006226609461009502,0.0035683035004797398,0.006377623435243874,0.014946404844522476,0.006377623435243874,0.014946404844522476,0.0,0.0006018176391076056,0.006979441074351479,0.006979441074351479,0.019277006686002438,0.0006
410,0.0035605029568291776,0.008669852279126644,0.0035605029568291776,0.008669852279126644,0.005197180435061455,0.006022702902555466,0.006072957068681717,0.003513730316104617,0.006292407075500214,0.014804122969508171,0.006292407075500214,0.014804122969508171,0.0,0.0006056297050001952,0.006898036780500409,0.006898036780500409,0.019058814860836146,0.0006
420,0.003489508659893662,0.008544420823454857,0.003489508659893662,0.008544420823454857,0.005100238602608442,0.00602992856875062,0.005989915691316128,0.0034429602172614485,0.006185321489186082,0.014547242783010006,0.006185321489186082,0.014547242783010006,0.0,0.0005990366048803053,0.006784358094066387,0.006784358094066387,0.018847872956098567,0.0006
430,0.0034337437896182588,0.008376147598028183,0.0034337437896182588,0.008376147598028183,0.004976996686309576,0.005995526909828186,0.005945343058556318,0.0033869869001237314,0.006098882411838232,0.014323125593364239,0.006098882411838232,0.014323125593364239,0.0,0.0005977816259205404,0.006696664037758772,0.006696664037758772,0.018626582675869682,0.0006
440,0.0033896175242718826,0.008354026824235916,0.0033896175242718826,0.008354026824235916,0.004965226165950298,0.005936088040471077,0.0058364225551486015,0.003344067013929947,0.006032685708924794,0.01428869180381298,0.006032685708924794,0.01428869180381298,0.0,0.0005939073357817589,0.006626593044706553,0.006626593044706553,0.018535237143965926,0.0006
450,0.003333515518987151,0.008242710493505001,0.003333515518987151,0.008242710493505001,0.004924883600324392,0.005796813406050205,0.005679274443536997,0.003289846124329906,0.005932425759262414,0.014100284315645695,0.005932425759262414,0.014100284315645695,0.0,0.0005986964837162002,0.006531122242978614,0.006531122242978614,0.01837546929380593,0.0006
460,0.003307867035910142,0.008169256150722504,0.003307867035910142,0.008169256150722504,0.004869813099503517,0.005792308133095503,0.005667620804160833,0.003263937100390779,0.005912613988849218,0.013959337957203388,0.005912613988849218,0.013959337957203388,0.0,0.0005905230723619903,0.006503137061211209,0.006503137061211209,0.018211512827676416,0.0006
470,0.0032139096715822356,0.007983176968991756,0.0032139096715822356,0.007983176968991756,0.00480776047334075,0.005643903743475676,0.005515312310308218,0.0031710660424407702,0.005765093007209222,0.013698986731469631,0.005765093007209222,0.013698986731469631,0.0,0.000592220626964054,0.006357313634173275,0.006357313634173275,0.018102929896861006,0.0006
480,0.0031856168339441738,0.008018898777663708,0.0031856168339441738,0.008018898777663708,0.0047172377817332745,0.005524319596588612,0.005467419046908617,0.0031431381052221675,0.005725185481183433,0.013692297972738743,0.005725185481183433,0.013692297972738743,0.0,0.0005884557761357993,0.006313641257319233,0.006313641257319233,0.017914409264704927,0.0006
490,0.0031743800224455694,0.007897728122770786,0.0031743800224455694,0.007897728122770786,0.00469212094321847,0.005563151091337204,0.00548479612916708,0.003131368505272777,0.005716291262344875,0.013620863668620586,0.005716291262344875,0.013620863668620586,0.0,0.0005858195878350766,0.006302110850179952,0.006302110850179952,0.01780934283051416,0.0006
500,0.00308529583014388,0.007699224632233381,0.00308529583014388,0.007699224632233381,0.004656526725739241,0.005502921063452959,0.005304899998009205,0.0030439750322315477,0.005564689256702471,0.013267451897263527,0.005564689256702471,0.013267451897263527,0.0,0.0005895065636279282,0.006154195820330399,0.006154195820330399,0.01763850622125842,0.0006
510,0.003068894876366105,0.007814747281372547,0.003068894876366105,0.007814747281372547,0.004655588883906603,0.005466160364449024,0.005257895216345787,0.003028143832556677,0.005542758742732341,0.013438568450510502,0.005542758742732341,0.013438568450510502,0.0,0.0005843827414488426,0.006127141484181184,0.006127141484181184,0.017547155504824177,0.0006
520,0.003009492011552193,0.007587864529341459,0.003009492011552193,0.007587864529341459,0.004564347676932812,0.005300075281411409,0.005178093444555998,0.002969120509163493,0.005451664261595601,0.013102148659527302,0.005451664261595601,0.013102148659527302,0.0,0.000588179506165946,0.0060398437677615475,0.0060398437677615475,0.017442425558215516,0.0006
530,0.0029749425822871256,0.007592768408358097,0.0029749425822871256,0.007592768408358097,0.004541410598903894,0.00527164014056325,0.005109356716275215,0.0029352075775167276,0.005395735387541197,0.013079168274998665,0.005395735387541197,0.013079168274998665,0.0,0.0005907824410835894,0.005986517828624786,0.005986517828624786,0.017308813050367022,0.0006
540,0.0029343086599637395,0.007551748305559158,0.0029343086599637395,0.007551748305559158,0.0044982703402638435,0.005248066037893295,0.005086445715278387,0.002894243641807248,0.005321444733910991,0.012983578257262707,0.005321444733910991,0.012983578257262707,0.0,0.0005865757792946201,0.005908020513205611,0.005908020513205611,0.017217116406910562,0.0006
550,0.002922428109757435,0.007473108358681202,0.002922428109757435,0.007473108358681202,0.004459979012608528,0.005251636728644371,0.005042326636612415,0.0028829634199156722,0.005322559344211808,0.012899061664938927,0.005322559344211808,0.012899061664938927,0.0,0.0005853953558280891,0.005907954700039897,0.005907954700039897,0.017113923542370027,0.0006
560,0.0029063415460506407,0.007360826246440411,0.0029063415460506407,0.007360826246440411,0.0045039039105176926,0.005204937420785427,0.004983780439943075,0.0028676670357769573,0.005298468256669265,0.012780418619513512,0.005298468256669265,0.012780418619513512,0.0,0.000581562054758918,0.005880030311428182,0.005880030311428182,0.017068919763660595,0.0006
570,0.002836464099282318,0.007152635138481855,0.002836464099282318,0.007152635138481855,0.004445861093699932,0.005128865130245686,0.004863339476287365,0.0027987310489816916,0.005167135027676121,0.012397771701216698,0.005167135027676121,0.012397771701216698,0.0,0.000580593576044186,0.005747728603720307,0.005747728603720307,0.016956007243110218,0.0006
580,0.0028451500894545114,0.007211634423583746,0.0028451500894545114,0.007211634423583746,0.0044057550840079784,0.0051246387884020805,0.004893552046269178,0.0028070162462746863,0.00519000995318333,0.012502454221248627,0.00519000995318333,0.012502454221248627,0.0,0.0005763114254346926,0.005766321378618022,0.005766321378618022,0.016874143593837067,0.0006
590,0.0027559500947039323,0.007058527320623398,0.0027559500947039323,0.007058527320623398,0.00431093480437994,0.00499450508505106,0.004768170416355133,0.002718490033299479,0.005042165246950578,0.012326309457421303,0.005042165246950578,0.012326309457421303,0.0,0.0005857628528697236,0.005627928099820302,0.005627928099820302,0.01672331958259266,0.0006
600,0.0027468295776075344,0.007085868157446384,0.0027468295776075344,0.007085868157446384,0.004299127962440252,0.004952049348503351,0.0047387233935296535,0.0027097478766167833,0.005028955430515717,0.012330171652138233,0.005028955430515717,0.012330171652138233,0.0,0.0005793968075635649,0.005608352238079282,0.005608352238079282,0.016689400078164596,0.0006
610,0.002779759441307663,0.007069161627441645,0.002779759441307663,0.007069161627441645,0.004357942380011082,0.005042313132435083,0.004798526875674725,0.002742177329966437,0.005095405126818179,0.012349642813205719,0.005095405126818179,0.012349642813205719,0.0,0.000575452580187749,0.005670857707005928,0.005670857707005928,0.016611029228934787,0.0006
620,0.0027352841050664344,0.006942829117178917,0.0027352841050664344,0.006942829117178917,0.004263767506927252,0.004950691480189562,0.004706621635705233,0.0026985850038647357,0.005021890501166411,0.012132687494158745,0.005021890501166411,0.012132687494158745,0.0,0.0005784945542996289,0.005600385055466039,0.005600385055466039,0.01655104463471092,0.0006
630,0.0027051625076870245,0.006903049536049366,0.0027051625076870245,0.006903049536049366,0.0043003614991903305,0.004909507464617491,0.004657309968024492,0.002668820808820264,0.004979232338685914,0.012139229103922844,0.004979232338685914,0.012139229103922844,0.0,0.0005807709078814447,0.0055600032465673585,0.0055600032465673585,0.016405408680952083,0.0006
640,0.002644257431914714,0.006642933003604412,0.002644257431914714,0.006642933003604412,0.004185352008789778,0.004909694194793701,0.004544788971543312,0.0026088765833529454,0.004864957002918854,0.011763964779675007,0.004864957002918854,0.011763964779675007,0.0,0.0005792919272545489,0.005444248930173403,0.005444248930173403,0.016356395714292395,0.0006
650,0.0026518404546002333,0.006766860373318195,0.0026518404546002333,0.006766860373318195,0.004167724400758743,0.004906824789941311,0.004554044920951128,0.0026164284012063525,0.00488998903656774,0.011905725114047527,0.00488998903656774,0.011905725114047527,0.0,0.0005757320956047032,0.005465721132172443,0.005465721132172443,0.01631951102697973,0.0006
660,0.002590870853932903,0.006610635668039322,0.002590870853932903,0.006610635668039322,0.004199243616312742,0.004796971101313829,0.004453273490071297,0.002556199754091018,0.0047923438313566035,0.011643855832517147,0.0047923438313566035,0.011643855832517147,0.0,0.0005839399179719667,0.0053762837493285705,0.0053762837493285705,0.016248427989716645,0.0006
670,0.0026032679512435213,0.006641691084951162,0.0026032679512435213,0.006641691084951162,0.004191930405795574,0.004774184897542,0.004476726055145264,0.0025683909429089075,0.004815119165449149,0.011715290136635303,0.004815119165449149,0.011715290136635303,0.0,0.0005751170668643975,0.0053902362323135465,0.0053902362323135465,0.01615193518879064,0.0006
680,0.0025594870416439245,0.006570448167622089,0.0025594870416439245,0.006570448167622089,0.004130159970372915,0.0047479658387601376,0.004408882465213537,0.002525058101215404,0.004744138431012546,0.011589644476771355,0.004744138431012546,0.011589644476771355,0.0,0.0005807923935798962,0.005324930824592442,0.005324930824592442,0.016107510345043177,0.0006
690,0.0025772563849714505,0.006609899457544088,0.0025772563849714505,0.006609899457544088,0.004211998078972101,0.004744777921587229,0.004432795103639364,0.0025427130074026773,0.004770891888290527,0.011661476455628872,0.004770891888290527,0.011661476455628872,0.0,0.0005743046962236559,0.0053451965845141836,0.0053451965845141836,0.016033396712680482,0.0006
700,0.0025237112329848394,0.006444588769227266,0.0025237112329848394,0.006444588769227266,0.004105248022824526,0.004605979658663273,0.004346942529082298,0.0024897692774471843,0.004672667868224521,0.011357920244336128,0.004672667868224521,0.011357920244336128,0.0,0.0005755003153867113,0.005248168183611232,0.005248168183611232,0.015997722144152845,0.0006
710,0.002542518849191905,0.006451428402215242,0.002542518849191905,0.006451428402215242,0.00408464390784502,0.004779530689120293,0.004360309336334467,0.0025086782379367904,0.004711757359928388,0.011408715508878231,0.004711757359928388,0.011408715508878231,0.0,0.0005734271832444314,0.005285184543172819,0.005285184543172819,0.015973210080155772,0.0006
720,0.0025035998434125317,0.006389537826180458,0.0025035998434125317,0.006389537826180458,0.0040694852359592915,0.00461092172190547,0.0042700436897575855,0.002470715191815717,0.004649283393775438,0.011347840540111065,0.004649283393775438,0.011347840540111065,0.0,0.0005723740981112569,0.005221657491886695,0.005221657491886695,0.015864498343478042,0.0006
730,0.002493553242872501,0.006442354992032051,0.002493553242872501,0.006442354992032051,0.00405286718159914,0.004657663870602846,0.00431613577529788,0.002459623498349859,0.0046356488353482776,0.01136852614581585,0.0046356488353482776,0.01136852614581585,0.0,0.0005776646056354318,0.005213313440983709,0.005213313440983709,0.01584195357152857,0.0006
740,0.0024848658253578365,0.006283494643867016,0.0024848658253578365,0.006283494643867016,0.004060349427163601,0.004625664092600346,0.004267658106982708,0.002451676744911961,0.0046309188317733285,0.011150037869811058,0.0046309188317733285,0.011150037869811058,0.0,0.0005736748853685197,0.005204593717141848,0.005204593717141848,0.01575693555279057,0.0006
750,0.002419574720514366,0.006260899361222982,0.002419574720514366,0.006260899361222982,0.004026391077786684,0.004506194964051247,0.004149009007960558,0.0023873789549686392,0.004517096684367351,0.011102759279310703,0.004517096684367351,0.011102759279310703,0.0,0.0005774295622006446,0.0050945262465679955,0.0050945262465679955,0.01571393831875197,0.0006
760,0.002442445641387068,0.006193938199430704,0.002442445641387068,0.006193938199430704,0.00400544935837388,0.004459462594240904,0.00419424194842577,0.002409833555707516,0.0045316219140565375,0.010984393768012524,0.0045316219140565375,0.010984393768012524,0.0,0.0005727137349623244,0.005104335649018862,0.005104335649018862,0.01565617550563676,0.0006
770,0.002420415438520431,0.0061174603179097176,0.002420415438520431,0.0061174603179097176,0.0039727515541017056,0.004493811167776585,0.0041486956179142,0.00238824117493611,0.004512220796839525,0.01088448241353035,0.004512220796839525,0.01088448241353035,0.0,0.000572415607592969,0.005084636404432494,0.005084636404432494,0.015623029103083072,0.0006
780,0.0024213175341511253,0.006173685193061829,0.0024213175341511253,0.006173685193061829,0.003944798372685909,0.004476608242839575,0.0041473787277936935,0.0023891846274087876,0.004517554506821934,0.01101286243647337,0.004517554506821934,0.01101286243647337,0.0,0.0005718805361065481,0.005089435042928483,0.005089435042928483,0.015596320984690435,0.0006
790,0.0023968442074258937,0.006024156231433153,0.0023968442074258937,0.006024156231433153,0.003953079227358103,0.0045170895755290985,0.004122905433177948,0.002364711246904259,0.004477584104084708,0.010772732086479664,0.004477584104084708,0.010772732086479664,0.0,0.0005726694056316823,0.00505025350971639,0.00505025350971639,0.015547363338935048,0.0006
800,0.002382391766679737,0.0062371208332479,0.002382391766679737,0.0062371208332479,0.003966710064560175,0.004442434757947922,0.004067432135343552,0.0023510224645332026,0.004450773852243033,0.01101705152541399,0.004450773852243033,0.01101705152541399,0.0,0.0005720897703706544,0.005022863622613687,0.005022863622613687,0.015500642968841589,0.0006
810,0.002346523066330968,0.006118696182966232,0.002346523066330968,0.006118696182966232,0.0039011891931295395,0.004327570088207722,0.004015653859823942,0.002315449907784398,0.004391003935034947,0.010864989832043648,0.004391003935034947,0.010864989832043648,0.0,0.0005754862815976131,0.0049664902166325605,0.0049664902166325605,0.01546321220871045,0.0006
820,0.002358385047008173,0.006020339671522379,0.002358385047008173,0.006020339671522379,0.0038789843674749136,0.004338658880442381,0.004036025144159794,0.002327153569023112,0.00441760435109475,0.01075489167124033,0.00441760435109475,0.01075489167124033,0.0,0.0005722942968616935,0.004989898647956443,0.004989898647956443,0.0153743870102367,0.0006
830,0.0023567131776053778,0.006034750957041979,0.0023567131776053778,0.006034750957041979,0.0038976636715233326,0.0044395048171281815,0.004056768026202917,0.0023250644013279383,0.004421942411104876,0.010798517614603043,0.004421942411104876,0.010798517614603043,0.0,0.0005681462186847235,0.004990088629789599,0.004990088629789599,0.015347305297010718,0.0006
840,0.002352882026007441,0.0060210577212274075,0.002352882026007441,0.0060210577212274075,0.003918488509953022,0.004362097941339016,0.0040419744327664375,0.002321437377963543,0.004411674518163008,0.010685065761208534,0.004411674518163008,0.010685065761208534,0.0,0.0005673315297124359,0.004979006047875444,0.004979006047875444,0.015286676517416576,0.0006
850,0.0023413097070998927,0.005922805052250624,0.0023413097070998927,0.005922805052250624,0.003943062387406826,0.004416139796376228,0.003996198996901512,0.002310501785578681,0.00438879963692688,0.01060566958039999,0.00438879963692688,0.01060566958039999,0.0,0.0005690334836960156,0.004957833120622895,0.004957833120622895,0.015285313591021126,0.0006
