epoch,train_loss,validation_loss,train_weighted_mse,validation_weighted_mse,blind_weighted_mse,stress_weighted_mse,train_parent_weighted_mse,train_training_only_weighted_mse,train_component_loss,validation_component_loss,train_component_smoothl1,validation_component_smoothl1,train_s3_magnitude_loss,train_residual_penalty,train_total_objective,train_total_objective_loss,train_epoch_objective_loss,learning_rate
860,0.002307125461109767,0.002670062705874443,0.002307125461109767,0.002670062705874443,0.002827884629368782,0.003205012995749712,0.00396503321826458,0.0022762612570686644,0.004335039742376286,0.0046833958476781845,0.004335039742376286,0.0046833958476781845,0.0,0.0005698300935349297,0.004904869835911216,0.004904869835911216,0.015244182049783707,0.0006
870,0.002293984469111776,0.002642078325152397,0.002293984469111776,0.002642078325152397,0.0028193502221256495,0.0032098516821861267,0.0039367470890283585,0.0022634022720217114,0.004314244694413698,0.004660861566662788,0.004314244694413698,0.004660861566662788,0.0,0.0005740707772311312,0.004888315471644829,0.004888315471644829,0.01521080170299112,0.0006
880,0.0022857696799943278,0.002648621564731002,0.0022857696799943278,0.002648621564731002,0.0028222452383488417,0.0031986027024686337,0.003934532403945923,0.002255075788979074,0.004299247047130174,0.00466501759365201,0.004299247047130174,0.00466501759365201,0.0,0.0005697558600313743,0.004869002907161548,0.004869002907161548,0.015182605054659721,0.0006
890,0.0022555320912623416,0.0026073206681758165,0.0022555320912623416,0.0026073206681758165,0.0027983926702290773,0.0031487513333559036,0.0038774837739765644,0.0022253373297795704,0.00424395808426165,0.004602040164172649,0.00424395808426165,0.004602040164172649,0.0,0.000571640943257528,0.004815599027519177,0.004815599027519177,0.01513051131391565,0.0006
900,0.0022656466594518196,0.0026233121752738953,0.0022656466594518196,0.0026233121752738953,0.0028066891245543957,0.00316124246455729,0.0038424201775342226,0.0022362929509386446,0.004266120478111702,0.0046210638247430325,0.004266120478111702,0.0046210638247430325,0.0,0.0005696583099543064,0.004835778788066009,0.004835778788066009,0.015113767198874603,0.0006
910,0.0022711985203987795,0.0026522406842559576,0.0022711985203987795,0.0026522406842559576,0.002814191859215498,0.003136962652206421,0.0038802255876362324,0.002241244314172113,0.004277010616709043,0.004662855062633753,0.004277010616709043,0.004662855062633753,0.0,0.0005677646093793676,0.00484477522608841,0.00484477522608841,0.015080985223081086,0.0006
920,0.0022052248231670623,0.002578368643298745,0.0022052248231670623,0.002578368643298745,0.0027442635037004948,0.003098047338426113,0.003768937662243843,0.0021761142269911367,0.004158649915824809,0.004533726256340742,0.004158649915824809,0.004533726256340742,0.0,0.0005714321513917816,0.00473008206721659,0.00473008206721659,0.015002128279608824,0.0006
930,0.0022179346840487195,0.0025740398559719324,0.0022179346840487195,0.0025740398559719324,0.0027561888564378023,0.00311163067817688,0.003777640638872981,0.0021888987173248886,0.004182354342926645,0.004539208486676216,0.004182354342926645,0.004539208486676216,0.0,0.0005705131263607816,0.004752867469287426,0.004752867469287426,0.014969494132795287,0.0006
940,0.002194758404080422,0.0025742773432284594,0.002194758404080422,0.0025742773432284594,0.0027216803282499313,0.0030709044076502323,0.003756592981517315,0.002165682809284202,0.0041459709197147684,0.004549411591142416,0.0041459709197147684,0.004549411591142416,0.0,0.0005736362516966611,0.004719607171411429,0.004719607171411429,0.014937609040675993,0.0006
950,0.002215830684890921,0.002601511776447296,0.002215830684890921,0.002601511776447296,0.0027483180165290833,0.003110777121037245,0.003790742950513959,0.002186511542797018,0.004185505680399113,0.004589628893882036,0.004185505680399113,0.004589628893882036,0.0,0.0005702468993086188,0.004755752579707732,0.004755752579707732,0.014910493259508531,0.0006
960,0.002169854859054327,0.0025030537508428097,0.002169854859054327,0.0025030537508428097,0.0027148376684635878,0.003069846425205469,0.0037093597929924726,0.0021411948462319768,0.004102439580994514,0.0044516525231301785,0.004102439580994514,0.0044516525231301785,0.0,0.0005723241661976486,0.0046747637471921625,0.0046747637471921625,0.01491200856013655,0.0006
970,0.002143489577197886,0.0025102656800299883,0.002143489577197886,0.0025102656800299883,0.0026774697471410036,0.0030380310490727425,0.0036946109030395746,0.0021146133458073988,0.004053647040041473,0.004445488099008799,0.004053647040041473,0.004445488099008799,0.0,0.000575384071834657,0.00462903111187613,0.00462903111187613,0.014831510906412921,0.0006
980,0.0021909107222555413,0.0025551284197717905,0.0021909107222555413,0.0025551284197717905,0.002728269202634692,0.0030851373448967934,0.003747549606487155,0.0021619318433512267,0.004148197062041131,0.0045300922356545925,0.004148197062041131,0.0045300922356545925,0.0,0.0005680972173094823,0.004716294279350613,0.004716294279350613,0.01482382309004281,0.0006
990,0.002159009925400283,0.00251126941293478,0.002159009925400283,0.00251126941293478,0.002710906323045492,0.0030671071726828814,0.0036930632777512074,0.0021304514407041414,0.004086648736528351,0.0044472613371908665,0.004086648736528351,0.0044472613371908665,0.0,0.0005744974142281226,0.004661146150756474,0.004661146150756474,0.014795755774417371,0.0006
1000,0.002125007994301372,0.002462921431288123,0.002125007994301372,0.002462921431288123,0.0026767945382744074,0.003048471873626113,0.0036754459142684937,0.002096144499990102,0.004028063027561516,0.004393555223941803,0.004028063027561516,0.004393555223941803,0.0,0.00057583432401421,0.004603897351575726,0.004603897351575726,0.014800035265027189,0.0006
1010,0.002155907507151309,0.0025080034974962473,0.002155907507151309,0.0025080034974962473,0.002709081629291177,0.0030558437574654818,0.0037298318929970264,0.002126606827447757,0.004082763892057599,0.0044686575420200825,0.004082763892057599,0.0044686575420200825,0.0,0.0005688013514852053,0.004651565243542805,0.004651565243542805,0.014767375233656961,0.0006
1020,0.0021593029599384695,0.0025119392666965723,0.0021593029599384695,0.0025119392666965723,0.002723138080909848,0.0030605292413383722,0.003707227297127247,0.0021304862391807603,0.004090289860592136,0.004474588669836521,0.004090289860592136,0.004474588669836521,0.0,0.00056857822829292,0.0046588680888850565,0.0046588680888850565,0.014722599544331185,0.0006
1030,0.0021431346896948014,0.002504095435142517,0.0021431346896948014,0.002504095435142517,0.0026993739884346724,0.003064684337005019,0.0036887400783598423,0.0021143611620613122,0.00406645949392997,0.004450978245586157,0.00406645949392997,0.004450978245586157,0.0,0.0005683181042368833,0.004634777598166853,0.004634777598166853,0.014684398570621393,0.0006
1040,0.002145283241687065,0.002497028559446335,0.002145283241687065,0.002497028559446335,0.0027016070671379566,0.003056057495996356,0.0036683445796370506,0.0021169294572299115,0.004060604487120049,0.004431667272001505,0.004060604487120049,0.004431667272001505,0.0,0.0005679125495919971,0.004628517036712046,0.004628517036712046,0.014661851162842753,0.0006
1050,0.002117810858293958,0.0024768109433352947,0.002117810858293958,0.0024768109433352947,0.0026812897995114326,0.0030391851905733347,0.003615414723753929,0.002089930996045945,0.004023171449077841,0.004406785126775503,0.004023171449077841,0.004406785126775503,0.0,0.0005691808235480453,0.004592352272625886,0.004592352272625886,0.01465579057773585,0.0006
1060,0.0021230199826389276,0.002479810966178775,0.0021230199826389276,0.002479810966178775,0.0026810942217707634,0.0030326549895107746,0.003623110707849264,0.0020950938153483103,0.004033137335258819,0.004422040190547705,0.004033137335258819,0.004422040190547705,0.0,0.0005650216693587526,0.004598159004617571,0.004598159004617571,0.01462648466835643,0.0006
1070,0.002105589970313092,0.0024807616136968136,0.002105589970313092,0.0024807616136968136,0.002665627049282193,0.003001003060489893,0.0036453790962696075,0.0020769247775850276,0.004006224250770907,0.004430660046637058,0.004006224250770907,0.004430660046637058,0.0,0.0005715925010263851,0.004577816751797292,0.004577816751797292,0.014620694843768954,0.0006
1080,0.002098905889054331,0.002464284421876073,0.002098905889054331,0.002464284421876073,0.0026685846969485283,0.003008561907336116,0.0036223107017576694,0.002070545672770699,0.003987906079286131,0.004392757546156645,0.003987906079286131,0.004392757546156645,0.0,0.0005696336636284133,0.004557539742914544,0.004557539742914544,0.014574509616471843,0.0006
1090,0.0020629517046432786,0.0024265784304589033,0.0020629517046432786,0.0024265784304589033,0.002631670795381069,0.002942891325801611,0.0035126018337905407,0.0020359644802370263,0.003930389963264509,0.004330553580075502,0.003930389963264509,0.004330553580075502,0.0,0.0005769932313575022,0.0045073831946220114,0.0045073831946220114,0.014592378586524634,0.0006
1100,0.002115955766055166,0.0024799308739602566,0.002115955766055166,0.0024799308739602566,0.0026872779708355665,0.003041008487343788,0.003625978250056505,0.0020878446869404418,0.004022920378468819,0.004426216706633568,0.004022920378468819,0.004426216706633568,0.0,0.000564819053907296,0.0045877394323761145,0.0045877394323761145,0.014509994249532338,0.0006
1110,0.002077180119413767,0.0024360178504139185,0.002077180119413767,0.0024360178504139185,0.0026319047901779413,0.0029799211770296097,0.0035895896144211292,0.002049024553601545,0.0039570603241613975,0.004348320420831442,0.0039570603241613975,0.004348320420831442,0.0,0.0005693889133033512,0.0045264492374647485,0.0045264492374647485,0.014506169733918781,0.0006
1120,0.0021238140317591,0.002486835466697812,0.0021238140317591,0.002486835466697812,0.0026763351634144783,0.0030256598256528378,0.003643016330897808,0.0020955320403248704,0.004042897115820802,0.00442907027900219,0.004042897115820802,0.00442907027900219,0.0,0.0005654423496646321,0.004608339465485434,0.004608339465485434,0.014445000137206185,0.0006
1130,0.0020732899338508958,0.002435161732137203,0.0020732899338508958,0.002435161732137203,0.00264416984282434,0.0029841677751392126,0.0035562515258789062,0.002045682618786927,0.003945271175690509,0.004346598871052265,0.003945271175690509,0.004346598871052265,0.0,0.0005704360029193502,0.004515707178609859,0.004515707178609859,0.014424045414582268,0.0006
1140,0.0020461309865090873,0.002425014739856124,0.0020461309865090873,0.002425014739856124,0.0026349867694079876,0.002939678495749831,0.0035404020454734564,0.0020183131528026498,0.003900388925036111,0.004324918147176504,0.003900388925036111,0.004324918147176504,0.0,0.0005711069786308639,0.004471495903666975,0.004471495903666975,0.014440494691504642,0.0006
1150,0.0020524597291833994,0.0024070555809885263,0.0020524597291833994,0.0024070555809885263,0.002615635981783271,0.002948649926111102,0.003516146447509527,0.0020252112564442273,0.0039113130589873,0.004304514266550541,0.0039113130589873,0.004304514266550541,0.0,0.0005681529902386545,0.0044794660492259546,0.0044794660492259546,0.014409269896661124,0.0006
1160,0.0020660136768254934,0.002427118131890893,0.0020660136768254934,0.002427118131890893,0.0026215678080916405,0.0029673450626432896,0.0035490747541189194,0.0020384044543474773,0.003939560770475288,0.004332622978836298,0.003939560770475288,0.004332622978836298,0.0,0.0005679064355290462,0.004507467206004334,0.004507467206004334,0.014339937656252435,0.0006
1170,0.0020556766371153147,0.002401138888671994,0.0020556766371153147,0.002401138888671994,0.0026214225217700005,0.0029565824661403894,0.003560855519026518,0.0020276557438764138,0.003918890957369835,0.004281192552298307,0.003918890957369835,0.004281192552298307,0.0,0.000567791436600095,0.00448668239396993,0.00448668239396993,0.014363613275650722,0.0006
1180,0.0020445104318710127,0.0023984694853425026,0.0020445104318710127,0.0023984694853425026,0.0026007145643234253,0.0029762431513518095,0.003525740932673216,0.0020169353349105985,0.0039036472013420477,0.004302013665437698,0.0039036472013420477,0.004302013665437698,0.0,0.0005657232105398579,0.004469370411881906,0.004469370411881906,0.014380029633592294,0.0006
1190,0.0020498670574133574,0.00240837293677032,0.0020498670574133574,0.00240837293677032,0.002604712499305606,0.00297429203055799,0.0034871865063905716,0.002023109382454623,0.003916144714796319,0.004299640189856291,0.003916144714796319,0.004299640189856291,0.0,0.0005668242227276859,0.004482968937524005,0.004482968937524005,0.014316164806660883,0.0006
1200,0.0020298066757353642,0.002377766650170088,0.0020298066757353642,0.002377766650170088,0.002605934627354145,0.00293886661529541,0.003506616223603487,0.002002313890654021,0.0038738253806495796,0.004259220324456692,0.0038738253806495796,0.004259220324456692,0.0,0.000568029159069195,0.004441854539718774,0.004441854539718774,0.014316290414068983,0.0006
1210,0.0020572795431512718,0.002442984376102686,0.0020572795431512718,0.002442984376102686,0.0026310132816433907,0.002959270030260086,0.0035310261882841587,0.0020298438539029795,0.003927177584500191,0.004365196451544762,0.003927177584500191,0.004365196451544762,0.0,0.0005652335555781467,0.004492411140078338,0.004492411140078338,0.014281080937222787,0.0006
1220,0.002049629879298082,0.0024290033616125584,0.002049629879298082,0.0024290033616125584,0.0026238500140607357,0.002949595218524337,0.003535109106451273,0.002021975719493331,0.003920339161573943,0.004356474615633488,0.003920339161573943,0.004356474615633488,0.0,0.0005655721333110934,0.004485911294885036,0.004485911294885036,0.014296587284658826,0.0006
1230,0.00199349387351843,0.002351620467379689,0.00199349387351843,0.002351620467379689,0.002551199169829488,0.0029067806899547577,0.003413575002923608,0.001967057223268068,0.0038096001128414846,0.004211756866425276,0.0038096001128414846,0.004211756866425276,0.0,0.0005701366930740247,0.004379736805915509,0.004379736805915509,0.014240827282415573,0.0006
1240,0.0019978981073644217,0.002341469982638955,0.0019978981073644217,0.002341469982638955,0.0025597349740564823,0.0029103518463671207,0.003437523730099201,0.001971097556768527,0.0038182835480141193,0.004195856861770153,0.0038182835480141193,0.004195856861770153,0.0,0.0005684269446233419,0.0043867104926374615,0.0043867104926374615,0.014192553402502474,0.0006
1250,0.0019959944987824013,0.0023682040628045797,0.0019959944987824013,0.0023682040628045797,0.0025823262985795736,0.0029153034556657076,0.003443347290158272,0.00196905010955473,0.003816827859094887,0.004239473957568407,0.003816827859094887,0.004239473957568407,0.0,0.0005676360435398051,0.004384463902634692,0.004384463902634692,0.014184693934114695,0.0006
1260,0.0019660844190340565,0.0023435631301254034,0.0019660844190340565,0.0023435631301254034,0.0025407052598893642,0.0028652132023125887,0.0033608069643378258,0.0019401198109939898,0.003759328635321333,0.0041779265739023685,0.003759328635321333,0.0041779265739023685,0.0,0.0005709074373540148,0.004330236072675348,0.004330236072675348,0.014178952565407542,0.0006
1270,0.001996641809762117,0.0023643379099667072,0.001996641809762117,0.0023643379099667072,0.0025860927999019623,0.0028946564998477697,0.003437244100496173,0.0019698229963606094,0.0038192764140134233,0.004241083282977343,0.0038192764140134233,0.004241083282977343,0.0,0.0005685728406735271,0.0043878492546869504,0.0043878492546869504,0.014172323063687367,0.0006
1280,0.0019628707565634233,0.0023185277823358774,0.0019628707565634233,0.0023185277823358774,0.0025361746083945036,0.0028380081057548523,0.0033896558452397585,0.0019363092752146347,0.003755886953084236,0.004179127514362335,0.003755886953084236,0.004179127514362335,0.0,0.0005709709599649123,0.004326857913049148,0.004326857913049148,0.014160777520784101,0.0006
1290,0.0019918290088533153,0.002345582004636526,0.0019918290088533153,0.002345582004636526,0.00258244969882071,0.0028901819605380297,0.003437318140640855,0.0019649192652627934,0.0038155536603189724,0.0042324005626142025,0.0038155536603189724,0.0042324005626142025,0.0,0.0005669546491646663,0.004382508309483639,0.004382508309483639,0.014124324777885009,0.0006
1300,0.001932360141592788,0.0023059702944010496,0.001932360141592788,0.0023059702944010496,0.002519376343116164,0.0028194645419716835,0.003305289428681135,0.0019068011368547676,0.0037027493214331687,0.004117121919989586,0.0037027493214331687,0.004117121919989586,0.0,0.0005748147725858642,0.004277564094019033,0.004277564094019033,0.014074272005563111,0.0006
1310,0.0019491348474273207,0.0022992966696619987,0.0019491348474273207,0.0022992966696619987,0.002521929331123829,0.0028280527330935,0.0033350076992064714,0.0019233349302699156,0.0037355487450225575,0.004139683675020933,0.0037355487450225575,0.004139683675020933,0.0,0.0005721412838040746,0.004307690028826632,0.004307690028826632,0.014102284966495777,0.0006
1320,0.001990202920463369,0.0023479200899600983,0.001990202920463369,0.0023479200899600983,0.0025582467205822468,0.002886673668399453,0.003426335286349058,0.001963467446628547,0.0038121265201318793,0.004225533455610275,0.0038121265201318793,0.004225533455610275,0.0,0.0005667361347358426,0.0043788626548677215,0.0043788626548677215,0.014075091848729493,0.0006
1330,0.0019450815948308235,0.0022883908823132515,0.0019450815948308235,0.0022883908823132515,0.002503640716895461,0.0028590532019734383,0.003347011748701334,0.0019189828378174281,0.0037235652472569314,0.004116264637559652,0.0037235652472569314,0.004116264637559652,0.0,0.0005671136455395766,0.004290678892796508,0.004290678892796508,0.014013829204126723,0.0006
1340,0.0019643995173245885,0.0022891389671713114,0.0019643995173245885,0.0022891389671713114,0.002524190116673708,0.002899568760767579,0.003367623081430793,0.0019382766213701598,0.003767974175125208,0.004139482509344816,0.003767974175125208,0.004139482509344816,0.0,0.0005685890679359756,0.004336563243061184,0.004336563243061184,0.01404030446604744,0.0006
1350,0.0019444796194067627,0.002315809018909931,0.0019444796194067627,0.002315809018909931,0.0025304073933511972,0.002846259856596589,0.0033729663118720055,0.0019178864690336745,0.0037296423691007864,0.004166266415268183,0.0037296423691007864,0.004166266415268183,0.0,0.0005681047941191015,0.004297747163219888,0.004297747163219888,0.01404029193452925,0.0006
1360,0.0019626447254673975,0.0023166805040091276,0.0019626447254673975,0.0023166805040091276,0.0025260569527745247,0.002866355935111642,0.0033614719286561012,0.0019366036801199004,0.003765632775307417,0.004179603420197964,0.003765632775307417,0.004179603420197964,0.0,0.00056766747022459,0.004333300245532007,0.004333300245532007,0.014050409838696164,0.0006
1370,0.001924741411536589,0.0022876833099871874,0.001924741411536589,0.0022876833099871874,0.0025166200939565897,0.002839697990566492,0.003306138329207897,0.001899024835062357,0.0036920744435098686,0.004124560859054327,0.0036920744435098686,0.004124560859054327,0.0,0.0005708801816625257,0.004262954625172394,0.004262954625172394,0.01398298888699737,0.0006
1380,0.0019452353720174418,0.00230741617269814,0.0019452353720174418,0.00230741617269814,0.002538093598559499,0.002872201381251216,0.003359975526109338,0.0019188980282108658,0.0037293851948494595,0.004150662571191788,0.0037293851948494595,0.004150662571191788,0.0,0.000568107778113172,0.0042974929729626314,0.0042974929729626314,0.013946028380933161,0.0006
1390,0.001925449394831741,0.0022933287546038628,0.001925449394831741,0.0022933287546038628,0.0024993966799229383,0.0027851646300405264,0.003320693504065275,0.0018994751669531179,0.0036899515379948036,0.004107026848942041,0.0036899515379948036,0.004107026848942041,0.0,0.0005717653231835289,0.004261716861178332,0.004261716861178332,0.01397363110261768,0.0006
1400,0.0019854483878107435,0.002345422049984336,0.0019854483878107435,0.002345422049984336,0.00253809941932559,0.0029119709506630898,0.003399915061891079,0.0019591161935453745,0.003811361247836678,0.004231708589941263,0.003811361247836678,0.004231708589941263,0.0,0.000562765694393463,0.004374126942230141,0.004374126942230141,0.013951916996293152,0.0006
1410,0.0019346278239698233,0.0022953127045184374,0.0019346278239698233,0.0022953127045184374,0.0025162207894027233,0.0028446840588003397,0.0033718119375407696,0.0019078726855040124,0.003715063978444086,0.004126360639929771,0.003715063978444086,0.004126360639929771,0.0,0.0005689097085063875,0.004283973686950474,0.004283973686950474,0.013939345590626241,0.0006
1420,0.0019347756881753174,0.002283241832628846,0.0019347756881753174,0.002283241832628846,0.0025187141727656126,0.0028579016216099262,0.003313301596790552,0.0019091126204002524,0.0037144441700237675,0.0041260430589318275,0.0037144441700237675,0.0041260430589318275,0.0,0.0005666197801203625,0.00428106395014413,0.00428106395014413,0.013912812956295874,0.0006
1430,0.0019270095727149936,0.002278198953717947,0.0019270095727149936,0.002278198953717947,0.0024771837051957846,0.00284187076613307,0.003303294302895665,0.001901388277218198,0.003697520364171271,0.004092373885214329,0.003697520364171271,0.004092373885214329,0.0,0.0005671818773870169,0.004264702241558288,0.004264702241558288,0.013869373129285364,0.0006
1440,0.001934851607474628,0.0023139033000916243,0.001934851607474628,0.0023139033000916243,0.002505650045350194,0.002831660909578204,0.003324714722111821,0.0019089774819723198,0.003713711901439688,0.004149073269218206,0.003713711901439688,0.004149073269218206,0.0,0.0005664470183703473,0.0042801589198100355,0.0042801589198100355,0.013895831406176689,0.0006
1450,0.0019111551037165027,0.0022707576863467693,0.0019111551037165027,0.0022707576863467693,0.002481379546225071,0.002819112269207835,0.0032933191396296024,0.0018854243516398133,0.0036669574698145442,0.004085190128535032,0.0036669574698145442,0.004085190128535032,0.0,0.0005662850304438575,0.0042332425002584015,0.0042332425002584015,0.013835182962727299,0.0006
1460,0.0019401280597071075,0.0023053765762597322,0.0019401280597071075,0.0023053765762597322,0.0025275656953454018,0.002836670260876417,0.0033234127331525087,0.0019143763463991383,0.003727728414513205,0.004161976743489504,0.003727728414513205,0.004161976743489504,0.0,0.0005644563964309433,0.004292184810944148,0.004292184810944148,0.013856676336760285,0.0006
1470,0.001924181646017146,0.0022669804748147726,0.001924181646017146,0.0022669804748147726,0.0024939735885709524,0.002833928680047393,0.003274037968367338,0.0018990522650365808,0.0036932714471846276,0.004096786491572857,0.0036932714471846276,0.004096786491572857,0.0,0.0005663741610348882,0.004259645608219516,0.004259645608219516,0.013825270178774387,0.0006
1480,0.0018928846535626513,0.0022574139293283224,0.0018928846535626513,0.0022574139293283224,0.0024821532424539328,0.0027746749110519886,0.0032539204694330692,0.0018675471582364777,0.0036382801440251284,0.004074010066688061,0.0036382801440251284,0.004074010066688061,0.0,0.000567718300914986,0.004205998444940114,0.004205998444940114,0.013824023621353591,0.0006
1490,0.0018682993973319802,0.0022102687507867813,0.0018682993973319802,0.0022102687507867813,0.00245862128213048,0.0027764353435486555,0.00323051237501204,0.001842940022170817,0.0035894997097493707,0.003986753989011049,0.0035894997097493707,0.003986753989011049,0.0,0.0005691304137236322,0.004158630123473003,0.004158630123473003,0.013800633608296128,0.0006
1500,0.0019043598811473437,0.0022865296341478825,0.0019043598811473437,0.0022865296341478825,0.002495033200830221,0.002820603782311082,0.0032518887892365456,0.0018792737943538786,0.0036585140483432043,0.004097048658877611,0.0036585140483432043,0.004097048658877611,0.0,0.0005654650933006947,0.004223979141643899,0.004223979141643899,0.013824468461331521,0.0006
1510,0.0018760046584405496,0.0022306633181869984,0.0018760046584405496,0.0022306633181869984,0.002456952352076769,0.002756090136244893,0.0032402221113443375,0.001850607902298653,0.0036079537222485337,0.004012342542409897,0.0036079537222485337,0.004012342542409897,0.0,0.0005672360961514584,0.004175189818399992,0.004175189818399992,0.013790335044173612,0.0006
1520,0.0019514595442221654,0.002308220835402608,0.0019514595442221654,0.002308220835402608,0.0025305189192295074,0.002833841135725379,0.0033202199265360832,0.0019259782574556834,0.0037534778318949772,0.004170662723481655,0.0037534778318949772,0.004170662723481655,0.0,0.0005645397099415155,0.004318017541836493,0.004318017541836493,0.013797203707926042,0.0006
1530,0.0018929712468855292,0.0022457693703472614,0.0018929712468855292,0.0022457693703472614,0.0024718795903027058,0.0027958510909229517,0.003278320422396064,0.0018671810573766476,0.0036402187210975647,0.004053112119436264,0.0036402187210975647,0.004053112119436264,0.0,0.0005685830109930057,0.00420880173209057,0.00420880173209057,0.01376377519158005,0.0006
1540,0.001908979687918986,0.002250074874609709,0.001908979687918986,0.002250074874609709,0.0024830105248838663,0.00280624907463789,0.0032675308175385,0.0018836884755911278,0.003669534405752601,0.004062453284859657,0.003669534405752601,0.004062453284859657,0.0,0.0005637616352693322,0.004233296041021933,0.004233296041021933,0.013746911466083192,0.0006
1550,0.0018650199054111574,0.0022151649463921785,0.0018650199054111574,0.0022151649463921785,0.002443987876176834,0.0027672077994793653,0.0031848966609686613,0.001840448718608529,0.003586233115781924,0.003989390097558498,0.003586233115781924,0.003989390097558498,0.0,0.0005687331046995367,0.004154966220481461,0.004154966220481461,0.013737886099545347,0.0006
1560,0.0018681269883986974,0.002216748660430312,0.0018681269883986974,0.002216748660430312,0.002442212076857686,0.0027575662825256586,0.0032138449605554342,0.0018430746854023426,0.0035966619385555537,0.004000634886324406,0.0035966619385555537,0.004000634886324406,0.0,0.000569245883820812,0.004165907822376366,0.004165907822376366,0.013735600183847198,0.0006
1570,0.0018500745833267497,0.002218964509665966,0.0018500745833267497,0.002218964509665966,0.002445913851261139,0.002729199593886733,0.00317114288918674,0.0018254811421083623,0.003560857043816798,0.004002813715487719,0.003560857043816798,0.004002813715487719,0.0,0.0005697867373413277,0.004130643781158126,0.004130643781158126,0.013673191097151207,0.0006
1580,0.0018779730520163383,0.0022364926990121603,0.0018779730520163383,0.0022364926990121603,0.0024627053644508123,0.0027933039236813784,0.0032307500950992107,0.0018527892962098053,0.003616548616623555,0.004051672760397196,0.003616548616623555,0.004051672760397196,0.0,0.0005660976193984011,0.004182646236021956,0.004182646236021956,0.013670010527601308,0.0006
1590,0.0017745639938351418,0.0021402304992079735,0.0017745639938351418,0.0021402304992079735,0.0023505287244915962,0.0026507729198783636,0.0030669413972646,0.0017505046402918004,0.0034171901274249695,0.0038630026392638683,0.0034171901274249695,0.0038630026392638683,0.0,0.0005684051458323494,0.003985595273257319,0.003985595273257319,0.013536581219545691,0.0003
1600,0.001778704269836709,0.0021485162433236837,0.001778704269836709,0.0021485162433236837,0.00234580528922379,0.002667282475158572,0.0030694263987243176,0.0017546757606204022,0.003426698044442665,0.003862459911033511,0.003426698044442665,0.003862459911033511,0.0,0.0005666319928816617,0.003993330037324327,0.003993330037324327,0.013515344507097574,0.0003
1610,0.0017795888225739793,0.002133309841156006,0.0017795888225739793,0.002133309841156006,0.0023556887172162533,0.002665788633748889,0.0030732096638530493,0.0017555062749543967,0.0034262410717512005,0.0038464253302663565,0.0034262410717512005,0.0038464253302663565,0.0,0.0005663970240746746,0.003992638095825875,0.003992638095825875,0.013474565408283174,0.0003
1620,0.0017912861554238123,0.002152929548174143,0.0017912861554238123,0.002152929548174143,0.0023756304290145636,0.002670448739081621,0.0030691528227180243,0.0017674969608840055,0.0034520677345935705,0.003880807664245367,0.0034520677345935705,0.003880807664245367,0.0,0.000564194546269759,0.00401626228086333,0.00401626228086333,0.013505392236993085,0.0003
1630,0.001764327532944136,0.0021271873265504837,0.001764327532944136,0.0021271873265504837,0.002329281298443675,0.00265844096429646,0.003042599419131875,0.0017405308147659942,0.0034000914982864404,0.003835787996649742,0.0034000914982864404,0.003835787996649742,0.0,0.0005688444768566609,0.0039689359751431015,0.0039689359751431015,0.013477500729111384,0.0003
1640,0.0017708894099644809,0.002127415966242552,0.0017708894099644809,0.002127415966242552,0.00235000834800303,0.002651844173669815,0.0030416343361139297,0.001747232767535577,0.003412291563052007,0.0038355588912963867,0.003412291563052007,0.0038355588912963867,0.0,0.0005676377379117348,0.003979929300963742,0.003979929300963742,0.013508283321038938,0.0003
1650,0.0017671837393693048,0.0021434773225337267,0.0017671837393693048,0.0021434773225337267,0.0023442544043064117,0.002650181297212839,0.003024551784619689,0.001743776124771048,0.003406409092147138,0.0038398487959057093,0.003406409092147138,0.0038398487959057093,0.0,0.000566827740630355,0.003973236832777493,0.003973236832777493,0.013487375086854752,0.0003
1660,0.0017638257239151937,0.002108371816575527,0.0017638257239151937,0.002108371816575527,0.002337128622457385,0.0026371581479907036,0.0030239589978009462,0.0017403666834107292,0.003399772989688898,0.0038203939329832792,0.003399772989688898,0.0038203939329832792,0.0,0.0005692141481904728,0.0039689871378793705,0.0039689871378793705,0.013472543233209212,0.0003
1670,0.0017674745026605304,0.0021300374064594507,0.0017674745026605304,0.0021300374064594507,0.0023334359284490347,0.0026607303880155087,0.0030462979339063168,0.0017436675072713041,0.003408625970177755,0.0038456213660538197,0.003408625970177755,0.0038456213660538197,0.0,0.0005684273711262583,0.003977053341304013,0.003977053341304013,0.013491711060489483,0.0003
1680,0.0017563402367532913,0.0021118151489645243,0.0017563402367532913,0.0021118151489645243,0.0023310233373194933,0.0026507400907576084,0.0029973709024488926,0.0017332367487255572,0.0033885677587621814,0.003817751770839095,0.0033885677587621814,0.003817751770839095,0.0,0.0005686278841125973,0.003957195642874779,0.003957195642874779,0.013468238889448859,0.0003
1690,0.001770520538646018,0.002123897196725011,0.001770520538646018,0.002123897196725011,0.0023371009156107903,0.0026777058374136686,0.0030523568857461214,0.0017466573459594065,0.0034153908157465995,0.0038416744209825993,0.0034153908157465995,0.0038416744209825993,0.0,0.000567283605449069,0.003982674421195669,0.003982674421195669,0.013461084712647444,0.0003
