epoch,train_loss,validation_loss,train_weighted_mse,validation_weighted_mse,blind_weighted_mse,stress_weighted_mse,train_parent_weighted_mse,train_training_only_weighted_mse,train_component_loss,validation_component_loss,train_component_smoothl1,validation_component_smoothl1,train_s3_magnitude_loss,train_residual_penalty,train_total_objective,train_total_objective_loss,train_epoch_objective_loss,learning_rate
100,0.007829977658245002,0.005194990895688534,0.007829977658245002,0.005194990895688534,0.005926287267357111,0.006323132198303938,0.009770027361810207,0.00781222129391571,0.012475131433694265,0.008483191952109337,0.012475131433694265,0.008483191952109337,0.0,0.0007705850984041183,0.013245716532098384,0.013245716532098384,0.031187071355027473,0.0006
110,0.006892814241589514,0.004778409842401743,0.006892814241589514,0.004778409842401743,0.005328673869371414,0.0056435707956552505,0.008844210766255856,0.006874953877001033,0.011369213824820699,0.00786429550498724,0.011369213824820699,0.00786429550498724,0.0,0.0007324346410351134,0.012101648465855812,0.012101648465855812,0.029464347309300823,0.0006
120,0.006505120149757576,0.004508409183472395,0.006505120149757576,0.004508409183472395,0.0049732220359146595,0.005150798708200455,0.008235497400164604,0.006489282741463231,0.01066950896734676,0.007397201377898455,0.01066950896734676,0.007397201377898455,0.0,0.0007169727614549418,0.011386481728801702,0.011386481728801702,0.02813808636183989,0.0006
130,0.005929500022660514,0.004199942108243704,0.005929500022660514,0.004199942108243704,0.004624640569090843,0.0049257660284638405,0.007624512072652578,0.005913986396297162,0.010004924504419834,0.0070164878852665424,0.010004924504419834,0.0070164878852665424,0.0,0.0006967727857899099,0.010701697290209745,0.010701697290209745,0.02686505125848126,0.0006
140,0.005647254135600843,0.0040307859890162945,0.005647254135600843,0.0040307859890162945,0.004385136067867279,0.004695057403296232,0.007277796510607004,0.00563233051160318,0.009603602092444041,0.006768491119146347,0.009603602092444041,0.006768491119146347,0.0,0.000678275893188361,0.010281877985632402,0.010281877985632402,0.02591280259485162,0.0006
150,0.0055167375572162365,0.0038059200160205364,0.0055167375572162365,0.0038059200160205364,0.004166885744780302,0.004574296995997429,0.00691611971706152,0.0055039296432051864,0.009246249896662478,0.006458347663283348,0.009246249896662478,0.006458347663283348,0.0,0.0006759723482671765,0.009922222244929654,0.009922222244929654,0.025048696254673194,0.0006
160,0.004985850242434997,0.003558726515620947,0.004985850242434997,0.003558726515620947,0.0038885229732841253,0.004250176716595888,0.006396730896085501,0.004972937184834573,0.008628500359120703,0.0061121187172830105,0.008628500359120703,0.0061121187172830105,0.0,0.0006734405260021784,0.009301940885122881,0.009301940885122881,0.024258699316586863,0.0006
170,0.004903328825006755,0.003487021429464221,0.004903328825006755,0.003487021429464221,0.0037715176586061716,0.004084184765815735,0.006232908461242914,0.004891159994916951,0.00843930957349194,0.005987781099975109,0.00843930957349194,0.005987781099975109,0.0,0.000665008185654714,0.009104317759146654,0.009104317759146654,0.02362777804090158,0.0006
180,0.004593682983077999,0.0033305648248642683,0.004593682983077999,0.0033305648248642683,0.003647554200142622,0.003937422297894955,0.005906097125262022,0.004581671083191889,0.008028473540568053,0.005745941307395697,0.008028473540568053,0.005745941307395697,0.0,0.0006649479827036621,0.008693421523271716,0.008693421523271716,0.023092905106755022,0.0006
190,0.0044732637480904775,0.0032284988556057215,0.0044732637480904775,0.0032284988556057215,0.0034727398306131363,0.003794599324464798,0.005665023811161518,0.004462356127700997,0.007805440167782888,0.00558604346588254,0.007805440167782888,0.00558604346588254,0.0,0.0006599560647970545,0.008465396232579941,0.008465396232579941,0.022614801323953135,0.0006
200,0.004278611084821146,0.003142743371427059,0.004278611084821146,0.003142743371427059,0.0033564362674951553,0.003635087050497532,0.005475379526615143,0.004267657739740762,0.007550732372171566,0.005430889315903187,0.007550732372171566,0.005430889315903187,0.0,0.0006538071968645271,0.008204539569036093,0.008204539569036093,0.02209646376426827,0.0006
210,0.00413678622071873,0.003038994502276182,0.00413678622071873,0.003038994502276182,0.003248524619266391,0.0035692905075848103,0.005325553938746452,0.004125905996568396,0.00733548622955567,0.005289852619171143,0.00733548622955567,0.005289852619171143,0.0,0.000652192360220904,0.007987678589776575,0.007987678589776575,0.021705160480938606,0.0006
220,0.00401902746697681,0.0030045981984585524,0.00401902746697681,0.0030045981984585524,0.003186253597959876,0.003425625618547201,0.005181159358471632,0.004008390990794782,0.007162343703709954,0.005194562487304211,0.007162343703709954,0.005194562487304211,0.0,0.0006510394210797627,0.007813383124789717,0.007813383124789717,0.02138395682537554,0.0006
230,0.0038968779996526276,0.0029143760912120342,0.0038968779996526276,0.0029143760912120342,0.0030794949270784855,0.003334458451718092,0.004989894572645426,0.003886874216309774,0.006967408571743855,0.005061773117631674,0.006967408571743855,0.005061773117631674,0.0,0.0006508346516935818,0.007618243223437437,0.007618243223437437,0.02105574853675584,0.0006
240,0.0038091422168453895,0.002804104471579194,0.0038091422168453895,0.002804104471579194,0.003024645382538438,0.003289127256721258,0.004899973049759865,0.0037991583042384317,0.00681496125410882,0.0049358452670276165,0.00681496125410882,0.0049358452670276165,0.0,0.000650730647545368,0.007465691901654189,0.007465691901654189,0.02075854326782521,0.0006
250,0.003722763236307199,0.0027826069854199886,0.003722763236307199,0.0027826069854199886,0.0029687746427953243,0.0032335917931050062,0.004803850315511227,0.003712868573763541,0.006693498774975725,0.004903319291770458,0.006693498774975725,0.004903319291770458,0.0,0.0006483498776554005,0.007341848652631126,0.007341848652631126,0.020437471303126037,0.0006
260,0.003640170553337212,0.0027007965836673975,0.003640170553337212,0.0027007965836673975,0.002873719669878483,0.003181536914780736,0.004693195223808289,0.0036305326156031363,0.006572186284179959,0.00478258915245533,0.006572186284179959,0.00478258915245533,0.0,0.00064154959705512,0.007213735881235079,0.007213735881235079,0.020226597723270776,0.0006
270,0.0036083531019069914,0.002685349667444825,0.0036083531019069914,0.002685349667444825,0.0028880429454147816,0.003137002233415842,0.004644317552447319,0.0035988714387415167,0.006532467239618274,0.004770510829985142,0.006532467239618274,0.004770510829985142,0.0,0.0006374286115706144,0.007169895851188888,0.007169895851188888,0.01998274763139255,0.0006
280,0.003474346090393732,0.0025898409076035023,0.003474346090393732,0.0025898409076035023,0.002778782742097974,0.003006314393132925,0.004470353946089745,0.0034652301002627383,0.006297633316549986,0.0045935665257275105,0.006297633316549986,0.0045935665257275105,0.0,0.000644590977051227,0.006942224293601213,0.006942224293601213,0.019783024806399947,0.0006
290,0.0034274459159422573,0.002579627325758338,0.0034274459159422573,0.002579627325758338,0.002708806423470378,0.0029824909288436174,0.004434666596353054,0.003418227321928479,0.006226371352602903,0.004564858041703701,0.006226371352602903,0.004564858041703701,0.0,0.0006385293047861163,0.006864900657389019,0.006864900657389019,0.019624698707232414,0.0006
300,0.003381633313134559,0.002487260615453124,0.003381633313134559,0.002487260615453124,0.0027091018855571747,0.002997998846694827,0.004370258189737797,0.0033725848661695004,0.006147039092196855,0.004448944702744484,0.006147039092196855,0.004448944702744484,0.0,0.0006397850350216628,0.006786824127218518,0.006786824127218518,0.019371174317505912,0.0006
310,0.0033762723661494402,0.0025116070173680782,0.0033762723661494402,0.0025116070173680782,0.0026974778156727552,0.002974069444462657,0.004342020023614168,0.003367433398493952,0.006158373007160222,0.0044892593286931515,0.006158373007160222,0.0044892593286931515,0.0,0.0006300187338842566,0.006788391741044479,0.006788391741044479,0.019239877005815444,0.0006
320,0.0032572899336531674,0.0024666120298206806,0.0032572899336531674,0.0024666120298206806,0.0026279070880264044,0.002884635468944907,0.004186112899333239,0.0032487888974197816,0.00597452469015438,0.00439209770411253,0.00597452469015438,0.00439209770411253,0.0,0.0006363234161484522,0.006610848106302832,0.006610848106302832,0.019043525751467838,0.0006
330,0.0032045524020069744,0.0024203236680477858,0.0032045524020069744,0.0024203236680477858,0.0026084089186042547,0.0028473741840571165,0.004152950365096331,0.0031958721850302426,0.005878474072053111,0.0043418752029538155,0.005878474072053111,0.0043418752029538155,0.0,0.0006412338633980636,0.0065197079354511744,0.0065197079354511744,0.018877246915838065,0.0006
340,0.00311225711334219,0.0023379959166049957,0.00311225711334219,0.0023379959166049957,0.002531052567064762,0.00278547964990139,0.004008420743048191,0.003104054928556552,0.005720981557352288,0.004199128597974777,0.005720981557352288,0.004199128597974777,0.0,0.0006447277461036151,0.0063657093034559025,0.0063657093034559025,0.018795505934700127,0.0006
350,0.0031483132757548675,0.0024067789781838655,0.0031483132757548675,0.0024067789781838655,0.0025441020261496305,0.0027909879572689533,0.004089932423084974,0.0031396951479816184,0.005801026396576126,0.004300746135413647,0.005801026396576126,0.004300746135413647,0.0,0.0006297499019879953,0.006430776298564121,0.006430776298564121,0.01866650443084889,0.0006
360,0.003093019161413709,0.002331862924620509,0.003093019161413709,0.002331862924620509,0.002519782865419984,0.0027365770656615496,0.003962264396250248,0.0030850634167461427,0.005692423985607656,0.004164617042988539,0.005692423985607656,0.004164617042988539,0.0,0.0006368309970855715,0.0063292549826932274,0.0063292549826932274,0.018525850582166593,0.0006
370,0.0030510685167700322,0.002327329944819212,0.0030510685167700322,0.002327329944819212,0.0024724709801375866,0.002709584776312113,0.003963512368500233,0.0030427172342228563,0.0056366907448367615,0.0041695525869727135,0.0056366907448367615,0.0041695525869727135,0.0,0.0006373747645032649,0.006274065509340026,0.006274065509340026,0.01840642406983641,0.0006
380,0.002989727741147497,0.002260494977235794,0.002989727741147497,0.002260494977235794,0.0024334555491805077,0.002687365049496293,0.00386847578920424,0.0029816848702560535,0.005531096080519019,0.004066223278641701,0.005531096080519019,0.004066223278641701,0.0,0.0006382607023249989,0.006169356782844018,0.006169356782844018,0.018353580462521665,0.0006
390,0.0029831657665533645,0.002266720635816455,0.0029831657665533645,0.002266720635816455,0.0024094562977552414,0.0026713665574789047,0.0038262992165982723,0.0029754489184722816,0.005528729259683459,0.004074744414538145,0.005528729259683459,0.004074744414538145,0.0,0.0006322810199824967,0.006161010279665956,0.006161010279665956,0.018184860973772997,0.0006
400,0.0029702474744209835,0.002282945206388831,0.0029702474744209835,0.002282945206388831,0.0024378523230552673,0.0026527768932282925,0.0038070727605372667,0.0029625884157355752,0.00550987843154645,0.004096439573913813,0.00550987843154645,0.004096439573913813,0.0,0.000636480390726696,0.006146358822273146,0.006146358822273146,0.01808589022830439,0.0006
410,0.0029347759355785735,0.0022244437132030725,0.0029347759355785735,0.0022244437132030725,0.0023949958849698305,0.0026423928793519735,0.003785526379942894,0.0029269894396363456,0.005446806685249163,0.004018315114080906,0.005446806685249163,0.004018315114080906,0.0,0.0006297160615980657,0.006076522746847229,0.006076522746847229,0.018009262683515142,0.0006
420,0.0028550277355771704,0.0021746663842350245,0.0028550277355771704,0.0021746663842350245,0.002339663216844201,0.0025817658752202988,0.0036918679252266884,0.002847368410372549,0.005316381266906968,0.0039357407949864864,0.005316381266906968,0.0039357407949864864,0.0,0.000633729668098799,0.005950110935005767,0.005950110935005767,0.017894234852642285,0.0006
430,0.0028565368201826516,0.0021859637927263975,0.0028565368201826516,0.0021859637927263975,0.0023362506181001663,0.002579218940809369,0.003681889269500971,0.0028489827939328478,0.005310866451719349,0.003939161542803049,0.005310866451719349,0.003939161542803049,0.0,0.0006331995781952354,0.005944066029914584,0.005944066029914584,0.017836457088929142,0.0006
440,0.0028161819148657314,0.002142554149031639,0.0028161819148657314,0.002142554149031639,0.0023290773387998343,0.0025383455213159323,0.0035922869574278593,0.002809078591728268,0.00525765616843645,0.0038924405816942453,0.00525765616843645,0.0038924405816942453,0.0,0.000635016540453578,0.005892672708890028,0.005892672708890028,0.01775477630395243,0.0006
450,0.002833464655841781,0.002166150137782097,0.002833464655841781,0.002166150137782097,0.002347082132473588,0.002565959468483925,0.003644997254014015,0.002826037062708652,0.005286574134012737,0.0039154887199401855,0.005286574134012737,0.0039154887199401855,0.0,0.0006321100003605353,0.0059186841343732725,0.0059186841343732725,0.01763863330396299,0.0006
460,0.002775722435791277,0.0021258110646158457,0.002775722435791277,0.0021258110646158457,0.002284860471263528,0.0025215577334165573,0.003539395285770297,0.0027687328377044903,0.005186639691213761,0.003835633397102356,0.005186639691213761,0.003835633397102356,0.0,0.0006374268812340711,0.005824066572447832,0.005824066572447832,0.017599617117478972,0.0006
470,0.0027827155423278123,0.00212284829467535,0.0027827155423278123,0.00212284829467535,0.002281986642628908,0.002510557183995843,0.0035490598529577255,0.0027757014750903124,0.005195970177872103,0.003836411517113447,0.005195970177872103,0.003836411517113447,0.0,0.0006296862155444572,0.00582565639341656,0.00582565639341656,0.01749565438785855,0.0006
480,0.002771423961818114,0.002125508850440383,0.002771423961818114,0.002125508850440383,0.0022980766370892525,0.0025255735963582993,0.003551449393853545,0.0027642848180842545,0.00519810805488579,0.003848217660561204,0.00519810805488579,0.003848217660561204,0.0,0.0006299702627830981,0.005828078317668888,0.005828078317668888,0.017458967650136444,0.0006
490,0.0027495993700749235,0.002084241947159171,0.0027495993700749235,0.002084241947159171,0.0022498052567243576,0.0025123455561697483,0.003514823503792286,0.0027425956598596366,0.00515277366989924,0.0037932274863123894,0.00515277366989924,0.0037932274863123894,0.0,0.0006288256269954336,0.005781599296894673,0.005781599296894673,0.017357568770340306,0.0006
500,0.002734620021459261,0.002084017964079976,0.002734620021459261,0.002084017964079976,0.0022648507729172707,0.0025080516934394836,0.003484084503725171,0.0027277606143504833,0.005121509201384231,0.003787642577663064,0.005121509201384231,0.003787642577663064,0.0,0.0006294096955573821,0.005750918896941614,0.005750918896941614,0.017323753405607753,0.0006
510,0.0026770253072185175,0.0020523404236882925,0.0026770253072185175,0.0020523404236882925,0.002211827551946044,0.0024482193402945995,0.0034248470328748226,0.002670180863012382,0.005028428342092103,0.003713228041306138,0.005028428342092103,0.003713228041306138,0.0,0.0006315739247624891,0.005660002266854591,0.005660002266854591,0.017272410596606023,0.0006
520,0.0026694088101231746,0.002020300133153796,0.0026694088101231746,0.002020300133153796,0.0022109015844762325,0.0024460372515022755,0.0033943597227334976,0.002662773731124162,0.005024630788986959,0.003699362510815263,0.005024630788986959,0.003699362510815263,0.0,0.0006301401448566075,0.005654770933843566,0.005654770933843566,0.017161331012829666,0.0006
530,0.0026902355406186397,0.0020828100387007,0.0026902355406186397,0.0020828100387007,0.002250156132504344,0.0024581195320934057,0.0034071430563926697,0.002683674079144972,0.0050572298698121744,0.003775270888581872,0.0050572298698121744,0.003775270888581872,0.0,0.0006279233681447352,0.0056851532379569095,0.0056851532379569095,0.017109356787352252,0.0006
540,0.002681493586094807,0.0020699012093245983,0.002681493586094807,0.0020699012093245983,0.002247341675683856,0.0024300110526382923,0.0034005576744675636,0.0026749123124286704,0.0050422881855003475,0.0037560411728918552,0.0050422881855003475,0.0037560411728918552,0.0,0.0006249132314389725,0.00566720141693932,0.00566720141693932,0.017060135592938636,0.0006
550,0.002691552199931493,0.002076799748465419,0.002691552199931493,0.002076799748465419,0.00221715378575027,0.0024530997034162283,0.003487996058538556,0.0026842627375673407,0.005067551602421648,0.0037748594768345356,0.005067551602421648,0.0037748594768345356,0.0,0.0006293156346182119,0.00569686723703986,0.00569686723703986,0.017029788559993396,0.0006
560,0.002605543710508758,0.0019600882660597563,0.002605543710508758,0.0019600882660597563,0.0021392405033111572,0.0024069438222795725,0.0033108151983469725,0.002599088741715016,0.00489018676358006,0.0036026735324412584,0.00489018676358006,0.0036026735324412584,0.0,0.0006305992523726033,0.005520786015952663,0.005520786015952663,0.016971253307532498,0.0006
570,0.0025928034219181158,0.0019784728065133095,0.0025928034219181158,0.0019784728065133095,0.0021572597324848175,0.0023731442634016275,0.003320579882711172,0.0025861424843133416,0.004887368552993523,0.0036116009578108788,0.004887368552993523,0.0036116009578108788,0.0,0.0006344841797758921,0.005521852732769415,0.005521852732769415,0.016883771474880474,0.0006
580,0.0025932471778567787,0.001986050745472312,0.0025932471778567787,0.001986050745472312,0.0021483846940100193,0.002371423412114382,0.0032697736751288176,0.0025870553135391577,0.004902287093358183,0.00363900070078671,0.004902287093358183,0.00363900070078671,0.0,0.0006282281507064061,0.0055305152440645895,0.0055305152440645895,0.01689359079340433,0.0006
590,0.002580295908001095,0.0020026748534291983,0.002580295908001095,0.0020026748534291983,0.0021637899335473776,0.002364820335060358,0.003315177746117115,0.0025735698329780047,0.004876588503962004,0.0036595698911696672,0.004876588503962004,0.0036595698911696672,0.0,0.0006291911727154018,0.0055057796766774065,0.0055057796766774065,0.01685057998764695,0.0006
600,0.0025231026567851503,0.0019468285609036684,0.0025231026567851503,0.0019468285609036684,0.002106876578181982,0.0023302421905100346,0.0032454144675284624,0.002516491744895452,0.004763333782640537,0.0035325568169355392,0.004763333782640537,0.0035325568169355392,0.0,0.0006344709252814381,0.005397804707921975,0.005397804707921975,0.016755440588634193,0.0006
610,0.0025320290365792035,0.0019278625259175897,0.0025320290365792035,0.0019278625259175897,0.002113271038979292,0.002321327803656459,0.003194593358784914,0.0025259648843476805,0.004786324136937946,0.003538902150467038,0.004786324136937946,0.003538902150467038,0.0,0.0006302972679189375,0.005416621404856883,0.005416621404856883,0.016695514156875712,0.0006
620,0.0025011304529951664,0.0019056316232308745,0.0025011304529951664,0.0019056316232308745,0.0020844656974077225,0.00231155171059072,0.0031774425879120827,0.002494940484492221,0.004737418497536583,0.0035077750217169523,0.004737418497536583,0.0035077750217169523,0.0,0.0006301693928368742,0.005367587890373457,0.005367587890373457,0.016674829282138613,0.0006
630,0.002496334307232668,0.0019214758649468422,0.002496334307232668,0.0019214758649468422,0.0020817939657717943,0.0023108466994017363,0.0031955474987626076,0.0024899347623716017,0.004724980612882803,0.003520664758980274,0.004724980612882803,0.003520664758980274,0.0,0.0006304619305279436,0.005355442543410746,0.005355442543410746,0.01666500102615483,0.0006
640,0.002484327037035412,0.0019250634359195828,0.002484327037035412,0.0019250634359195828,0.0020933605264872313,0.0022924267686903477,0.0031714648939669132,0.002478037953758778,0.004707924509792373,0.0035282252356410027,0.004707924509792373,0.0035282252356410027,0.0,0.000637813781570935,0.005345738291363308,0.005345738291363308,0.016591633210175108,0.0006
650,0.002469536739608934,0.0018659690394997597,0.002469536739608934,0.0018659690394997597,0.002073650248348713,0.00227572419680655,0.0031295816879719496,0.0024634956755744354,0.004669210353438584,0.0034439079463481903,0.004669210353438584,0.0034439079463481903,0.0,0.0006353372339914753,0.005304547587430059,0.005304547587430059,0.01661157169646783,0.0006
660,0.002513278641202686,0.0019478888716548681,0.002513278641202686,0.0019478888716548681,0.0021026076283305883,0.002312558237463236,0.003241129918023944,0.0025066168903038807,0.00476642265999928,0.0035750623792409897,0.00476642265999928,0.0035750623792409897,0.0,0.0006259442585683013,0.005392366918567581,0.005392366918567581,0.01651321940191413,0.0006
670,0.0024516212309496008,0.0018593833083286881,0.0024516212309496008,0.0018593833083286881,0.0020691046956926584,0.0022713234648108482,0.0031467366497963667,0.0024452591735996143,0.004644925934541983,0.0034326992463320494,0.004644925934541983,0.0034326992463320494,0.0,0.0006384077177661975,0.005283333652308181,0.005283333652308181,0.016478815000917996,0.0006
680,0.002492305816296538,0.0019107128027826548,0.002492305816296538,0.0019107128027826548,0.0020983642898499966,0.0022956787142902613,0.0031542228534817696,0.0024862476529419553,0.004727369482240508,0.0035277726128697395,0.004727369482240508,0.0035277726128697395,0.0,0.0006285364327516658,0.005355905914992174,0.005355905914992174,0.016460544939734523,0.0006
690,0.0025064526224235894,0.0019136375049129128,0.0025064526224235894,0.0019136375049129128,0.0021057757548987865,0.0023342969361692667,0.0032162514980882406,0.0024999561404038823,0.004767120685355043,0.0035427985712885857,0.004767120685355043,0.0035427985712885857,0.0,0.0006251549274068973,0.00539227561276194,0.00539227561276194,0.01640976463806046,0.0006
700,0.0024325890507888278,0.0018891154322773218,0.0024325890507888278,0.0018891154322773218,0.0020729382522404194,0.0022310710046440363,0.0031358818523585796,0.002426152136406844,0.004624912116533916,0.003480596700683236,0.004624912116533916,0.003480596700683236,0.0,0.0006348446329315597,0.005259756749465476,0.005259756749465476,0.016364675508017623,0.0006
710,0.0024414596100771637,0.0018809569301083684,0.0024414596100771637,0.0018809569301083684,0.0020582308061420918,0.002259806264191866,0.0031265164725482464,0.002435189641917172,0.004633831261008211,0.003450671909376979,0.004633831261008211,0.003450671909376979,0.0,0.0006296459424731847,0.005263477203481396,0.005263477203481396,0.016349153285447785,0.0006
720,0.002412375747178644,0.0018401378765702248,0.002412375747178644,0.0018401378765702248,0.0020152516663074493,0.0022348586935549974,0.003071030369028449,0.002406347416305175,0.004591992907902568,0.003406032221391797,0.004591992907902568,0.003406032221391797,0.0,0.0006304544079838656,0.005222447315886433,0.005222447315886433,0.016288050264716115,0.0006
730,0.0024245082412877135,0.001862111734226346,0.0024245082412877135,0.001862111734226346,0.0020479948725551367,0.0022500718478113413,0.0030828609596937895,0.0024184825640592203,0.0046091784356438814,0.0034315958619117737,0.0046091784356438814,0.0034315958619117737,0.0,0.000629948205807507,0.005239126641451389,0.005239126641451389,0.016284109238690236,0.0006
740,0.0024299176248487376,0.0018788742600008845,0.0024299176248487376,0.0018788742600008845,0.002051443327218294,0.002256236970424652,0.003100601490586996,0.002423779088698977,0.004626541084917102,0.003460248000919819,0.004626541084917102,0.003460248000919819,0.0,0.0006268342625575363,0.005253375347474638,0.005253375347474638,0.016235651875580355,0.0006
750,0.0024129731101888764,0.0018580220639705658,0.0024129731101888764,0.0018580220639705658,0.0020255858544260263,0.0022462981287389994,0.0031307172030210495,0.002406403983083325,0.004597790193819327,0.003425747621804476,0.004597790193819327,0.003425747621804476,0.0,0.0006273868524430168,0.005225177046262344,0.005225177046262344,0.01621005643188111,0.0006
760,0.0023538668877614265,0.001833959249779582,0.0023538668877614265,0.001833959249779582,0.0019834015984088182,0.0021907726768404245,0.0030016775708645582,0.0023479376794642752,0.004484816706956419,0.0033636395819485188,0.004484816706956419,0.0033636395819485188,0.0,0.0006315831456001494,0.005116399852556568,0.005116399852556568,0.016189691508099853,0.0006
770,0.0023627669088407137,0.0018419489497318864,0.0023627669088407137,0.0018419489497318864,0.0020208642818033695,0.002185855293646455,0.003036848036572337,0.002356597331278373,0.004502292998048225,0.003398576285690069,0.004502292998048225,0.003398576285690069,0.0,0.0006328482163767414,0.005135141214424967,0.005135141214424967,0.01613738732204416,0.0006
780,0.0024553522023508605,0.0018822120036929846,0.0024553522023508605,0.0018822120036929846,0.0020545050501823425,0.0022830269299447536,0.00316371931694448,0.0024488687840984115,0.0046677512343132515,0.0034771065693348646,0.0046677512343132515,0.0034771065693348646,0.0,0.0006241663617731237,0.005291917596086375,0.005291917596086375,0.016096760468514337,0.0006
790,0.0024343575765324896,0.0019019268220290542,0.0024343575765324896,0.0019019268220290542,0.002062105806544423,0.002273253398016095,0.0031434183474630117,0.002427867870634955,0.004640839495710634,0.0035165566951036453,0.004640839495710634,0.0035165566951036453,0.0,0.0006231949791199512,0.005264034474830585,0.005264034474830585,0.016091181191338857,0.0006
800,0.0024039331646166636,0.0018474026583135128,0.0024039331646166636,0.0018474026583135128,0.002017358783632517,0.0022393646650016308,0.0030975365079939365,0.0023975849590825832,0.004579889125245409,0.003414114937186241,0.004579889125245409,0.003414114937186241,0.0,0.0006227606952695032,0.005202649820514912,0.005202649820514912,0.016038919790067115,0.0006
810,0.0023276265452510836,0.0017887639114633203,0.0023276265452510836,0.0017887639114633203,0.00195884658023715,0.0021594278514385223,0.0030194735154509544,0.0023212944712746276,0.004440763139715009,0.0033120184671133757,0.004440763139715009,0.0033120184671133757,0.0,0.000633107979659287,0.005073871119374296,0.005073871119374296,0.01602533255445679,0.0006
820,0.002421877464008309,0.0018490045331418514,0.002421877464008309,0.0018490045331418514,0.0020296978764235973,0.0022577373310923576,0.0031208547297865152,0.002415480010156313,0.004619889461136459,0.0034268845338374376,0.004619889461136459,0.0034268845338374376,0.0,0.0006242905546770611,0.00524418001581352,0.00524418001581352,0.015975400750676178,0.0006
830,0.002401230974052456,0.001848074491135776,0.002401230974052456,0.001848074491135776,0.0019998664502054453,0.0022506180685013533,0.0030796744395047426,0.0023950214842838155,0.00457437388535174,0.0034220609813928604,0.00457437388535174,0.0034220609813928604,0.0,0.0006237019518195145,0.005198075837171255,0.005198075837171255,0.01594170542192698,0.0006
