epoch,train_loss,validation_loss,train_weighted_mse,validation_weighted_mse,blind_weighted_mse,stress_weighted_mse,train_parent_weighted_mse,train_training_only_weighted_mse,train_component_loss,validation_component_loss,train_component_smoothl1,validation_component_smoothl1,train_s3_magnitude_loss,train_residual_penalty,train_total_objective,train_total_objective_loss,train_epoch_objective_loss,learning_rate
2175,0.003687898628413677,0.013983906246721745,0.003687898628413677,0.013983906246721745,0.007338464260101318,0.00914906244724989,0.005044451914727688,0.0035425208043307066,0.006746006663888693,0.021495042368769646,0.006746006663888693,0.021495042368769646,0.0,0.0007232084753923118,0.007469215139281005,0.007469215139281005,0.023500889539718628,0.0006
2200,0.003617138834670186,0.013704794459044933,0.003617138834670186,0.013704794459044933,0.00734343845397234,0.009094374254345894,0.004952219780534506,0.003474062541499734,0.0066266972571611404,0.021092331036925316,0.0066266972571611404,0.021092331036925316,0.0,0.0007201767293736339,0.007346873986534774,0.007346873986534774,0.023226624354720116,0.0006
2225,0.003587261540815234,0.013729720376431942,0.003587261540815234,0.013729720376431942,0.007241699378937483,0.009042827412486076,0.004912419244647026,0.003445248818024993,0.0065873246639966965,0.021139809861779213,0.0065873246639966965,0.021139809861779213,0.0,0.0007194568170234561,0.007306781481020153,0.007306781481020153,0.023173848167061806,0.0006
2250,0.0035295195411890745,0.013651588931679726,0.0035295195411890745,0.013651588931679726,0.00725657818838954,0.008983148261904716,0.0048592532984912395,0.0033870162442326546,0.006489545572549105,0.02098752185702324,0.006489545572549105,0.02098752185702324,0.0,0.0007199872634373605,0.007209532835986465,0.007209532835986465,0.023143885657191277,0.0006
2275,0.0034877120051532984,0.013522164896130562,0.0034877120051532984,0.013522164896130562,0.007177351508289576,0.008971519768238068,0.004798543639481068,0.003347234334796667,0.006425781641155481,0.020855434238910675,0.006425781641155481,0.020855434238910675,0.0,0.0007171880570240319,0.007142969698179513,0.007142969698179513,0.02300688996911049,0.0006
2300,0.0034727107267826796,0.013435925357043743,0.0034727107267826796,0.013435925357043743,0.007255496457219124,0.008965631946921349,0.0047489129938185215,0.0033359441440552473,0.006411131005734205,0.02072761580348015,0.006411131005734205,0.02072761580348015,0.0,0.0007141028763726354,0.007125233882106841,0.007125233882106841,0.02280074916779995,0.0006
2325,0.003421624656766653,0.013353416696190834,0.003421624656766653,0.013353416696190834,0.007137646898627281,0.008841611444950104,0.004673917777836323,0.0032874203752726316,0.006315974984318018,0.020526019856333733,0.006315974984318018,0.020526019856333733,0.0,0.0007137078209780157,0.007029682805296034,0.007029682805296034,0.022690746933221817,0.0006
2350,0.0033965324983000755,0.013248168863356113,0.0033965324983000755,0.013248168863356113,0.007197260856628418,0.008846634067595005,0.004660834092646837,0.003261041594669223,0.006289701908826828,0.02049059420824051,0.006289701908826828,0.02049059420824051,0.0,0.0007152647012844682,0.007004966610111296,0.007004966610111296,0.02265973947942257,0.0006
2375,0.0033444310538470745,0.013235093094408512,0.0033444310538470745,0.013235093094408512,0.007119855377823114,0.008744064718484879,0.004589462652802467,0.0032110053580254316,0.006197616457939148,0.020446443930268288,0.006197616457939148,0.020446443930268288,0.0,0.00071323401061818,0.006910850468557328,0.006910850468557328,0.022510606795549393,0.0006
2400,0.003327577607706189,0.013054798357188702,0.003327577607706189,0.013054798357188702,0.007132668513804674,0.008690387941896915,0.004571154247969389,0.0031943079084157944,0.006173838395625353,0.020302841439843178,0.006173838395625353,0.020302841439843178,0.0,0.0007137006614357233,0.006887539057061076,0.006887539057061076,0.02251792512834072,0.0006
2425,0.003274347400292754,0.01305234432220459,0.003274347400292754,0.01305234432220459,0.0070844232104718685,0.00866287387907505,0.004498534835875034,0.003143155248835683,0.006079846527427435,0.020233651623129845,0.006079846527427435,0.020233651623129845,0.0,0.0007156336796469986,0.0067954802070744336,0.0067954802070744336,0.022393066436052322,0.0006
2450,0.0032432314474135637,0.013042781502008438,0.0032432314474135637,0.013042781502008438,0.007010522298514843,0.008639971725642681,0.004449722357094288,0.003113935701549053,0.006044992245733738,0.020212432369589806,0.006044992245733738,0.020212432369589806,0.0,0.0007173324120230973,0.006762324657756835,0.006762324657756835,0.022263266146183014,0.0006
2475,0.0032160587143152952,0.012953276745975018,0.0032160587143152952,0.012953276745975018,0.0070828646421432495,0.008532600477337837,0.004422652535140514,0.0030867522582411766,0.005992875434458256,0.020120786502957344,0.005992875434458256,0.020120786502957344,0.0,0.0007156411302275956,0.006708516564685851,0.006708516564685851,0.02209503762423992,0.0006
2500,0.0032051512971520424,0.013015726581215858,0.0032051512971520424,0.013015726581215858,0.007028195541352034,0.008554944768548012,0.004379668738692999,0.003079282119870186,0.005982458125799894,0.020164476707577705,0.005982458125799894,0.020164476707577705,0.0,0.000710337539203465,0.006692795665003359,0.006692795665003359,0.021916912868618965,0.0006
2525,0.003150082426145673,0.01284440141171217,0.003150082426145673,0.01284440141171217,0.007027043029665947,0.008544601500034332,0.00429962994530797,0.00302688917145133,0.00588605972006917,0.019920742139220238,0.00588605972006917,0.019920742139220238,0.0,0.0007128797005861998,0.00659893942065537,0.00659893942065537,0.021911650896072388,0.0006
2550,0.0031127615366131067,0.012768835760653019,0.0031127615366131067,0.012768835760653019,0.006997495424002409,0.008480750024318695,0.004261530004441738,0.002989651635289192,0.0058190892450511456,0.019832227379083633,0.0058190892450511456,0.019832227379083633,0.0,0.0007093402673490345,0.00652842951240018,0.00652842951240018,0.021791202947497368,0.0006
2575,0.0030950314830988646,0.012695979326963425,0.0030950314830988646,0.012695979326963425,0.006907425355166197,0.008501998148858547,0.0042273602448403835,0.002973683411255479,0.005791204050183296,0.019770031794905663,0.005791204050183296,0.019770031794905663,0.0,0.0007087590056471527,0.006499963055830449,0.006499963055830449,0.021762214601039886,0.0006
2600,0.0030798781663179398,0.012794912792742252,0.0030798781663179398,0.012794912792742252,0.006938972044736147,0.008430599234998226,0.0042167832143604755,0.002958039753139019,0.005769685376435518,0.01980656385421753,0.005769685376435518,0.01980656385421753,0.0,0.0007063232478685677,0.006476008624304086,0.006476008624304086,0.021616550162434578,0.0006
2625,0.003052133833989501,0.012691313400864601,0.003052133833989501,0.012691313400864601,0.006872200407087803,0.008458622731268406,0.004160579293966293,0.0029333452694118023,0.0057288724929094315,0.019715948030352592,0.0057288724929094315,0.019715948030352592,0.0,0.0007071509025990963,0.006436023395508528,0.006436023395508528,0.021499641239643097,0.0006
2650,0.003025798359885812,0.012702403590083122,0.003025798359885812,0.012702403590083122,0.006877690088003874,0.008357822895050049,0.004136090632528067,0.0029068118892610073,0.00567864952608943,0.019696693867444992,0.00567864952608943,0.019696693867444992,0.0,0.0007076254114508629,0.006386274937540293,0.006386274937540293,0.021527746692299843,0.0006
2675,0.0029859573114663363,0.012685444205999374,0.0029859573114663363,0.012685444205999374,0.006829283200204372,0.008342775516211987,0.004092233721166849,0.0028674013447016478,0.00561886839568615,0.019596759229898453,0.00561886839568615,0.019596759229898453,0.0,0.0007129685836844146,0.006331836979370564,0.006331836979370564,0.0214819498360157,0.0006
2700,0.0029624123126268387,0.012575403787195683,0.0029624123126268387,0.012575403787195683,0.006802970543503761,0.00832997728139162,0.0040487367659807205,0.0028459944296628237,0.005581719800829887,0.019503671675920486,0.005581719800829887,0.019503671675920486,0.0,0.0007067839032970369,0.006288503704126924,0.006288503704126924,0.02133151888847351,0.0006
2725,0.0029380423948168755,0.01259318646043539,0.0029380423948168755,0.01259318646043539,0.006813574116677046,0.008273047395050526,0.003994309809058905,0.0028248457238078117,0.005547355394810438,0.019422294571995735,0.005547355394810438,0.019422294571995735,0.0,0.0007066172547638416,0.00625397264957428,0.00625397264957428,0.021229920908808708,0.0006
2750,0.002901510102674365,0.012506379745900631,0.002901510102674365,0.012506379745900631,0.006770659238100052,0.008208712562918663,0.0039522526785731316,0.002788905519992113,0.005477393977344036,0.019313618540763855,0.005477393977344036,0.019313618540763855,0.0,0.0007057699840515852,0.006183163961395621,0.006183163961395621,0.021170292049646378,0.0006
2775,0.0029031983576714993,0.012444972060620785,0.0029031983576714993,0.012444972060620785,0.006829394493252039,0.008248744532465935,0.003964051604270935,0.002789510414004326,0.005487080197781324,0.019335491582751274,0.005487080197781324,0.019335491582751274,0.0,0.0007052794098854065,0.006192359607666731,0.006192359607666731,0.021053951233625412,0.0006
2800,0.0028524042572826147,0.012412181124091148,0.0028524042572826147,0.012412181124091148,0.006733502261340618,0.008160971105098724,0.0039018243551254272,0.002739941468462348,0.005396309774369001,0.019235938787460327,0.005396309774369001,0.019235938787460327,0.0,0.0007053496083244681,0.0061016593826934695,0.0061016593826934695,0.020978856831789017,0.0006
2825,0.0028584806714206934,0.012509576976299286,0.0028584806714206934,0.012509576976299286,0.006774312350898981,0.008187786675989628,0.003910305444151163,0.002745760604739189,0.00540637644007802,0.019335191696882248,0.00540637644007802,0.019335191696882248,0.0,0.0007042916840873659,0.006110668124165386,0.006110668124165386,0.020916901528835297,0.0006
2850,0.002829065779224038,0.012473647482693195,0.002829065779224038,0.012473647482693195,0.006755549926310778,0.00820998940616846,0.003859938122332096,0.0027185906656086445,0.005358496215194464,0.019295422360301018,0.005358496215194464,0.019295422360301018,0.0,0.0007020831690169871,0.006060579384211451,0.006060579384211451,0.02088182233273983,0.0006
2875,0.002817572560161352,0.012304157018661499,0.002817572560161352,0.012304157018661499,0.006744780577719212,0.008104678243398666,0.0038420292548835278,0.0027077849954366684,0.005351414903998375,0.019106296822428703,0.005351414903998375,0.019106296822428703,0.0,0.0007061244687065482,0.006057539372704923,0.006057539372704923,0.020730065181851387,0.0006
2900,0.0027842367999255657,0.012335549108684063,0.0027842367999255657,0.012335549108684063,0.006704244296997786,0.008074356243014336,0.0038209964986890554,0.00267313071526587,0.00529248733073473,0.019098086282610893,0.00529248733073473,0.019098086282610893,0.0,0.0007025455706752837,0.0059950329014100134,0.0059950329014100134,0.02061600796878338,0.0006
2925,0.0027649870608001947,0.012379573658108711,0.0027649870608001947,0.012379573658108711,0.0066924975253641605,0.008055832237005234,0.003757523838430643,0.0026586202438920736,0.0052578081376850605,0.019061502069234848,0.0052578081376850605,0.019061502069234848,0.0,0.000702336139511317,0.0059601442771963775,0.0059601442771963775,0.020680338144302368,0.0006
2950,0.002752291737124324,0.012409122660756111,0.002752291737124324,0.012409122660756111,0.006646653637290001,0.008114883676171303,0.0037523263599723577,0.0026451214216649532,0.005233655218034983,0.019120708107948303,0.005233655218034983,0.019120708107948303,0.0,0.0007001163903623819,0.005933771608397365,0.005933771608397365,0.020594079047441483,0.0006
2975,0.0027184856589883566,0.012145024724304676,0.0027184856589883566,0.012145024724304676,0.006701631471514702,0.008027010597288609,0.003712164470925927,0.002611996605992317,0.00518181174993515,0.018906868994235992,0.00518181174993515,0.018906868994235992,0.0,0.0007002303027547896,0.00588204205268994,0.00588204205268994,0.020547188818454742,0.0006
3000,0.0026823983062058687,0.01209036260843277,0.0026823983062058687,0.01209036260843277,0.006673062685877085,0.00796500314027071,0.0036822715774178505,0.0025752452202141285,0.005114419385790825,0.018742607906460762,0.005114419385790825,0.018742607906460762,0.0,0.0007049438427202404,0.005819363228511065,0.005819363228511065,0.02054804563522339,0.0006
3025,0.0026847156696021557,0.012079373002052307,0.0026847156696021557,0.012079373002052307,0.006648355629295111,0.007948904298245907,0.0036821304820477962,0.0025778256822377443,0.005116831976920366,0.018782014027237892,0.005116831976920366,0.018782014027237892,0.0,0.0007025134400464594,0.005819345416966826,0.005819345416966826,0.020397445186972618,0.0006
3050,0.00265744561329484,0.011977995745837688,0.00265744561329484,0.011977995745837688,0.006659864913672209,0.007935675792396069,0.003612926695495844,0.002555049955844879,0.005073205102235079,0.018691224977374077,0.005073205102235079,0.018691224977374077,0.0,0.0007016083691269159,0.005774813471361995,0.005774813471361995,0.020292900502681732,0.0006
3075,0.002635335549712181,0.012030989862978458,0.002635335549712181,0.012030989862978458,0.006644556764513254,0.007843654602766037,0.003587143262848258,0.0025333331432193518,0.00503527419641614,0.018705707043409348,0.00503527419641614,0.018705707043409348,0.0,0.0007045205566100776,0.005739794753026217,0.005739794753026217,0.02026592567563057,0.0006
3100,0.0026266812346875668,0.012103025801479816,0.0026266812346875668,0.012103025801479816,0.006577690597623587,0.007834872230887413,0.003583901561796665,0.0025240990798920393,0.005020664539188147,0.01881655491888523,0.005020664539188147,0.01881655491888523,0.0,0.000698934483807534,0.005719599022995681,0.005719599022995681,0.020198717713356018,0.0006
3125,0.002594353398308158,0.01191372238099575,0.002594353398308158,0.01191372238099575,0.006640169303864241,0.007887336425483227,0.0035529998131096363,0.0024916185066103935,0.0049608247354626656,0.01859148032963276,0.0049608247354626656,0.01859148032963276,0.0,0.0007028639665804803,0.005663688702043146,0.005663688702043146,0.02019849605858326,0.0006
3150,0.002584659494459629,0.012155784294009209,0.002584659494459629,0.012155784294009209,0.0065339356660842896,0.007844320498406887,0.0035202335566282272,0.0024843972641974688,0.004946036729961634,0.01876085437834263,0.004946036729961634,0.01876085437834263,0.0,0.0006995013682171702,0.005645538098178804,0.005645538098178804,0.02006620541214943,0.0006
3175,0.002559087937697768,0.012106407433748245,0.002559087937697768,0.012106407433748245,0.006586529314517975,0.007796482648700476,0.0034834234975278378,0.002460029674693942,0.004898484330624342,0.018643174320459366,0.004898484330624342,0.018643174320459366,0.0,0.0007025367813184857,0.005601021111942828,0.005601021111942828,0.019995085895061493,0.0006
3200,0.0025554122403264046,0.011976062320172787,0.0025554122403264046,0.011976062320172787,0.006586510222405195,0.007759211119264364,0.0034959677141159773,0.002454616129398346,0.00490213418379426,0.018625522032380104,0.00490213418379426,0.018625522032380104,0.0,0.0007008870597928762,0.005603021243587136,0.005603021243587136,0.01993948593735695,0.0006
3225,0.0025637352373450994,0.01204457227140665,0.0025637352373450994,0.01204457227140665,0.00653979554772377,0.007870830595493317,0.0034848107025027275,0.0024650264531373978,0.004914978053420782,0.018635218963027,0.004914978053420782,0.018635218963027,0.0,0.0006983578787185252,0.005613335932139307,0.005613335932139307,0.019992461428046227,0.0006
3250,0.0025302963331341743,0.011891456320881844,0.0025302963331341743,0.011891456320881844,0.006554449442774057,0.0077787963673472404,0.0034464835189282894,0.0024321116507053375,0.004860809538513422,0.018542269244790077,0.004860809538513422,0.018542269244790077,0.0,0.0006985600921325386,0.005559369630645961,0.005559369630645961,0.019909270107746124,0.0006
3275,0.002517864340916276,0.011808637529611588,0.002517864340916276,0.011808637529611588,0.006549402605742216,0.007735040038824081,0.003424552269279957,0.002420698059722781,0.0048385062254965305,0.018397793173789978,0.0048385062254965305,0.018397793173789978,0.0,0.0006988161476328969,0.005537322373129427,0.005537322373129427,0.019907139241695404,0.0006
3300,0.0024758686777204275,0.01176855806261301,0.0024758686777204275,0.01176855806261301,0.006554469931870699,0.007713701575994492,0.003360082395374775,0.002381110331043601,0.0047592781484127045,0.018257709220051765,0.0047592781484127045,0.018257709220051765,0.0,0.0006992735434323549,0.005458551691845059,0.005458551691845059,0.019729526713490486,0.0006
3325,0.0024690653663128614,0.011756098829209805,0.0024690653663128614,0.011756098829209805,0.006531467195600271,0.00771692069247365,0.0033623746130615473,0.0023733323905617,0.004747847560793161,0.018290281295776367,0.004747847560793161,0.018290281295776367,0.0,0.000701186538208276,0.005449034099001437,0.005449034099001437,0.01966436579823494,0.0006
3350,0.0024574557319283485,0.011925047263503075,0.0024574557319283485,0.011925047263503075,0.006495996844023466,0.0077425893396139145,0.003338668029755354,0.0023630191572010517,0.004728784319013357,0.01843872293829918,0.004728784319013357,0.01843872293829918,0.0,0.0006962902843952179,0.005425074603408575,0.005425074603408575,0.019742291420698166,0.0006
3375,0.002431937027722597,0.011826490052044392,0.002431937027722597,0.011826490052044392,0.006408125627785921,0.00761196156963706,0.00329125439748168,0.002339846920222044,0.00468590809032321,0.018241437152028084,0.00468590809032321,0.018241437152028084,0.0,0.0006989183020778,0.00538482639240101,0.00538482639240101,0.019578609615564346,0.0006
3400,0.0024405766744166613,0.011751659214496613,0.0024405766744166613,0.011751659214496613,0.006526519078761339,0.007714146748185158,0.0033100254368036985,0.00234740087762475,0.004701885394752026,0.018297145143151283,0.004701885394752026,0.018297145143151283,0.0,0.0006969264941290021,0.005398811888881028,0.005398811888881028,0.01963130570948124,0.0006
3425,0.002450265223160386,0.011847615242004395,0.002450265223160386,0.011847615242004395,0.006496368441730738,0.0076245809905231,0.003341049887239933,0.0023548027966171503,0.004727770574390888,0.018447106704115868,0.004727770574390888,0.018447106704115868,0.0,0.0006966498331166804,0.005424420407507569,0.005424420407507569,0.019498707726597786,0.0006
3450,0.0024003908038139343,0.01165243610739708,0.0024003908038139343,0.01165243610739708,0.006461013574153185,0.0076169902458786964,0.0032721220050007105,0.002306970302015543,0.004633509088307619,0.018082594498991966,0.004633509088307619,0.018082594498991966,0.0,0.0007005842635408044,0.0053340933518484235,0.0053340933518484235,0.01943194679915905,0.0006
3475,0.0023768595419824123,0.011705021373927593,0.0023768595419824123,0.011705021373927593,0.006506550591439009,0.0075868284329771996,0.0032308546360582113,0.002285339869558811,0.004589069169014692,0.018127290531992912,0.004589069169014692,0.018127290531992912,0.0,0.0007053096196614206,0.005294378788676113,0.005294378788676113,0.01947939582169056,0.0006
3500,0.002372915856540203,0.01163402572274208,0.002372915856540203,0.01163402572274208,0.006504877936094999,0.007561412639915943,0.0032371138222515583,0.0022803025785833597,0.004584088921546936,0.018101869150996208,0.004584088921546936,0.018101869150996208,0.0,0.0006974782445468009,0.005281567166093737,0.005281567166093737,0.019420219585299492,0.0006
3525,0.0023629560600966215,0.01160968467593193,0.0023629560600966215,0.01160968467593193,0.006483001634478569,0.00752450805157423,0.0032115255016833544,0.002272017765790224,0.004575864411890507,0.01803022436797619,0.004575864411890507,0.01803022436797619,0.0,0.0006963519845157862,0.005272216396406293,0.005272216396406293,0.019380073994398117,0.0006
3550,0.002350857248529792,0.011580510064959526,0.002350857248529792,0.011580510064959526,0.006468528416007757,0.007595882285386324,0.0032149036414921284,0.0022582602687180042,0.004546702839434147,0.01796269230544567,0.004546702839434147,0.01796269230544567,0.0,0.0006996975862421095,0.005246400425676256,0.005246400425676256,0.019307512789964676,0.0006
3575,0.0023350403644144535,0.011566215194761753,0.0023350403644144535,0.011566215194761753,0.006428430788218975,0.007547822315245867,0.0031782863661646843,0.0022446722723543644,0.004519479814916849,0.01795795187354088,0.004519479814916849,0.01795795187354088,0.0,0.0006979904719628394,0.0052174702868796885,0.0052174702868796885,0.019222991541028023,0.0006
3600,0.00231352006085217,0.011629130691289902,0.00231352006085217,0.011629130691289902,0.006429591681808233,0.007507242262363434,0.0031344161834567785,0.002225547330453992,0.0044781225733459,0.01796656660735607,0.0044781225733459,0.01796656660735607,0.0,0.0006952261901460588,0.005173348763491958,0.005173348763491958,0.019225750118494034,0.0006
3625,0.002305256435647607,0.011499989777803421,0.002305256435647607,0.011499989777803421,0.00643982645124197,0.0074747768230736256,0.0031253339257091284,0.0022173714824020863,0.004465178586542606,0.017869502305984497,0.004465178586542606,0.017869502305984497,0.0,0.0006991362315602601,0.005164314818102866,0.005164314818102866,0.019166983664035797,0.0006
3650,0.0023050454910844564,0.011471402831375599,0.0023050454910844564,0.011471402831375599,0.00640139589086175,0.007549931760877371,0.003129458287730813,0.0022166960407048464,0.004463776480406523,0.017792291939258575,0.004463776480406523,0.017792291939258575,0.0,0.0006965513457544148,0.0051603278261609375,0.0051603278261609375,0.019115600734949112,0.0006
3675,0.002278259489685297,0.011385492980480194,0.002278259489685297,0.011385492980480194,0.0064055840484797955,0.007549377623945475,0.0031073351856321096,0.0021894103847444057,0.0044168527238070965,0.017751092091202736,0.0044168527238070965,0.017751092091202736,0.0,0.0006983777275308967,0.005115230451337993,0.005115230451337993,0.01903587207198143,0.0006
3700,0.002263008849695325,0.011498712934553623,0.002263008849695325,0.011498712934553623,0.006419824436306953,0.0074205705896019936,0.003069652244448662,0.00217656372115016,0.004391553811728954,0.017836900427937508,0.004391553811728954,0.017836900427937508,0.0,0.0006970667163841426,0.005088620528113097,0.005088620528113097,0.018970530480146408,0.0006
3725,0.0022728287149220705,0.01128877978771925,0.0022728287149220705,0.01128877978771925,0.0064934068359434605,0.007516019511967897,0.00309230899438262,0.0021850077901035547,0.004410048481076956,0.017597710713744164,0.004410048481076956,0.017597710713744164,0.0,0.000697143841534853,0.005107192322611809,0.005107192322611809,0.019043661653995514,0.0006
3750,0.00224565202370286,0.011377603746950626,0.00224565202370286,0.011377603746950626,0.006446021143347025,0.007427691016346216,0.0030469466000795364,0.002159779891371727,0.004357410594820976,0.017700036987662315,0.004357410594820976,0.017700036987662315,0.0,0.0006955587887205184,0.005052969383541495,0.005052969383541495,0.01895488239824772,0.0006
3775,0.002255246276035905,0.011491973884403706,0.002255246276035905,0.011491973884403706,0.006388565991073847,0.007491256110370159,0.003072184044867754,0.0021676975302398205,0.004380101803690195,0.01781029999256134,0.004380101803690195,0.01781029999256134,0.0,0.0006951417308300734,0.0050752435345202684,0.0050752435345202684,0.018891682848334312,0.0006
3800,0.002232764847576618,0.01134464144706726,0.002232764847576618,0.01134464144706726,0.006362849846482277,0.00736763933673501,0.0030353767797350883,0.0021467518527060747,0.004339608829468489,0.017700601369142532,0.004339608829468489,0.017700601369142532,0.0,0.0006944342749193311,0.00503404310438782,0.00503404310438782,0.018891550600528717,0.0006
3825,0.0022473493590950966,0.011424888856709003,0.0022473493590950966,0.011424888856709003,0.006480605341494083,0.007462375797331333,0.003060375340282917,0.002160219708457589,0.004365263972431421,0.017730185762047768,0.004365263972431421,0.017730185762047768,0.0,0.0006937792641110718,0.005059043236542493,0.005059043236542493,0.01886758953332901,0.0006
3850,0.002221491653472185,0.011358554475009441,0.002221491653472185,0.011358554475009441,0.006388573907315731,0.007407472934573889,0.003016493981704116,0.0021362940315157175,0.004321460612118244,0.017668306827545166,0.004321460612118244,0.017668306827545166,0.0,0.0006903134635649621,0.005011774075683206,0.005011774075683206,0.018815696239471436,0.0006
3875,0.002191192004829645,0.011282602325081825,0.002191192004829645,0.011282602325081825,0.006443716585636139,0.007409194018691778,0.0029830660205334425,0.0021063294261693954,0.0042612673714756966,0.017538441345095634,0.0042612673714756966,0.017538441345095634,0.0,0.0006964562926441431,0.00495772366411984,0.00495772366411984,0.01880772039294243,0.0006
3900,0.002192884683609009,0.011263083666563034,0.002192884683609009,0.011263083666563034,0.006434268783777952,0.007357135880738497,0.002994167385622859,0.0021070134826004505,0.004265879280865192,0.017554715275764465,0.004265879280865192,0.017554715275764465,0.0,0.0006926658097654581,0.0049585450906306505,0.0049585450906306505,0.01869048923254013,0.0006
3925,0.0021779900416731834,0.011243792250752449,0.0021779900416731834,0.011243792250752449,0.006383436266332865,0.007383687421679497,0.0029675557743757963,0.002093374961987138,0.004242816474288702,0.017582405358552933,0.004242816474288702,0.017582405358552933,0.0,0.000692317436914891,0.004935133911203593,0.004935133911203593,0.018718017265200615,0.0006
3950,0.002172229578718543,0.011225314810872078,0.002172229578718543,0.011225314810872078,0.006361197680234909,0.007314706686884165,0.0029675678815692663,0.0020869954023510218,0.004229981452226639,0.017499161884188652,0.004229981452226639,0.017499161884188652,0.0,0.0006908192881383002,0.004920800740364939,0.004920800740364939,0.018661005422472954,0.0006
3975,0.002189147984609008,0.011312127113342285,0.002189147984609008,0.011312127113342285,0.006372309755533934,0.007352317217737436,0.0029873696621507406,0.002103604841977358,0.004268445540219545,0.017549917101860046,0.004268445540219545,0.017549917101860046,0.0,0.000690150074660778,0.004958595614880323,0.004958595614880323,0.01859251782298088,0.0006
4000,0.002174234949052334,0.01124898623675108,0.002174234949052334,0.01124898623675108,0.006377462763339281,0.0073670013807713985,0.0029520741663873196,0.002090876456350088,0.004238754510879517,0.01756560429930687,0.004238754510879517,0.01756560429930687,0.0,0.0006923959590494633,0.00493115046992898,0.00493115046992898,0.01856500841677189,0.0006
4025,0.0021634246222674847,0.011273211799561977,0.0021634246222674847,0.011273211799561977,0.006306598894298077,0.007324028294533491,0.0029572260100394487,0.002078355522826314,0.004222386050969362,0.017564624547958374,0.004222386050969362,0.017564624547958374,0.0,0.0006941062165424228,0.004916492267511785,0.004916492267511785,0.018517548218369484,0.0006
4050,0.0021284346003085375,0.011074161157011986,0.0021284346003085375,0.011074161157011986,0.006387575063854456,0.007323338650166988,0.0028928767424076796,0.0020465117413550615,0.004152447916567326,0.017223844304680824,0.004152447916567326,0.017223844304680824,0.0,0.0006925509078428149,0.0048449988244101405,0.0048449988244101405,0.0185783039778471,0.0006
4075,0.0021213251166045666,0.011192881502211094,0.0021213251166045666,0.011192881502211094,0.006376252043992281,0.007290837354958057,0.002877288032323122,0.0020403112284839153,0.00414075655862689,0.017399504780769348,0.00414075655862689,0.017399504780769348,0.0,0.000691198103595525,0.004831954662222415,0.004831954662222415,0.018430301919579506,0.0006
4100,0.002124579856172204,0.011162755079567432,0.002124579856172204,0.011162755079567432,0.006310843862593174,0.007311318535357714,0.002894005039706826,0.0020421231165528297,0.004148600623011589,0.017295852303504944,0.004148600623011589,0.017295852303504944,0.0,0.000691781344357878,0.004840381967369467,0.004840381967369467,0.018462365493178368,0.0006
4125,0.0021245272364467382,0.01119497325271368,0.0021245272364467382,0.01119497325271368,0.006358770187944174,0.007229135371744633,0.00288751139305532,0.0020427608396857977,0.004147942643612623,0.017431791871786118,0.004147942643612623,0.017431791871786118,0.0,0.000691674358677119,0.004839617002289742,0.004839617002289742,0.018486473709344864,0.0006
4150,0.0020867178682237864,0.011262082494795322,0.0020867178682237864,0.011262082494795322,0.006281474605202675,0.007227013353258371,0.0028387398924678564,0.0020061261020600796,0.004076558630913496,0.017428021878004074,0.004076558630913496,0.017428021878004074,0.0,0.0006943496409803629,0.004770908271893859,0.004770908271893859,0.018410567194223404,0.0006
4175,0.0020899223163723946,0.011131820268929005,0.0020899223163723946,0.011131820268929005,0.006348123773932457,0.007165410090237856,0.002841551788151264,0.002009372692555189,0.004083845764398575,0.017352929338812828,0.004083845764398575,0.017352929338812828,0.0,0.0006895689875818789,0.004773414751980454,0.004773414751980454,0.018387116491794586,0.0006
4200,0.002088126726448536,0.011160125955939293,0.002088126726448536,0.011160125955939293,0.00627707876265049,0.007258463650941849,0.0028396935667842627,0.0020075838547199965,0.004081065766513348,0.017346279695630074,0.004081065766513348,0.017346279695630074,0.0,0.0006919343722984195,0.004773000138811767,0.004773000138811767,0.018375372514128685,0.0006
4225,0.002096795244142413,0.011159219779074192,0.002096795244142413,0.011159219779074192,0.006359092891216278,0.007288685068488121,0.0028386441990733147,0.0020172935910522938,0.004099241457879543,0.017358656972646713,0.004099241457879543,0.017358656972646713,0.0,0.0006901741144247353,0.004789415572304279,0.004789415572304279,0.018408190459012985,0.0006
4250,0.002082166960462928,0.01104401983320713,0.002082166960462928,0.01104401983320713,0.0063297683373093605,0.00719864247366786,0.002821342321112752,0.0020029519218951464,0.00407553743571043,0.017197534441947937,0.00407553743571043,0.017197534441947937,0.0,0.0006928397342562675,0.004768377169966698,0.004768377169966698,0.018269171938300133,0.0006
4275,0.0020647316705435514,0.011140053160488605,0.0020647316705435514,0.011140053160488605,0.006298932246863842,0.00719757005572319,0.0028223679400980473,0.001983538269996643,0.0040399059653282166,0.017264878377318382,0.0040399059653282166,0.017264878377318382,0.0,0.0006921449094079435,0.00473205087473616,0.00473205087473616,0.01820068061351776,0.0006
4300,0.0020583311561495066,0.011044837534427643,0.0020583311561495066,0.011044837534427643,0.0063343532383441925,0.007159018889069557,0.002809102414175868,0.001977873733267188,0.0040296828374266624,0.017200486734509468,0.0040296828374266624,0.017200486734509468,0.0,0.0006925893831066787,0.004722272220533341,0.004722272220533341,0.01815255917608738,0.0006
