epoch,train_loss,validation_loss,train_weighted_mse,validation_weighted_mse,blind_weighted_mse,stress_weighted_mse,train_parent_weighted_mse,train_training_only_weighted_mse,train_component_loss,validation_component_loss,train_component_smoothl1,validation_component_smoothl1,train_s3_magnitude_loss,train_residual_penalty,train_total_objective,train_total_objective_loss,train_epoch_objective_loss,learning_rate
450,0.02257654070854187,0.06059408560395241,0.02257654070854187,0.06059408560395241,0.03326583281159401,0.04046925902366638,0.03678692504763603,0.019456492736935616,0.027876082807779312,0.07392128556966782,0.027876082807779312,0.07392128556966782,0.0013677914394065738,0.0013848849339410663,0.030628759181126952,0.030628759181126952,0.058919280767440796,0.0006
475,0.021400628611445427,0.05843021720647812,0.021400628611445427,0.05843021720647812,0.0321863517165184,0.038754645735025406,0.03474712744355202,0.01847025379538536,0.026803186163306236,0.07202482968568802,0.026803186163306236,0.07202482968568802,0.001285257050767541,0.0013408712111413479,0.029429314425215125,0.029429314425215125,0.05699355527758598,0.0006
500,0.020160958170890808,0.055704265832901,0.020160958170890808,0.055704265832901,0.030913541093468666,0.03707737848162651,0.03255460411310196,0.017439793795347214,0.025416100397706032,0.06931225955486298,0.025416100397706032,0.06931225955486298,0.0012002737494185567,0.0013157455250620842,0.027932119672186673,0.027932119672186673,0.05509176477789879,0.0006
525,0.018773555755615234,0.05377088114619255,0.018773555755615234,0.05377088114619255,0.03004012443125248,0.035880252718925476,0.030692681670188904,0.016156582161784172,0.024240268394351006,0.06768021732568741,0.024240268394351006,0.06768021732568741,0.0011217164574190974,0.0012787700397893786,0.02664075489155948,0.02664075489155948,0.05338791385293007,0.0006
550,0.01770951598882675,0.05161236226558685,0.01770951598882675,0.05161236226558685,0.028942592442035675,0.034225694835186005,0.028880516067147255,0.015256799757480621,0.023148400709033012,0.06556374579668045,0.023148400709033012,0.06556374579668045,0.001062390860170126,0.0012468507047742605,0.0254576422739774,0.0254576422739774,0.05194507911801338,0.0006
575,0.016895968466997147,0.05038817226886749,0.016895968466997147,0.05038817226886749,0.028548499569296837,0.03315926343202591,0.027560226619243622,0.014554512687027454,0.022304553538560867,0.06439004093408585,0.022304553538560867,0.06439004093408585,0.0009708785801194608,0.0012275442713871598,0.024502976390067488,0.024502976390067488,0.0503678098320961,0.0006
600,0.01586226001381874,0.048207759857177734,0.01586226001381874,0.048207759857177734,0.027451902627944946,0.032044339925050735,0.025936387479305267,0.013650374487042427,0.021313460543751717,0.06226792186498642,0.021313460543751717,0.06226792186498642,0.0009385758312419057,0.0011912687914445996,0.023443305166438222,0.023443305166438222,0.04918472096323967,0.0006
625,0.015249079093337059,0.046956371515989304,0.015249079093337059,0.046956371515989304,0.026711437851190567,0.03084484674036503,0.02463373914361,0.013188573531806469,0.020531045272946358,0.06091699376702309,0.020531045272946358,0.06091699376702309,0.0008768319967202842,0.001166283036582172,0.022574160306248814,0.022574160306248814,0.04785536229610443,0.0006
650,0.014170052483677864,0.04545184597373009,0.014170052483677864,0.04545184597373009,0.026227811351418495,0.030118754133582115,0.023385612294077873,0.01214667409658432,0.019621150568127632,0.05971228703856468,0.019621150568127632,0.05971228703856468,0.0008017807267606258,0.0011511347256600857,0.021574066020548344,0.021574066020548344,0.0466633178293705,0.0006
675,0.013573450967669487,0.04427027702331543,0.013573450967669487,0.04427027702331543,0.02545672468841076,0.029250996187329292,0.02223534695804119,0.011671635322272778,0.018894771113991737,0.05830949544906616,0.018894771113991737,0.05830949544906616,0.000784097530413419,0.0011206541676074266,0.020799522812012583,0.020799522812012583,0.04557863250374794,0.0006
700,0.01330267358571291,0.043299611657857895,0.01330267358571291,0.043299611657857895,0.024811169132590294,0.028436943888664246,0.021112460643053055,0.01158794853836298,0.018331492319703102,0.05708649381995201,0.018331492319703102,0.05708649381995201,0.0007363759214058518,0.001094380859285593,0.020162249100394547,0.020162249100394547,0.04437648877501488,0.0006
725,0.012309892103075981,0.04212311655282974,0.012309892103075981,0.04212311655282974,0.024531476199626923,0.027616506442427635,0.020255697891116142,0.010565302334725857,0.017532482743263245,0.0561346635222435,0.017532482743263245,0.0561346635222435,0.0006895010592415929,0.0010745965410023928,0.01929658034350723,0.01929658034350723,0.0434681735932827,0.0006
750,0.01158636063337326,0.041067935526371,0.01158636063337326,0.041067935526371,0.024022415280342102,0.02701748162508011,0.019327346235513687,0.00988674070686102,0.016810405999422073,0.054973021149635315,0.016810405999422073,0.054973021149635315,0.0006348851602524519,0.0010582273826003075,0.018503518542274833,0.018503518542274833,0.04222926124930382,0.0006
775,0.011036330834031105,0.039976753294467926,0.011036330834031105,0.039976753294467926,0.023373156785964966,0.02625064179301262,0.01841234415769577,0.009416845627129078,0.016173239797353745,0.053849268704652786,0.016173239797353745,0.053849268704652786,0.0005926567246206105,0.001042860560119152,0.017808757082093507,0.017808757082093507,0.04152923449873924,0.0006
800,0.011089068837463856,0.039686404168605804,0.011089068837463856,0.039686404168605804,0.02312036044895649,0.025820214301347733,0.0177573561668396,0.009624972008168697,0.015960341319441795,0.053333017975091934,0.015960341319441795,0.053333017975091934,0.0005831330199725926,0.0010138232028111815,0.01755729754222557,0.01755729754222557,0.040766216814517975,0.0006
825,0.010123206302523613,0.038563188165426254,0.010123206302523613,0.038563188165426254,0.02255229279398918,0.02500895783305168,0.01699431985616684,0.008614577353000641,0.015131142921745777,0.05236708000302315,0.015131142921745777,0.05236708000302315,0.0005359581555239856,0.001008822931908071,0.016675924009177834,0.016675924009177834,0.04007035493850708,0.0006
850,0.009645696729421616,0.03758276253938675,0.009645696729421616,0.03758276253938675,0.02214980497956276,0.024358998984098434,0.016192439943552017,0.008208286948502064,0.014594389125704765,0.05115861818194389,0.014594389125704765,0.05115861818194389,0.0005137493135407567,0.0009847225155681372,0.01609286095481366,0.01609286095481366,0.03891153261065483,0.0006
875,0.009249706752598286,0.03691475838422775,0.009249706752598286,0.03691475838422775,0.021660001948475838,0.0240551196038723,0.015471466816961765,0.007883650250732899,0.014115754514932632,0.05050234869122505,0.014115754514932632,0.05050234869122505,0.0004859060572925955,0.0009706607670523226,0.01557232133927755,0.01557232133927755,0.03841331601142883,0.0006
900,0.00886422861367464,0.03615160286426544,0.00886422861367464,0.03615160286426544,0.021326715126633644,0.02339845336973667,0.014835422858595848,0.007553186267614365,0.013628178276121616,0.04965633898973465,0.013628178276121616,0.04965633898973465,0.0004622067790478468,0.0009582623606547713,0.015048647415824234,0.015048647415824234,0.037368133664131165,0.0006
925,0.008497364819049835,0.03560791537165642,0.008497364819049835,0.03560791537165642,0.02099958062171936,0.02289198711514473,0.014235182665288448,0.007237562909722328,0.01315494254231453,0.04901525005698204,0.01315494254231453,0.04901525005698204,0.0004377614241093397,0.0009498015861026943,0.014542505552526563,0.014542505552526563,0.03692549467086792,0.0006
950,0.008382200263440609,0.035129938274621964,0.008382200263440609,0.035129938274621964,0.020610494539141655,0.022549759596586227,0.013687048107385635,0.007217463571578264,0.012892101891338825,0.04852139204740524,0.012892101891338825,0.04852139204740524,0.00042336402111686766,0.000931502494495362,0.014246968406951055,0.014246968406951055,0.03619268909096718,0.0006
975,0.007932988926768303,0.034436896443367004,0.007932988926768303,0.034436896443367004,0.02044178545475006,0.02233346737921238,0.013278083875775337,0.006759413983672857,0.012496048584580421,0.047821708023548126,0.012496048584580421,0.047821708023548126,0.00040026791975833476,0.0009184189257211983,0.013814735430059955,0.013814735430059955,0.035434700548648834,0.0006
1000,0.007605176884680986,0.034000057727098465,0.007605176884680986,0.034000057727098465,0.020102333277463913,0.021970903500914574,0.01289066020399332,0.006444691214710474,0.012112973257899284,0.04731053486466408,0.012112973257899284,0.04731053486466408,0.000385389372240752,0.0009079210576601326,0.013406283687800169,0.013406283687800169,0.03500445559620857,0.0006
1025,0.007298213895410299,0.03357761353254318,0.007298213895410299,0.03357761353254318,0.019733449444174767,0.021628256887197495,0.012291238643229008,0.006201940588653088,0.011674311943352222,0.046696726232767105,0.011674311943352222,0.046696726232767105,0.00036429392639547586,0.0008973043295554817,0.01293591019930318,0.01293591019930318,0.034068796783685684,0.0006
1050,0.007070521358400583,0.033238813281059265,0.007070521358400583,0.033238813281059265,0.019604932516813278,0.021310949698090553,0.01186469104140997,0.00601790938526392,0.01138937659561634,0.046346213668584824,0.01138937659561634,0.046346213668584824,0.00034394217072986066,0.0008792230510152876,0.012612541817361489,0.012612541817361489,0.03377227857708931,0.0006
1075,0.006799608469009399,0.03299815207719803,0.006799608469009399,0.03299815207719803,0.019363734871149063,0.020912418141961098,0.011481983587145805,0.00577154103666544,0.011047691106796265,0.045977409929037094,0.011047691106796265,0.045977409929037094,0.00033629275276325643,0.0008732072892598808,0.012257191148819402,0.012257191148819402,0.0335012823343277,0.0006
1100,0.006610129028558731,0.03228890150785446,0.006610129028558731,0.03228890150785446,0.019089149311184883,0.02071879804134369,0.011126021854579449,0.005618614610284567,0.010776331648230553,0.04511981084942818,0.010776331648230553,0.04511981084942818,0.000324355874909088,0.0008576601976528764,0.011958347720792517,0.011958347720792517,0.03304099291563034,0.0006
1125,0.006301008630543947,0.03207697346806526,0.006301008630543947,0.03207697346806526,0.01871415600180626,0.02017868496477604,0.010687715373933315,0.005337859038263559,0.010413035750389099,0.044926341623067856,0.010413035750389099,0.044926341623067856,0.0003086358483415097,0.0008575275423936546,0.011579199141124263,0.011579199141124263,0.03218507394194603,0.0006
1150,0.006097214296460152,0.031589217483997345,0.006097214296460152,0.031589217483997345,0.01844259910285473,0.020113613456487656,0.010328383184969425,0.005168214440345764,0.010135804302990437,0.044311050325632095,0.010135804302990437,0.044311050325632095,0.0003032734093721956,0.0008450007298961282,0.01128407844225876,0.01128407844225876,0.03190162032842636,0.0006
1175,0.0060375831089913845,0.03125784173607826,0.0060375831089913845,0.03125784173607826,0.018477248027920723,0.01988949067890644,0.01013109553605318,0.005138807464390993,0.009994026273488998,0.043960779905319214,0.009994026273488998,0.043960779905319214,0.00028639734955504537,0.0008334240410476923,0.011113847664091736,0.011113847664091736,0.031395673751831055,0.0006
1200,0.005751744844019413,0.031077206134796143,0.005751744844019413,0.031077206134796143,0.018236489966511726,0.019587617367506027,0.009803098626434803,0.0048622251488268375,0.009655764326453209,0.04367125779390335,0.009655764326453209,0.04367125779390335,0.000276994047453627,0.0008285630610771477,0.010761321434983984,0.010761321434983984,0.030926810577511787,0.0006
1225,0.005577317904680967,0.030889974907040596,0.005577317904680967,0.030889974907040596,0.01792944222688675,0.01928333193063736,0.00944447796791792,0.004728240892291069,0.009385207667946815,0.04335727170109749,0.009385207667946815,0.04335727170109749,0.0002603097527753562,0.0008197157294489443,0.010465233150171116,0.010465233150171116,0.030461754649877548,0.0006
1250,0.005414293613284826,0.030574981123209,0.005414293613284826,0.030574981123209,0.01775033213198185,0.01911209523677826,0.009248900227248669,0.0045723640359938145,0.00919770821928978,0.043011777102947235,0.00919770821928978,0.043011777102947235,0.00024981971364468336,0.0008116923272609711,0.010259220260195434,0.010259220260195434,0.03010692074894905,0.0006
1275,0.005263465456664562,0.030277740210294724,0.005263465456664562,0.030277740210294724,0.01752847619354725,0.019107820466160774,0.008935940451920033,0.004457132890820503,0.008974232710897923,0.04262037202715874,0.008974232710897923,0.04262037202715874,0.00023803864314686507,0.0008038031519390643,0.010016074505983852,0.010016074505983852,0.029844341799616814,0.0006
1300,0.005057461094111204,0.029779301956295967,0.005057461094111204,0.029779301956295967,0.017484791576862335,0.018909107893705368,0.008670220151543617,0.004264240153133869,0.008718992583453655,0.04213803634047508,0.008718992583453655,0.04213803634047508,0.00023200991563498974,0.000798321096226573,0.009749323595315218,0.009749323595315218,0.029510632157325745,0.0006
1325,0.00489736907184124,0.029716115444898605,0.00489736907184124,0.029716115444898605,0.01738479547202587,0.018735330551862717,0.008461425080895424,0.004114841111004353,0.008500466123223305,0.042018406093120575,0.008500466123223305,0.042018406093120575,0.000225419455091469,0.0007927991100586951,0.009518684688373469,0.009518684688373469,0.02899038791656494,0.0006
1350,0.004783002659678459,0.029717201367020607,0.004783002659678459,0.029717201367020607,0.017186174169182777,0.01847841590642929,0.008253831416368484,0.004020943772047758,0.008344770409166813,0.04181785136461258,0.008344770409166813,0.04181785136461258,0.00021719164215028286,0.0007847051019780338,0.00934666715329513,0.00934666715329513,0.028493905439972878,0.0006
1375,0.004655809141695499,0.029458612203598022,0.004655809141695499,0.029458612203598022,0.016985153779387474,0.01848691515624523,0.00798745360225439,0.003924310207366943,0.008132882416248322,0.04143630713224411,0.008132882416248322,0.04143630713224411,0.0002017179358517751,0.0007796016870997846,0.009114202039199881,0.009114202039199881,0.028252098709344864,0.0006
1400,0.004609081894159317,0.028972625732421875,0.004609081894159317,0.028972625732421875,0.016910811886191368,0.0182453952729702,0.007809306960552931,0.003906437195837498,0.008019783534109592,0.041081350296735764,0.008019783534109592,0.041081350296735764,0.00019836351566482335,0.0007703782757744193,0.008988525325548835,0.008988525325548835,0.028001124039292336,0.0006
1425,0.00438527250662446,0.02877400629222393,0.00438527250662446,0.02877400629222393,0.016623055562376976,0.018008681014180183,0.0075491187162697315,0.0036906148307025433,0.00776246702298522,0.04074951261281967,0.00776246702298522,0.04074951261281967,0.00019373948452994227,0.0007685394957661629,0.008724746003281325,0.008724746003281325,0.027522986754775047,0.0006
1450,0.004350959789007902,0.02842859923839569,0.004350959789007902,0.02842859923839569,0.01643150858581066,0.017889779061079025,0.007405713200569153,0.003680254565551877,0.007687222212553024,0.04042883589863777,0.007687222212553024,0.04042883589863777,0.0001908382255351171,0.0007586304564028978,0.00863669089449104,0.00863669089449104,0.027243807911872864,0.0006
1475,0.004195868503302336,0.028499683365225792,0.004195868503302336,0.028499683365225792,0.016457218676805496,0.017701895907521248,0.007219262886792421,0.003532049246132374,0.007491320837289095,0.04031863063573837,0.007491320837289095,0.04031863063573837,0.00018282295786775649,0.0007560830563306808,0.008430226851487532,0.008430226851487532,0.027118658646941185,0.0006
1500,0.004120334982872009,0.02837279438972473,0.004120334982872009,0.02837279438972473,0.01635230891406536,0.01772969774901867,0.007084715645760298,0.0034694725181907415,0.007356227841228247,0.04011783376336098,0.007356227841228247,0.04011783376336098,0.00017152300279121846,0.0007475747843272984,0.008275325628346764,0.008275325628346764,0.02681582421064377,0.0006
1525,0.004028270952403545,0.027993228286504745,0.004028270952403545,0.027993228286504745,0.016260802745819092,0.01748988963663578,0.0068900091573596,0.003399944631382823,0.007194500882178545,0.03982695937156677,0.007194500882178545,0.03982695937156677,0.00017135088273789734,0.0007456336170434952,0.008111485381959938,0.008111485381959938,0.026609303429722786,0.0006
1550,0.003873078851029277,0.027800362557172775,0.003873078851029277,0.027800362557172775,0.016171419993042946,0.017239810898900032,0.0067396811209619045,0.003243684535846114,0.006995824631303549,0.03954886272549629,0.006995824631303549,0.03954886272549629,0.00015903047460597008,0.0007447450770996511,0.00789960018300917,0.00789960018300917,0.026312796398997307,0.0006
1575,0.0038268526550382376,0.02785111963748932,0.0038268526550382376,0.02785111963748932,0.015970472246408463,0.017333997413516045,0.006675413344055414,0.003201419487595558,0.00693427212536335,0.0395452119410038,0.00693427212536335,0.0395452119410038,0.00015483523020520806,0.0007383492775261402,0.007827456633094698,0.007827456633094698,0.025826705619692802,0.0006
1600,0.0037189044523984194,0.0276622474193573,0.0037189044523984194,0.0276622474193573,0.01587095484137535,0.01713760942220688,0.006464777979999781,0.0031160179059952497,0.006772690452635288,0.03931572660803795,0.006772690452635288,0.03931572660803795,0.00015496948617510498,0.0007386067300103605,0.007666266668820754,0.007666266668820754,0.02577151544392109,0.0006
1625,0.003639002563431859,0.02743508294224739,0.003639002563431859,0.02743508294224739,0.015854131430387497,0.01707213930785656,0.006315282545983791,0.0030513955280184746,0.006646927446126938,0.03901484236121178,0.006646927446126938,0.03901484236121178,0.00014747344539500773,0.0007246917812153697,0.007519092672737315,0.007519092672737315,0.02549172379076481,0.0006
1650,0.0035813404247164726,0.027325980365276337,0.0035813404247164726,0.027325980365276337,0.015930449590086937,0.017098013311624527,0.006211957428604364,0.0030037593096494675,0.006557929795235395,0.03882487863302231,0.006557929795235395,0.03882487863302231,0.000145798156154342,0.0007214550278149545,0.007425182979204692,0.007425182979204692,0.02537478692829609,0.0006
1675,0.0035146642476320267,0.027120649814605713,0.0035146642476320267,0.027120649814605713,0.01567603275179863,0.016797015443444252,0.006095757707953453,0.0029479563236236572,0.006424063816666603,0.03856446593999863,0.006424063816666603,0.03856446593999863,0.00013986679550725967,0.0007221904234029353,0.007286121035576798,0.007286121035576798,0.025275621563196182,0.0006
1700,0.0034254302736371756,0.0269775390625,0.0034254302736371756,0.0269775390625,0.015575135126709938,0.016875026747584343,0.00595323508605361,0.002870422787964344,0.006299912463873625,0.038393255323171616,0.006299912463873625,0.038393255323171616,0.000136163376737386,0.0007202138658612967,0.0071562897064723074,0.0071562897064723074,0.024830687791109085,0.0006
1725,0.003335722256451845,0.02686948888003826,0.003335722256451845,0.02686948888003826,0.015448756515979767,0.016716647893190384,0.00583692779764533,0.0027865550946444273,0.006164465099573135,0.038198161870241165,0.006164465099573135,0.038198161870241165,0.0001307215861743316,0.0007144081755541265,0.0070095948613015935,0.0070095948613015935,0.024635139852762222,0.0006
1750,0.003294677473604679,0.026820745319128036,0.003294677473604679,0.026820745319128036,0.015424516052007675,0.016663426533341408,0.0057303630746901035,0.0027598957531154156,0.0061024553142488,0.03800191730260849,0.0061024553142488,0.03800191730260849,0.00013045579544268548,0.0007084584212861955,0.006941369530977681,0.006941369530977681,0.02453891560435295,0.0006
1775,0.003309986786916852,0.026781689375638962,0.003309986786916852,0.026781689375638962,0.015404753386974335,0.01665245182812214,0.005687645170837641,0.0027879460249096155,0.006094890646636486,0.03815301135182381,0.006094890646636486,0.03815301135182381,0.000127337800222449,0.000709847139660269,0.006932075586519204,0.006932075586519204,0.02425081841647625,0.0006
1800,0.0031793175730854273,0.026777686551213264,0.0031793175730854273,0.026777686551213264,0.01529112458229065,0.0164540633559227,0.005564256105571985,0.0026556781958788633,0.0059204562567174435,0.03802608326077461,0.0059204562567174435,0.03802608326077461,0.0001228768815053627,0.0007108334684744477,0.006754166606697254,0.006754166606697254,0.024118468165397644,0.0006
1825,0.003097472945228219,0.02663363702595234,0.003097472945228219,0.02663363702595234,0.015192297287285328,0.016418473795056343,0.005435623694211245,0.002584106521680951,0.0057911439798772335,0.03774828463792801,0.0057911439798772335,0.03774828463792801,0.00012072672689100727,0.0007041947683319449,0.006616065475100186,0.006616065475100186,0.02385975979268551,0.0006
1850,0.0030643530189990997,0.026292135939002037,0.0030643530189990997,0.026292135939002037,0.015161493793129921,0.016481835395097733,0.005391554906964302,0.0025533903390169144,0.005740309599786997,0.03747452050447464,0.005740309599786997,0.03747452050447464,0.00011605850886553526,0.0007054797606542706,0.006561847869306803,0.006561847869306803,0.02383892424404621,0.0006
1875,0.0029967576265335083,0.02613416127860546,0.0029967576265335083,0.02613416127860546,0.015030880458652973,0.01640659011900425,0.00528129143640399,0.00249516312032938,0.005638491827994585,0.03735131025314331,0.005638491827994585,0.03735131025314331,0.00011292293493170291,0.0006995676667429507,0.006450982429669239,0.006450982429669239,0.023436205461621284,0.0006
1900,0.002961914986371994,0.0264076329767704,0.002961914986371994,0.0264076329767704,0.015147609636187553,0.016437368467450142,0.005232388153672218,0.002463407814502716,0.0055811358615756035,0.03752334788441658,0.0055811358615756035,0.03752334788441658,0.0001091293670469895,0.0006980986800044775,0.0063883639086270705,0.0063883639086270705,0.023251023143529892,0.0006
1925,0.002880033338442445,0.025996001437306404,0.002880033338442445,0.025996001437306404,0.014985953457653522,0.016367841511964798,0.005060326308012009,0.002401326084509492,0.005438166204839945,0.037007469683885574,0.005438166204839945,0.037007469683885574,0.00010996089986292645,0.0006925663910806179,0.006240693495783489,0.006240693495783489,0.02293793298304081,0.0006
1950,0.0028447427321225405,0.025886498391628265,0.0028447427321225405,0.025886498391628265,0.014973311685025692,0.0162058025598526,0.0049899425357580185,0.002373740542680025,0.0053856163285672665,0.036849044263362885,0.0053856163285672665,0.036849044263362885,0.00010757213749457151,0.000695573166012764,0.006188761632074602,0.006188761632074602,0.022780878469347954,0.0006
1975,0.0027905667666345835,0.025850681588053703,0.0027905667666345835,0.025850681588053703,0.01479059923440218,0.016012495383620262,0.0048986091278493404,0.0023277224972844124,0.005290558561682701,0.03688289597630501,0.005290558561682701,0.03688289597630501,0.00010233771899947897,0.0006953084957785904,0.0060882047764607705,0.0060882047764607705,0.022798381745815277,0.0006
2000,0.0027405431028455496,0.02589893341064453,0.0027405431028455496,0.02589893341064453,0.01487630233168602,0.016116119921207428,0.004813219886273146,0.0022854639682918787,0.005197053775191307,0.03667505457997322,0.005197053775191307,0.03667505457997322,0.00010042637586593628,0.0006894538528285921,0.005986934003885835,0.005986934003885835,0.02268466167151928,0.0006
2025,0.002702736994251609,0.025446999818086624,0.002702736994251609,0.025446999818086624,0.014694035053253174,0.015887537971138954,0.0047464617528021336,0.0022540143691003323,0.005140169523656368,0.03632624074816704,0.005140169523656368,0.03632624074816704,9.797146049095318e-05,0.0006883945316076279,0.005926535515754949,0.005926535515754949,0.02258043922483921,0.0006
2050,0.0026707041542977095,0.025697147473692894,0.0026707041542977095,0.025697147473692894,0.014788512140512466,0.01600230112671852,0.004719328135251999,0.0022209060844033957,0.005094094667583704,0.0364702008664608,0.005094094667583704,0.0364702008664608,9.638557094149292e-05,0.0006816262030042708,0.005872106441529468,0.005872106441529468,0.022193729877471924,0.0006
