epoch,train_loss,validation_loss,train_weighted_mse,validation_weighted_mse,blind_weighted_mse,stress_weighted_mse,train_parent_weighted_mse,train_training_only_weighted_mse,train_component_loss,validation_component_loss,train_component_smoothl1,validation_component_smoothl1,train_s3_magnitude_loss,train_residual_penalty,train_total_objective,train_total_objective_loss,train_epoch_objective_loss,learning_rate
325,0.02249663695693016,0.04280516505241394,0.02249663695693016,0.04280516505241394,0.026912439614534378,0.03004196286201477,0.03016633540391922,0.02167469821870327,0.029843395575881004,0.05543671175837517,0.029843395575881004,0.05543671175837517,0.0,0.0012805373407900333,0.031123932916671038,0.031123932916671038,0.05663849040865898,0.0006
350,0.020826879888772964,0.04028259217739105,0.020826879888772964,0.04028259217739105,0.02543368935585022,0.027954982593655586,0.028051642701029778,0.020052626729011536,0.028075851500034332,0.05288875848054886,0.028075851500034332,0.05288875848054886,0.0,0.0012486438499763608,0.029324495350010693,0.029324495350010693,0.05424810200929642,0.0006
375,0.019219936802983284,0.03767380490899086,0.019219936802983284,0.03767380490899086,0.024127550423145294,0.026206962764263153,0.025872161611914635,0.018507037311792374,0.026304643601179123,0.05019257217645645,0.026304643601179123,0.05019257217645645,0.0,0.0012144651263952255,0.02751910872757435,0.02751910872757435,0.05186837911605835,0.0006
400,0.018171796575188637,0.03616998717188835,0.018171796575188637,0.03616998717188835,0.023121757432818413,0.024939289316534996,0.024506624788045883,0.01749291643500328,0.02533017098903656,0.04880876466631889,0.02533017098903656,0.04880876466631889,0.0,0.0011776650790125132,0.026507836068049073,0.026507836068049073,0.050263021141290665,0.0006
425,0.016719406470656395,0.03374592959880829,0.016719406470656395,0.03374592959880829,0.021748073399066925,0.023274770006537437,0.022582121193408966,0.01609111949801445,0.02356233075261116,0.04613460227847099,0.02356233075261116,0.04613460227847099,0.0,0.001141986227594316,0.024704316980205476,0.024704316980205476,0.048090070486068726,0.0006
450,0.015725504606962204,0.032528359442949295,0.015725504606962204,0.032528359442949295,0.020617783069610596,0.022243253886699677,0.02119876630604267,0.015138952992856503,0.022531472146511078,0.04473071172833443,0.022531472146511078,0.04473071172833443,0.0,0.0011091212509199977,0.023640593397431076,0.023640593397431076,0.04668796434998512,0.0006
475,0.014748242683708668,0.031015988439321518,0.014748242683708668,0.031015988439321518,0.019660621881484985,0.021027114242315292,0.01992913708090782,0.01419302262365818,0.021360792219638824,0.04302404820919037,0.021360792219638824,0.04302404820919037,0.0,0.0010861065238714218,0.022446898743510246,0.022446898743510246,0.04497440159320831,0.0006
500,0.013812819495797157,0.02956782840192318,0.013812819495797157,0.02956782840192318,0.018803277984261513,0.01998835802078247,0.018713993951678276,0.013287575915455818,0.020258896052837372,0.04161304235458374,0.020258896052837372,0.04161304235458374,0.0,0.0010539812501519918,0.021312877302989364,0.021312877302989364,0.04342193156480789,0.0006
525,0.013047638349235058,0.02839553914964199,0.013047638349235058,0.02839553914964199,0.01806064508855343,0.0192379429936409,0.017639266327023506,0.012555569410324097,0.019357794895768166,0.04026353731751442,0.019357794895768166,0.04026353731751442,0.0,0.001028026221320033,0.0203858211170882,0.0203858211170882,0.04205525293946266,0.0006
550,0.012357642874121666,0.027609270066022873,0.012357642874121666,0.027609270066022873,0.017332173883914948,0.018459420651197433,0.01674674078822136,0.011887278407812119,0.018518056720495224,0.03918378800153732,0.018518056720495224,0.03918378800153732,0.0,0.0010056999744847417,0.019523756694979966,0.019523756694979966,0.04092400521039963,0.0006
575,0.011722222901880741,0.026514528319239616,0.011722222901880741,0.026514528319239616,0.016714688390493393,0.01776609569787979,0.0159007515758276,0.011274423450231552,0.01775839924812317,0.03794489800930023,0.01775839924812317,0.03794489800930023,0.0,0.0009841943392530084,0.018742593587376177,0.018742593587376177,0.039785899221897125,0.0006
600,0.011185864917933941,0.02568136900663376,0.011185864917933941,0.02568136900663376,0.01622544601559639,0.01734008453786373,0.015102564357221127,0.010766126215457916,0.017165713012218475,0.0370071604847908,0.017165713012218475,0.0370071604847908,0.0,0.0009655503672547638,0.01813126337947324,0.01813126337947324,0.038545046001672745,0.0006
625,0.010565139353275299,0.02483048290014267,0.010565139353275299,0.02483048290014267,0.015571259893476963,0.016607893630862236,0.014321738854050636,0.01016255747526884,0.01634158194065094,0.03594561293721199,0.01634158194065094,0.03594561293721199,0.0,0.000941805774345994,0.017283387714996934,0.017283387714996934,0.03739292547106743,0.0006
650,0.010060817003250122,0.023897582665085793,0.010060817003250122,0.023897582665085793,0.015081234276294708,0.01612856797873974,0.013579200953245163,0.009683764539659023,0.0157181303948164,0.03491007909178734,0.0157181303948164,0.03491007909178734,0.0,0.0009235324105247855,0.016641662805341184,0.016641662805341184,0.03667707368731499,0.0006
675,0.009660111740231514,0.02327173575758934,0.009660111740231514,0.02327173575758934,0.014568869024515152,0.015790864825248718,0.013035818003118038,0.009298349730670452,0.015207135118544102,0.03413013368844986,0.015207135118544102,0.03413013368844986,0.0,0.0008991555077955127,0.016106290626339614,0.016106290626339614,0.03572330251336098,0.0006
700,0.009198076091706753,0.02283131331205368,0.009198076091706753,0.02283131331205368,0.014152438379824162,0.015369276516139507,0.012414584867656231,0.008853372186422348,0.01463318895548582,0.033547498285770416,0.01463318895548582,0.033547498285770416,0.0,0.0008885902934707701,0.015521779248956591,0.015521779248956591,0.0348060317337513,0.0006
725,0.008843033574521542,0.022004766389727592,0.008843033574521542,0.022004766389727592,0.01390815805643797,0.014951496385037899,0.011950959451496601,0.008509965613484383,0.014164354652166367,0.032576996833086014,0.014164354652166367,0.032576996833086014,0.0,0.0008731987909413874,0.015037553443107754,0.015037553443107754,0.03401403874158859,0.0006
750,0.008435067720711231,0.021496927365660667,0.008435067720711231,0.021496927365660667,0.013487539254128933,0.014541227370500565,0.011394997127354145,0.008117862045764923,0.013627568259835243,0.03194012865424156,0.013627568259835243,0.03194012865424156,0.0,0.0008523292490281165,0.01447989750886336,0.01447989750886336,0.033226944506168365,0.0006
775,0.00808451697230339,0.020976597443223,0.00808451697230339,0.020976597443223,0.013173660263419151,0.014219444245100021,0.010933566838502884,0.007779194042086601,0.013154109008610249,0.031189583241939545,0.013154109008610249,0.031189583241939545,0.0,0.0008399958023801446,0.013994104810990393,0.013994104810990393,0.03264888748526573,0.0006
800,0.00778944930061698,0.02052951604127884,0.00778944930061698,0.02052951604127884,0.01286453939974308,0.013948068954050541,0.01052455697208643,0.007496336940675974,0.012767565436661243,0.030643057078123093,0.012767565436661243,0.030643057078123093,0.0,0.0008271315600723028,0.013594696996733546,0.013594696996733546,0.03195255622267723,0.0006
825,0.00746550690382719,0.02019653283059597,0.00746550690382719,0.02019653283059597,0.012613083235919476,0.013647704385221004,0.010095672681927681,0.007183640729635954,0.012328376062214375,0.030082033947110176,0.012328376062214375,0.030082033947110176,0.0,0.0008156254189088941,0.013144001481123269,0.013144001481123269,0.031344786286354065,0.0006
850,0.007200203370302916,0.01974368654191494,0.007200203370302916,0.01974368654191494,0.012332851998507977,0.013368603773415089,0.00971431378275156,0.0069307745434343815,0.01197928935289383,0.02961135096848011,0.01197928935289383,0.02961135096848011,0.0,0.0008007524884305894,0.012780041841324419,0.012780041841324419,0.030588166788220406,0.0006
875,0.006961919367313385,0.019246969372034073,0.006961919367313385,0.019246969372034073,0.01217352133244276,0.013256603851914406,0.009373851120471954,0.00670344103127718,0.011661543510854244,0.02889159508049488,0.011661543510854244,0.02889159508049488,0.0,0.0007947442354634404,0.012456287746317685,0.012456287746317685,0.029965851455926895,0.0006
900,0.006719098426401615,0.018847370520234108,0.006719098426401615,0.018847370520234108,0.01188511960208416,0.012929429300129414,0.009048113599419594,0.006469505839049816,0.011297725141048431,0.028337961062788963,0.011297725141048431,0.028337961062788963,0.0,0.0007810345850884914,0.012078759726136923,0.012078759726136923,0.02936520054936409,0.0006
925,0.006466370075941086,0.018483435735106468,0.006466370075941086,0.018483435735106468,0.011679396964609623,0.01271776296198368,0.008731001988053322,0.006223676726222038,0.010978402569890022,0.027954233810305595,0.010978402569890022,0.027954233810305595,0.0,0.0007727080956101418,0.011751110665500164,0.011751110665500164,0.02904353477060795,0.0006
950,0.006238442379981279,0.01811312511563301,0.006238442379981279,0.01811312511563301,0.011433492414653301,0.01245083101093769,0.008413863368332386,0.00600530905649066,0.010646306909620762,0.02752360701560974,0.010646306909620762,0.02752360701560974,0.0,0.0007619837415404618,0.011408290651161224,0.011408290651161224,0.028389662504196167,0.0006
975,0.006062183529138565,0.01785534992814064,0.006062183529138565,0.01785534992814064,0.011253918521106243,0.012358898296952248,0.008190657943487167,0.005834081210196018,0.010429871268570423,0.027230720967054367,0.010429871268570423,0.027230720967054367,0.0,0.0007522215018980205,0.011182092770468444,0.011182092770468444,0.027991104871034622,0.0006
1000,0.0059255873784422874,0.017708320170640945,0.0059255873784422874,0.017708320170640945,0.011104128323495388,0.01225646398961544,0.007980868220329285,0.005705330055207014,0.010275555774569511,0.02703234553337097,0.010275555774569511,0.02703234553337097,0.0,0.0007512213778682053,0.011026777152437717,0.011026777152437717,0.027547668665647507,0.0006
1025,0.0056934175081551075,0.017216388136148453,0.0056934175081551075,0.017216388136148453,0.010916164144873619,0.011902164667844772,0.007689599879086018,0.005479492712765932,0.00987118761986494,0.026382911950349808,0.00987118761986494,0.026382911950349808,0.0,0.0007362432079389691,0.01060743082780391,0.01060743082780391,0.0270736962556839,0.0006
1050,0.005540166515856981,0.0170564167201519,0.005540166515856981,0.0170564167201519,0.010768095962703228,0.01188179012387991,0.007436056155711412,0.005336989648640156,0.009654940105974674,0.026039469987154007,0.009654940105974674,0.026039469987154007,0.0,0.0007309628999792039,0.010385903005953878,0.010385903005953878,0.02671191096305847,0.0006
1075,0.0053470078855752945,0.016955923289060593,0.0053470078855752945,0.016955923289060593,0.010562512092292309,0.01162886805832386,0.007180423475801945,0.005150527227669954,0.009360875934362411,0.025783659890294075,0.009360875934362411,0.025783659890294075,0.0,0.0007263433071784675,0.010087219241540879,0.010087219241540879,0.026343021541833878,0.0006
1100,0.0051766312681138515,0.016507869586348534,0.0051766312681138515,0.016507869586348534,0.010475507006049156,0.011506196111440659,0.007012648042291403,0.004979871679097414,0.009119009599089622,0.025357333943247795,0.009119009599089622,0.025357333943247795,0.0,0.0007190105970948935,0.009838020196184516,0.009838020196184516,0.02592465654015541,0.0006
1125,0.005071171559393406,0.016257062554359436,0.005071171559393406,0.016257062554359436,0.010312086902558804,0.0114248963072896,0.006849723402410746,0.004880569875240326,0.008982798084616661,0.025067009031772614,0.008982798084616661,0.025067009031772614,0.0,0.0007137074135243893,0.00969650549814105,0.00969650549814105,0.025592880323529243,0.0006
1150,0.004911310505121946,0.0161428302526474,0.004911310505121946,0.0161428302526474,0.01020131353288889,0.011152654886245728,0.006624078378081322,0.004727758467197418,0.008730050176382065,0.024808712303638458,0.008730050176382065,0.024808712303638458,0.0,0.0007082609226927161,0.009438311099074781,0.009438311099074781,0.025235697627067566,0.0006
1175,0.00476833526045084,0.015642773360013962,0.00476833526045084,0.015642773360013962,0.010072855278849602,0.011038959957659245,0.006440881174057722,0.004589094780385494,0.00849954690784216,0.024195320904254913,0.00849954690784216,0.024195320904254913,0.0,0.0007041965145617723,0.009203743422403932,0.009203743422403932,0.024852650240063667,0.0006
1200,0.004664232488721609,0.015770163387060165,0.004664232488721609,0.015770163387060165,0.01001239288598299,0.01099664717912674,0.006319562438875437,0.004486836493015289,0.008349025622010231,0.024273553863167763,0.008349025622010231,0.024273553863167763,0.0,0.0006961732287891209,0.009045198850799352,0.009045198850799352,0.02469458617269993,0.0006
1225,0.00450892373919487,0.015512787736952305,0.00450892373919487,0.015512787736952305,0.009911547414958477,0.01077014859765768,0.006103317718952894,0.004338057711720467,0.008109384216368198,0.023914359509944916,0.008109384216368198,0.023914359509944916,0.0,0.0006993261049501598,0.008808710321318358,0.008808710321318358,0.024247003719210625,0.0006
1250,0.004403953440487385,0.015263811685144901,0.004403953440487385,0.015263811685144901,0.009825389832258224,0.010683923028409481,0.005965081043541431,0.004236652981489897,0.007950082421302795,0.023559601977467537,0.007950082421302795,0.023559601977467537,0.0,0.0006895002443343401,0.008639582665637136,0.008639582665637136,0.02399776130914688,0.0006
1275,0.004315511789172888,0.015079949051141739,0.004315511789172888,0.015079949051141739,0.009708819910883904,0.010582723654806614,0.0058444347232580185,0.00415166188031435,0.007813893258571625,0.02335476130247116,0.007813893258571625,0.02335476130247116,0.0,0.0006876379484310746,0.0085015312070027,0.0085015312070027,0.02369391918182373,0.0006
1300,0.004201933741569519,0.014935677871108055,0.004201933741569519,0.014935677871108055,0.009703989140689373,0.010504918172955513,0.005692852661013603,0.004042156971991062,0.00762743316590786,0.02308099903166294,0.00762743316590786,0.02308099903166294,0.0,0.0006870529614388943,0.008314486127346754,0.008314486127346754,0.023466985672712326,0.0006
1325,0.0041070920415222645,0.014767761342227459,0.0041070920415222645,0.014767761342227459,0.009516792371869087,0.010408913716673851,0.005546960048377514,0.003952786326408386,0.007485962472856045,0.02290770411491394,0.007485962472856045,0.02290770411491394,0.0,0.0006797742680646479,0.008165736740920693,0.008165736740920693,0.023228254169225693,0.0006
1350,0.004023748449981213,0.014622166752815247,0.004023748449981213,0.014622166752815247,0.009403126314282417,0.01017725933343172,0.00545872189104557,0.00386996753513813,0.007361495401710272,0.022755106911063194,0.007361495401710272,0.022755106911063194,0.0,0.0006787429447285831,0.008040238346438855,0.008040238346438855,0.023121699690818787,0.0006
1375,0.003925132565200329,0.014361655339598656,0.003925132565200329,0.014361655339598656,0.009504961781203747,0.010160005651414394,0.005319844000041485,0.00377566646784544,0.0072102779522538185,0.022428054362535477,0.0072102779522538185,0.022428054362535477,0.0,0.0006784057477489114,0.00788868370000273,0.00788868370000273,0.022733382880687714,0.0006
1400,0.0038531820755451918,0.014229552820324898,0.0038531820755451918,0.014229552820324898,0.009399333037436008,0.010147341527044773,0.005217156372964382,0.0037070096004754305,0.007089223247021437,0.022261958569288254,0.007089223247021437,0.022261958569288254,0.0,0.0006710131419822574,0.007760236389003694,0.007760236389003694,0.022547274827957153,0.0006
1425,0.003773684613406658,0.014131744392216206,0.003773684613406658,0.014131744392216206,0.009326859377324581,0.010010799393057823,0.005103291943669319,0.0036311945877969265,0.0069699957966804504,0.0221616942435503,0.0069699957966804504,0.0221616942435503,0.0,0.0006721233366988599,0.00764211913337931,0.00764211913337931,0.02222399041056633,0.0006
1450,0.0037048638332635164,0.013960717245936394,0.0037048638332635164,0.013960717245936394,0.009244702756404877,0.010033340193331242,0.005001849494874477,0.0035658697597682476,0.006861267611384392,0.021923964843153954,0.006861267611384392,0.021923964843153954,0.0,0.0006690022419206798,0.007530269853305072,0.007530269853305072,0.022165821865200996,0.0006
1475,0.003636322682723403,0.01385995652526617,0.003636322682723403,0.01385995652526617,0.009081137366592884,0.009926135651767254,0.004938414320349693,0.003496781922876835,0.006752017419785261,0.021747320890426636,0.006752017419785261,0.021747320890426636,0.0,0.0006697583012282848,0.007421775721013546,0.007421775721013546,0.021877100691199303,0.0006
1500,0.0035575253423303366,0.013708158396184444,0.0035575253423303366,0.013708158396184444,0.009117738343775272,0.009850644506514072,0.004798805806785822,0.0034245012793689966,0.006619921885430813,0.021513303741812706,0.006619921885430813,0.021513303741812706,0.0,0.0006647581467404962,0.007284680032171309,0.007284680032171309,0.02170765958726406,0.0006
1525,0.0034875040873885155,0.01361927855759859,0.0034875040873885155,0.01361927855759859,0.008984662592411041,0.009695027023553848,0.004731672815978527,0.0033541705925017595,0.006501421332359314,0.021337291225790977,0.006501421332359314,0.021337291225790977,0.0,0.0006649353890679777,0.007166356721427292,0.007166356721427292,0.021660588681697845,0.0006
1550,0.0034190586302429438,0.013564378954470158,0.0034190586302429438,0.013564378954470158,0.00893425289541483,0.009636987000703812,0.004602902103215456,0.003292189911007881,0.0064016664400696754,0.021350374445319176,0.0064016664400696754,0.021350374445319176,0.0,0.0006613336154259741,0.00706300005549565,0.00706300005549565,0.021449612453579903,0.0006
1575,0.003366190940141678,0.013373326510190964,0.003366190940141678,0.013373326510190964,0.008900359272956848,0.009600851684808731,0.00456234673038125,0.0032380027696490288,0.006304762791842222,0.02101595140993595,0.006304762791842222,0.02101595140993595,0.0,0.0006608896655961871,0.006965652457438409,0.006965652457438409,0.0211983323097229,0.0006
1600,0.0033020025584846735,0.013399671763181686,0.0033020025584846735,0.013399671763181686,0.008949868381023407,0.009600790217518806,0.0044823987409472466,0.0031755033414810896,0.006201967131346464,0.020968623459339142,0.006201967131346464,0.020968623459339142,0.0,0.0006607339018955827,0.006862701033242047,0.006862701033242047,0.020955901592969894,0.0006
1625,0.0032587989699095488,0.013328898698091507,0.0032587989699095488,0.013328898698091507,0.008772818371653557,0.00945537444204092,0.004408467561006546,0.003135593142360449,0.006130572874099016,0.02096070908010006,0.006130572874099016,0.02096070908010006,0.0,0.0006570073892362416,0.006787580263335258,0.006787580263335258,0.020822107791900635,0.0006
1650,0.0031754430383443832,0.013154624961316586,0.0031754430383443832,0.013154624961316586,0.008826535195112228,0.009448201395571232,0.004293255973607302,0.003055650508031249,0.005995344836264849,0.020707158371806145,0.005995344836264849,0.020707158371806145,0.0,0.0006564887007698417,0.00665183353703469,0.00665183353703469,0.020623713731765747,0.0006
1675,0.00315016508102417,0.013199138455092907,0.00315016508102417,0.013199138455092907,0.00868751760572195,0.009341654367744923,0.00428048288449645,0.003029032377526164,0.005953935906291008,0.020785188302397728,0.005953935906291008,0.020785188302397728,0.0,0.0006557300221174955,0.0066096659284085035,0.0066096659284085035,0.020515156909823418,0.0006
1700,0.003115729195997119,0.013111540116369724,0.003115729195997119,0.013111540116369724,0.008749560452997684,0.009303036145865917,0.004226215649396181,0.0029967220034450293,0.005892942659556866,0.020613284781575203,0.005892942659556866,0.020613284781575203,0.0,0.0006563890492543578,0.0065493317088112235,0.0065493317088112235,0.0202806293964386,0.0006
1725,0.0030210271943360567,0.01289617270231247,0.0030210271943360567,0.01289617270231247,0.008516821078956127,0.009223707020282745,0.004097784869372845,0.0029056346975266933,0.005730642471462488,0.020378751680254936,0.005730642471462488,0.020378751680254936,0.0,0.0006534983986057341,0.006384140870068222,0.006384140870068222,0.02031978778541088,0.0006
1750,0.0029947548173367977,0.01287469919770956,0.0029947548173367977,0.01287469919770956,0.008659194223582745,0.009179399348795414,0.004052085801959038,0.0028814442921429873,0.00568392314016819,0.020243167877197266,0.00568392314016819,0.020243167877197266,0.0,0.0006516873836517334,0.006335610523819923,0.006335610523819923,0.020023591816425323,0.0006
1775,0.002946340711787343,0.012637491337954998,0.002946340711787343,0.012637491337954998,0.00845069345086813,0.009205899201333523,0.003993646707385778,0.002834104001522064,0.005610713269561529,0.020060520619153976,0.005610713269561529,0.020060520619153976,0.0,0.0006550303078256547,0.006265743577387184,0.006265743577387184,0.019982384517788887,0.0006
1800,0.002911194460466504,0.012717929668724537,0.002911194460466504,0.012717929668724537,0.008536950685083866,0.009196017868816853,0.003947507590055466,0.002800136338919401,0.005549738649278879,0.020094769075512886,0.005549738649278879,0.020094769075512886,0.0,0.0006495109992101789,0.006199249648489058,0.006199249648489058,0.019921692088246346,0.0006
1825,0.0028688248712569475,0.01249666791409254,0.0028688248712569475,0.01249666791409254,0.008470539003610611,0.009129118174314499,0.0038977775257080793,0.0027585553470999002,0.005474511533975601,0.019805079326033592,0.005474511533975601,0.019805079326033592,0.0,0.0006514223641715944,0.006125933898147196,0.006125933898147196,0.019716426730155945,0.0006
1850,0.002825817558914423,0.012548855505883694,0.002825817558914423,0.012548855505883694,0.008368568494915962,0.009073645807802677,0.0038324471097439528,0.002717940602451563,0.005410972982645035,0.019933640956878662,0.005410972982645035,0.019933640956878662,0.0,0.000652501592412591,0.006063474575057626,0.006063474575057626,0.01975991763174534,0.0006
1875,0.002797176828607917,0.012343297712504864,0.002797176828607917,0.012343297712504864,0.008406514301896095,0.009054366499185562,0.0037882584147155285,0.0026909657754004,0.0053556617349386215,0.019659163430333138,0.0053556617349386215,0.019659163430333138,0.0,0.0006478067953139544,0.006003468530252576,0.006003468530252576,0.019522596150636673,0.0006
1900,0.00274234963580966,0.012331516481935978,0.00274234963580966,0.012331516481935978,0.008346594870090485,0.008935869671404362,0.003729610936716199,0.0026365481317043304,0.0052523063495755196,0.0195185337215662,0.0052523063495755196,0.0195185337215662,0.0,0.0006490227533504367,0.005901329102925956,0.005901329102925956,0.01934363879263401,0.0006
1925,0.0027182896155864,0.01231272891163826,0.0027182896155864,0.01231272891163826,0.00824898574501276,0.008991718292236328,0.00368464644998312,0.002614728407934308,0.0052151791751384735,0.019589973613619804,0.0052151791751384735,0.019589973613619804,0.0,0.0006494252011179924,0.005864604376256466,0.005864604376256466,0.019308267161250114,0.0006
1950,0.0026628151535987854,0.012076311744749546,0.0026628151535987854,0.012076311744749546,0.008180555887520313,0.008955815806984901,0.003616483649238944,0.0025606139097362757,0.005119008477777243,0.01928054913878441,0.005119008477777243,0.01928054913878441,0.0,0.000650764734018594,0.005769773211795837,0.005769773211795837,0.019171757623553276,0.0006
1975,0.0026289753150194883,0.012111522257328033,0.0026289753150194883,0.012111522257328033,0.008164724335074425,0.008709413930773735,0.0035676774568855762,0.002528377575799823,0.005060717463493347,0.019290970638394356,0.005060717463493347,0.019290970638394356,0.0,0.0006493826513178647,0.005710100114811212,0.005710100114811212,0.01904388889670372,0.0006
2000,0.0026192041113972664,0.012104555033147335,0.0026192041113972664,0.012104555033147335,0.00821002572774887,0.008797300979495049,0.003557666204869747,0.0025186322163790464,0.00504941213876009,0.01924172230064869,0.00504941213876009,0.01924172230064869,0.0,0.0006535313441418111,0.005702943482901901,0.005702943482901901,0.018901310861110687,0.0006
2025,0.0026342617347836494,0.012092751450836658,0.0026342617347836494,0.012092751450836658,0.00803963653743267,0.008807758800685406,0.003574908711016178,0.0025334556121379137,0.005086339544504881,0.01927046664059162,0.005086339544504881,0.01927046664059162,0.0,0.0006487497012130916,0.0057350892457179725,0.0057350892457179725,0.018955767154693604,0.0006
2050,0.002542618429288268,0.012012303806841373,0.002542618429288268,0.012012303806841373,0.00807221233844757,0.008703939616680145,0.0034687707666307688,0.002443365752696991,0.004913223907351494,0.0191205982118845,0.004913223907351494,0.0191205982118845,0.0,0.0006517561268992722,0.005564980034250766,0.005564980034250766,0.018761219456791878,0.0006
2075,0.0025122410152107477,0.011886274442076683,0.0025122410152107477,0.011886274442076683,0.008059989660978317,0.008614650927484035,0.003428257070481777,0.0024140747264027596,0.004852175246924162,0.01890479028224945,0.004852175246924162,0.01890479028224945,0.0,0.0006471081869676709,0.005499283433891833,0.005499283433891833,0.0186920166015625,0.0006
2100,0.00251621357165277,0.011898946948349476,0.00251621357165277,0.011898946948349476,0.007931851781904697,0.008631872944533825,0.003429706208407879,0.002418317599222064,0.004863101523369551,0.01896055042743683,0.004863101523369551,0.01896055042743683,0.0,0.0006470162188634276,0.005510117742232978,0.005510117742232978,0.018619729205965996,0.0006
2125,0.0024455981329083443,0.011668714694678783,0.0024455981329083443,0.011668714694678783,0.007986607030034065,0.008575104176998138,0.003333136672154069,0.002350483788177371,0.004736124072223902,0.018630212172865868,0.004736124072223902,0.018630212172865868,0.0,0.0006482081371359527,0.0053843322093598545,0.0053843322093598545,0.01848297193646431,0.0006
