epoch,train_loss,validation_loss,train_weighted_mse,validation_weighted_mse,blind_weighted_mse,stress_weighted_mse,train_parent_weighted_mse,train_training_only_weighted_mse,train_component_loss,validation_component_loss,train_component_smoothl1,validation_component_smoothl1,train_s3_magnitude_loss,train_residual_penalty,train_total_objective,train_total_objective_loss,train_epoch_objective_loss,learning_rate
2075,0.002607940463349223,0.02461293153464794,0.002607940463349223,0.02461293153464794,0.014321383088827133,0.016040708869695663,0.0045730723068118095,0.002176474081352353,0.004980473779141903,0.03558635339140892,0.004980473779141903,0.03558635339140892,5.882321420358494e-05,0.0006799988332204521,0.00571929582656594,0.00571929582656594,0.0217897929251194,0.0006
2100,0.002591906115412712,0.024535857141017914,0.002591906115412712,0.024535857141017914,0.014407016336917877,0.01618211157619953,0.004516785964369774,0.002169277286157012,0.004966224543750286,0.035508934408426285,0.004966224543750286,0.035508934408426285,5.7252800615970045e-05,0.0006787992897443473,0.0057022766341106035,0.0057022766341106035,0.02168879844248295,0.0006
2125,0.002503894967958331,0.024352073669433594,0.002503894967958331,0.024352073669433594,0.014273376204073429,0.015965661033988,0.0044166953302919865,0.0020839183125644922,0.004799030255526304,0.035202689468860626,0.004799030255526304,0.035202689468860626,5.44970971532166e-05,0.0006797682726755738,0.005533295625355095,0.005533295625355095,0.021314216777682304,0.0006
2150,0.002514036139473319,0.02429737150669098,0.002514036139473319,0.02429737150669098,0.014160001650452614,0.015986163169145584,0.0044340090826153755,0.0020924846176058054,0.004835136234760284,0.03527170792222023,0.004835136234760284,0.03527170792222023,5.417417924036272e-05,0.0006814378430135548,0.005570748257014202,0.005570748257014202,0.021390749141573906,0.0006
2175,0.002497294684872031,0.024292873218655586,0.002497294684872031,0.024292873218655586,0.014138789847493172,0.01607774756848812,0.004409556742757559,0.0020774363074451685,0.004811608698219061,0.035320863127708435,0.004811608698219061,0.035320863127708435,5.251456968835555e-05,0.0006749258027411997,0.005539049070648616,0.005539049070648616,0.021160630509257317,0.0006
2200,0.0024434467777609825,0.024339742958545685,0.0024434467777609825,0.024339742958545685,0.014091911725699902,0.01598546653985977,0.00430441927164793,0.0020348497200757265,0.004704743158072233,0.03514783829450607,0.004704743158072233,0.03514783829450607,5.164038884686306e-05,0.0006745726568624377,0.005430956203781534,0.005430956203781534,0.021163741126656532,0.0006
2225,0.0023984829895198345,0.02405167557299137,0.0023984829895198345,0.02405167557299137,0.013944033533334732,0.01585168018937111,0.004232338629662991,0.0019958396442234516,0.004625973291695118,0.03483520820736885,0.004625973291695118,0.03483520820736885,5.129424971528351e-05,0.0006749870372004807,0.005352254578610882,0.005352254578610882,0.021005844697356224,0.0006
2250,0.002363707637414336,0.02412857860326767,0.002363707637414336,0.02412857860326767,0.014046091586351395,0.01588619500398636,0.004182713106274605,0.0019643250852823257,0.004559235647320747,0.03490734100341797,0.004559235647320747,0.03490734100341797,4.9825637688627467e-05,0.00067072210367769,0.005279783388687065,0.005279783388687065,0.02096853032708168,0.0006
2275,0.002316520782187581,0.024023965001106262,0.002316520782187581,0.024023965001106262,0.01383812353014946,0.015891823917627335,0.004100742284208536,0.001924775424413383,0.004483465570956469,0.03484049439430237,0.004483465570956469,0.03484049439430237,4.8062494897749275e-05,0.0006723979604430497,0.0052039260262972675,0.0052039260262972675,0.02089088037610054,0.0006
2300,0.002286046277731657,0.02393999509513378,0.002286046277731657,0.02393999509513378,0.013832809403538704,0.015687037259340286,0.004065379034727812,0.0018953741528093815,0.004429093096405268,0.03469753637909889,0.004429093096405268,0.03469753637909889,4.762936077895574e-05,0.0006705924752168357,0.005147314932401059,0.005147314932401059,0.020648010075092316,0.0006
2325,0.0022575121838599443,0.023877032101154327,0.0022575121838599443,0.023877032101154327,0.013816645368933678,0.015763113275170326,0.003997046034783125,0.0018755781929939985,0.004378119949251413,0.0346178375184536,0.004378119949251413,0.0346178375184536,4.570941018755548e-05,0.0006678224308416247,0.0050916517902805936,0.0050916517902805936,0.02058458887040615,0.0006
2350,0.002231805818155408,0.024010565131902695,0.002231805818155408,0.024010565131902695,0.01396015752106905,0.015783460810780525,0.003957991488277912,0.0018528029322624207,0.00433290796354413,0.03478201851248741,0.00433290796354413,0.03478201851248741,4.664795415010303e-05,0.0006648877752013505,0.005044443692895584,0.005044443692895584,0.020592764019966125,0.0006
2375,0.002247893251478672,0.02384064719080925,0.002247893251478672,0.02384064719080925,0.013893653638660908,0.015796827152371407,0.00397124607115984,0.0018695122562348843,0.004365941975265741,0.034600354731082916,0.004365941975265741,0.034600354731082916,4.658101897803135e-05,0.0006649704300798476,0.00507749342432362,0.00507749342432362,0.020367208868265152,0.0006
2400,0.002186091151088476,0.023766910657286644,0.002186091151088476,0.023766910657286644,0.013825803063809872,0.015702608972787857,0.003869679057970643,0.001816440955735743,0.004250352270901203,0.034535303711891174,0.004250352270901203,0.034535303711891174,4.439612166606821e-05,0.0006624220404773951,0.004957170433044666,0.004957170433044666,0.02021242491900921,0.0006
2425,0.002174971392378211,0.02374127320945263,0.002174971392378211,0.02374127320945263,0.013796129263937473,0.015538555569946766,0.003876191098242998,0.001801449921913445,0.004228994250297546,0.03442030027508736,0.004228994250297546,0.03442030027508736,4.371679824544117e-05,0.0006689715664833784,0.004941682615026366,0.004941682615026366,0.020178530365228653,0.0006
2450,0.002132977358996868,0.02350800856947899,0.002132977358996868,0.02350800856947899,0.013720288872718811,0.015473956242203712,0.0037911501713097095,0.0017689070664346218,0.004157598130404949,0.03412871062755585,0.004157598130404949,0.03412871062755585,4.360552702564746e-05,0.0006631406140513718,0.0048643442714819685,0.0048643442714819685,0.02011631615459919,0.0006
2475,0.002127086976543069,0.023672759532928467,0.002127086976543069,0.023672759532928467,0.013744019903242588,0.015532061457633972,0.0037833512760698795,0.0017634356627240777,0.004150692839175463,0.0342426672577858,0.004150692839175463,0.0342426672577858,4.322605673223734e-05,0.0006627963157370687,0.004856715211644769,0.004856715211644769,0.019946247339248657,0.0006
2500,0.0020845348481088877,0.023519400507211685,0.0020845348481088877,0.023519400507211685,0.013674242421984673,0.015465755946934223,0.0037193745374679565,0.0017255876446142793,0.004073107149451971,0.03408559784293175,0.004073107149451971,0.03408559784293175,4.256973625160754e-05,0.0006614075973629951,0.004777084483066574,0.004777084483066574,0.01988554187119007,0.0006
2525,0.0020491599570959806,0.02349025569856167,0.0020491599570959806,0.02349025569856167,0.013660619035363197,0.015429692342877388,0.0036559489089995623,0.0016963719390332699,0.0040034521371126175,0.034096259623765945,0.0040034521371126175,0.034096259623765945,3.935864151571877e-05,0.0006643891683779657,0.004707199947006302,0.004707199947006302,0.019819699227809906,0.0006
2550,0.0020447038114070892,0.023427970707416534,0.0020447038114070892,0.023427970707416534,0.013625805266201496,0.015447244048118591,0.0036399823147803545,0.0016944429371505976,0.00399930402636528,0.034036628901958466,0.00399930402636528,0.034036628901958466,4.071252260473557e-05,0.0006587951793335378,0.0046988117283035535,0.0046988117283035535,0.0196666456758976,0.0006
2575,0.0020054057240486145,0.02335253171622753,0.0020054057240486145,0.02335253171622753,0.013624903745949268,0.015279094688594341,0.0035912992898374796,0.0016572054009884596,0.003926795441657305,0.0339372456073761,0.003926795441657305,0.0339372456073761,3.9693666622042656e-05,0.0006621746579185128,0.00462866376619786,0.00462866376619786,0.019631952047348022,0.0006
2600,0.002015981124714017,0.023226263001561165,0.002015981124714017,0.023226263001561165,0.013570080511271954,0.015281090512871742,0.003586533945053816,0.001671148813329637,0.003942596260458231,0.033860158175230026,0.003942596260458231,0.033860158175230026,3.896078487741761e-05,0.0006563817732967436,0.004637938818632392,0.004637938818632392,0.01959299109876156,0.0006
2625,0.0019900896586477757,0.023271432146430016,0.0019900896586477757,0.023271432146430016,0.013620841316878796,0.015343820676207542,0.0035588110331445932,0.0016456597950309515,0.003902815980836749,0.03378438577055931,0.003902815980836749,0.03378438577055931,3.836079122265801e-05,0.0006616098107770085,0.004602786582836416,0.004602786582836416,0.01934848725795746,0.0006
2650,0.001976580824702978,0.023156512528657913,0.001976580824702978,0.023156512528657913,0.013508466072380543,0.015313114039599895,0.003506361274048686,0.0016407003859058022,0.003876656526699662,0.03372013196349144,0.003876656526699662,0.03372013196349144,3.944316995330155e-05,0.0006554277497343719,0.004571527446387336,0.004571527446387336,0.01925426349043846,0.0006
2675,0.0019475104054436088,0.023060735315084457,0.0019475104054436088,0.023060735315084457,0.01348826102912426,0.015151524916291237,0.0034485687501728535,0.0016179363010451198,0.003819727338850498,0.03353172168135643,0.003819727338850498,0.03353172168135643,3.6634690331993625e-05,0.0006586890085600317,0.0045150510377425235,0.0045150510377425235,0.01915878802537918,0.0006
2700,0.0019157237838953733,0.022878050804138184,0.0019157237838953733,0.022878050804138184,0.013457149267196655,0.015229174867272377,0.0034180821385234594,0.0015858648112043738,0.003762870328500867,0.03351457789540291,0.003762870328500867,0.03351457789540291,3.7193352909525856e-05,0.0006579883629456162,0.004458052044356009,0.004458052044356009,0.01909337006509304,0.0006
2725,0.0019046851666644216,0.02311556600034237,0.0019046851666644216,0.02311556600034237,0.01350205484777689,0.0152792539447546,0.003379718167707324,0.0015808251919224858,0.0037389236968010664,0.03361709788441658,0.0037389236968010664,0.03361709788441658,3.641411240096204e-05,0.0006547073135152459,0.004430045122717274,0.004430045122717274,0.01906384527683258,0.0006
2750,0.0018862866563722491,0.022869182750582695,0.0018862866563722491,0.022869182750582695,0.013594887219369411,0.01520743127912283,0.0033563519828021526,0.0015635174931958318,0.0037075974978506565,0.03339049592614174,0.0037075974978506565,0.03339049592614174,3.643807940534316e-05,0.0006513564730994403,0.00439539205035544,0.00439539205035544,0.019068706780672073,0.0006
2775,0.0019011361291632056,0.023069828748703003,0.0019011361291632056,0.023069828748703003,0.013371669687330723,0.015150563791394234,0.0033474883530288935,0.001583573641255498,0.0037374498788267374,0.033474866300821304,0.0037374498788267374,0.033474866300821304,3.833005030173808e-05,0.0006512979161925614,0.004427077845321037,0.004427077845321037,0.018900349736213684,0.0006
2800,0.0018576686270534992,0.022969216108322144,0.0018576686270534992,0.022969216108322144,0.013302789069712162,0.015263210982084274,0.003313821740448475,0.0015379542019218206,0.003657012712210417,0.03337449952960014,0.003657012712210417,0.03337449952960014,3.5543602280085906e-05,0.0006561886402778327,0.0043487449547683354,0.0043487449547683354,0.01880408264696598,0.0006
2825,0.0018345965072512627,0.02270977571606636,0.0018345965072512627,0.02270977571606636,0.013288361020386219,0.015088602900505066,0.003286753548309207,0.0015157593879848719,0.0036148554645478725,0.03318178653717041,0.0036148554645478725,0.03318178653717041,3.5629916965262964e-05,0.0006551968981511891,0.004305682279664325,0.004305682279664325,0.018902894109487534,0.0006
2850,0.0018317793728783727,0.022665437310934067,0.0018317793728783727,0.022665437310934067,0.013440875336527824,0.015227733179926872,0.003270689630880952,0.0015158508904278278,0.0036074600648134947,0.0331776961684227,0.0036074600648134947,0.0331776961684227,3.455586556810886e-05,0.0006524324417114258,0.004294448372093029,0.004294448372093029,0.018730150535702705,0.0006
2875,0.001838615513406694,0.022754259407520294,0.001838615513406694,0.022754259407520294,0.01333268079906702,0.015003678388893604,0.003244565101340413,0.001529923640191555,0.0036074346862733364,0.03323471173644066,0.0036074346862733364,0.03323471173644066,3.4898701414931566e-05,0.0006518122972920537,0.004294145684980322,0.004294145684980322,0.018595382571220398,0.0006
2900,0.0018034704262390733,0.022573666647076607,0.0018034704262390733,0.022573666647076607,0.013351568020880222,0.015048015862703323,0.0032107036095112562,0.0014944968279451132,0.0035541625693440437,0.03293934836983681,0.0035541625693440437,0.03293934836983681,3.383541843504645e-05,0.0006550383404828608,0.004243036328261951,0.004243036328261951,0.01864326000213623,0.0006
2925,0.001787639339454472,0.022662652656435966,0.001787639339454472,0.022662652656435966,0.013311095535755157,0.015101443976163864,0.00319490535184741,0.001478658290579915,0.0035295821726322174,0.03303075209259987,0.0035295821726322174,0.03303075209259987,3.404753442737274e-05,0.0006507014040835202,0.00421433111114311,0.00421433111114311,0.01856440305709839,0.0006
2950,0.0017827418632805347,0.022468285635113716,0.0017827418632805347,0.022468285635113716,0.013129670172929764,0.014995092526078224,0.0031478488817811012,0.0014830175787210464,0.0035167646128684282,0.03293651342391968,0.0035167646128684282,0.03293651342391968,3.3839951356640086e-05,0.0006454981048591435,0.004196102669084212,0.004196102669084212,0.018428083509206772,0.0006
2975,0.0017480006208643317,0.022615589201450348,0.0017480006208643317,0.022615589201450348,0.013229013420641422,0.014887193217873573,0.003113014390692115,0.0014482970582321286,0.0034520348999649286,0.03282200172543526,0.0034520348999649286,0.03282200172543526,3.2798026950331405e-05,0.0006494394037872553,0.004134272330702515,0.004134272330702515,0.018406067043542862,0.0006
3000,0.0017423072131350636,0.022416697815060616,0.0017423072131350636,0.022416697815060616,0.013247925788164139,0.014965387061238289,0.003113578539341688,0.0014412293676286936,0.0034441363532096148,0.032798174768686295,0.0034441363532096148,0.032798174768686295,3.294779162388295e-05,0.0006541726761497557,0.004131256820983253,0.004131256820983253,0.018285635858774185,0.0006
3025,0.0016934999730437994,0.022314414381980896,0.0016934999730437994,0.022314414381980896,0.013141598552465439,0.0147861922159791,0.0030184269417077303,0.0014025975251570344,0.0033486168831586838,0.03261867165565491,0.0033486168831586838,0.03261867165565491,3.069548984058201e-05,0.0006520746392197907,0.0040313870122190565,0.0040313870122190565,0.01828804984688759,0.0006
3050,0.0017117565730586648,0.022421415895223618,0.0017117565730586648,0.022421415895223618,0.01323593407869339,0.014916733838617802,0.00303541193716228,0.001421133172698319,0.0033832616172730923,0.032653678208589554,0.0033832616172730923,0.032653678208589554,3.2156691304408014e-05,0.000646270695142448,0.004061689003719948,0.004061689003719948,0.018142221495509148,0.0006
3075,0.0016741853905841708,0.022411875426769257,0.0016741853905841708,0.022411875426769257,0.013099838979542255,0.014859999530017376,0.0029715343844145536,0.0013893380528315902,0.0033135071862488985,0.032648373395204544,0.0033135071862488985,0.032648373395204544,3.143363574054092e-05,0.0006496055866591632,0.003994546408648603,0.003994546408648603,0.018124526366591454,0.0006
3100,0.001691561657935381,0.022561566904187202,0.001691561657935381,0.022561566904187202,0.013092597015202045,0.014950553886592388,0.002993245841935277,0.001405762624926865,0.0033471048809587955,0.03278123587369919,0.0033471048809587955,0.03278123587369919,3.0318900826387107e-05,0.0006492638494819403,0.004026687631267123,0.004026687631267123,0.018031997606158257,0.0006
3125,0.0016946353716775775,0.022317437455058098,0.0016946353716775775,0.022317437455058098,0.013118653558194637,0.014926725998520851,0.0030029071494936943,0.001407389878295362,0.003352544968947768,0.03255276754498482,0.003352544968947768,0.03255276754498482,3.086809374508448e-05,0.0006456763949245214,0.004029089457617374,0.004029089457617374,0.018159687519073486,0.0006
3150,0.0016723745502531528,0.0222368985414505,0.0016723745502531528,0.0222368985414505,0.013214878737926483,0.014884291216731071,0.002970888279378414,0.0013872715644538403,0.0033112014643847942,0.03252170979976654,0.0033112014643847942,0.03252170979976654,3.082126204390079e-05,0.0006479758303612471,0.003989998556789942,0.003989998556789942,0.01790250837802887,0.0006
3175,0.001627986435778439,0.0222585778683424,0.001627986435778439,0.0222585778683424,0.012986073270440102,0.014690362848341465,0.002905425149947405,0.0013475107261911035,0.003224970307201147,0.032437920570373535,0.003224970307201147,0.032437920570373535,3.064992051804438e-05,0.0006444331374950707,0.003900053365214262,0.003900053365214262,0.01782933622598648,0.0006
3200,0.001642699120566249,0.022134698927402496,0.001642699120566249,0.022134698927402496,0.013108746148645878,0.01472588162869215,0.002922774525359273,0.001361644477583468,0.003252812661230564,0.03224854916334152,0.003252812661230564,0.03224854916334152,3.021016891580075e-05,0.000648560409899801,0.003931583240046166,0.003931583240046166,0.017835846170783043,0.0006
3225,0.0016213735798373818,0.02216564677655697,0.0016213735798373818,0.02216564677655697,0.013064444996416569,0.014759823679924011,0.0028830606024712324,0.0013443561038002372,0.0032125392463058233,0.032292965799570084,0.0032125392463058233,0.032292965799570084,3.0963867175159976e-05,0.0006446938496083021,0.0038881969630892854,0.0038881969630892854,0.0178305022418499,0.0006
3250,0.0016269112238660455,0.02212909609079361,0.0016269112238660455,0.02212909609079361,0.013119595125317574,0.014729351736605167,0.0029025168623775244,0.0013468379620462656,0.003221884137019515,0.032217416912317276,0.003221884137019515,0.032217416912317276,3.063278563786298e-05,0.0006475257687270641,0.003900042691384442,0.003900042691384442,0.01773717626929283,0.0006
3275,0.0015864341985434294,0.02212340198457241,0.0015864341985434294,0.02212340198457241,0.013017910532653332,0.014745865017175674,0.002834712853655219,0.001312360865995288,0.003145517548546195,0.032155461609363556,0.003145517548546195,0.032155461609363556,2.8968590413569473e-05,0.0006441997829824686,0.003818685921942233,0.003818685921942233,0.017555179074406624,0.0006
3300,0.0015892029041424394,0.02187994308769703,0.0015892029041424394,0.02187994308769703,0.013078471645712852,0.014653046615421772,0.0028128400444984436,0.0013205398572608829,0.0031509711407124996,0.03203633427619934,0.0031509711407124996,0.03203633427619934,2.8821072191931307e-05,0.0006461673183366656,0.0038259595312410966,0.0038259595312410966,0.017582634463906288,0.0006
3325,0.0015863183652982116,0.021882224828004837,0.0015863183652982116,0.021882224828004837,0.012981352396309376,0.014706580899655819,0.0027979982551187277,0.001320280716754496,0.003146580420434475,0.032020192593336105,0.003146580420434475,0.032020192593336105,2.829093500622548e-05,0.000644623942207545,0.0038194952976482455,0.0038194952976482455,0.017508123070001602,0.0006
3350,0.0015783167909830809,0.02182219922542572,0.0015783167909830809,0.02182219922542572,0.012983283959329128,0.014773134142160416,0.0027821275871247053,0.001314006862230599,0.00312988949008286,0.03210967779159546,0.00312988949008286,0.03210967779159546,2.871819924621377e-05,0.0006488316575996578,0.0038074393469287315,0.0038074393469287315,0.017529938369989395,0.0006
3375,0.0015605640364810824,0.021996138617396355,0.0015605640364810824,0.021996138617396355,0.012976257130503654,0.014738552272319794,0.0027623355854302645,0.001296701841056347,0.003095806809142232,0.032101694494485855,0.003095806809142232,0.032101694494485855,2.86190534097841e-05,0.0006403409643098712,0.0037647668268618872,0.0037647668268618872,0.01743093878030777,0.0006
3400,0.0015660182107239962,0.02176828309893608,0.0015660182107239962,0.02176828309893608,0.012970332987606525,0.014577142894268036,0.002767855767160654,0.001302141696214676,0.0031066311057657003,0.03183289244771004,0.0031066311057657003,0.03183289244771004,2.9747234293608926e-05,0.0006476695416495204,0.0037840478817088297,0.0037840478817088297,0.01750723086297512,0.0006
3425,0.0015391419874504209,0.021809648722410202,0.0015391419874504209,0.021809648722410202,0.01281541958451271,0.01459870021790266,0.002729328814893961,0.0012778232339769602,0.0030559797305613756,0.03193749859929085,0.0030559797305613756,0.03193749859929085,2.8318874683463946e-05,0.0006450939108617604,0.0037293925161066,0.0037293925161066,0.01745019294321537,0.0006
3450,0.0015349588356912136,0.021774902939796448,0.0015349588356912136,0.021774902939796448,0.012989924289286137,0.01457119919359684,0.002724185585975647,0.0012738509103655815,0.0030462590511888266,0.03187045454978943,0.0030462590511888266,0.03187045454978943,2.8240739993634634e-05,0.0006439731805585325,0.0037184729717409937,0.0037184729717409937,0.017319362610578537,0.0006
3475,0.0015219752676784992,0.021776003763079643,0.0015219752676784992,0.021776003763079643,0.012898733839392662,0.014593006111681461,0.002688910812139511,0.0012657616753131151,0.0030228099785745144,0.031818192452192307,0.0030228099785745144,0.031818192452192307,2.731650965870358e-05,0.0006489125662483275,0.0036990390544815455,0.0036990390544815455,0.017384586855769157,0.0006
3500,0.0015227916883304715,0.021823346614837646,0.0015227916883304715,0.021823346614837646,0.012836288660764694,0.014760568737983704,0.002689913148060441,0.001266537350602448,0.003024072153493762,0.03194091469049454,0.003024072153493762,0.03194091469049454,2.7785126803792082e-05,0.0006458588177338243,0.0036977160980313784,0.0036977160980313784,0.017181918025016785,0.0006
3525,0.00151338882278651,0.02187439426779747,0.00151338882278651,0.02187439426779747,0.013024140149354935,0.014633739367127419,0.002665852662175894,0.0012603526702150702,0.0030029858462512493,0.0318194217979908,0.0030029858462512493,0.0318194217979908,2.7458056138129905e-05,0.0006431351648643613,0.0036735790672537405,0.0036735790672537405,0.017205651849508286,0.0006
3550,0.001498674275353551,0.021721065044403076,0.001498674275353551,0.021721065044403076,0.012935996055603027,0.014623125083744526,0.0026545387227088213,0.0012448914349079132,0.002977010328322649,0.031745705753564835,0.002977010328322649,0.031745705753564835,2.6819025151780806e-05,0.0006460826261900365,0.0036499119796644663,0.0036499119796644663,0.01704007014632225,0.0006
3575,0.001482031773775816,0.021715916693210602,0.001482031773775816,0.021715916693210602,0.012998662889003754,0.014531383290886879,0.002624770626425743,0.0012311306782066822,0.0029442869126796722,0.031789783388376236,0.0029442869126796722,0.031789783388376236,2.6759307729662396e-05,0.0006424924358725548,0.0036135386562818894,0.0036135386562818894,0.017115460708737373,0.0006
3600,0.0014936459483578801,0.02192462980747223,0.0014936459483578801,0.02192462980747223,0.012997422367334366,0.014619181863963604,0.002638212637975812,0.0012423436855897307,0.002967835869640112,0.031932659447193146,0.002967835869640112,0.031932659447193146,2.742523793131113e-05,0.0006405673339031637,0.0036358284414745867,0.0036358284414745867,0.01709618978202343,0.0006
3625,0.0014666132628917694,0.02184854820370674,0.0014666132628917694,0.02184854820370674,0.012932638637721539,0.014670999720692635,0.002596070524305105,0.0012186284875497222,0.002914378186687827,0.03167973831295967,0.002914378186687827,0.03167973831295967,2.6604999220580794e-05,0.000645108928438276,0.003586092114346684,0.003586092114346684,0.017002958804368973,0.0006
3650,0.0014502113917842507,0.021704666316509247,0.0014502113917842507,0.021704666316509247,0.012867073528468609,0.014547262340784073,0.0025743553414940834,0.0012033930979669094,0.0028835046105086803,0.03170650824904442,0.0028835046105086803,0.03170650824904442,2.640554703248199e-05,0.0006447283085435629,0.0035546384660847252,0.0035546384660847252,0.017041392624378204,0.0006
3675,0.0014776664320379496,0.02161676064133644,0.0014776664320379496,0.02161676064133644,0.012933246791362762,0.014566074125468731,0.0026060882955789566,0.0012299090158194304,0.002937082201242447,0.03160272166132927,0.002937082201242447,0.03160272166132927,2.636019235069398e-05,0.000643496576230973,0.003606938969824114,0.003606938969824114,0.016869790852069855,0.0006
3700,0.0014431420713663101,0.021599791944026947,0.0014431420713663101,0.021599791944026947,0.012767224572598934,0.014534655027091503,0.002566457958891988,0.0011965056182816625,0.002870158990845084,0.031480416655540466,0.002870158990845084,0.031480416655540466,2.6334540962125175e-05,0.0006459940923377872,0.0035424876241449965,0.0035424876241449965,0.016801927238702774,0.0006
3725,0.001446050126105547,0.021671388298273087,0.001446050126105547,0.021671388298273087,0.0128696383908391,0.014446718618273735,0.002562070731073618,0.001201015547849238,0.0028755730018019676,0.03162895143032074,0.0028755730018019676,0.03162895143032074,2.5577479391358793e-05,0.0006414844538085163,0.0035426349350018427,0.0035426349350018427,0.016723519191145897,0.0006
3750,0.0014358996413648129,0.021712129935622215,0.0014358996413648129,0.021712129935622215,0.012799454852938652,0.014495892450213432,0.0025491819251328707,0.00119146634824574,0.002856597537174821,0.031560905277729034,0.002856597537174821,0.031560905277729034,2.5964767701225355e-05,0.0006424126331694424,0.0035249749380454887,0.0035249749380454887,0.016805825755000114,0.0006
3775,0.0014433786273002625,0.02151450142264366,0.0014433786273002625,0.02151450142264366,0.012990206480026245,0.014580541290342808,0.0025646330323070288,0.001197194680571556,0.0028709948528558016,0.03146740421652794,0.0028709948528558016,0.03146740421652794,2.5889848984661512e-05,0.0006456191767938435,0.0035425038786343066,0.0035425038786343066,0.01674077846109867,0.0006
3800,0.0014093068893998861,0.021584343165159225,0.0014093068893998861,0.021584343165159225,0.01283188071101904,0.014618203043937683,0.0024881125427782536,0.0011724431533366442,0.0028036371804773808,0.03143155947327614,0.0028036371804773808,0.03143155947327614,2.508357101760339e-05,0.000638854515273124,0.003467575266768108,0.003467575266768108,0.016766443848609924,0.0006
3825,0.001419001491740346,0.021474873647093773,0.001419001491740346,0.021474873647093773,0.012899426743388176,0.014636009000241756,0.0025126731488853693,0.0011788738192990422,0.0028235435020178556,0.03145386278629303,0.0028235435020178556,0.03145386278629303,2.572058110672515e-05,0.000641680380795151,0.003490944463919732,0.003490944463919732,0.016596782952547073,0.0006
3850,0.0014258268056437373,0.02165902405977249,0.0014258268056437373,0.02165902405977249,0.012817272916436195,0.01453616563230753,0.0025386398192495108,0.0011814965400844812,0.0028375103138387203,0.03166419640183449,0.0028375103138387203,0.03166419640183449,2.5156396077363752e-05,0.0006366840098053217,0.0034993507197214058,0.0034993507197214058,0.01679692044854164,0.0006
3875,0.0014097458915784955,0.021283762529492378,0.0014097458915784955,0.021283762529492378,0.012704664841294289,0.014363855123519897,0.0024753997568041086,0.0011757697211578488,0.0028045375365763903,0.03116219863295555,0.0028045375365763903,0.03116219863295555,2.5693050702102482e-05,0.0006398963741958141,0.003470126961474307,0.003470126961474307,0.016548024490475655,0.0006
3900,0.0013970251893624663,0.021359611302614212,0.0013970251893624663,0.021359611302614212,0.012746506370604038,0.014409276656806469,0.0024543709587305784,0.0011648733634501696,0.0027807862497866154,0.03126557171344757,0.0027807862497866154,0.03126557171344757,2.469427818141412e-05,0.0006458444986492395,0.003451325026617269,0.003451325026617269,0.016505712643265724,0.0006
3925,0.0013867042725905776,0.02114727906882763,0.0013867042725905776,0.02114727906882763,0.012665790505707264,0.014427240006625652,0.002428812440484762,0.0011578979901969433,0.002760327188298106,0.031012192368507385,0.002760327188298106,0.031012192368507385,2.485556251485832e-05,0.0006384510197676718,0.0034236337705806363,0.0034236337705806363,0.016491303220391273,0.0006
3950,0.0013801449676975608,0.021261010318994522,0.0013801449676975608,0.021261010318994522,0.012756151147186756,0.014349620789289474,0.0024664204102009535,0.0011416412889957428,0.0027481294237077236,0.031134583055973053,0.0027481294237077236,0.031134583055973053,2.374765244894661e-05,0.0006437120027840137,0.003415589078940684,0.003415589078940684,0.01648247055709362,0.0006
3975,0.0013791510136798024,0.021320564672350883,0.0013791510136798024,0.021320564672350883,0.01277892105281353,0.014433523640036583,0.00243959273211658,0.0011463193222880363,0.0027459338307380676,0.031229928135871887,0.0027459338307380676,0.031229928135871887,2.392701389908325e-05,0.0006412428338080645,0.0034111036784452153,0.0034111036784452153,0.016467202454805374,0.0006
4000,0.0013843751512467861,0.02143973857164383,0.0013843751512467861,0.02143973857164383,0.012802528217434883,0.014352317899465561,0.0024077703710645437,0.0011596776312217116,0.002756785834208131,0.03126176446676254,0.002756785834208131,0.03126176446676254,2.3740982214803807e-05,0.0006435728864744306,0.003424099702897365,0.003424099702897365,0.016450218856334686,0.0006
4025,0.001376225147396326,0.021188560873270035,0.001376225147396326,0.021188560873270035,0.012826254591345787,0.014282576739788055,0.002446194179356098,0.0011413015890866518,0.002741290954872966,0.031010035425424576,0.002741290954872966,0.031010035425424576,2.385522566328291e-05,0.0006439245189540088,0.0034090706994902575,0.0034090706994902575,0.016433171927928925,0.0006
4050,0.0013915060553699732,0.02124897390604019,0.0013915060553699732,0.02124897390604019,0.012870071455836296,0.014417320489883423,0.0024220102932304144,0.0011652475222945213,0.002770922379568219,0.03111548349261284,0.002770922379568219,0.03111548349261284,2.5525867386022583e-05,0.0006404680898413062,0.003436916336795548,0.003436916336795548,0.01632089540362358,0.0006
4075,0.0013395077548921108,0.021245650947093964,0.0013395077548921108,0.021245650947093964,0.012771883979439735,0.014442205429077148,0.0023742166813462973,0.0011123261647298932,0.002668129513040185,0.03104444034397602,0.002668129513040185,0.03104444034397602,2.4097045752569102e-05,0.0006434373208321631,0.003335663879624917,0.003335663879624917,0.01623881794512272,0.0006
4100,0.0013430536491796374,0.02115500532090664,0.0013430536491796374,0.02115500532090664,0.012787677347660065,0.014382461085915565,0.002360621467232704,0.0011196354171261191,0.0026753174606710672,0.030935943126678467,0.0026753174606710672,0.030935943126678467,2.2906975573278032e-05,0.0006416631513275206,0.003339887587571866,0.003339887587571866,0.01642656698822975,0.0006
