epoch,train_loss,validation_loss,train_weighted_mse,validation_weighted_mse,blind_weighted_mse,stress_weighted_mse,train_parent_weighted_mse,train_training_only_weighted_mse,train_component_loss,validation_component_loss,train_component_smoothl1,validation_component_smoothl1,train_s3_magnitude_loss,train_residual_penalty,train_total_objective,train_total_objective_loss,train_epoch_objective_loss,learning_rate
300,0.035353437066078186,0.06223456561565399,0.035353437066078186,0.06223456561565399,0.034536078572273254,0.04441196843981743,0.04580235108733177,0.03423253819346428,0.041613854467868805,0.07241864502429962,0.041613854467868805,0.07241864502429962,0.0,0.001663253060542047,0.04327710752841085,0.04327710752841085,0.07512965798377991,0.0006
325,0.03289971128106117,0.05858628451824188,0.03289971128106117,0.05858628451824188,0.032653190195560455,0.04146444797515869,0.042788658291101456,0.03183888643980026,0.03918488696217537,0.06898994743824005,0.03918488696217537,0.06898994743824005,0.0,0.0016155494377017021,0.04080043639987707,0.04080043639987707,0.07175897806882858,0.0006
350,0.03062172792851925,0.055234212428331375,0.03062172792851925,0.055234212428331375,0.030926262959837914,0.038883477449417114,0.040015045553445816,0.029614072293043137,0.03694984316825867,0.06581129878759384,0.03694984316825867,0.06581129878759384,0.0,0.0015637963078916073,0.038513639476150274,0.038513639476150274,0.06870222091674805,0.0006
375,0.028686465695500374,0.05231035128235817,0.028686465695500374,0.05231035128235817,0.029501115903258324,0.03673341125249863,0.03769217059016228,0.027720389887690544,0.035042840987443924,0.06290531158447266,0.035042840987443924,0.06290531158447266,0.0,0.001517543219961226,0.03656038420740515,0.03656038420740515,0.06630981713533401,0.0006
400,0.026899829506874084,0.049828268587589264,0.026899829506874084,0.049828268587589264,0.028139906004071236,0.03467885032296181,0.03547791764140129,0.025979628786444664,0.03328096121549606,0.0604436919093132,0.03328096121549606,0.0604436919093132,0.0,0.0014788198750466108,0.034759781090542674,0.034759781090542674,0.06399685144424438,0.0006
425,0.02537968009710312,0.047712117433547974,0.02537968009710312,0.047712117433547974,0.026966169476509094,0.03300982341170311,0.03352918103337288,0.024505455046892166,0.03175587207078934,0.05842943489551544,0.03175587207078934,0.05842943489551544,0.0,0.0014361144276335835,0.03319198649842292,0.03319198649842292,0.06178419291973114,0.0006
450,0.023856528103351593,0.04526177793741226,0.023856528103351593,0.04526177793741226,0.025809554383158684,0.03129051253199577,0.03166930750012398,0.023018423467874527,0.03022080659866333,0.05599848926067352,0.03022080659866333,0.05599848926067352,0.0,0.0013976566260680556,0.031618463224731386,0.031618463224731386,0.05973230302333832,0.0006
475,0.022560061886906624,0.04335569962859154,0.022560061886906624,0.04335569962859154,0.024762626737356186,0.02975194714963436,0.029987884685397148,0.021763252094388008,0.02888408489525318,0.05405315384268761,0.02888408489525318,0.05405315384268761,0.0,0.0013612090842798352,0.030245293979533017,0.030245293979533017,0.05781231075525284,0.0006
500,0.02129088155925274,0.04157496243715286,0.02129088155925274,0.04157496243715286,0.023747438564896584,0.028300389647483826,0.028424590826034546,0.020525619387626648,0.027575604617595673,0.052365243434906006,0.027575604617595673,0.052365243434906006,0.0,0.0013362112222239375,0.02891181583981961,0.02891181583981961,0.05609089136123657,0.0006
525,0.02020324021577835,0.0397900827229023,0.02020324021577835,0.0397900827229023,0.0228536706417799,0.02703101560473442,0.02699539251625538,0.01947462186217308,0.02646130695939064,0.05064329504966736,0.02646130695939064,0.05064329504966736,0.0,0.0013002693885937333,0.027761576347984374,0.027761576347984374,0.054403048008680344,0.0006
550,0.019230328500270844,0.038259927183389664,0.019230328500270844,0.038259927183389664,0.021890409290790558,0.026036662980914116,0.025669855996966362,0.018539540469646454,0.025472121313214302,0.04905114695429802,0.025472121313214302,0.04905114695429802,0.0,0.0012641646899282932,0.026736286003142595,0.026736286003142595,0.052914202213287354,0.0006
575,0.018125103786587715,0.03676547110080719,0.018125103786587715,0.03676547110080719,0.02106216736137867,0.024652760475873947,0.02432604320347309,0.01745990477502346,0.02429305575788021,0.04756714031100273,0.02429305575788021,0.04756714031100273,0.0,0.0012475366238504648,0.025540592381730676,0.025540592381730676,0.051515910774469376,0.0006
600,0.017281390726566315,0.03540479764342308,0.017281390726566315,0.03540479764342308,0.020293446257710457,0.023818625137209892,0.023103101179003716,0.016656873747706413,0.02343139238655567,0.046276841312646866,0.02343139238655567,0.046276841312646866,0.0,0.0012150936527177691,0.02464648603927344,0.02464648603927344,0.050214964896440506,0.0006
625,0.01639116182923317,0.033934757113456726,0.01639116182923317,0.033934757113456726,0.019485050812363625,0.022797521203756332,0.021933194249868393,0.01579664833843708,0.02249334380030632,0.044816754758358,0.02249334380030632,0.044816754758358,0.0,0.0011931874323636293,0.02368653123266995,0.02368653123266995,0.04905354976654053,0.0006
650,0.015656260773539543,0.03292747214436531,0.015656260773539543,0.03292747214436531,0.01888876222074032,0.021895769983530045,0.02100086584687233,0.015082924626767635,0.021675311028957367,0.043753910809755325,0.021675311028957367,0.043753910809755325,0.0,0.0011637230636551976,0.022839034092612565,0.022839034092612565,0.047810472548007965,0.0006
675,0.014884534291923046,0.03179151937365532,0.014884534291923046,0.03179151937365532,0.018069589510560036,0.021157171577215195,0.019967682659626007,0.014339245855808258,0.020832041278481483,0.04259425401687622,0.020832041278481483,0.04259425401687622,0.0,0.0011454919585958123,0.021977533237077296,0.021977533237077296,0.04648695886135101,0.0006
700,0.014169053174555302,0.030575988814234734,0.014169053174555302,0.030575988814234734,0.017587825655937195,0.020312847569584846,0.01908648945391178,0.013641541823744774,0.020069926977157593,0.041299838572740555,0.020069926977157593,0.041299838572740555,0.0,0.0011264566564932466,0.02119638363365084,0.02119638363365084,0.04549228027462959,0.0006
725,0.013597648590803146,0.029673179611563683,0.013597648590803146,0.029673179611563683,0.01697234809398651,0.019668273627758026,0.018270296975970268,0.013096396811306477,0.019428148865699768,0.04040948301553726,0.019428148865699768,0.04040948301553726,0.0,0.001099763554520905,0.020527912420220673,0.020527912420220673,0.04454730451107025,0.0006
750,0.01297890953719616,0.028765343129634857,0.01297890953719616,0.028765343129634857,0.01636570133268833,0.01892651431262493,0.017487462610006332,0.012495260685682297,0.018746070563793182,0.039449822157621384,0.018746070563793182,0.039449822157621384,0.0,0.0010836577275767922,0.019829728291369975,0.019829728291369975,0.04357977584004402,0.0006
775,0.012386162765324116,0.027930406853556633,0.012386162765324116,0.027930406853556633,0.015895286574959755,0.018376091495156288,0.016736889258027077,0.011919443495571613,0.018071016296744347,0.03857579454779625,0.018071016296744347,0.03857579454779625,0.0,0.0010720817372202873,0.019143098033964634,0.019143098033964634,0.042703427374362946,0.0006
800,0.011903669685125351,0.027002498507499695,0.011903669685125351,0.027002498507499695,0.015411167405545712,0.01780671812593937,0.01601761393249035,0.011462350375950336,0.01753394678235054,0.03758358582854271,0.01753394678235054,0.03758358582854271,0.0,0.001047154190018773,0.018581100972369313,0.018581100972369313,0.04190005734562874,0.0006
825,0.011507485993206501,0.02625948004424572,0.011507485993206501,0.02625948004424572,0.015006011351943016,0.01737700216472149,0.015474800020456314,0.011081897653639317,0.017060281708836555,0.03672404587268829,0.017060281708836555,0.03672404587268829,0.0,0.0010302397422492504,0.018090521451085806,0.018090521451085806,0.040986381471157074,0.0006
850,0.011047372594475746,0.02557167410850525,0.011047372594475746,0.02557167410850525,0.014674142934381962,0.016903022304177284,0.014890565536916256,0.01063509937375784,0.016543807461857796,0.03601940721273422,0.016543807461857796,0.03601940721273422,0.0,0.0010142552200704813,0.017558062681928277,0.017558062681928277,0.04025183990597725,0.0006
875,0.010567009449005127,0.024923333898186684,0.010567009449005127,0.024923333898186684,0.014238910749554634,0.016381068155169487,0.014322558417916298,0.010164137929677963,0.015980880707502365,0.03526967018842697,0.015980880707502365,0.03526967018842697,0.0,0.0010063762310892344,0.0169872569385916,0.0169872569385916,0.03933476284146309,0.0006
900,0.010203953832387924,0.024338705465197563,0.010203953832387924,0.024338705465197563,0.013889546506106853,0.016071267426013947,0.013821756467223167,0.00981585867702961,0.015533101744949818,0.03455893695354462,0.015533101744949818,0.03455893695354462,0.0,0.0009921099990606308,0.01652521174401045,0.01652521174401045,0.03892652690410614,0.0006
925,0.009835729375481606,0.02363678626716137,0.009835729375481606,0.02363678626716137,0.013539335690438747,0.015678519383072853,0.01332507748156786,0.009461413137614727,0.015099317766726017,0.03378706052899361,0.015099317766726017,0.03378706052899361,0.0,0.0009766159346327186,0.016075933701358736,0.016075933701358736,0.03817253187298775,0.0006
950,0.009554472751915455,0.023385223001241684,0.009554472751915455,0.023385223001241684,0.013360868208110332,0.015322030521929264,0.012945164926350117,0.009190740063786507,0.014744192361831665,0.033497124910354614,0.014744192361831665,0.033497124910354614,0.0,0.0009610573179088533,0.01570524967974052,0.01570524967974052,0.0376298762857914,0.0006
975,0.009193731471896172,0.02283165603876114,0.009193731471896172,0.02283165603876114,0.012968861497938633,0.014923624694347382,0.012490893714129925,0.00884003285318613,0.014334570616483688,0.032824113965034485,0.014334570616483688,0.032824113965034485,0.0,0.0009563109488226473,0.015290881565306336,0.015290881565306336,0.036986853927373886,0.0006
1000,0.00894271582365036,0.022184597328305244,0.00894271582365036,0.022184597328305244,0.012644271366298199,0.01477840542793274,0.012105359695851803,0.008603448048233986,0.013982045464217663,0.03209766745567322,0.013982045464217663,0.03209766745567322,0.0,0.0009406263125129044,0.014922671776730567,0.014922671776730567,0.03625880554318428,0.0006
1025,0.00867760181427002,0.021876102313399315,0.00867760181427002,0.021876102313399315,0.012413662858307362,0.014361852779984474,0.011811806820333004,0.008341384120285511,0.013664606027305126,0.031706828624010086,0.013664606027305126,0.031706828624010086,0.0,0.0009290569578297436,0.01459366298513487,0.01459366298513487,0.03566985949873924,0.0006
1050,0.008451491594314575,0.021256720647215843,0.008451491594314575,0.021256720647215843,0.012181194499135017,0.014193100854754448,0.011418753303587437,0.008133182302117348,0.013376690447330475,0.031072016805410385,0.013376690447330475,0.031072016805410385,0.0,0.0009131287224590778,0.014289819169789553,0.014289819169789553,0.03510183468461037,0.0006
1075,0.00821124017238617,0.020843718200922012,0.00821124017238617,0.020843718200922012,0.011941112577915192,0.013924956321716309,0.011110732331871986,0.00790020078420639,0.013049217872321606,0.030561737716197968,0.013049217872321606,0.030561737716197968,0.0,0.000901265419088304,0.01395048329140991,0.01395048329140991,0.03472055494785309,0.0006
1100,0.007930486463010311,0.020639626309275627,0.007930486463010311,0.020639626309275627,0.011774877086281776,0.013627438805997372,0.010818134061992168,0.007620717864483595,0.012701930478215218,0.030263569205999374,0.012701930478215218,0.030263569205999374,0.0,0.0008972905925475061,0.013599221070762724,0.013599221070762724,0.03427259624004364,0.0006
1125,0.007681836374104023,0.020220553502440453,0.007681836374104023,0.020220553502440453,0.011489338241517544,0.013396776281297207,0.010427976958453655,0.007387247402220964,0.01237042061984539,0.029692446812987328,0.01237042061984539,0.029692446812987328,0.0,0.0008874412160366774,0.013257861835882068,0.013257861835882068,0.03366350010037422,0.0006
1150,0.007513549644500017,0.01987425424158573,0.007513549644500017,0.01987425424158573,0.011294005438685417,0.013191677629947662,0.010201659053564072,0.007225186098366976,0.01214662753045559,0.02928220108151436,0.01214662753045559,0.02928220108151436,0.0,0.0008758474723435938,0.013022475002799183,0.013022475002799183,0.03335321322083473,0.0006
1175,0.007265427149832249,0.019606176763772964,0.007265427149832249,0.019606176763772964,0.011053956113755703,0.012939813546836376,0.009933029301464558,0.006979263853281736,0.011831826530396938,0.028956908732652664,0.011831826530396938,0.028956908732652664,0.0,0.000869603652972728,0.012701430183369666,0.012701430183369666,0.03282889351248741,0.0006
1200,0.00714204041287303,0.01934518665075302,0.00714204041287303,0.01934518665075302,0.011031444184482098,0.012851742096245289,0.009727244265377522,0.006864715367555618,0.011681261472404003,0.028577018529176712,0.011681261472404003,0.028577018529176712,0.0,0.0008602074231021106,0.012541468895506114,0.012541468895506114,0.03248780220746994,0.0006
1225,0.0069452873431146145,0.019109074026346207,0.0069452873431146145,0.019109074026346207,0.01084741111844778,0.012612244114279747,0.009459448978304863,0.006675583776086569,0.01140964962542057,0.028298214077949524,0.01140964962542057,0.028298214077949524,0.0,0.000851595657877624,0.012261245283298194,0.012261245283298194,0.03201728314161301,0.0006
1250,0.006807954981923103,0.018831375986337662,0.006807954981923103,0.018831375986337662,0.010739147663116455,0.012470441870391369,0.00924871489405632,0.006546125281602144,0.011223706416785717,0.027853788807988167,0.011223706416785717,0.027853788807988167,0.0,0.0008428584551438689,0.012066564871929586,0.012066564871929586,0.031568627804517746,0.0006
1275,0.006650793831795454,0.01857566460967064,0.006650793831795454,0.01857566460967064,0.010410869494080544,0.012341015040874481,0.009030373767018318,0.0063955276273190975,0.010990926064550877,0.02755826711654663,0.010990926064550877,0.02755826711654663,0.0,0.0008365887915715575,0.011827514856122434,0.011827514856122434,0.03135233744978905,0.0006
1300,0.006491587497293949,0.018324989825487137,0.006491587497293949,0.018324989825487137,0.01038186065852642,0.012149035930633545,0.008847163990139961,0.00623889546841383,0.01079006027430296,0.027291856706142426,0.01079006027430296,0.027291856706142426,0.0,0.0008282737690024078,0.011618334043305367,0.011618334043305367,0.03089033253490925,0.0006
1325,0.006331962067633867,0.018122565001249313,0.006331962067633867,0.018122565001249313,0.01024932786822319,0.011944319121539593,0.008624390698969364,0.0060860454104840755,0.010571422055363655,0.027002422139048576,0.010571422055363655,0.027002422139048576,0.0,0.0008252233383245766,0.011396645393688232,0.011396645393688232,0.030463913455605507,0.0006
1350,0.006211662199348211,0.017971383407711983,0.006211662199348211,0.017971383407711983,0.010121702216565609,0.011808721348643303,0.008417977020144463,0.005974982399493456,0.010392547585070133,0.026729829609394073,0.010392547585070133,0.026729829609394073,0.0,0.0008147932239808142,0.011207340809050947,0.011207340809050947,0.030113443732261658,0.0006
1375,0.006047635804861784,0.017734767869114876,0.006047635804861784,0.017734767869114876,0.009874934330582619,0.011637328192591667,0.008251167833805084,0.005811254493892193,0.010170270688831806,0.02651449479162693,0.010170270688831806,0.02651449479162693,0.0,0.0008117003599181771,0.010981971048749983,0.010981971048749983,0.029867589473724365,0.0006
1400,0.005968882702291012,0.0173676535487175,0.005968882702291012,0.0173676535487175,0.009791171178221703,0.011609116569161415,0.008089128881692886,0.005741436034440994,0.01005671825259924,0.02602103352546692,0.01005671825259924,0.02602103352546692,0.0,0.0008018894586712122,0.010858607711270452,0.010858607711270452,0.029579225927591324,0.0006
1425,0.005813024006783962,0.017234118655323982,0.005813024006783962,0.017234118655323982,0.009675090201199055,0.0114107271656394,0.007890427485108376,0.005590173415839672,0.009837757796049118,0.02579204924404621,0.009837757796049118,0.02579204924404621,0.0,0.000801378337200731,0.010639136133249849,0.010639136133249849,0.02933308482170105,0.0006
1450,0.005676791071891785,0.01700405217707157,0.005676791071891785,0.01700405217707157,0.00962445791810751,0.01123794261366129,0.007700410205870867,0.005459710024297237,0.009657991118729115,0.025521336123347282,0.009657991118729115,0.025521336123347282,0.0,0.0007964592659845948,0.01045445038471371,0.01045445038471371,0.028963331133127213,0.0006
1475,0.005582503508776426,0.01693182811141014,0.005582503508776426,0.01693182811141014,0.00950570311397314,0.011184336617588997,0.007615666836500168,0.005364398472011089,0.009515817277133465,0.025453876703977585,0.009515817277133465,0.025453876703977585,0.0,0.0007911123684607446,0.01030692964559421,0.01030692964559421,0.028744537383317947,0.0006
1500,0.005506796296685934,0.01672961562871933,0.005506796296685934,0.01672961562871933,0.009443418122828007,0.011169077828526497,0.007454295177012682,0.005297880619764328,0.009409906342625618,0.02516179159283638,0.009409906342625618,0.02516179159283638,0.0,0.0007837314042262733,0.010193637746851891,0.010193637746851891,0.028528857976198196,0.0006
1525,0.005364900920540094,0.01646280474960804,0.005364900920540094,0.01646280474960804,0.00924112368375063,0.010883844457566738,0.007241181563585997,0.005163625814020634,0.009198258630931377,0.024789506569504738,0.009198258630931377,0.024789506569504738,0.0,0.0007801726460456848,0.009978431276977062,0.009978431276977062,0.02814122661948204,0.0006
1550,0.005253906361758709,0.01650848053395748,0.005253906361758709,0.01650848053395748,0.009181153029203415,0.010796602815389633,0.007146312855184078,0.005050900392234325,0.009059657342731953,0.02477952651679516,0.009059657342731953,0.02477952651679516,0.0,0.0007824295316822827,0.009842086874414235,0.009842086874414235,0.027816813439130783,0.0006
1575,0.005193660501390696,0.01635938324034214,0.005193660501390696,0.01635938324034214,0.009082380682229996,0.010761065408587456,0.007043228950351477,0.004995250608772039,0.008974763564765453,0.024660246446728706,0.008974763564765453,0.024660246446728706,0.0,0.0007770939846523106,0.009751857549417764,0.009751857549417764,0.02755165658891201,0.0006
1600,0.005095586180686951,0.016167055815458298,0.005095586180686951,0.016167055815458298,0.009072024375200272,0.010620159097015858,0.00690304022282362,0.004901693668216467,0.00883626751601696,0.024384088814258575,0.00883626751601696,0.024384088814258575,0.0,0.0007677327957935631,0.009604000311810523,0.009604000311810523,0.02742649056017399,0.0006
1625,0.005037656985223293,0.01599397137761116,0.005037656985223293,0.01599397137761116,0.009035485796630383,0.010478252544999123,0.006832562852650881,0.0048451111651957035,0.00874731969088316,0.02414962835609913,0.00874731969088316,0.02414962835609913,0.0,0.0007619453826919198,0.00950926507357508,0.00950926507357508,0.02726803906261921,0.0006
1650,0.004929670598357916,0.01585313305258751,0.004929670598357916,0.01585313305258751,0.008930348791182041,0.010493368841707706,0.006695695221424103,0.004740222357213497,0.008596929721534252,0.02401244454085827,0.008596929721534252,0.02401244454085827,0.0,0.0007627059821970761,0.009359635703731328,0.009359635703731328,0.026971597224473953,0.0006
1675,0.004842415917664766,0.015587188303470612,0.004842415917664766,0.015587188303470612,0.00889533944427967,0.010256917215883732,0.006560884416103363,0.004658069461584091,0.008458174765110016,0.023779334500432014,0.008458174765110016,0.023779334500432014,0.0,0.00076385895954445,0.009222033724654466,0.009222033724654466,0.026959724724292755,0.0006
1700,0.004765510093420744,0.015422787517309189,0.004765510093420744,0.015422787517309189,0.00872340239584446,0.010277467779815197,0.00649862689897418,0.004579592030495405,0.008356151171028614,0.023514561355113983,0.008356151171028614,0.023514561355113983,0.0,0.0007619750685989857,0.0091181262396276,0.0091181262396276,0.026412799954414368,0.0006
1725,0.00467670476064086,0.015357562340795994,0.00467670476064086,0.015357562340795994,0.008662358857691288,0.010131735354661942,0.006335799116641283,0.00449872761964798,0.008216915652155876,0.023296209052205086,0.008216915652155876,0.023296209052205086,0.0,0.0007562294485978782,0.008973145100753754,0.008973145100753754,0.026352407410740852,0.0006
1750,0.004622360225766897,0.015233074314892292,0.004622360225766897,0.015233074314892292,0.008617647923529148,0.010026681236922741,0.006252076476812363,0.004447534214705229,0.008132079616189003,0.02312645874917507,0.008132079616189003,0.02312645874917507,0.0,0.000752701424062252,0.008884781040251255,0.008884781040251255,0.026137491688132286,0.0006
1775,0.004559346009045839,0.014987160451710224,0.004559346009045839,0.014987160451710224,0.008614342659711838,0.010048497468233109,0.006194606423377991,0.004383925348520279,0.00803865771740675,0.02292165532708168,0.00803865771740675,0.02292165532708168,0.0,0.0007485126843675971,0.008787170401774347,0.008787170401774347,0.025934599339962006,0.0006
1800,0.00449328450486064,0.015083832666277885,0.00449328450486064,0.015083832666277885,0.008492094464600086,0.009930620901286602,0.00607459619641304,0.00432365108281374,0.007937218062579632,0.022962011396884918,0.007937218062579632,0.022962011396884918,0.0,0.0007482512155547738,0.008685469278134406,0.008685469278134406,0.02573082596063614,0.0006
1825,0.004426007624715567,0.014818108640611172,0.004426007624715567,0.014818108640611172,0.008469333872199059,0.009845801629126072,0.005994880571961403,0.004257707856595516,0.00784207135438919,0.022645091637969017,0.00784207135438919,0.022645091637969017,0.0,0.0007467542309314013,0.008588825585320592,0.008588825585320592,0.025624064728617668,0.0006
1850,0.004342363215982914,0.014794044196605682,0.004342363215982914,0.014794044196605682,0.008400684222579002,0.009709413163363934,0.00589815154671669,0.004175467416644096,0.007729880046099424,0.02260996773838997,0.007729880046099424,0.02260996773838997,0.0,0.0007435562438331544,0.008473436289932579,0.008473436289932579,0.025292733684182167,0.0006
1875,0.0042790258303284645,0.014517094008624554,0.0042790258303284645,0.014517094008624554,0.00830256287008524,0.009616631083190441,0.005825987551361322,0.0041130781173706055,0.007637768518179655,0.022308817133307457,0.007637768518179655,0.022308817133307457,0.0,0.0007426839438267052,0.00838045246200636,0.00838045246200636,0.025194650515913963,0.0006
1900,0.004236718639731407,0.014585222117602825,0.004236718639731407,0.014585222117602825,0.008351877331733704,0.009609325788915157,0.005718948319554329,0.004077714402228594,0.007566130720078945,0.022321121767163277,0.007566130720078945,0.022321121767163277,0.0,0.0007390527171082795,0.008305183437187225,0.008305183437187225,0.025001285597682,0.0006
1925,0.004158866126090288,0.014411739073693752,0.004158866126090288,0.014411739073693752,0.008237977512180805,0.009562998078763485,0.005640846211463213,0.003999889362603426,0.007462312467396259,0.022114722058176994,0.007462312467396259,0.022114722058176994,0.0,0.0007355541456490755,0.008197866613045335,0.008197866613045335,0.024871284142136574,0.0006
1950,0.004121165722608566,0.014339073561131954,0.004121165722608566,0.014339073561131954,0.008248559199273586,0.00951849203556776,0.00556850153952837,0.0039659044705331326,0.0073951492086052895,0.02200259454548359,0.0073951492086052895,0.02200259454548359,0.0,0.0007341667078435421,0.008129315916448832,0.008129315916448832,0.02468455582857132,0.0006
1975,0.0040595801547169685,0.0141133489087224,0.0040595801547169685,0.0141133489087224,0.008152872323989868,0.009465252980589867,0.00547797093167901,0.003907423932105303,0.0072975666262209415,0.021734140813350677,0.0072975666262209415,0.021734140813350677,0.0,0.0007358618313446641,0.008033428457565606,0.008033428457565606,0.02456076070666313,0.0006
2000,0.0039889016188681126,0.014157440513372421,0.0039889016188681126,0.014157440513372421,0.008078680373728275,0.009316292591392994,0.005414110142737627,0.00383601407520473,0.007191121578216553,0.02182231843471527,0.007191121578216553,0.02182231843471527,0.0,0.0007366854115389287,0.007927806989755481,0.007927806989755481,0.024477580562233925,0.0006
2025,0.003955470398068428,0.01404617354273796,0.003955470398068428,0.01404617354273796,0.008066055364906788,0.009286625310778618,0.0053801098838448524,0.003802643856033683,0.0071350447833538055,0.02157594822347164,0.0071350447833538055,0.02157594822347164,0.0,0.0007276487885974348,0.00786269357195124,0.00786269357195124,0.024333689361810684,0.0006
2050,0.003909621853381395,0.014016375876963139,0.003909621853381395,0.014016375876963139,0.008108812384307384,0.009202363900840282,0.005314268171787262,0.0037589403800666332,0.007073675747960806,0.021549247205257416,0.007073675747960806,0.021549247205257416,0.0,0.0007300266879610717,0.007803702435921878,0.007803702435921878,0.024145156145095825,0.0006
2075,0.0038580340333282948,0.013878905214369297,0.0038580340333282948,0.013878905214369297,0.007955406792461872,0.009118161164224148,0.005257288925349712,0.003707930678501725,0.0069910818710923195,0.021454425528645515,0.0069910818710923195,0.021454425528645515,0.0,0.0007265377789735794,0.007717619650065899,0.007717619650065899,0.02407507412135601,0.0006
2100,0.0038238721899688244,0.013808227144181728,0.0038238721899688244,0.013808227144181728,0.007950576953589916,0.009063382633030415,0.005199245642870665,0.0036763311363756657,0.006932318676263094,0.021323351189494133,0.006932318676263094,0.021323351189494133,0.0,0.0007231985800899565,0.0076555172563530505,0.0076555172563530505,0.023827018216252327,0.0006
2125,0.003785257926210761,0.013644104823470116,0.003785257926210761,0.013644104823470116,0.007928868755698204,0.009035099297761917,0.00511907646432519,0.003642174182459712,0.0068821110762655735,0.021209046244621277,0.0068821110762655735,0.021209046244621277,0.0,0.0007209099130704999,0.007603020989336073,0.007603020989336073,0.023794861510396004,0.0006
2150,0.003720354987308383,0.013607366941869259,0.003720354987308383,0.013607366941869259,0.007897185161709785,0.009062731638550758,0.00504456227645278,0.003578302450478077,0.006788027472794056,0.021037161350250244,0.006788027472794056,0.021037161350250244,0.0,0.0007242179708555341,0.00751224544364959,0.00751224544364959,0.023545511066913605,0.0006
