epoch,train_loss,validation_loss,train_weighted_mse,validation_weighted_mse,blind_weighted_mse,stress_weighted_mse,train_parent_weighted_mse,train_training_only_weighted_mse,train_component_loss,validation_component_loss,train_component_smoothl1,validation_component_smoothl1,train_s3_magnitude_loss,train_residual_penalty,train_total_objective,train_total_objective_loss,train_epoch_objective_loss,learning_rate
2175,0.0036231125704944134,0.014041115529835224,0.0036231125704944134,0.014041115529835224,0.00755891902372241,0.009438876062631607,0.0050460174679756165,0.003470624564215541,0.006659426260739565,0.021393058821558952,0.006659426260739565,0.021393058821558952,0.0,0.0007226257584989071,0.007382052019238472,0.007382052019238472,0.023400893434882164,0.0006
2200,0.0035817178431898355,0.01392914168536663,0.0035817178431898355,0.01392914168536663,0.007565523497760296,0.0094183050096035,0.004982242360711098,0.0034316282253712416,0.00659628352150321,0.021279310807585716,0.00659628352150321,0.021279310807585716,0.0,0.0007218522951006889,0.007318135816603899,0.007318135816603899,0.023395739495754242,0.0006
2225,0.0035323631018400192,0.013865837827324867,0.0035323631018400192,0.013865837827324867,0.007462617475539446,0.00931916106492281,0.004920327104628086,0.003383619710803032,0.006520936731249094,0.021273696795105934,0.006520936731249094,0.021273696795105934,0.0,0.0007218756945803761,0.00724281242582947,0.00724281242582947,0.02313973382115364,0.0006
2250,0.0035157585516572,0.01367159653455019,0.0035157585516572,0.01367159653455019,0.007464469876140356,0.00931170117110014,0.004898374434560537,0.0033675881568342447,0.006502692122012377,0.021079309284687042,0.006502692122012377,0.021079309284687042,0.0,0.00071958068292588,0.007222272804938257,0.007222272804938257,0.023013612255454063,0.0006
2275,0.0034325309097766876,0.01368178054690361,0.0034325309097766876,0.01368178054690361,0.007423208095133305,0.009156555868685246,0.004778151400387287,0.0032883253879845142,0.006360720377415419,0.021009618416428566,0.006360720377415419,0.021009618416428566,0.0,0.00071868603117764,0.007079406408593059,0.007079406408593059,0.02287866175174713,0.0006
2300,0.003393791615962982,0.013574396260082722,0.003393791615962982,0.013574396260082722,0.007377167232334614,0.0091438302770257,0.004724977537989616,0.003251132555305958,0.006295635364949703,0.020829034969210625,0.006295635364949703,0.020829034969210625,0.0,0.000718763330951333,0.007014398695901036,0.007014398695901036,0.022826161235570908,0.0006
2325,0.0033942521549761295,0.013478265143930912,0.0033942521549761295,0.013478265143930912,0.0073868692852556705,0.009147165343165398,0.004707570653408766,0.0032535078935325146,0.006307784467935562,0.020765315741300583,0.006307784467935562,0.020765315741300583,0.0,0.000718352326657623,0.007026136794593185,0.007026136794593185,0.022636763751506805,0.0006
2350,0.003351053921505809,0.013425135985016823,0.003351053921505809,0.013425135985016823,0.007331285160034895,0.009124371223151684,0.004655186086893082,0.0032112945336848497,0.006233294494450092,0.02071438357234001,0.006233294494450092,0.02071438357234001,0.0,0.0007143689435906708,0.006947663438040763,0.006947663438040763,0.02247665449976921,0.0006
2375,0.0033327664714306593,0.013277348130941391,0.0033327664714306593,0.013277348130941391,0.007252059411257505,0.00900972355157137,0.004615540150552988,0.003195295576006174,0.006199381314218044,0.02055603265762329,0.006199381314218044,0.02055603265762329,0.0,0.0007143415859900415,0.006913722900208086,0.006913722900208086,0.022367825731635094,0.0006
2400,0.0032723350450396538,0.013275465928018093,0.0032723350450396538,0.013275465928018093,0.0072038741782307625,0.00901765376329422,0.004513355437666178,0.0031393389217555523,0.006104827858507633,0.020519230514764786,0.006104827858507633,0.020519230514764786,0.0,0.0007124553667381406,0.006817283225245774,0.006817283225245774,0.022407138720154762,0.0006
2425,0.003241779748350382,0.013306505978107452,0.003241779748350382,0.013306505978107452,0.007151490077376366,0.008959881961345673,0.004514295142143965,0.0031054082792252302,0.006052492186427116,0.02046952396631241,0.006052492186427116,0.02046952396631241,0.0,0.0007131854654289782,0.006765677651856095,0.006765677651856095,0.0223038662225008,0.0006
2450,0.0032042355742305517,0.013399588875472546,0.0032042355742305517,0.013399588875472546,0.0071833087131381035,0.008950573392212391,0.004430128261446953,0.0030728608835488558,0.005992793012410402,0.02047429047524929,0.005992793012410402,0.02047429047524929,0.0,0.0007095232140272856,0.006702316226437688,0.006702316226437688,0.02219216153025627,0.0006
2475,0.003195886965841055,0.013044590130448341,0.003195886965841055,0.013044590130448341,0.007149281445890665,0.008887769654393196,0.0044278837740421295,0.003063857788220048,0.00597411347553134,0.020216908305883408,0.00597411347553134,0.020216908305883408,0.0,0.0007100140792317688,0.0066841275547631085,0.0066841275547631085,0.022122342139482498,0.0006
2500,0.003136202460154891,0.013115364126861095,0.003136202460154891,0.013115364126861095,0.007065930403769016,0.008814265951514244,0.0043384479358792305,0.00300736166536808,0.005878390744328499,0.020159266889095306,0.005878390744328499,0.020159266889095306,0.0,0.0007083767559379339,0.006586767500266433,0.006586767500266433,0.021880168467760086,0.0006
2525,0.0031088481191545725,0.012999693863093853,0.0031088481191545725,0.012999693863093853,0.00703046191483736,0.008792496286332607,0.004334738943725824,0.002977473195642233,0.005836355499923229,0.020042669028043747,0.005836355499923229,0.020042669028043747,0.0,0.0007076213369145989,0.006543976836837828,0.006543976836837828,0.021746352314949036,0.0006
2550,0.003066139994189143,0.01316105481237173,0.003066139994189143,0.01316105481237173,0.007023145444691181,0.008706982247531414,0.004229145124554634,0.0029415045864880085,0.005759437568485737,0.020128067582845688,0.005759437568485737,0.020128067582845688,0.0,0.0007076009060256183,0.006467038474511355,0.006467038474511355,0.0216851644217968,0.0006
2575,0.0030518127605319023,0.012979013845324516,0.0030518127605319023,0.012979013845324516,0.006991581525653601,0.008688938803970814,0.0042354026809334755,0.002924971515312791,0.005747409071773291,0.02002609707415104,0.005747409071773291,0.02002609707415104,0.0,0.0007048330153338611,0.006452242087107152,0.006452242087107152,0.021705184131860733,0.0006
2600,0.0030109332874417305,0.012807606719434261,0.0030109332874417305,0.012807606719434261,0.0069605340249836445,0.008633645251393318,0.004165856633335352,0.002887164009734988,0.00567198172211647,0.019784387201070786,0.00567198172211647,0.019784387201070786,0.0,0.0007070676074363291,0.0063790493295527995,0.0063790493295527995,0.02154810167849064,0.0006
2625,0.0029869987629354,0.012826070189476013,0.0029869987629354,0.012826070189476013,0.00689204316586256,0.00867452286183834,0.004130474757403135,0.0028644560370594263,0.005632545333355665,0.01983615569770336,0.005632545333355665,0.01983615569770336,0.0,0.0007078782073222101,0.006340423540677875,0.006340423540677875,0.021512137725949287,0.0006
2650,0.0029350039549171925,0.012692245654761791,0.0029350039549171925,0.012692245654761791,0.006919682025909424,0.008555385284125805,0.0040562511421740055,0.002814843552187085,0.005545088090002537,0.01957605592906475,0.005545088090002537,0.01957605592906475,0.0,0.0007102288072928786,0.006255316897295415,0.006255316897295415,0.021343542262911797,0.0006
2675,0.002946416614577174,0.01275938842445612,0.002946416614577174,0.01275938842445612,0.006943631451576948,0.00854241568595171,0.004042522981762886,0.0028289505280554295,0.005573145113885403,0.019763829186558723,0.005573145113885403,0.019763829186558723,0.0,0.0007088080164976418,0.0062819531303830445,0.0062819531303830445,0.021179307252168655,0.0006
2700,0.0028873314149677753,0.012650588527321815,0.0028873314149677753,0.012650588527321815,0.006961362436413765,0.008468449115753174,0.003982557915151119,0.0027699596248567104,0.0054700239561498165,0.01957574114203453,0.0054700239561498165,0.01957574114203453,0.0,0.0007078757626004517,0.006177899718750268,0.006177899718750268,0.021119099110364914,0.0006
2725,0.0028882527258247137,0.012709383852779865,0.0028882527258247137,0.012709383852779865,0.006892342586070299,0.008526978082954884,0.003988572861999273,0.002770335180684924,0.005465711932629347,0.019618796184659004,0.005465711932629347,0.019618796184659004,0.0,0.0007053742301650345,0.006171086162794381,0.006171086162794381,0.02106519602239132,0.0006
2750,0.002865835791453719,0.012625041417777538,0.002865835791453719,0.012625041417777538,0.006772391498088837,0.008539853617548943,0.003959370777010918,0.002748645143583417,0.005439366679638624,0.01949981413781643,0.005439366679638624,0.01949981413781643,0.0,0.0007050956482999027,0.006144462327938527,0.006144462327938527,0.020915117114782333,0.0006
2775,0.0028402013704180717,0.01268403884023428,0.0028402013704180717,0.01268403884023428,0.006810672115534544,0.008486403152346611,0.003918925300240517,0.0027245983947068453,0.0053955912590026855,0.019544033333659172,0.0053955912590026855,0.019544033333659172,0.0,0.0007044748053885996,0.006100066064391285,0.006100066064391285,0.02093096263706684,0.0006
2800,0.002802444389089942,0.012537541799247265,0.002802444389089942,0.012537541799247265,0.0067817447707057,0.008492964319884777,0.003846559440717101,0.0026905499398708344,0.005320209544152021,0.01928933523595333,0.005320209544152021,0.01928933523595333,0.0,0.0007075086468830705,0.006027718191035092,0.006027718191035092,0.02077513560652733,0.0006
2825,0.0027826917357742786,0.012719853781163692,0.0027826917357742786,0.012719853781163692,0.006807779893279076,0.008364643901586533,0.0038351539988070726,0.0026699029840528965,0.0052915154956281185,0.01953694224357605,0.0052915154956281185,0.01953694224357605,0.0,0.000705280399415642,0.0059967958950437605,0.0059967958950437605,0.02082064561545849,0.0006
2850,0.00275792321190238,0.012574647553265095,0.00275792321190238,0.012574647553265095,0.006712598260492086,0.008342057466506958,0.0037825838662683964,0.002648113528266549,0.005250751040875912,0.01943383552134037,0.005250751040875912,0.01943383552134037,0.0,0.0007042293436825275,0.005954980384558439,0.005954980384558439,0.0207817479968071,0.0006
2875,0.002759120427072048,0.012346900068223476,0.002759120427072048,0.012346900068223476,0.006760819815099239,0.008286937139928341,0.00379882100969553,0.002647699322551489,0.005249635316431522,0.019257476553320885,0.005249635316431522,0.019257476553320885,0.0,0.0007054614252410829,0.005955096741672605,0.005955096741672605,0.02060425654053688,0.0006
2900,0.00272143492475152,0.01235148310661316,0.00272143492475152,0.01235148310661316,0.006745147053152323,0.008302035741508007,0.003726705675944686,0.0026137032546103,0.005186654627323151,0.019064901396632195,0.005186654627323151,0.019064901396632195,0.0,0.0007027041865512729,0.0058893588138744235,0.0058893588138744235,0.02055232785642147,0.0006
2925,0.0027249122504144907,0.01242381427437067,0.0027249122504144907,0.01242381427437067,0.00670356210321188,0.008299707435071468,0.003735759761184454,0.0026165831368416548,0.00519943330436945,0.019148847088217735,0.00519943330436945,0.019148847088217735,0.0,0.0007055725436657667,0.005905005848035216,0.005905005848035216,0.020474594086408615,0.0006
2950,0.0026945273857563734,0.012346762232482433,0.0026945273857563734,0.012346762232482433,0.006733238231390715,0.008322834968566895,0.0037003494799137115,0.002586736809462309,0.005145600531250238,0.0190972201526165,0.005145600531250238,0.0190972201526165,0.0,0.0006974697462283075,0.005843070277478546,0.005843070277478546,0.02043919637799263,0.0006
2975,0.0026661348529160023,0.012240246869623661,0.0026661348529160023,0.012240246869623661,0.006614076904952526,0.008321374654769897,0.0036487907636910677,0.002560826949775219,0.0050979433581233025,0.019027747213840485,0.0050979433581233025,0.019027747213840485,0.0,0.0006984479841776192,0.005796391342300922,0.005796391342300922,0.020390696823596954,0.0006
3000,0.002652424154803157,0.012422630563378334,0.002652424154803157,0.012422630563378334,0.0066697364673018456,0.008304668590426445,0.0036439106334000826,0.0025461697950959206,0.005075430031865835,0.019115746021270752,0.005075430031865835,0.019115746021270752,0.0,0.0006995552103035152,0.00577498524216935,0.00577498524216935,0.020283859223127365,0.0006
3025,0.0026155905798077583,0.012189517728984356,0.0026155905798077583,0.012189517728984356,0.006642952561378479,0.008245565928518772,0.0035758744925260544,0.0025126803666353226,0.005011497996747494,0.018857305869460106,0.005011497996747494,0.018857305869460106,0.0,0.0006984033971093595,0.005709901393856853,0.005709901393856853,0.020088473334908485,0.0006
3050,0.0025938272010535,0.012297521345317364,0.0025938272010535,0.012297521345317364,0.0065679713152348995,0.008162816986441612,0.003557574702426791,0.00249054585583508,0.004976162686944008,0.019025327637791634,0.004976162686944008,0.019025327637791634,0.0,0.0006994624272920191,0.005675625114236027,0.005675625114236027,0.020202506333589554,0.0006
3075,0.0025899745523929596,0.012088651768863201,0.0025899745523929596,0.012088651768863201,0.006627556402236223,0.008074590936303139,0.0035097687505185604,0.0024914031382650137,0.004968877881765366,0.018785223364830017,0.004968877881765366,0.018785223364830017,0.0,0.0007009069086052477,0.005669784790370613,0.005669784790370613,0.020155807957053185,0.0006
3100,0.0025643701665103436,0.012173185124993324,0.0025643701665103436,0.012173185124993324,0.006534172222018242,0.008147045969963074,0.0035059829242527485,0.002463460899889469,0.004926344845443964,0.0187954381108284,0.004926344845443964,0.0187954381108284,0.0,0.0007007785025052726,0.005627123347949237,0.005627123347949237,0.019989198073744774,0.0006
3125,0.002536820014938712,0.012070829048752785,0.002536820014938712,0.012070829048752785,0.006556213833391666,0.008111326955258846,0.003477893304079771,0.0024359680246561766,0.0048718745820224285,0.01875777170062065,0.0048718745820224285,0.01875777170062065,0.0,0.0006993470597080886,0.005571221641730517,0.005571221641730517,0.019967423751950264,0.0006
3150,0.002541937865316868,0.012017764151096344,0.002541937865316868,0.012017764151096344,0.006566186435520649,0.00813596323132515,0.0034924878273159266,0.0024400707334280014,0.004880898166447878,0.01869889721274376,0.004880898166447878,0.01869889721274376,0.0,0.0006989905377849936,0.0055798887042328715,0.0055798887042328715,0.019908487796783447,0.0006
3175,0.0024877546820789576,0.011859185062348843,0.0024877546820789576,0.011859185062348843,0.00653046602383256,0.008011010475456715,0.00340048735961318,0.0023899399675428867,0.004789192229509354,0.018492942675948143,0.004789192229509354,0.018492942675948143,0.0,0.0007022631471045315,0.005491455376613885,0.005491455376613885,0.019900066778063774,0.0006
3200,0.002472136402502656,0.012030468322336674,0.002472136402502656,0.012030468322336674,0.006539658643305302,0.007976536639034748,0.0033927226904779673,0.0023734800051897764,0.004763925913721323,0.018629122525453568,0.004763925913721323,0.018629122525453568,0.0,0.0007005820516496897,0.005464507965371013,0.005464507965371013,0.019793212413787842,0.0006
3225,0.0024845204316079617,0.012117786332964897,0.0024845204316079617,0.012117786332964897,0.006562148220837116,0.008037151768803596,0.0034081791527569294,0.0023855348117649555,0.0047823041677474976,0.018726922571659088,0.0047823041677474976,0.018726922571659088,0.0,0.000696395814884454,0.005478699982631952,0.005478699982631952,0.019752945750951767,0.0006
3250,0.0024584399070590734,0.011989732272922993,0.0024584399070590734,0.011989732272922993,0.006516069173812866,0.008020933717489243,0.0033708391711115837,0.0023606615141034126,0.004741404205560684,0.01861513964831829,0.004741404205560684,0.01861513964831829,0.0,0.0006960605387575924,0.005437464744318277,0.005437464744318277,0.01961922086775303,0.0006
3275,0.002454426372423768,0.011854310519993305,0.002454426372423768,0.011854310519993305,0.006484589539468288,0.007977035827934742,0.0033375760540366173,0.0023597818799316883,0.004731767810881138,0.018423106521368027,0.004731767810881138,0.018423106521368027,0.0,0.0006963179330341518,0.00542808574391529,0.00542808574391529,0.019658546894788742,0.0006
3300,0.0024529716465622187,0.01190466620028019,0.0024529716465622187,0.01190466620028019,0.00646593701094389,0.007954546250402927,0.0033585119526833296,0.0023559280671179295,0.004734749440103769,0.018549900501966476,0.004734749440103769,0.018549900501966476,0.0,0.0006952828262001276,0.005430032266303897,0.005430032266303897,0.019599881023168564,0.0006
3325,0.0024251285940408707,0.011808475479483604,0.0024251285940408707,0.011808475479483604,0.00649020541459322,0.007892195135354996,0.003309959778562188,0.00233030435629189,0.00468469737097621,0.018433677032589912,0.00468469737097621,0.018433677032589912,0.0,0.000695499184075743,0.005380196555051953,0.005380196555051953,0.01948900893330574,0.0006
3350,0.0023956643417477608,0.011892625130712986,0.0023956643417477608,0.011892625130712986,0.006477586925029755,0.007908583618700504,0.0032623677980154753,0.002302782842889428,0.004628343507647514,0.018443509936332703,0.004628343507647514,0.018443509936332703,0.0,0.0006983326748013496,0.005326676182448864,0.005326676182448864,0.019480640068650246,0.0006
3375,0.0023710967507213354,0.011758915148675442,0.0023710967507213354,0.011758915148675442,0.006389093119651079,0.00791163183748722,0.003209883812814951,0.0022812066599726677,0.004583696834743023,0.018288200721144676,0.004583696834743023,0.018288200721144676,0.0,0.0006962704937905073,0.00527996732853353,0.00527996732853353,0.019463034346699715,0.0006
3400,0.002398435492068529,0.011868150904774666,0.002398435492068529,0.011868150904774666,0.006438611075282097,0.007980494759976864,0.0032788750249892473,0.0023040815722197294,0.004637052305042744,0.018412122502923012,0.004637052305042744,0.018412122502923012,0.0,0.0006948415539227426,0.005331893858965486,0.005331893858965486,0.019366735592484474,0.0006
3425,0.0023684967309236526,0.01186680980026722,0.0023684967309236526,0.01186680980026722,0.006481475662440062,0.007867500185966492,0.0032243316527456045,0.0022767793852835894,0.004587618168443441,0.01844167150557041,0.004587618168443441,0.01844167150557041,0.0,0.0006976914592087269,0.005285309627652168,0.005285309627652168,0.0193156935274601,0.0006
3450,0.0023479636292904615,0.01175383199006319,0.0023479636292904615,0.01175383199006319,0.006381470710039139,0.007855591364204884,0.0032008716370910406,0.0022565603721886873,0.004547147545963526,0.018248766660690308,0.004547147545963526,0.018248766660690308,0.0,0.0007002230267971754,0.005247370572760701,0.005247370572760701,0.01927809976041317,0.0006
3475,0.002302014734596014,0.011795764788985252,0.002302014734596014,0.011795764788985252,0.006354430690407753,0.007750541903078556,0.0031486814841628075,0.002211280632764101,0.004460253287106752,0.018227603286504745,0.004460253287106752,0.018227603286504745,0.0,0.000698582676704973,0.005158835963811725,0.005158835963811725,0.019258622080087662,0.0006
3500,0.0023100299295037985,0.01175070833414793,0.0023100299295037985,0.01175070833414793,0.006392399314790964,0.007839162833988667,0.0031631288584321737,0.0022186061833053827,0.004473513923585415,0.018238937482237816,0.004473513923585415,0.018238937482237816,0.0,0.0006984779029153287,0.005171991826500744,0.005171991826500744,0.019109811633825302,0.0006
3525,0.002331797732040286,0.011592661030590534,0.002331797732040286,0.011592661030590534,0.006381053943186998,0.00785785261541605,0.0031703675631433725,0.0022419311571866274,0.004529966972768307,0.01824807934463024,0.004529966972768307,0.01824807934463024,0.0,0.0006956891156733036,0.00522565608844161,0.00522565608844161,0.01920703612267971,0.0006
3550,0.0023004969116300344,0.011599929071962833,0.0023004969116300344,0.011599929071962833,0.006318134721368551,0.007869038730859756,0.003119607688859105,0.002212715335190296,0.004467487335205078,0.01808224618434906,0.004467487335205078,0.01808224618434906,0.0,0.0006959110614843667,0.005163398396689445,0.005163398396689445,0.019101029261946678,0.0006
3575,0.002304422203451395,0.011549830436706543,0.002304422203451395,0.011549830436706543,0.006372001953423023,0.007796819321811199,0.0031316999811679125,0.002215765882283449,0.00448160944506526,0.0181413684040308,0.00448160944506526,0.0181413684040308,0.0,0.0006960881873965263,0.005177697632461786,0.005177697632461786,0.01904798112809658,0.0006
3600,0.0022464271169155836,0.011563323438167572,0.0022464271169155836,0.011563323438167572,0.006326170638203621,0.0078027634881436825,0.0030570444650948048,0.0021595561411231756,0.004366389941424131,0.018006447702646255,0.004366389941424131,0.018006447702646255,0.0,0.0006973114795982838,0.005063701421022415,0.005063701421022415,0.01903556101024151,0.0006
3625,0.002261142246425152,0.011441446840763092,0.002261142246425152,0.011441446840763092,0.006264103576540947,0.007819040678441525,0.0030837561935186386,0.002172985579818487,0.004398474469780922,0.017961006611585617,0.004398474469780922,0.017961006611585617,0.0,0.0006972103146836162,0.005095684784464538,0.005095684784464538,0.018973318859934807,0.0006
3650,0.0022421760950237513,0.011665879748761654,0.0022421760950237513,0.011665879748761654,0.006344667170196772,0.007783366367220879,0.003052715677767992,0.002155313268303871,0.004362243227660656,0.018105532974004745,0.004362243227660656,0.018105532974004745,0.0,0.0006943247863091528,0.005056568013969809,0.005056568013969809,0.018896138295531273,0.0006
3675,0.0022276360541582108,0.011592100374400616,0.0022276360541582108,0.011592100374400616,0.0063573154620826244,0.00769210746511817,0.0030303436797112226,0.002141612581908703,0.004336974583566189,0.018013836815953255,0.004336974583566189,0.018013836815953255,0.0,0.0006957380683161318,0.005032712651882321,0.005032712651882321,0.018859736621379852,0.0006
3700,0.0022209943272173405,0.011439293622970581,0.0022209943272173405,0.011439293622970581,0.0063226427882909775,0.007709944155067205,0.00303292996250093,0.0021339820232242346,0.004323366563767195,0.017913514748215675,0.004323366563767195,0.017913514748215675,0.0,0.0006934245466254652,0.00501679111039266,0.00501679111039266,0.01885215751826763,0.0006
3725,0.002213207073509693,0.011395369656383991,0.002213207073509693,0.011395369656383991,0.006299796048551798,0.007649752777069807,0.0030236425809562206,0.0021263554226607084,0.004312026780098677,0.01781466044485569,0.004312026780098677,0.01781466044485569,0.0,0.0006939703016541898,0.0050059970817528665,0.0050059970817528665,0.018788376823067665,0.0006
3750,0.002180574694648385,0.011516913771629333,0.002180574694648385,0.011516913771629333,0.006248466204851866,0.0076921130530536175,0.0029774305876344442,0.002095178235322237,0.004246576223522425,0.01793738082051277,0.004246576223522425,0.01793738082051277,0.0,0.0006954142008908093,0.004941990424413234,0.004941990424413234,0.018606841564178467,0.0006
3775,0.0022028409875929356,0.011465692892670631,0.0022028409875929356,0.011465692892670631,0.00639341538771987,0.007677226327359676,0.0029906712006777525,0.0021184117067605257,0.004290219862014055,0.017870740965008736,0.004290219862014055,0.017870740965008736,0.0,0.0006908455980010331,0.004981065460015088,0.004981065460015088,0.018609417602419853,0.0006
3800,0.002198543632403016,0.011472057551145554,0.002198543632403016,0.011472057551145554,0.006263484247028828,0.007661308161914349,0.00300689903087914,0.002111914800480008,0.0042881835252046585,0.017957884818315506,0.0042881835252046585,0.017957884818315506,0.0,0.0006902504246681929,0.004978433949872851,0.004978433949872851,0.018678739666938782,0.0006
3825,0.002155578462406993,0.011263597756624222,0.002155578462406993,0.011263597756624222,0.006247017532587051,0.007664462551474571,0.0029456631746143103,0.002070907736197114,0.004205749835819006,0.017741959542036057,0.004205749835819006,0.017741959542036057,0.0,0.0006914081750437617,0.004897158010862768,0.004897158010862768,0.018572039902210236,0.0006
3850,0.0021651270799338818,0.011325441300868988,0.0021651270799338818,0.011325441300868988,0.00631983857601881,0.007609849330037832,0.002938457066193223,0.0020822519436478615,0.0042229751124978065,0.017779162153601646,0.0042229751124978065,0.017779162153601646,0.0,0.0006935094716027379,0.0049164845841005445,0.0049164845841005445,0.01851094514131546,0.0006
3875,0.002139129675924778,0.011254199780523777,0.002139129675924778,0.011254199780523777,0.006308064330369234,0.007680896203964949,0.002926462795585394,0.0020547539461404085,0.004172461573034525,0.017621265724301338,0.004172461573034525,0.017621265724301338,0.0,0.0006924321060068905,0.0048648936790414155,0.0048648936790414155,0.018552057445049286,0.0006
3900,0.0021378183737397194,0.01114438846707344,0.0021378183737397194,0.01114438846707344,0.006272574886679649,0.0075668287463486195,0.002911507384851575,0.0020549045875668526,0.004173973109573126,0.017617693170905113,0.004173973109573126,0.017617693170905113,0.0,0.0006920424057170749,0.004866015515290201,0.004866015515290201,0.01853276789188385,0.0006
3925,0.0021395613439381123,0.011315932497382164,0.0021395613439381123,0.011315932497382164,0.006220286712050438,0.007623042445629835,0.002904347376897931,0.002057601697742939,0.004181291908025742,0.017687009647488594,0.004181291908025742,0.017687009647488594,0.0,0.0006890338263474405,0.004870325734373182,0.004870325734373182,0.018549829721450806,0.0006
3950,0.002113797701895237,0.011185410432517529,0.002113797701895237,0.011185410432517529,0.00617977324873209,0.007577561307698488,0.0028827956411987543,0.0020313868299126625,0.004128150641918182,0.017525799572467804,0.004128150641918182,0.017525799572467804,0.0,0.0006943097687326372,0.0048224604106508195,0.0048224604106508195,0.018319809809327126,0.0006
3975,0.0021007214672863483,0.011109470389783382,0.0021007214672863483,0.011109470389783382,0.006249269936233759,0.007556036580353975,0.0028594068717211485,0.002019415842369199,0.00410501379519701,0.01742195338010788,0.00410501379519701,0.01742195338010788,0.0,0.0006932227988727391,0.004798236594069749,0.004798236594069749,0.01848323829472065,0.0006
4000,0.0020941977854818106,0.011113500222563744,0.0020941977854818106,0.011113500222563744,0.0061914739198982716,0.007533446419984102,0.0028435438871383667,0.0020138928666710854,0.004093552008271217,0.017443396151065826,0.004093552008271217,0.017443396151065826,0.0,0.0006929945084266365,0.004786546516697854,0.004786546516697854,0.01833343505859375,0.0006
4025,0.0021040835417807102,0.011143065989017487,0.0021040835417807102,0.011143065989017487,0.006189451087266207,0.007546985521912575,0.0028531101997941732,0.0020238130819052458,0.004114063456654549,0.01754269376397133,0.004114063456654549,0.01754269376397133,0.0,0.0006889725918881595,0.004803036048542708,0.004803036048542708,0.018325775861740112,0.0006
4050,0.0020731135737150908,0.011140771210193634,0.0020731135737150908,0.011140771210193634,0.00618000840768218,0.007420769426971674,0.002818804932758212,0.0019932002760469913,0.004054197575896978,0.017519639804959297,0.004054197575896978,0.017519639804959297,0.0,0.0006967221270315349,0.004750919702928513,0.004750919702928513,0.018352152779698372,0.0006
4075,0.0020669696386903524,0.011353828012943268,0.0020669696386903524,0.011353828012943268,0.006161452271044254,0.007468734867870808,0.0028243365231901407,0.001985805341973901,0.004045350477099419,0.017648594453930855,0.004045350477099419,0.017648594453930855,0.0,0.0006900003063492477,0.004735350783448666,0.004735350783448666,0.018196523189544678,0.0006
4100,0.002059560501947999,0.011055871844291687,0.002059560501947999,0.011055871844291687,0.006222891621291637,0.007448885589838028,0.002796686952933669,0.001980565022677183,0.004030779004096985,0.017341373488307,0.004030779004096985,0.017341373488307,0.0,0.0006934494012966752,0.00472422840539366,0.00472422840539366,0.018295640125870705,0.0006
4125,0.002074980176985264,0.011218171566724777,0.002074980176985264,0.011218171566724777,0.006238889880478382,0.007459352258592844,0.002833064878359437,0.0019937388133257627,0.0040625473484396935,0.01760285161435604,0.0040625473484396935,0.01760285161435604,0.0,0.0006865275208838284,0.004749074869323522,0.004749074869323522,0.018312623724341393,0.0006
4150,0.0020590031053870916,0.011197270825505257,0.0020590031053870916,0.011197270825505257,0.0062269167974591255,0.007362631149590015,0.0027937362901866436,0.0019802639726549387,0.004030725918710232,0.017466362565755844,0.004030725918710232,0.017466362565755844,0.0,0.0006857920088805258,0.004716517927590758,0.004716517927590758,0.01814468950033188,0.0006
4175,0.0020379279740154743,0.011070160195231438,0.0020379279740154743,0.011070160195231438,0.006171903572976589,0.007427493575960398,0.002756531350314617,0.0019609173759818077,0.003991613630205393,0.017367960885167122,0.003991613630205393,0.017367960885167122,0.0,0.0006900464068166912,0.004681660037022084,0.004681660037022084,0.01815921813249588,0.0006
4200,0.002030436648055911,0.01108058076351881,0.002030436648055911,0.01108058076351881,0.0061038099229335785,0.007416284177452326,0.002754994435235858,0.0019527878612279892,0.003978012129664421,0.01739981584250927,0.003978012129664421,0.01739981584250927,0.0,0.0006894879043102264,0.0046675000339746475,0.0046675000339746475,0.018279513344168663,0.0006
4225,0.0020253201946616173,0.011128718964755535,0.0020253201946616173,0.011128718964755535,0.006133616901934147,0.007389586418867111,0.002751316875219345,0.001947517623193562,0.00396701181307435,0.01738063246011734,0.00396701181307435,0.01738063246011734,0.0,0.0006891725352033973,0.004656184348277748,0.004656184348277748,0.018168024718761444,0.0006
4250,0.0020118539687246084,0.010976696386933327,0.0020118539687246084,0.010976696386933327,0.006156399380415678,0.0074104671366512775,0.0027313106693327427,0.0019347521010786295,0.0039426893927156925,0.017296209931373596,0.0039426893927156925,0.017296209931373596,0.0,0.0006894083926454186,0.004632097785361111,0.004632097785361111,0.01802995800971985,0.0006
4275,0.0019944538362324238,0.010898584499955177,0.0019944538362324238,0.010898584499955177,0.006096431985497475,0.0073643457144498825,0.002708477433770895,0.0019179341616109014,0.003910168539732695,0.01716725155711174,0.003910168539732695,0.01716725155711174,0.0,0.0006921733729541302,0.004602341912686825,0.004602341912686825,0.018002450466156006,0.0006
4300,0.0019820318557322025,0.011011146940290928,0.0019820318557322025,0.011011146940290928,0.0060306331142783165,0.0073282960802316666,0.0026888628490269184,0.00190628319978714,0.003888377919793129,0.01728854328393936,0.003888377919793129,0.01728854328393936,0.0,0.0006929680821485817,0.004581346001941711,0.004581346001941711,0.017941663041710854,0.0006
