epoch,train_loss,validation_loss,train_weighted_mse,validation_weighted_mse,blind_weighted_mse,stress_weighted_mse,train_parent_weighted_mse,train_training_only_weighted_mse,train_component_loss,validation_component_loss,train_component_smoothl1,validation_component_smoothl1,train_s3_magnitude_loss,train_residual_penalty,train_total_objective,train_total_objective_loss,train_epoch_objective_loss,learning_rate
100,0.013811505235409895,0.02909468486905098,0.013811505235409895,0.02909468486905098,0.018281085416674614,0.01952008716762066,0.022136591374874115,0.013656523585794516,0.019187604012124562,0.04019198194146156,0.019187604012124562,0.04019198194146156,0.0,0.0009939898905561493,0.020181593902680713,0.020181593902680713,0.0408502615632059,0.0006
110,0.012616573987581065,0.026397705078125,0.012616573987581065,0.026397705078125,0.01678728312253952,0.01770850270986557,0.020009061321616173,0.012478953368857407,0.017809672843725723,0.03714076429605484,0.017809672843725723,0.03714076429605484,0.0,0.0009380467941823915,0.018747719637908115,0.018747719637908115,0.038548783506720675,0.0006
120,0.011270679737309332,0.02409391663968563,0.011270679737309332,0.02409391663968563,0.015501839108765125,0.01599063351750374,0.018223892897367477,0.011141236220768132,0.01632703399050353,0.034648358821868896,0.01632703399050353,0.034648358821868896,0.0,0.0009009454207364458,0.017227979411239977,0.017227979411239977,0.03653661584603319,0.0006
130,0.010376024812223127,0.02225610241293907,0.010376024812223127,0.02225610241293907,0.014250531792640686,0.014843574725091457,0.01681915484368801,0.010256077175270908,0.015266884914872806,0.032594017684459686,0.015266884914872806,0.032594017684459686,0.0,0.0008600733982367976,0.016126958313109604,0.016126958313109604,0.03484096887211106,0.0006
140,0.009548647106513363,0.02058410830795765,0.009548647106513363,0.02058410830795765,0.013111187145113945,0.013739341869950294,0.015435848385095596,0.009439048716602274,0.014268760994520052,0.030527498573064804,0.014268760994520052,0.030527498573064804,0.0,0.0008215787171355991,0.01509033971165565,0.01509033971165565,0.033255489086249056,0.0006
150,0.008761883669468798,0.018948828801512718,0.008761883669468798,0.018948828801512718,0.012348790653049946,0.012684691697359085,0.014223592355847359,0.008660206678248893,0.013328449338901018,0.028583280742168427,0.013328449338901018,0.028583280742168427,0.0,0.0007954421902648336,0.014123891529165851,0.014123891529165851,0.031848308497637014,0.0006
160,0.008220645724529043,0.017881622537970543,0.008220645724529043,0.017881622537970543,0.011515128426253796,0.01202320959419012,0.013393957167863846,0.008124337767541349,0.012662273196002822,0.027234060689806938,0.012662273196002822,0.027234060689806938,0.0,0.0007606515181094577,0.013422924714112279,0.013422924714112279,0.03059999878605343,0.0006
170,0.0076946693823442885,0.01683018170297146,0.0076946693823442885,0.01683018170297146,0.010916344821453094,0.011211306788027287,0.012486226856708527,0.00760546813055581,0.011964345289047669,0.02592841163277626,0.011964345289047669,0.02592841163277626,0.0,0.0007399759728949427,0.012704321261942611,0.012704321261942611,0.0295632920913101,0.0006
180,0.007219667398885863,0.016001567244529724,0.007219667398885863,0.016001567244529724,0.010174766182899475,0.010609608143568039,0.011823221109807491,0.007133965963914151,0.011386550106455187,0.024736594408750534,0.011386550106455187,0.024736594408750534,0.0,0.0007208902300373887,0.012107440336492576,0.012107440336492576,0.028468277326163357,0.0006
190,0.006828217210608286,0.015140092000365257,0.006828217210608286,0.015140092000365257,0.009626118466258049,0.010028806515038013,0.011201605200767517,0.006746800609197665,0.010858497031768846,0.02363949455320835,0.010858497031768846,0.02363949455320835,0.0,0.0007050277314721966,0.011563524763241042,0.011563524763241042,0.027546251272646895,0.0006
200,0.00651058114824271,0.014552267268300056,0.00651058114824271,0.014552267268300056,0.009306204505264759,0.009666038677096367,0.010729017667472363,0.006432049342917014,0.01045402549055493,0.022898290306329727,0.01045402549055493,0.022898290306329727,0.0,0.0006856625505435068,0.011139688041098437,0.011139688041098437,0.02679561484583867,0.0006
210,0.006214034555049373,0.013733770698308945,0.006214034555049373,0.013733770698308945,0.008829524740576744,0.009196903556585312,0.010209258645772934,0.00613965803334269,0.010033371737771923,0.021856408566236496,0.010033371737771923,0.021856408566236496,0.0,0.0006743325893807792,0.010707704327152703,0.010707704327152703,0.0260482992225759,0.0006
220,0.005926833807750357,0.013314095325767994,0.005926833807750357,0.013314095325767994,0.008557820692658424,0.008902598172426224,0.00972550455480814,0.005856116476820048,0.009687223982276384,0.021240616217255592,0.009687223982276384,0.021240616217255592,0.0,0.0006624564700727123,0.010349680452349096,0.010349680452349096,0.025323302523613433,0.0006
230,0.00571776762107162,0.012866522185504436,0.00571776762107162,0.012866522185504436,0.008179062977433205,0.008608865551650524,0.009464507922530174,0.005648017094487783,0.009374130922207315,0.020766086876392365,0.009374130922207315,0.020766086876392365,0.0,0.0006491605186456463,0.010023291440852962,0.010023291440852962,0.024650946208553008,0.0006
240,0.005499747662013965,0.012463018298149109,0.005499747662013965,0.012463018298149109,0.007984399795532227,0.008461781777441502,0.009100287221372128,0.005432718610731421,0.009093704450431138,0.02008129097521305,0.009093704450431138,0.02008129097521305,0.0,0.0006379922392792484,0.009731696689710386,0.009731696689710386,0.024101454758659907,0.0006
250,0.00537695660366718,0.01221431978046894,0.00537695660366718,0.01221431978046894,0.007759613450616598,0.008188147097826004,0.008863009512424469,0.0053120589597450436,0.008885067154542896,0.01982310228049755,0.008885067154542896,0.01982310228049755,0.0,0.0006300306372320791,0.009515097791774976,0.009515097791774976,0.023681760120404696,0.0006
260,0.005072557442513294,0.011673920787870884,0.005072557442513294,0.011673920787870884,0.007430944591760635,0.007922169752418995,0.008470882661640644,0.005009293008768567,0.008507694188433076,0.018992260098457336,0.008507694188433076,0.018992260098457336,0.0,0.0006268069460114845,0.009134501134444561,0.009134501134444561,0.0232036059278512,0.0006
270,0.004925764288100205,0.011344888247549534,0.004925764288100205,0.011344888247549534,0.007186867296695709,0.00769132561981678,0.00824352353811264,0.004864000079292095,0.008300694248744652,0.018534472212195396,0.008300694248744652,0.018534472212195396,0.0,0.0006258442723073192,0.008926538521051972,0.008926538521051972,0.02268601073473209,0.0006
280,0.004841223628962278,0.01128520630300045,0.004841223628962278,0.01128520630300045,0.007032973691821098,0.007548214867711067,0.008028526790440083,0.004781887725720188,0.008133933206387564,0.018401678651571274,0.008133933206387564,0.018401678651571274,0.0,0.0006214016228076223,0.008755334829195187,0.008755334829195187,0.022357146067991635,0.0006
290,0.004651446438481184,0.010811914689838886,0.004651446438481184,0.010811914689838886,0.006821546237915754,0.0074517386965453625,0.007846950553357601,0.004591958141047709,0.007901622965271748,0.017851991578936577,0.007901622965271748,0.017851991578936577,0.0,0.0006138284474521454,0.008515451412723894,0.008515451412723894,0.021936087324778007,0.0006
300,0.004479562298450503,0.010458596050739288,0.004479562298450503,0.010458596050739288,0.0066885994747281075,0.007320190314203501,0.007587811443954706,0.004421697941966573,0.007667628190434937,0.017302729189395905,0.007667628190434937,0.017302729189395905,0.0,0.0006106118280863199,0.008278240018521257,0.008278240018521257,0.021550595526749042,0.0006
310,0.004415675132642273,0.010418671183288097,0.004415675132642273,0.010418671183288097,0.006501922849565744,0.007127613760530949,0.007461125031113625,0.0043589799579932,0.007550786714539514,0.01727084442973137,0.007550786714539514,0.01727084442973137,0.0,0.0006105515702819038,0.008161338284821417,0.008161338284821417,0.021290278145873174,0.0006
320,0.004223224380297787,0.009920366108417511,0.004223224380297787,0.009920366108417511,0.006288883741945028,0.00692965229973197,0.007162125781178474,0.00416851277870382,0.0072954069430807645,0.0165325365960598,0.0072954069430807645,0.0165325365960598,0.0,0.000606662339166979,0.007902069282247744,0.007902069282247744,0.02092653813566964,0.0006
330,0.004133800866705532,0.009806440211832523,0.004133800866705532,0.009806440211832523,0.006205519195646048,0.006829679012298584,0.007018835749477148,0.004080092005142121,0.007138648891397224,0.016391770914196968,0.007138648891397224,0.016391770914196968,0.0,0.0006016517232438846,0.007740300614641109,0.007740300614641109,0.020608436667425387,0.0006
340,0.004054762590275546,0.009685591794550419,0.004054762590275546,0.009685591794550419,0.005947407800704241,0.006717580836266279,0.006912642624229193,0.004001559529076576,0.0070523317628404,0.016201481223106384,0.0070523317628404,0.016201481223106384,0.0,0.0006023250235048246,0.007654656786345224,0.007654656786345224,0.02034679497035312,0.0006
350,0.004016681518101938,0.00962334219366312,0.004016681518101938,0.00962334219366312,0.006042733322829008,0.006715360563248396,0.006827155593782663,0.003964360845304248,0.006990340351236293,0.016135748475790024,0.006990340351236293,0.016135748475790024,0.0,0.000596972652601724,0.007587313003838017,0.007587313003838017,0.020184204600522265,0.0006
360,0.0038819829703746044,0.009168604388833046,0.0038819829703746044,0.009168604388833046,0.005740370601415634,0.00651805754750967,0.006619000341743231,0.0038310298343876576,0.0067791643843952,0.015476925298571587,0.0067791643843952,0.015476925298571587,0.0,0.0005950076044242579,0.007374171988819458,0.007374171988819458,0.019849164258558573,0.0006
370,0.0038183980852467807,0.009074949659407139,0.0038183980852467807,0.009074949659407139,0.005749244708567858,0.006444668862968683,0.006546385120600462,0.0037676130237010988,0.006698423149585967,0.01535086426883936,0.006698423149585967,0.01535086426883936,0.0,0.0005922852212347175,0.007290708370820685,0.007290708370820685,0.01970142657089791,0.0006
380,0.0037412510068452007,0.00890177208930254,0.0037412510068452007,0.00890177208930254,0.005575179122388363,0.006329094059765339,0.006348808761686087,0.0036927078402213044,0.006570782224405308,0.015055675990879536,0.006570782224405308,0.015055675990879536,0.0,0.0005975117974091002,0.007168294021814408,0.007168294021814408,0.019420513384622785,0.0006
390,0.0036753061491523534,0.008769788779318333,0.0036753061491523534,0.008769788779318333,0.005544154439121485,0.006280926987528801,0.006300657521933317,0.003626431655871842,0.0064678150324338655,0.01485181599855423,0.0064678150324338655,0.01485181599855423,0.0,0.0005916998115925889,0.007059514844026454,0.007059514844026454,0.019208423380154424,0.0006
400,0.0036022997232881544,0.008686893619596958,0.0036022997232881544,0.008686893619596958,0.005472859833389521,0.006188895087689161,0.006205688696354628,0.0035538342740639756,0.006373829500661626,0.01478988490998745,0.006373829500661626,0.01478988490998745,0.0,0.0005915391063102597,0.0069653686069718855,0.0069653686069718855,0.019013401847722825,0.0006
410,0.0035166524576615886,0.008522155694663525,0.0035166524576615886,0.008522155694663525,0.005299262702465057,0.006082665175199509,0.00603471277281642,0.0034697753586679916,0.00622845257563859,0.0144750215113163,0.00622845257563859,0.0144750215113163,0.0,0.0005927477607107208,0.006821200336349311,0.006821200336349311,0.018876862523994693,0.0006
420,0.003461352708053517,0.008449031971395016,0.003461352708053517,0.008449031971395016,0.005212733987718821,0.0060313669964671135,0.00593916792422533,0.0034152248062832994,0.006150113608844251,0.014392707496881485,0.006150113608844251,0.014392707496881485,0.0,0.000588949928856161,0.006739063537700412,0.006739063537700412,0.01866548378368885,0.0006
430,0.0034508853009582586,0.008356018923223019,0.0034508853009582586,0.008356018923223019,0.005238428246229887,0.005953287705779076,0.006014332175254822,0.003403163335518013,0.006144816672066273,0.014307628385722637,0.006144816672066273,0.014307628385722637,0.0,0.0005896567863268789,0.006734473458393152,0.006734473458393152,0.018553738718184526,0.0006
440,0.0033336618293654217,0.007951726205646992,0.0033336618293654217,0.007951726205646992,0.005103330127894878,0.005936498288065195,0.005756413098424673,0.0032885589928068866,0.005948321857810484,0.013752738013863564,0.005948321857810484,0.013752738013863564,0.0,0.0005902142417373721,0.006538536099547855,0.006538536099547855,0.01836258623972313,0.0006
450,0.0033266892433165443,0.008136877790093422,0.0033266892433165443,0.008136877790093422,0.00507469242438674,0.005843126680701971,0.00577654130756855,0.0032810819873922937,0.005950247704812314,0.013970608823001385,0.005950247704812314,0.013970608823001385,0.0,0.0005877782366177076,0.006538025941430022,0.006538025941430022,0.018255486927967017,0.0006
460,0.003249939948286188,0.008126012980937958,0.003249939948286188,0.008126012980937958,0.004996780771762133,0.005749884992837906,0.005612142384052277,0.0032059645028710876,0.005828001591746036,0.013894679956138134,0.005828001591746036,0.013894679956138134,0.0,0.0005857089706857552,0.006413710562431792,0.006413710562431792,0.018065367876373212,0.0006
470,0.003225746721054981,0.008001620881259441,0.003225746721054981,0.008001620881259441,0.004938455298542976,0.005734363570809364,0.0055329385213553905,0.0031827952349789707,0.005791083652112918,0.013729743659496307,0.005791083652112918,0.013729743659496307,0.0,0.0005846144630233453,0.006375698115136263,0.006375698115136263,0.01792436519259076,0.0006
480,0.0032167180959394074,0.007813624106347561,0.0032167180959394074,0.007813624106347561,0.004953302908688784,0.0057355910539627075,0.005536336451768875,0.0031735352649699725,0.005781065974769997,0.013433381915092468,0.005781065974769997,0.013433381915092468,0.0,0.0005778709175737564,0.0063589368923437535,0.0063589368923437535,0.01781689417413437,0.0006
490,0.0031579680653849133,0.007765877991914749,0.0031579680653849133,0.007765877991914749,0.004865142982453108,0.005649954080581665,0.005455121397972107,0.003115203566125173,0.005690476514090111,0.013407358899712563,0.005690476514090111,0.013407358899712563,0.0,0.0005771044661242395,0.00626758098021435,0.00626758098021435,0.017685801790503167,0.0006
500,0.0030677795305515854,0.007676002569496632,0.0030677795305515854,0.007676002569496632,0.004750819411128759,0.005452142562717199,0.005335508845746517,0.003025562747597913,0.0055512689056175365,0.01321779191493988,0.0055512689056175365,0.01321779191493988,0.0,0.0005855968637575377,0.006136865769375074,0.006136865769375074,0.017582706901817496,0.0006
510,0.0030542451593778518,0.00753810303285718,0.0030542451593778518,0.00753810303285718,0.004762732423841953,0.0054505630396306515,0.005292546469718218,0.0030125762722322245,0.005534737262993009,0.013044178485870361,0.005534737262993009,0.013044178485870361,0.0,0.0005833276790982498,0.006118064942091259,0.006118064942091259,0.01750080662511645,0.0006
520,0.00302316777422667,0.007441787514835596,0.00302316777422667,0.007441787514835596,0.00471340911462903,0.005474569741636515,0.005215797107666731,0.002982349120435555,0.005479021309360164,0.012884785421192646,0.005479021309360164,0.012884785421192646,0.0,0.0005786809153755777,0.006057702224735742,0.006057702224735742,0.01734833665811582,0.0006
530,0.0029666768160386027,0.007344712968915701,0.0029666768160386027,0.007344712968915701,0.004630500916391611,0.005431909114122391,0.005175593309104443,0.0029255549685470576,0.00538461491695217,0.012711348943412304,0.00538461491695217,0.012711348943412304,0.0,0.0005817187971058675,0.005966333714058037,0.005966333714058037,0.017240564565054958,0.0006
540,0.0029178487823995633,0.007230791728943586,0.0029178487823995633,0.007230791728943586,0.004619710613042116,0.00534677691757679,0.005109868943691254,0.0028770416453201913,0.005309301640481463,0.012553839012980461,0.005309301640481463,0.012553839012980461,0.0,0.0005806828700051312,0.005889984510486594,0.005889984510486594,0.01715639975428342,0.0006
550,0.0029241319288493975,0.007264468818902969,0.0029241319288493975,0.007264468818902969,0.00461610546335578,0.005328780971467495,0.005098690744489431,0.0028836496548887577,0.005331655357419704,0.012607569806277752,0.005331655357419704,0.012607569806277752,0.0,0.0005815486214684476,0.005913203978888152,0.005913203978888152,0.01702281080728738,0.0006
560,0.002942293481145121,0.00724778464064002,0.002942293481145121,0.00724778464064002,0.004636537749320269,0.0053840577602386475,0.00508754700422287,0.0029023569160311876,0.0053705518784303834,0.01259387843310833,0.0053705518784303834,0.01259387843310833,0.0,0.0005736269819247001,0.005944178860355084,0.005944178860355084,0.016988288624424322,0.0006
570,0.002851120471905987,0.007131058722734451,0.002851120471905987,0.007131058722734451,0.004544148687273264,0.005257399752736092,0.004967952147126198,0.0028117126935523363,0.005207122906221354,0.012365385890007019,0.005207122906221354,0.012365385890007019,0.0,0.0005788273704616131,0.005785950276682967,0.005785950276682967,0.01683598811311622,0.0006
580,0.0028441269602060837,0.007107041776180267,0.0028441269602060837,0.007107041776180267,0.004434289410710335,0.005212774965912104,0.004976125434041023,0.002804437054767361,0.005208572705267817,0.012405534274876118,0.005208572705267817,0.012405534274876118,0.0,0.000573908423294412,0.005782481128562229,0.005782481128562229,0.016807128534281613,0.0006
590,0.00278755133381311,0.006976590491831303,0.00278755133381311,0.006976590491831303,0.004408875945955515,0.0051411292515695095,0.004875494632869959,0.0027486816167290387,0.0051085515307696255,0.012169173918664455,0.0051085515307696255,0.012169173918664455,0.0,0.0005757787724862966,0.005684330303255922,0.005684330303255922,0.016657771598045955,0.0006
600,0.0027801263459342924,0.006982862949371338,0.0027801263459342924,0.006982862949371338,0.00440960330888629,0.005146303679794073,0.00482232915237546,0.002742108142039641,0.0051045142920163105,0.012140168808400631,0.0051045142920163105,0.012140168808400631,0.0,0.0005734210111449366,0.005677935303161247,0.005677935303161247,0.016655801944621906,0.0006
610,0.0027694794818263154,0.006984082516282797,0.0027694794818263154,0.006984082516282797,0.004411866422742605,0.005112510174512863,0.004845127929002047,0.0027308384477030506,0.005089133684752454,0.01215942483395338,0.005089133684752454,0.01215942483395338,0.0,0.0005738870547061496,0.005663020739458604,0.005663020739458604,0.01650757960330061,0.0006
620,0.002717800046861972,0.0068768528290092945,0.002717800046861972,0.0068768528290092945,0.004323544446378946,0.005084861535578966,0.004709298722445965,0.0026807257323930786,0.005004418947003101,0.012044531293213367,0.005004418947003101,0.012044531293213367,0.0,0.0005755523505954967,0.005579971297598598,0.005579971297598598,0.01647073382082585,0.0006
630,0.002722382217013575,0.006782480515539646,0.002722382217013575,0.006782480515539646,0.004277466796338558,0.005033961497247219,0.00474117835983634,0.0026847995141475265,0.005016952965637788,0.01196267455816269,0.005016952965637788,0.01196267455816269,0.0,0.0005712459631302698,0.005588198928768058,0.005588198928768058,0.016371229969406802,0.0006
640,0.0026790473646065155,0.006838206667453051,0.0026790473646065155,0.006838206667453051,0.004329538904130459,0.0050430744886398315,0.004723625723272562,0.002640984787743523,0.0049443637697268806,0.01188975851982832,0.0049443637697268806,0.01188975851982832,0.0,0.0005735813904910248,0.005517945160217906,0.005517945160217906,0.016312322469514418,0.0006
650,0.002654548425323063,0.006734526716172695,0.002654548425323063,0.006734526716172695,0.004299182910472155,0.005036551039665937,0.004639213904738426,0.002617601278126418,0.004907756309351499,0.011756537482142448,0.004907756309351499,0.011756537482142448,0.0,0.0005749373468004533,0.0054826936561519525,0.0054826936561519525,0.0162493427453999,0.0006
660,0.00266337397696896,0.006803426425904036,0.00266337397696896,0.006803426425904036,0.004273465368896723,0.005009994842112064,0.004638490732759237,0.002626604622670309,0.004924251550891457,0.011833349242806435,0.004924251550891457,0.011833349242806435,0.0,0.0005704155172289765,0.005494667068120433,0.005494667068120433,0.016189540001667124,0.0006
670,0.0025902181522919777,0.0066790590062737465,0.0025902181522919777,0.0066790590062737465,0.004237035755068064,0.004976855590939522,0.00453032786026597,0.0025541004050702344,0.004799874615455612,0.011701415292918682,0.004799874615455612,0.011701415292918682,0.0,0.0005758996939661594,0.005375774309421771,0.005375774309421771,0.01611217743882155,0.0006
680,0.0026211829545384206,0.006734924390912056,0.0026211829545384206,0.006734924390912056,0.004271772690117359,0.004978495184332132,0.004592505283653736,0.0025844842866071054,0.004861429279492854,0.011819797568023205,0.004861429279492854,0.011819797568023205,0.0,0.0005725252904889832,0.005433954569981837,0.005433954569981837,0.016102049152418602,0.0006
690,0.0025659941834687955,0.006660458166152239,0.0025659941834687955,0.006660458166152239,0.0041821664199233055,0.004900752566754818,0.004446539096534252,0.002530985326529783,0.004772911512696742,0.011652646586298943,0.004772911512696742,0.011652646586298943,0.0,0.00057285574427429,0.0053457672569710325,0.0053457672569710325,0.016063843133598005,0.0006
700,0.002559309740818545,0.006668791174888611,0.002559309740818545,0.006668791174888611,0.004256816115230322,0.004870784934610128,0.004421922843903303,0.0025246347427947224,0.004757317834863271,0.01161709614098072,0.004757317834863271,0.01161709614098072,0.0,0.0005720582419785716,0.005329376076841842,0.005329376076841842,0.01594324480736438,0.0006
710,0.0025235009813338828,0.006500989198684692,0.0025235009813338828,0.006500989198684692,0.004135693423449993,0.0048316665925085545,0.004436060320585966,0.0024878961441401584,0.004701474839018778,0.011436378583312035,0.004701474839018778,0.011436378583312035,0.0,0.0005765931662874736,0.0052780680053062514,0.0052780680053062514,0.01583702631345189,0.0006
720,0.0025340197254239425,0.006467036437243223,0.0025340197254239425,0.006467036437243223,0.00416937842965126,0.004831797908991575,0.004486049525439739,0.0024976801372174214,0.004718597774646777,0.011420845054090023,0.004718597774646777,0.011420845054090023,0.0,0.0005678353573137989,0.005286433131960576,0.005286433131960576,0.015844998822757427,0.0006
730,0.002506778154987906,0.006519713439047337,0.002506778154987906,0.006519713439047337,0.004105828702449799,0.004711819346994162,0.00436317827552557,0.002472218778794647,0.00466208503485221,0.011440147645771503,0.00466208503485221,0.011440147645771503,0.0,0.0005697890420213315,0.0052318740768735415,0.0052318740768735415,0.01577519302043373,0.0006
740,0.00249312113026323,0.006491509731858969,0.00249312113026323,0.006491509731858969,0.004115414805710316,0.004729865118861198,0.004336067475378513,0.0024588122268295654,0.00465002620130845,0.011433538980782032,0.00465002620130845,0.011433538980782032,0.0,0.0005695253805042389,0.0052195515818126885,0.0052195515818126885,0.01577208768242242,0.0006
750,0.002507863253273374,0.006549730431288481,0.002507863253273374,0.006549730431288481,0.004138171672821045,0.0048171221278607845,0.0043729799799621105,0.002473141644704744,0.0046852665747067505,0.011495739221572876,0.0046852665747067505,0.011495739221572876,0.0,0.0005681501708841674,0.0052534167455909175,0.0052534167455909175,0.015674963475330955,0.0006
760,0.0024242699164346757,0.006315803620964289,0.0024242699164346757,0.006315803620964289,0.004037941340357065,0.004648303147405386,0.004270941950380802,0.002389891678165782,0.004528516066430513,0.011135537177324295,0.004528516066430513,0.011135537177324295,0.0,0.0005720314043442889,0.0051005474707748015,0.0051005474707748015,0.015626425293953528,0.0006
770,0.0023977701447980256,0.006240994203835726,0.0023977701447980256,0.006240994203835726,0.003970006015151739,0.00457333168014884,0.004178809933364391,0.0023646136876722314,0.0044876527167078415,0.010979133658111095,0.0044876527167078415,0.010979133658111095,0.0,0.0005739475373318004,0.005061600254039642,0.005061600254039642,0.015607044417053653,0.0006
780,0.0024449607621818063,0.006427965592592955,0.0024449607621818063,0.006427965592592955,0.003952253144234419,0.0046968404203653336,0.004270415287464857,0.0024109775469651684,0.0045693735249266055,0.011247865855693817,0.0045693735249266055,0.011247865855693817,0.0,0.0005691261377661435,0.005138499662692749,0.005138499662692749,0.015541292616919021,0.0006
790,0.002420568952743746,0.006451829802244902,0.002420568952743746,0.006451829802244902,0.004080578219145536,0.004691926762461662,0.004222828429192305,0.0023870173710552676,0.004534786457626238,0.011311630718410015,0.004534786457626238,0.011311630718410015,0.0,0.0005697958151540765,0.005104582272780315,0.005104582272780315,0.015511671117314657,0.0006
800,0.002383989984276954,0.006384172942489386,0.002383989984276954,0.006384172942489386,0.0040049501694738865,0.004582928493618965,0.004121005069464445,0.002351653107555522,0.004471249764603336,0.01116618700325489,0.004471249764603336,0.01116618700325489,0.0,0.0005690460499154994,0.005040295814518836,0.005040295814518836,0.015451700332204246,0.0006
810,0.002372831173259986,0.006319061387330294,0.002372831173259986,0.006319061387330294,0.00394018180668354,0.0045748185366392136,0.004126898478716612,0.0023401768668896874,0.004448276078788105,0.011079570278525352,0.004448276078788105,0.011079570278525352,0.0,0.0005704860556807773,0.005018762134468882,0.005018762134468882,0.015381085212385936,0.0006
820,0.0024053894024768743,0.006288082338869572,0.0024053894024768743,0.006288082338869572,0.0039704362861812115,0.004576202481985092,0.004213966894894838,0.002371720244546604,0.004512749574046567,0.011033900082111359,0.004512749574046567,0.011033900082111359,0.0,0.0005656721515160749,0.005078421725562642,0.005078421725562642,0.015416629315303567,0.0006
830,0.002348338555723968,0.006107530556619167,0.002348338555723968,0.006107530556619167,0.0038751433603465557,0.004479864612221718,0.004094050731509924,0.0023158398590470077,0.004416898089159795,0.010831098072230816,0.004416898089159795,0.010831098072230816,0.0,0.0005704812104133295,0.004987379299573124,0.004987379299573124,0.015357610722473944,0.0006
840,0.002338426363552173,0.006200511008501053,0.002338426363552173,0.006200511008501053,0.003880728268995881,0.004514499567449093,0.0041065700352191925,0.0023055099255697813,0.004396146961241096,0.0109781539067626,0.004396146961241096,0.0109781539067626,0.0,0.0005746244124508913,0.004970771373691988,0.004970771373691988,0.01527828007970149,0.0006
850,0.002314507702094317,0.006177497562021017,0.002314507702094317,0.006177497562021017,0.0038925015833228827,0.004502934403717518,0.004030396696180105,0.002282564160633276,0.004351192323708055,0.01086275465786457,0.004351192323708055,0.01086275465786457,0.0,0.0005732806774571926,0.004924473001165248,0.004924473001165248,0.015242580309269903,0.0006
