epoch,train_loss,validation_loss,train_weighted_mse,validation_weighted_mse,blind_weighted_mse,stress_weighted_mse,train_parent_weighted_mse,train_training_only_weighted_mse,train_component_loss,validation_component_loss,train_component_smoothl1,validation_component_smoothl1,train_s3_magnitude_loss,train_residual_penalty,train_total_objective,train_total_objective_loss,train_epoch_objective_loss,learning_rate
250,0.04281945154070854,0.07921218872070312,0.04281945154070854,0.07921218872070312,0.04431288316845894,0.057479068636894226,0.06066650152206421,0.042131561785936356,0.047636788338422775,0.08696380257606506,0.047636788338422775,0.08696380257606506,0.0,0.002187586622312665,0.04982437496073544,0.04982437496073544,0.08572579175233841,0.0006
275,0.039112091064453125,0.07275140285491943,0.039112091064453125,0.07275140285491943,0.04089682549238205,0.052712809294462204,0.05572160333395004,0.038471899926662445,0.04420408979058266,0.0813298374414444,0.04420408979058266,0.0813298374414444,0.0,0.0021098803263157606,0.04631397011689842,0.04631397011689842,0.08130596578121185,0.0006
300,0.03603621572256088,0.06721782684326172,0.03603621572256088,0.06721782684326172,0.038030777126550674,0.04864275082945824,0.05151619389653206,0.035439565777778625,0.04142614081501961,0.07640258967876434,0.04142614081501961,0.07640258967876434,0.0,0.002036210149526596,0.043462350964546204,0.043462350964546204,0.07719074934720993,0.0006
325,0.03338445723056793,0.062477707862854004,0.03338445723056793,0.062477707862854004,0.03572414442896843,0.04523627460002899,0.047958388924598694,0.03282272815704346,0.03886623680591583,0.07214564085006714,0.03886623680591583,0.07214564085006714,0.0,0.001967680174857378,0.04083391698077321,0.04083391698077321,0.0737735703587532,0.0006
350,0.031124131754040718,0.05871446803212166,0.031124131754040718,0.05871446803212166,0.033767953515052795,0.04229775443673134,0.045049503445625305,0.030587395653128624,0.03672558069229126,0.06862171739339828,0.03672558069229126,0.06862171739339828,0.0,0.001909333048388362,0.03863491374067962,0.03863491374067962,0.07075047492980957,0.0006
375,0.029263047501444817,0.05539520084857941,0.029263047501444817,0.05539520084857941,0.032196689397096634,0.040062155574560165,0.04256763309240341,0.02875024452805519,0.034891411662101746,0.06550610810518265,0.034891411662101746,0.06550610810518265,0.0,0.0018414933001622558,0.036732904962264,0.036732904962264,0.06801679730415344,0.0006
400,0.027454324066638947,0.05235320329666138,0.027454324066638947,0.05235320329666138,0.03070281445980072,0.037817735224962234,0.04017898067831993,0.026963869109749794,0.03315410390496254,0.06262397021055222,0.03315410390496254,0.06262397021055222,0.0,0.0017931333277374506,0.03494723723269999,0.03494723723269999,0.06558980792760849,0.0006
425,0.026000039651989937,0.04980168491601944,0.026000039651989937,0.04980168491601944,0.029514843598008156,0.03584040328860283,0.038259878754615784,0.025527505204081535,0.031723592430353165,0.06017117574810982,0.031723592430353165,0.06017117574810982,0.0,0.0017339212354272604,0.033457513665780425,0.033457513665780425,0.06331293284893036,0.0006
450,0.024687452241778374,0.04754406586289406,0.024687452241778374,0.04754406586289406,0.02838953770697117,0.034320369362831116,0.03651467710733414,0.02423158846795559,0.03042038530111313,0.05794757604598999,0.03042038530111313,0.05794757604598999,0.0,0.001684468355961144,0.03210485365707427,0.03210485365707427,0.06136807054281235,0.0006
475,0.02346164546906948,0.04541005566716194,0.02346164546906948,0.04541005566716194,0.02735460177063942,0.03275829181075096,0.034829456359148026,0.023023491725325584,0.029195308685302734,0.0558687224984169,0.029195308685302734,0.0558687224984169,0.0,0.0016343679744750261,0.03082967665977776,0.03082967665977776,0.059257615357637405,0.0006
500,0.022395512089133263,0.04358779639005661,0.022395512089133263,0.04358779639005661,0.026334404945373535,0.03152194246649742,0.03336567059159279,0.02197268418967724,0.028137419372797012,0.05406774953007698,0.028137419372797012,0.05406774953007698,0.0,0.001586057827807963,0.029723477200604975,0.029723477200604975,0.05751847103238106,0.0006
525,0.021248307079076767,0.04174051433801651,0.021248307079076767,0.04174051433801651,0.025371838361024857,0.02998492866754532,0.031780317425727844,0.02084236778318882,0.026968084275722504,0.05218878388404846,0.026968084275722504,0.05218878388404846,0.0,0.0015510808443650603,0.028519165120087564,0.028519165120087564,0.055918604135513306,0.0006
550,0.020290251821279526,0.03999744728207588,0.020290251821279526,0.03999744728207588,0.024527790024876595,0.028760580345988274,0.030459905043244362,0.019898278638720512,0.025994325056672096,0.05047015845775604,0.025994325056672096,0.05047015845775604,0.0,0.0015137336449697614,0.027508058701641858,0.027508058701641858,0.05434544011950493,0.0006
575,0.019415447488427162,0.03853369504213333,0.019415447488427162,0.03853369504213333,0.023667218163609505,0.027637161314487457,0.02919868566095829,0.01903836615383625,0.0251056719571352,0.04896958917379379,0.0251056719571352,0.04896958917379379,0.0,0.001471511204726994,0.026577183161862195,0.026577183161862195,0.05290357023477554,0.0006
600,0.01855654828250408,0.03704039007425308,0.01855654828250408,0.03704039007425308,0.02285844460129738,0.026637425646185875,0.02803904004395008,0.018191060051321983,0.024212511256337166,0.04736407846212387,0.024212511256337166,0.04736407846212387,0.0,0.0014389731222763658,0.02565148437861353,0.02565148437861353,0.051534928381443024,0.0006
625,0.01780109666287899,0.03569578751921654,0.01780109666287899,0.03569578751921654,0.022127483040094376,0.025652578100562096,0.026934990659356117,0.017449043691158295,0.023429879918694496,0.046023182570934296,0.023429879918694496,0.046023182570934296,0.0,0.0014007828431203961,0.024830662761814892,0.024830662761814892,0.05027178302407265,0.0006
650,0.017025599256157875,0.034468021243810654,0.017025599256157875,0.034468021243810654,0.021409617736935616,0.024656854569911957,0.02590600773692131,0.016683315858244896,0.022635340690612793,0.044725656509399414,0.022635340690612793,0.044725656509399414,0.0,0.0013724169693887234,0.024007757660001516,0.024007757660001516,0.04916065186262131,0.0006
675,0.016346892341971397,0.03331196680665016,0.016346892341971397,0.03331196680665016,0.020782746374607086,0.02373647131025791,0.02492404915392399,0.016016297042369843,0.02194078080356121,0.043613892048597336,0.02194078080356121,0.043613892048597336,0.0,0.0013438031310215592,0.02328458393458277,0.02328458393458277,0.047965165227651596,0.0006
700,0.015713220462203026,0.03215078264474869,0.015713220462203026,0.03215078264474869,0.020082050934433937,0.022903820499777794,0.024025578051805496,0.015392831526696682,0.021245066076517105,0.042337801307439804,0.021245066076517105,0.042337801307439804,0.0,0.001310969004407525,0.02255603508092463,0.02255603508092463,0.04689400643110275,0.0006
725,0.015082226134836674,0.031058982014656067,0.015082226134836674,0.031058982014656067,0.019528014585375786,0.02206970751285553,0.02313282899558544,0.01477192621678114,0.020577620714902878,0.041239846497774124,0.020577620714902878,0.041239846497774124,0.0,0.0012876555556431413,0.02186527627054602,0.02186527627054602,0.04582242667675018,0.0006
750,0.014582788571715355,0.030134553089737892,0.014582788571715355,0.030134553089737892,0.018879907205700874,0.02146950364112854,0.022389618679881096,0.01428188756108284,0.020024100318551064,0.04024330899119377,0.020024100318551064,0.04024330899119377,0.0,0.0012560378527268767,0.02128013817127794,0.02128013817127794,0.0448022224009037,0.0006
775,0.013970046304166317,0.029148731380701065,0.013970046304166317,0.029148731380701065,0.01834571361541748,0.020606152713298798,0.021561140194535255,0.013677459210157394,0.01939048059284687,0.03931179642677307,0.01939048059284687,0.03931179642677307,0.0,0.0012310686288401484,0.02062154922168702,0.02062154922168702,0.043942805379629135,0.0006
800,0.013499241322278976,0.02829945832490921,0.013499241322278976,0.02829945832490921,0.017847295850515366,0.0198905598372221,0.020839683711528778,0.013216313906013966,0.018861515447497368,0.038343872874975204,0.018861515447497368,0.038343872874975204,0.0,0.0012094820849597454,0.020070997532457113,0.020070997532457113,0.04307377710938454,0.0006
825,0.012957703322172165,0.027443047612905502,0.012957703322172165,0.027443047612905502,0.01724301464855671,0.019322741776704788,0.02006285823881626,0.012683846056461334,0.01825542189180851,0.03744826093316078,0.01825542189180851,0.03744826093316078,0.0,0.0011878832010552287,0.01944330509286374,0.01944330509286374,0.04215402901172638,0.0006
850,0.012622235342860222,0.026630094274878502,0.012622235342860222,0.026630094274878502,0.01675906404852867,0.01877845637500286,0.0195161122828722,0.012356521561741829,0.017850253731012344,0.036578305065631866,0.017850253731012344,0.036578305065631866,0.0,0.0011627647327259183,0.019013018463738263,0.019013018463738263,0.041481830179691315,0.0006
875,0.012115517631173134,0.025955719873309135,0.012115517631173134,0.025955719873309135,0.0162925086915493,0.01817276142537594,0.018855160102248192,0.011855748482048512,0.01732366904616356,0.03589314967393875,0.01732366904616356,0.03589314967393875,0.0,0.0011441553942859173,0.018467824440449476,0.018467824440449476,0.040574245154857635,0.0006
900,0.011694977059960365,0.02526320330798626,0.011694977059960365,0.02526320330798626,0.015884965658187866,0.017486069351434708,0.018238909542560577,0.011442750692367554,0.016850203275680542,0.03520059958100319,0.016850203275680542,0.03520059958100319,0.0,0.0011238669976592064,0.01797407027333975,0.01797407027333975,0.0399039201438427,0.0006
925,0.01126549206674099,0.0244173351675272,0.01126549206674099,0.0244173351675272,0.015451417304575443,0.016975197941064835,0.01761903427541256,0.011020604521036148,0.016344919800758362,0.03422841429710388,0.016344919800758362,0.03422841429710388,0.0,0.0011057346127927303,0.017450654413551092,0.017450654413551092,0.03904826194047928,0.0006
950,0.010948816314339638,0.023865913972258568,0.010948816314339638,0.023865913972258568,0.01500428095459938,0.016516417264938354,0.01712496392428875,0.010710766538977623,0.015972737222909927,0.03361104801297188,0.015972737222909927,0.03361104801297188,0.0,0.0010879265610128641,0.01706066378392279,0.01706066378392279,0.038522906601428986,0.0006
975,0.010609685443341732,0.023314373567700386,0.010609685443341732,0.023314373567700386,0.014734537340700626,0.016099711880087852,0.01660628244280815,0.01037855539470911,0.015591517090797424,0.033064424991607666,0.015591517090797424,0.033064424991607666,0.0,0.0010662333806976676,0.016657750471495092,0.016657750471495092,0.03776051849126816,0.0006
1000,0.01031704805791378,0.022724729031324387,0.01031704805791378,0.022724729031324387,0.014306229539215565,0.0156474057585001,0.016136324033141136,0.010092752985656261,0.015220489352941513,0.032415080815553665,0.015220489352941513,0.032415080815553665,0.0,0.0010514784371480346,0.016271967790089548,0.016271967790089548,0.037195269018411636,0.0006
1025,0.00999515037983656,0.02214358001947403,0.00999515037983656,0.02214358001947403,0.013973301276564598,0.015313299372792244,0.015735266730189323,0.009773907251656055,0.014854663982987404,0.03175939992070198,0.014854663982987404,0.03175939992070198,0.0,0.0010308217024430633,0.015885485685430467,0.015885485685430467,0.036512069404125214,0.0006
1050,0.009680391289293766,0.02161828987300396,0.009680391289293766,0.02161828987300396,0.01363632082939148,0.014934309758245945,0.015268499962985516,0.009465006180107594,0.014480100944638252,0.031092578545212746,0.014480100944638252,0.031092578545212746,0.0,0.001014911336824298,0.01549501228146255,0.01549501228146255,0.035977549850940704,0.0006
1075,0.00941369030624628,0.021062102168798447,0.00941369030624628,0.021062102168798447,0.013342004269361496,0.01453844178467989,0.014836731366813183,0.009204667061567307,0.01414534542709589,0.03052615374326706,0.01414534542709589,0.03052615374326706,0.0,0.0010036617750301957,0.015149007202126086,0.015149007202126086,0.03539719060063362,0.0006
1100,0.009122896939516068,0.02056807279586792,0.009122896939516068,0.02056807279586792,0.012968933209776878,0.014204144477844238,0.014415362849831581,0.008918906562030315,0.013815815560519695,0.029949970543384552,0.013815815560519695,0.029949970543384552,0.0,0.0009888180065900087,0.014804633567109704,0.014804633567109704,0.034875307232141495,0.0006
1125,0.008909816853702068,0.020160265266895294,0.008909816853702068,0.020160265266895294,0.01267997920513153,0.013837778940796852,0.014085566624999046,0.008710325695574284,0.013560541905462742,0.02955779992043972,0.013560541905462742,0.02955779992043972,0.0,0.000970340333878994,0.014530882239341736,0.014530882239341736,0.03437407687306404,0.0006
1150,0.008686619810760021,0.019923506304621696,0.008686619810760021,0.019923506304621696,0.012458804063498974,0.01358084473758936,0.013792581856250763,0.0084898192435503,0.013278648257255554,0.029145702719688416,0.013278648257255554,0.029145702719688416,0.0,0.0009572817361913621,0.014235929993446916,0.014235929993446916,0.03386295586824417,0.0006
1175,0.008448829874396324,0.019416065886616707,0.008448829874396324,0.019416065886616707,0.012160937301814556,0.013264809735119343,0.013392635621130466,0.008258278481662273,0.012973923236131668,0.028579365462064743,0.012973923236131668,0.028579365462064743,0.0,0.0009468470816500485,0.013920770317781717,0.013920770317781717,0.03334229812026024,0.0006
1200,0.00824670772999525,0.01902071386575699,0.00824670772999525,0.01902071386575699,0.011840449646115303,0.012977507896721363,0.013026459142565727,0.008062479086220264,0.012715306133031845,0.02811349928379059,0.012715306133031845,0.02811349928379059,0.0,0.0009369191247969866,0.013652225257828832,0.013652225257828832,0.032861895859241486,0.0006
1225,0.008048013783991337,0.018684513866901398,0.008048013783991337,0.018684513866901398,0.01159431878477335,0.012664200738072395,0.012730090878903866,0.007867549546062946,0.012456495314836502,0.027696872130036354,0.012456495314836502,0.027696872130036354,0.0,0.0009226982365362346,0.013379193551372737,0.013379193551372737,0.032442547380924225,0.0006
1250,0.007840355858206749,0.018346359953284264,0.007840355858206749,0.018346359953284264,0.011365476064383984,0.012396858073771,0.012438010424375534,0.0076631465926766396,0.012205416336655617,0.02727770432829857,0.012205416336655617,0.02727770432829857,0.0,0.0009085687925107777,0.013113985129166394,0.013113985129166394,0.031941525638103485,0.0006
1275,0.007700799033045769,0.017917664721608162,0.007700799033045769,0.017917664721608162,0.01111348532140255,0.012183055281639099,0.012200899422168732,0.007527349982410669,0.012007435783743858,0.026825187727808952,0.012007435783743858,0.026825187727808952,0.0,0.0008970830240286887,0.012904518807772547,0.012904518807772547,0.031599197536706924,0.0006
1300,0.0075259157456457615,0.017655737698078156,0.0075259157456457615,0.017655737698078156,0.010972520336508751,0.012006545439362526,0.011976211331784725,0.007354385685175657,0.011789529584348202,0.026487454771995544,0.011789529584348202,0.026487454771995544,0.0,0.000884922337718308,0.01267445192206651,0.01267445192206651,0.031159454956650734,0.0006
1325,0.007351664826273918,0.01743496209383011,0.007351664826273918,0.01743496209383011,0.010758272372186184,0.011755107901990414,0.011675704270601273,0.007185001391917467,0.011596239171922207,0.026188723742961884,0.011596239171922207,0.026188723742961884,0.0,0.0008757203468121588,0.012471959518734366,0.012471959518734366,0.03081798367202282,0.0006
1350,0.007224573288112879,0.01704447716474533,0.007224573288112879,0.01704447716474533,0.010486449114978313,0.011550500988960266,0.011440890841186047,0.007062061689794064,0.011374196037650108,0.02566448599100113,0.011374196037650108,0.02566448599100113,0.0,0.0008678720332682133,0.012242068070918322,0.012242068070918322,0.03033977746963501,0.0006
1375,0.007054233457893133,0.016763746738433838,0.007054233457893133,0.016763746738433838,0.010216339491307735,0.011333965696394444,0.011189909651875496,0.006894830148667097,0.011158252134919167,0.025354087352752686,0.011158252134919167,0.025354087352752686,0.0,0.0008575491956435144,0.012015801330562681,0.012015801330562681,0.030138282105326653,0.0006
1400,0.006856665480881929,0.016586633399128914,0.006856665480881929,0.016586633399128914,0.010031944140791893,0.011100462637841702,0.010896885767579079,0.006700941361486912,0.01092525664716959,0.02507144957780838,0.01092525664716959,0.02507144957780838,0.0,0.0008483115234412253,0.011773568170610815,0.011773568170610815,0.029718320816755295,0.0006
1425,0.006763014942407608,0.016349725425243378,0.006763014942407608,0.016349725425243378,0.00990346074104309,0.010985275730490685,0.010765970684587955,0.00660872645676136,0.010800284333527088,0.024782884865999222,0.010800284333527088,0.024782884865999222,0.0,0.000835467770230025,0.011635752103757113,0.011635752103757113,0.02932817116379738,0.0006
1450,0.006636080332100391,0.016050567850470543,0.006636080332100391,0.016050567850470543,0.009708603844046593,0.010815492831170559,0.010573281906545162,0.006484326906502247,0.010641347616910934,0.024416018277406693,0.010641347616910934,0.024416018277406693,0.0,0.0008259736932814121,0.011467321310192347,0.011467321310192347,0.02894994430243969,0.0006
1475,0.00646674120798707,0.015730705112218857,0.00646674120798707,0.015730705112218857,0.009510468691587448,0.010559441521763802,0.010290907695889473,0.006319344509392977,0.010421661660075188,0.024070322513580322,0.010421661660075188,0.024070322513580322,0.0,0.0008219690644182265,0.011243630724493414,0.011243630724493414,0.028677843511104584,0.0006
1500,0.006376421079039574,0.015576334670186043,0.006376421079039574,0.015576334670186043,0.009369663894176483,0.010471542365849018,0.010188397951424122,0.0062294937670230865,0.010290943086147308,0.023812947794795036,0.010290943086147308,0.023812947794795036,0.0,0.0008121214923448861,0.011103064578492194,0.011103064578492194,0.02825923264026642,0.0006
1525,0.006236921530216932,0.01533287763595581,0.006236921530216932,0.01533287763595581,0.009234634228050709,0.010265680961310863,0.009947423823177814,0.00609390577301383,0.010103202424943447,0.023471174761652946,0.010103202424943447,0.023471174761652946,0.0,0.0008059254032559693,0.010909127828199416,0.010909127828199416,0.028106508776545525,0.0006
1550,0.006115581840276718,0.015145466662943363,0.006115581840276718,0.015145466662943363,0.009016122668981552,0.010114936158061028,0.009762310422956944,0.005975023843348026,0.00992821529507637,0.02319004014134407,0.00992821529507637,0.02319004014134407,0.0,0.000798963475972414,0.010727178771048784,0.010727178771048784,0.027732444927096367,0.0006
1575,0.006023750640451908,0.014889962039887905,0.006023750640451908,0.014889962039887905,0.008848200552165508,0.010028403252363205,0.009603295475244522,0.005885782185941935,0.009817320853471756,0.022898148745298386,0.009817320853471756,0.022898148745298386,0.0,0.0007896465249359608,0.010606967378407717,0.010606967378407717,0.02752024680376053,0.0006
1600,0.005903335753828287,0.014719216153025627,0.005903335753828287,0.014719216153025627,0.008733673021197319,0.009813642129302025,0.009428235702216625,0.0057674734853208065,0.009654700756072998,0.022693604230880737,0.009654700756072998,0.022693604230880737,0.0,0.0007867939420975745,0.010441494698170573,0.010441494698170573,0.02725532464683056,0.0006
1625,0.0058109816163778305,0.014548949897289276,0.0058109816163778305,0.014548949897289276,0.008559688925743103,0.009703574702143669,0.009213670156896114,0.005679830443114042,0.009513992816209793,0.022414343431591988,0.009513992816209793,0.022414343431591988,0.0,0.0007835144060663879,0.010297507222276181,0.010297507222276181,0.026836546137928963,0.0006
1650,0.005737849976867437,0.014418370090425014,0.005737849976867437,0.014418370090425014,0.008505310863256454,0.00957461167126894,0.009152344428002834,0.0056062438525259495,0.009420879185199738,0.022265566512942314,0.009420879185199738,0.022265566512942314,0.0,0.000769273261539638,0.010190152446739376,0.010190152446739376,0.026695242151618004,0.0006
1675,0.0056713600642979145,0.014189762994647026,0.0056713600642979145,0.014189762994647026,0.00843755342066288,0.009601741097867489,0.009009063243865967,0.005542713217437267,0.00931332167237997,0.021966150030493736,0.00931332167237997,0.021966150030493736,0.0,0.0007650863844901323,0.010078408056870103,0.010078408056870103,0.026454227045178413,0.0006
1700,0.005505275446921587,0.01392772700637579,0.005505275446921587,0.01392772700637579,0.008238524198532104,0.00931610632687807,0.008822227828204632,0.0053774286061525345,0.009106399491429329,0.021663188934326172,0.009106399491429329,0.021663188934326172,0.0,0.000763275078497827,0.009869674569927156,0.009869674569927156,0.026169506832957268,0.0006
1725,0.0054140761494636536,0.013767030090093613,0.0054140761494636536,0.013767030090093613,0.008085831999778748,0.009175247512757778,0.008665875531733036,0.005288740620017052,0.008976588025689125,0.02144138514995575,0.008976588025689125,0.02144138514995575,0.0,0.0007577061769552529,0.009734294202644378,0.009734294202644378,0.025943931192159653,0.0006
1750,0.005348457023501396,0.013633872382342815,0.005348457023501396,0.013633872382342815,0.007995638065040112,0.009167598560452461,0.00855962187051773,0.00522468751296401,0.008876387029886246,0.021179048344492912,0.008876387029886246,0.021179048344492912,0.0,0.0007489281124435365,0.009625315142329782,0.009625315142329782,0.025711214169859886,0.0006
1775,0.005288959480822086,0.013562673702836037,0.005288959480822086,0.013562673702836037,0.007919585332274437,0.00904754363000393,0.008471110835671425,0.005166308488696814,0.008791712112724781,0.021101079881191254,0.008791712112724781,0.021101079881191254,0.0,0.0007436502492055297,0.00953536236193031,0.00953536236193031,0.02547987923026085,0.0006
1800,0.0052007888443768024,0.013237237930297852,0.0052007888443768024,0.013237237930297852,0.007782168686389923,0.00896734744310379,0.008357635699212551,0.005079112946987152,0.008672110736370087,0.020692139863967896,0.008672110736370087,0.020692139863967896,0.0,0.0007409581448882818,0.009413068881258368,0.009413068881258368,0.02535637468099594,0.0006
1825,0.0051268176175653934,0.013057700358331203,0.0051268176175653934,0.013057700358331203,0.00769122876226902,0.008818133734166622,0.008197708055377007,0.00500845443457365,0.008590130135416985,0.020533505827188492,0.008590130135416985,0.020533505827188492,0.0,0.0007362865144386888,0.009326416649855673,0.009326416649855673,0.02516164630651474,0.0006
1850,0.005044378340244293,0.013033519499003887,0.005044378340244293,0.013033519499003887,0.007580776698887348,0.008771724067628384,0.008081561885774136,0.004927314817905426,0.008444305509328842,0.020316990092396736,0.008444305509328842,0.020316990092396736,0.0,0.0007314396789297462,0.009175745188258588,0.009175745188258588,0.024929402396082878,0.0006
1875,0.004972902592271566,0.012806832790374756,0.004972902592271566,0.012806832790374756,0.007516801822930574,0.008715314790606499,0.007985245436429977,0.004856796003878117,0.00835698563605547,0.020122749730944633,0.00835698563605547,0.020122749730944633,0.0,0.00072596495738253,0.009082950593438,0.009082950593438,0.024692904204130173,0.0006
1900,0.004900453146547079,0.012743891216814518,0.004900453146547079,0.012743891216814518,0.0073967380449175835,0.00862002745270729,0.0078738396987319,0.004785848781466484,0.00824914313852787,0.01996017061173916,0.00824914313852787,0.01996017061173916,0.0,0.0007248694309964776,0.008974012569524348,0.008974012569524348,0.024532679468393326,0.0006
1925,0.0048196217976510525,0.012493066489696503,0.0048196217976510525,0.012493066489696503,0.007332152687013149,0.008473671972751617,0.007734647486358881,0.004707266576588154,0.008135729469358921,0.01970960758626461,0.008135729469358921,0.01970960758626461,0.0,0.0007203930872492492,0.00885612255660817,0.00885612255660817,0.024281447753310204,0.0006
1950,0.0048169526271522045,0.012475857511162758,0.0048169526271522045,0.012475857511162758,0.007285090163350105,0.008444100618362427,0.007689652033150196,0.004706228617578745,0.008135408163070679,0.01966070756316185,0.008135408163070679,0.01966070756316185,0.0,0.0007170956232585013,0.00885250378632918,0.00885250378632918,0.024077005684375763,0.0006
1975,0.004702417645603418,0.012269016355276108,0.004702417645603418,0.012269016355276108,0.007229445967823267,0.008341179229319096,0.007533114403486252,0.00459331227466464,0.007972453720867634,0.01940552517771721,0.007972453720867634,0.01940552517771721,0.0,0.0007148741278797388,0.008687327848747373,0.008687327848747373,0.023992065340280533,0.0006
2000,0.004659830592572689,0.012214458547532558,0.004659830592572689,0.012214458547532558,0.007082641590386629,0.008212510496377945,0.0074315182864665985,0.0045529999770224094,0.007917322218418121,0.01937847025692463,0.007917322218418121,0.01937847025692463,0.0,0.0007123653776943684,0.00862968759611249,0.00862968759611249,0.023824146017432213,0.0006
2025,0.004588647745549679,0.01207643561065197,0.004588647745549679,0.01207643561065197,0.0070147267542779446,0.00821015052497387,0.007370784878730774,0.004481414798647165,0.007807381916791201,0.019107943400740623,0.007807381916791201,0.019107943400740623,0.0,0.0007076888578012586,0.00851507077459246,0.00851507077459246,0.023582784458994865,0.0006
2050,0.0045347753912210464,0.012031342834234238,0.0045347753912210464,0.012031342834234238,0.006951896008104086,0.008098122663795948,0.007260760758072138,0.004429706837981939,0.00773117458447814,0.019026806578040123,0.00773117458447814,0.019026806578040123,0.0,0.0007031953427940607,0.0084343699272722,0.0084343699272722,0.023474283516407013,0.0006
2075,0.004464554600417614,0.011844520457088947,0.004464554600417614,0.011844520457088947,0.006887828465551138,0.008027189411222935,0.007170178461819887,0.004360270220786333,0.007641791366040707,0.018840208649635315,0.007641791366040707,0.018840208649635315,0.0,0.0007017239695414901,0.008343515335582197,0.008343515335582197,0.023296453058719635,0.0006
2100,0.004411944188177586,0.011731231585144997,0.004411944188177586,0.011731231585144997,0.006802057381719351,0.00796675868332386,0.007093067746609449,0.004308604635298252,0.007557452656328678,0.018653927370905876,0.007557452656328678,0.018653927370905876,0.0,0.0007017228635959327,0.00825917551992461,0.00825917551992461,0.023134440183639526,0.0006
2125,0.0043847160413861275,0.011706129647791386,0.0043847160413861275,0.011706129647791386,0.006768546532839537,0.007951074279844761,0.007051648572087288,0.004281923174858093,0.007518276106566191,0.018609320744872093,0.007518276106566191,0.018609320744872093,0.0,0.0006972871487960219,0.008215563255362213,0.008215563255362213,0.023044170811772346,0.0006
2150,0.004309619311243296,0.01164318434894085,0.004309619311243296,0.01164318434894085,0.006729028653353453,0.00782565027475357,0.006946690380573273,0.0042079780250787735,0.007412699516862631,0.018508153036236763,0.007412699516862631,0.018508153036236763,0.0,0.0006961807375773787,0.00810888025444001,0.00810888025444001,0.022779809311032295,0.0006
