active_probe_id,proposal_mode,sweep_label,sampling_relative_angle_bin,nn_distance_12d,overall_abs_error,weighted_abs_error,failure_class,C1_abs_error,C3_abs_error,A1_vector_error,B2_vector_error,A2_vector_error,S3_vector_error,A3_vector_error,true_S3_amp,true_A3_amp,true_B2_amp,relative_angle_A3_S3,relative_angle_B2_S3,relative_angle_A3_S3_category,relative_angle_B2_S3_category
active_probe_02478,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.0962053537368774,22.900449752807617,0.35635906457901,coverage_limited_sparse_failure,14.894935607910156,0.016530830413103104,42.69281768798828,1.5364196300506592,1.3739135265350342,59.42765426635742,89.24346160888672,100.0,100.0,2.8851380348205566,-1.547191843787374,30.03093491517427,aligned_or_anti_aligned,oblique
active_probe_00441,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.071886420249939,22.72063636779785,0.35613009333610535,coverage_limited_sparse_failure,13.235809326171875,0.010527420789003372,43.325557708740234,1.5951248407363892,1.3626092672348022,61.963645935058594,85.74175262451172,100.0,100.0,2.8851380348205566,6.6135345008250965,30.03093491517427,aligned_or_anti_aligned,oblique
active_probe_03174,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.0742932558059692,22.678245544433594,0.35542553663253784,coverage_limited_sparse_failure,13.164932250976562,0.010449636727571487,43.175594329833984,1.5905272960662842,1.3609166145324707,61.75094223022461,85.84805297851562,100.0,100.0,2.8851380348205566,6.6135345008250965,30.03093491517427,aligned_or_anti_aligned,oblique
active_probe_03373,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1452034711837769,23.060195922851562,0.35529065132141113,coverage_limited_sparse_failure,18.5087890625,0.026707399636507034,42.82918167114258,1.5578519105911255,1.2887362241744995,64.20418548583984,83.60973358154297,100.0,100.0,3.0,-7.057070738655796,30.03093482240061,aligned_or_anti_aligned,oblique
active_probe_03032,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1407067775726318,22.820253372192383,0.355252742767334,coverage_limited_sparse_failure,15.216148376464844,0.01720457151532173,43.09773254394531,1.5813565254211426,1.2933417558670044,63.71575164794922,84.50830841064453,100.0,100.0,3.0,0.2860564601236888,30.03093482240061,aligned_or_anti_aligned,oblique
active_probe_01724,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.0923426151275635,23.05451011657715,0.3549063801765442,coverage_limited_sparse_failure,22.36724853515625,0.05641984939575195,47.5769157409668,1.6433347463607788,1.0554463863372803,73.44281005859375,63.45931625366211,100.0,100.0,2.8851380348205566,-1.547191843787374,30.03093491517427,aligned_or_anti_aligned,oblique
active_probe_02851,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1317694187164307,22.915456771850586,0.35489222407341003,coverage_limited_sparse_failure,18.353866577148438,0.03586610406637192,46.84477996826172,1.612075686454773,1.1125259399414062,70.9111557006836,70.1220474243164,100.0,100.0,3.0,6.6135345008250965,30.03093482240061,aligned_or_anti_aligned,oblique
active_probe_00681,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1212806701660156,22.894073486328125,0.35487955808639526,coverage_limited_sparse_failure,16.554656982421875,0.021973807364702225,43.78181838989258,1.5881775617599487,1.2897392511367798,65.89205932617188,80.77478790283203,100.0,100.0,3.0,0.2860564601236888,30.03093482240061,aligned_or_anti_aligned,oblique
active_probe_00356,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1443613767623901,23.024124145507812,0.3547666072845459,coverage_limited_sparse_failure,18.50511932373047,0.02674584463238716,42.776893615722656,1.5564382076263428,1.2882483005523682,64.00007629394531,83.4020004272461,99.44608306884766,100.0,3.0,-7.057070972951777,30.03093458810463,aligned_or_anti_aligned,oblique
active_probe_00383,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.0974286794662476,22.802064895629883,0.3546781539916992,coverage_limited_sparse_failure,14.190925598144531,0.01783536747097969,45.31465148925781,1.6092839241027832,1.2626607418060303,66.68789672851562,77.46694946289062,94.7236328125,100.0,3.0,7.8570233618900716,30.030933921468545,aligned_or_anti_aligned,oblique
active_probe_02516,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1083273887634277,22.810699462890625,0.3543747663497925,coverage_limited_sparse_failure,14.141708374023438,0.01688789203763008,44.53099822998047,1.6123532056808472,1.2145394086837769,67.7716293334961,80.77281951904297,100.0,100.0,2.8851380348205566,7.325658996684069,31.402360676558885,aligned_or_anti_aligned,oblique
active_probe_01503,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.120685338973999,23.421728134155273,0.3543570339679718,coverage_limited_sparse_failure,26.703094482421875,0.06282153725624084,50.216861724853516,1.4191055297851562,0.7508793473243713,78.80877685546875,64.418701171875,100.0,100.0,2.8323304653167725,-1.9716134788932322,50.06774777126782,aligned_or_anti_aligned,oblique
active_probe_03315,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.125369668006897,22.64259147644043,0.3538341522216797,coverage_limited_sparse_failure,13.659774780273438,0.012945819646120071,43.59524154663086,1.6109074354171753,1.2724303007125854,65.38958740234375,81.89479064941406,100.0,100.0,3.0,6.6135345008250965,30.03093482240061,aligned_or_anti_aligned,oblique
active_probe_00075,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1343477964401245,22.831079483032227,0.3535503149032593,coverage_limited_sparse_failure,15.556961059570312,0.024055469781160355,45.27840042114258,1.5833574533462524,1.1812570095062256,68.49544525146484,77.11287689208984,100.0,100.0,3.0,6.6135345008250965,30.03093482240061,aligned_or_anti_aligned,oblique
active_probe_02846,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1026439666748047,24.257179260253906,0.353175550699234,coverage_limited_sparse_failure,12.553443908691406,0.03569277003407478,43.4162483215332,0.9616521596908569,0.43475061655044556,88.93443298339844,87.12890625,100.0,95.87385559082031,2.959596872329712,13.857719604558582,153.01090436400528,aligned_or_anti_aligned,oblique
active_probe_00991,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.107532262802124,22.58109474182129,0.35293278098106384,coverage_limited_sparse_failure,19.5433349609375,0.037450313568115234,45.28300476074219,1.6833688020706177,1.1006500720977783,68.9681625366211,69.36466979980469,100.0,93.94367218017578,3.0,0.2860576472099865,30.03093482240061,aligned_or_anti_aligned,oblique
active_probe_03490,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.049906849861145,22.65471649169922,0.35291561484336853,coverage_limited_sparse_failure,16.20484161376953,0.025556884706020355,45.84444046020508,1.6035124063491821,1.2623836994171143,67.4052734375,71.54772186279297,92.70283508300781,100.0,2.8851382732391357,6.491848824428587,29.679057000816726,aligned_or_anti_aligned,oblique
active_probe_02709,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.0872631072998047,22.6369686126709,0.3525659739971161,coverage_limited_sparse_failure,15.199241638183594,0.01746644452214241,43.61849594116211,1.5597604513168335,1.3536500930786133,64.60492706298828,80.07928466796875,100.0,100.0,3.0,2.7243118535644726,29.921907461487933,aligned_or_anti_aligned,oblique
active_probe_03264,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1310017108917236,22.641944885253906,0.3523980677127838,coverage_limited_sparse_failure,14.22918701171875,0.016373980790376663,44.04724884033203,1.612130045890808,1.2254256010055542,67.03409576416016,79.61819458007812,100.0,100.0,3.0,6.6135345008250965,30.03093482240061,aligned_or_anti_aligned,oblique
active_probe_01941,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1251156330108643,22.487192153930664,0.351588636636734,coverage_limited_sparse_failure,13.540985107421875,0.012581128627061844,43.23701477050781,1.6025797128677368,1.268137812614441,65.10214233398438,81.37530517578125,100.0,100.0,3.0,6.6135345008250965,30.03093482240061,aligned_or_anti_aligned,oblique
active_probe_02802,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.0985084772109985,22.58332061767578,0.35147207975387573,coverage_limited_sparse_failure,14.893280029296875,0.016418714076280594,43.19447326660156,1.5661078691482544,1.3028855323791504,64.80828094482422,80.82186126708984,100.0,98.30142211914062,3.0,2.8333398642915313,30.03093482240061,aligned_or_anti_aligned,oblique
active_probe_01404,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1210227012634277,22.562280654907227,0.3508722484111786,coverage_limited_sparse_failure,14.199180603027344,0.015560377389192581,44.19699478149414,1.6194963455200195,1.2385382652282715,68.00383758544922,77.02294158935547,100.0,100.0,3.0,9.500260632073065,30.23386048554221,aligned_or_anti_aligned,oblique
active_probe_00023,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.0936286449432373,22.687467575073242,0.3507334291934967,coverage_limited_sparse_failure,14.396400451660156,0.018550533801317215,44.31686782836914,1.5705031156539917,1.21296226978302,67.80352783203125,77.95732116699219,100.0,95.99234771728516,3.0,6.613535673752153,30.03093482240061,aligned_or_anti_aligned,oblique
active_probe_02233,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.0857278108596802,22.56400489807129,0.3506242632865906,coverage_limited_sparse_failure,14.336387634277344,0.017359543591737747,44.14500427246094,1.596140742301941,1.2507191896438599,66.74047088623047,78.70616912841797,100.0,100.0,2.8851380348205566,6.491847573661573,30.03093491517427,aligned_or_anti_aligned,oblique
active_probe_01692,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1539140939712524,22.667757034301758,0.35058602690696716,coverage_limited_sparse_failure,22.34197998046875,0.052204281091690063,47.25225067138672,1.6747759580612183,1.0205117464065552,71.67772674560547,63.138851165771484,100.0,100.0,3.0,-1.547191843787374,30.03093482240061,aligned_or_anti_aligned,oblique
active_probe_02722,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1054155826568604,22.4685001373291,0.3496693968772888,coverage_limited_sparse_failure,14.406929016113281,0.0172799713909626,43.919559478759766,1.5874701738357544,1.2543461322784424,66.8308334350586,77.51152038574219,100.0,100.0,3.0,6.6135345008250965,30.03093482240061,aligned_or_anti_aligned,oblique
active_probe_01795,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1060607433319092,22.148046493530273,0.3494930863380432,coverage_limited_sparse_failure,19.384300231933594,0.03953447937965393,44.63029861450195,1.7349907159805298,1.1437554359436035,65.58850860595703,68.35719299316406,100.0,100.0,2.8851380348205566,-3.659419429088075,26.938325681874517,aligned_or_anti_aligned,oblique
active_probe_02266,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1035298109054565,22.45745277404785,0.3494829535484314,coverage_limited_sparse_failure,14.421073913574219,0.017376471310853958,43.91800308227539,1.58523428440094,1.2565802335739136,66.8155517578125,77.35385131835938,100.0,100.0,3.0,6.6135345008250965,30.03093482240061,aligned_or_anti_aligned,oblique
active_probe_00500,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.0980682373046875,22.27545738220215,0.34741371870040894,coverage_limited_sparse_failure,13.897300720214844,0.013064581900835037,43.52474594116211,1.5456095933914185,1.2713065147399902,69.57422637939453,74.72813415527344,100.0,100.0,3.0,13.288399747606036,36.70580006918155,aligned_or_anti_aligned,oblique
active_probe_01850,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.102853536605835,22.304685592651367,0.347293496131897,coverage_limited_sparse_failure,14.346321105957031,0.017097432166337967,43.56786346435547,1.5779281854629517,1.2518600225448608,66.54345703125,76.7933578491211,100.0,100.0,3.0,6.6135345008250965,30.03093482240061,aligned_or_anti_aligned,oblique
active_probe_03682,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1318669319152832,22.34147834777832,0.3471660912036896,coverage_limited_sparse_failure,15.341659545898438,0.017557967454195023,42.37055587768555,1.6178147792816162,1.2392733097076416,63.5021858215332,81.5483169555664,100.0,100.0,2.8851380348205566,0.2860564601236888,26.938325681874517,aligned_or_anti_aligned,oblique
active_probe_02517,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1166481971740723,22.261520385742188,0.3468972444534302,coverage_limited_sparse_failure,14.012214660644531,0.015547174960374832,43.25408935546875,1.5992425680160522,1.2128551006317139,66.40925598144531,78.3511962890625,100.0,100.0,2.9459006786346436,6.6135345008250965,30.03093450824653,aligned_or_anti_aligned,oblique
active_probe_01399,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.056807279586792,23.748281478881836,0.3464968800544739,coverage_limited_sparse_failure,6.698753356933594,0.035318076610565186,53.22667694091797,0.8952860832214355,0.06064963713288307,78.71407318115234,69.33460998535156,100.0,96.52661895751953,3.0,-4.846969533552937,67.34407150220005,aligned_or_anti_aligned,oblique
active_probe_02958,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.124295949935913,22.469541549682617,0.3456106185913086,coverage_limited_sparse_failure,15.190483093261719,0.025203336030244827,45.00248718261719,1.5518540143966675,1.063327670097351,71.81725311279297,74.26054382324219,100.0,100.0,2.891021966934204,10.21238512793201,35.36310456710834,aligned_or_anti_aligned,oblique
active_probe_00078,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1282050609588623,22.153226852416992,0.34541216492652893,coverage_limited_sparse_failure,13.974174499511719,0.015441197901964188,42.939369201660156,1.5880582332611084,1.2128840684890747,66.16944122314453,77.79705810546875,100.0,100.0,3.0,6.6135345008250965,30.03093482240061,aligned_or_anti_aligned,oblique
active_probe_02741,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.0519702434539795,21.979787826538086,0.34524035453796387,coverage_limited_sparse_failure,18.43297576904297,0.03481146693229675,45.53118133544922,1.5969969034194946,1.177889347076416,69.98930358886719,61.31477737426758,100.0,100.0,3.0,6.6135345008250965,30.03093482240061,aligned_or_anti_aligned,oblique
active_probe_02713,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1187084913253784,22.424240112304688,0.34507912397384644,coverage_limited_sparse_failure,15.407150268554688,0.027112681418657303,44.7952766418457,1.5579907894134521,1.1316266059875488,68.6961669921875,73.52855682373047,100.0,100.0,3.0,6.6135345008250965,30.03093482240061,aligned_or_anti_aligned,oblique
active_probe_03254,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1079740524291992,22.353872299194336,0.3450053036212921,coverage_limited_sparse_failure,16.311508178710938,0.030225444585084915,45.25337600708008,1.5034103393554688,1.1573618650436401,68.8632583618164,71.0821762084961,100.0,100.0,3.0,6.6135345008250965,30.03093482240061,aligned_or_anti_aligned,oblique
active_probe_03575,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.0787131786346436,22.3138484954834,0.344971626996994,coverage_limited_sparse_failure,17.31817626953125,0.03461994603276253,46.56780242919922,1.5257797241210938,1.1212477684020996,71.63086700439453,64.61753845214844,100.0,100.0,3.0,8.539263598008006,31.244539423724575,aligned_or_anti_aligned,oblique
active_probe_01609,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1241227388381958,22.40253257751465,0.3445834219455719,coverage_limited_sparse_failure,15.549263000488281,0.02682783082127571,44.75968551635742,1.552894949913025,1.1132358312606812,70.22142791748047,72.45789337158203,100.0,100.0,3.0,8.956181550557744,32.37358187213326,aligned_or_anti_aligned,oblique
active_probe_00425,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1453160047531128,22.179529190063477,0.3445379137992859,coverage_limited_sparse_failure,16.164085388183594,0.020518559962511063,41.76814651489258,1.551711082458496,1.2373268604278564,63.49913024902344,80.03668212890625,98.59130096435547,100.0,3.0,-1.5471917440714833,30.0309349221165,aligned_or_anti_aligned,oblique
active_probe_02413,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1654449701309204,22.293500900268555,0.34452003240585327,coverage_limited_sparse_failure,17.44317626953125,0.023907918483018875,41.01966094970703,1.5161993503570557,1.227758526802063,62.16344451904297,82.41529846191406,99.13560485839844,100.0,3.0,-7.383219557105008,30.03093518127619,aligned_or_anti_aligned,oblique
active_probe_00714,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.0767252445220947,22.127843856811523,0.34451162815093994,coverage_limited_sparse_failure,13.665061950683594,0.01646067574620247,43.707183837890625,1.576448678970337,1.2348705530166626,65.0646743774414,76.01708221435547,94.7236328125,100.0,2.891021966934204,7.8570233618900716,30.030933998462046,aligned_or_anti_aligned,oblique
active_probe_01725,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.0584965944290161,22.20824432373047,0.3443751037120819,coverage_limited_sparse_failure,15.831802368164062,0.020124513655900955,41.14830780029297,1.4789133071899414,1.2946643829345703,59.22800827026367,83.79765319824219,100.0,95.34191131591797,2.821802854537964,-1.5471929026531086,30.030935208181887,aligned_or_anti_aligned,oblique
active_probe_01938,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.103579044342041,22.1084041595459,0.34432828426361084,coverage_limited_sparse_failure,12.493919372558594,0.013071168214082718,43.52718734741211,1.599255084991455,1.1709359884262085,66.89714813232422,77.50690460205078,100.0,100.0,2.8851380348205566,11.00421455218185,30.03093491517427,aligned_or_anti_aligned,oblique
active_probe_01497,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1324081420898438,22.24527931213379,0.3435886800289154,coverage_limited_sparse_failure,16.260398864746094,0.029615242034196854,44.72113037109375,1.515838623046875,1.1210623979568481,68.15122985839844,72.04855346679688,99.13560485839844,100.0,3.0,6.613534859700678,30.03093518127619,aligned_or_anti_aligned,oblique
active_probe_00167,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.127665638923645,21.97296714782715,0.34297025203704834,coverage_limited_sparse_failure,19.89605712890625,0.04132276773452759,44.48994827270508,1.7065849304199219,1.0759752988815308,66.34349060058594,65.9312744140625,90.60040283203125,100.0,2.9076437950134277,0.28605492701865387,28.048622352144406,aligned_or_anti_aligned,oblique
active_probe_00957,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1524221897125244,22.024873733520508,0.342517614364624,coverage_limited_sparse_failure,15.163040161132812,0.018049169331789017,41.60485076904297,1.5521907806396484,1.198386311531067,64.30937957763672,79.77745819091797,100.0,99.07759094238281,3.0,0.7378790404922313,30.03093482240061,aligned_or_anti_aligned,oblique
active_probe_01643,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1186515092849731,21.858993530273438,0.3424263596534729,coverage_limited_sparse_failure,12.408668518066406,0.012783396989107132,40.13959884643555,1.4576619863510132,1.315799355506897,53.744140625,90.1814956665039,100.0,100.0,2.9459006786346436,0.2860564601236888,30.03093450824653,aligned_or_anti_aligned,oblique
active_probe_02651,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1165761947631836,21.957565307617188,0.34237220883369446,coverage_limited_sparse_failure,13.375595092773438,0.01316981390118599,42.55648422241211,1.6227564811706543,1.2030049562454224,64.49923706054688,78.43885040283203,100.0,100.0,2.8851380348205566,6.6135345008250965,26.938325681874517,aligned_or_anti_aligned,oblique
active_probe_01876,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1123104095458984,22.261442184448242,0.3423568904399872,coverage_limited_sparse_failure,14.9576416015625,0.02647160366177559,44.59491729736328,1.5439594984054565,1.113470435142517,68.762451171875,72.59549713134766,100.0,99.07759094238281,3.0,7.32565884711147,30.03093482240061,aligned_or_anti_aligned,oblique
active_probe_01702,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.0716557502746582,21.585145950317383,0.3419997990131378,coverage_limited_sparse_failure,18.42132568359375,0.036900222301483154,44.821533203125,1.7041385173797607,1.0919337272644043,67.20771789550781,61.49817657470703,92.70283508300781,100.0,3.0,6.61353575159211,30.030936073167652,aligned_or_anti_aligned,oblique
active_probe_02509,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.090421438217163,21.903526306152344,0.3413105010986328,coverage_limited_sparse_failure,13.626708984375,0.014352072030305862,42.700313568115234,1.602221131324768,1.234263300895691,64.54005432128906,76.66712951660156,100.0,100.0,2.8851380348205566,6.6135345008250965,26.938325681874517,aligned_or_anti_aligned,oblique
active_probe_03641,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.0805271863937378,21.829103469848633,0.3409019410610199,coverage_limited_sparse_failure,12.910903930664062,0.01383485272526741,40.236202239990234,1.4315541982650757,1.3538202047348022,53.79503631591797,89.25186157226562,100.0,100.0,2.8851380348205566,-1.547191843787374,30.03093491517427,aligned_or_anti_aligned,oblique
active_probe_01598,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1031016111373901,21.809646606445312,0.3402077555656433,coverage_limited_sparse_failure,14.1220703125,0.01615871861577034,42.39099884033203,1.5557280778884888,1.2348426580429077,65.60647583007812,75.13228607177734,100.0,100.0,3.0,6.491847573661573,30.03093482240061,aligned_or_anti_aligned,oblique
active_probe_00192,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.227637529373169,23.2950382232666,0.3401351869106293,coverage_limited_sparse_failure,9.582305908203125,0.029074061661958694,37.73264694213867,0.8623083829879761,0.5525487065315247,81.6219253540039,90.40696716308594,96.22102355957031,95.87385559082031,2.8323307037353516,-4.190372964255374,134.96281138603325,aligned_or_anti_aligned,oblique
active_probe_03172,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.097482442855835,21.997217178344727,0.3400845527648926,coverage_limited_sparse_failure,14.930015563964844,0.02445395663380623,44.55793380737305,1.5956562757492065,1.0878218412399292,68.1389389038086,71.44265747070312,96.07441711425781,100.0,2.8851380348205566,7.3256596378179495,30.03093555630815,aligned_or_anti_aligned,oblique
active_probe_00826,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1177729368209839,21.816207885742188,0.33934101462364197,coverage_limited_sparse_failure,15.92578125,0.020102906972169876,41.331329345703125,1.53279447555542,1.2557094097137451,63.870845794677734,76.89608764648438,100.0,100.0,3.0,0.2860564601236888,30.03093482240061,aligned_or_anti_aligned,oblique
active_probe_01546,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1551520824432373,21.643930435180664,0.33931952714920044,coverage_limited_sparse_failure,17.283531188964844,0.03641986846923828,45.07411193847656,1.7652195692062378,0.9862855076789856,67.0977783203125,64.68648529052734,92.85830688476562,99.07759094238281,3.0,7.325658429721898,25.73848240951108,aligned_or_anti_aligned,oblique
active_probe_03091,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.12516188621521,21.724882125854492,0.339287132024765,coverage_limited_sparse_failure,13.759590148925781,0.014740664511919022,42.020263671875,1.567700982093811,1.202813982963562,65.16937255859375,76.09049987792969,99.13560485839844,100.0,3.0,6.613534859700678,30.03093518127619,aligned_or_anti_aligned,oblique
active_probe_00974,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1724298000335693,22.119125366210938,0.33896604180336,coverage_limited_sparse_failure,18.43762969970703,0.02667864039540291,39.27193832397461,1.4359543323516846,1.175979733467102,59.86869812011719,84.4850845336914,99.13560485839844,100.0,3.0,-15.407051577560992,30.03093518127619,aligned_or_anti_aligned,oblique
active_probe_03742,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.0631871223449707,21.73333740234375,0.3385530114173889,coverage_limited_sparse_failure,13.822029113769531,0.016685087233781815,42.707977294921875,1.5574349164962769,1.2287858724594116,63.40155792236328,75.11919403076172,92.70283508300781,100.0,2.821802854537964,6.491848824428587,30.03093645894893,aligned_or_anti_aligned,oblique
active_probe_02798,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1198890209197998,21.9660701751709,0.33826974034309387,coverage_limited_sparse_failure,17.326507568359375,0.02816184237599373,42.38617706298828,1.5539199113845825,1.1255782842636108,66.42268371582031,74.83423614501953,100.0,100.0,2.8851380348205566,0.2860564601236888,30.03093491517427,aligned_or_anti_aligned,oblique
active_probe_01087,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.065198540687561,21.68916130065918,0.3382599651813507,coverage_limited_sparse_failure,19.98992919921875,0.04809311032295227,45.11274719238281,1.6771794557571411,0.9773399829864502,69.89826965332031,61.533939361572266,100.0,95.34190368652344,2.8278756141662598,0.2860556530750955,30.03093479615663,aligned_or_anti_aligned,oblique
active_probe_03147,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.0891270637512207,21.968854904174805,0.337982714176178,coverage_limited_sparse_failure,17.567855834960938,0.029823876917362213,42.42995834350586,1.5488665103912354,1.092134952545166,67.3165512084961,72.37317657470703,100.0,93.94367218017578,2.8851380348205566,-1.5471929047373294,28.048624019615715,aligned_or_anti_aligned,oblique
