name,mean,std,min,max,p01,p99,near_constant
defocus_Mu_h2_under_plus_over_imag,-0.020879779011011124,4.690952777862549,-23.60543441772461,23.17959213256836,-15.702924728393555,15.693399429321289,False
defocus_Mu_h2_under_minus_over_magnitude,0.6290292739868164,0.9737440347671509,0.0,6.500412940979004,2.8848502227471137e-16,3.9639389514923096,False
defocus_Mu_h2_under_plus_over_magnitude,4.658576488494873,6.932750701904297,7.0244367869544e-18,31.297718048095703,5.124066522108582e-16,26.209047317504883,False
defocus_Mu_h2_norm_under_minus_over_real,-4.842721318709664e-05,0.1746349036693573,-0.9999998211860657,0.9999985098838806,-0.5536540746688843,0.5553603172302246,False
defocus_Mu_h2_norm_under_minus_over_imag,0.00018591359548736364,0.20132778584957123,-0.9999978542327881,0.9999999403953552,-0.8799641728401184,0.8808196783065796,False
defocus_Mu_h2_norm_under_minus_over_magnitude,0.140975683927536,0.22617720067501068,0.0,1.0,1.1875749998107053e-16,0.9999967813491821,False
defocus_Mu_h3_under_minus_over_real,0.0047721462324261665,1.056056022644043,-6.151001930236816,6.165679454803467,-3.4886200428009033,3.5545766353607178,False
defocus_Mu_h3_under_minus_over_imag,-0.0034033539704978466,1.0536479949951172,-6.204529285430908,6.122692584991455,-3.562056541442871,3.528031349182129,False
defocus_Mu_h3_under_plus_over_real,0.042866967618465424,9.06117057800293,-43.10150909423828,43.10150909423828,-30.316814422607422,30.341516494750977,False
defocus_Mu_h3_under_plus_over_imag,-0.009580188430845737,9.051302909851074,-43.10150909423828,43.10150909423828,-30.20418357849121,30.133140563964844,False
defocus_Mu_h3_under_minus_over_magnitude,0.753993034362793,1.2872285842895508,0.0,6.258014678955078,2.6249794557383103e-16,5.2857561111450195,False
defocus_Mu_h3_under_plus_over_magnitude,7.090724945068359,10.665571212768555,2.4748936216398718e-17,43.10150909423828,7.107842036775387e-16,38.15071105957031,False
defocus_Mu_h3_norm_under_minus_over_real,-0.0010448599932715297,0.3177458941936493,-0.9999999403953552,0.9999999403953552,-0.9813061356544495,0.9794518947601318,False
defocus_Mu_h3_norm_under_minus_over_imag,-0.0004997922806069255,0.3168114423751831,-0.9999989867210388,0.9999963641166687,-0.9806228280067444,0.9811118245124817,False
defocus_Mu_h3_norm_under_minus_over_magnitude,0.2540242671966553,0.3698715567588806,0.0,1.0,9.106939583364634e-17,0.9999991059303284,False
defocus_Mu_h4_under_minus_over_real,0.002210139064118266,0.7423421740531921,-5.355475902557373,7.772009372711182,-2.415541887283325,2.45658278465271,False
defocus_Mu_h4_under_minus_over_imag,0.00456659123301506,0.8471179604530334,-6.105562686920166,6.037271022796631,-2.720202922821045,2.7708966732025146,False
defocus_Mu_h4_under_plus_over_real,0.013093903660774231,5.140598297119141,-26.193479537963867,26.049579620361328,-17.16245460510254,17.326587677001953,False
defocus_Mu_h4_under_plus_over_imag,0.03159601241350174,6.4805192947387695,-28.610971450805664,29.1733455657959,-21.52041244506836,21.55573081970215,False
defocus_Mu_h4_under_minus_over_magnitude,0.6050320863723755,0.950075089931488,0.0,7.772017002105713,2.925351103120078e-16,3.8637821674346924,False
defocus_Mu_h4_under_plus_over_magnitude,4.584416389465332,6.885287284851074,2.806201625407776e-17,30.087478637695312,6.385778212976618e-16,25.306411743164062,False
defocus_Mu_h4_norm_under_minus_over_real,0.0003725494025275111,0.17639653384685516,-0.9999992847442627,0.9999940991401672,-0.5654031038284302,0.5800313353538513,False
defocus_Mu_h4_norm_under_minus_over_imag,-0.00015686379629187286,0.24542169272899628,-0.9999777674674988,0.9999911785125732,-0.9004843831062317,0.8921126127243042,False
defocus_Mu_h4_norm_under_minus_over_magnitude,0.17381538450717926,0.24725677073001862,0.0,1.0,1.3088552947809442e-16,0.9999906420707703,False
defocus_Rho_mean_under_minus_over,13.155219078063965,12.80406379699707,-1.9543640613555908,38.80864715576172,-0.39062073826789856,35.72542953491211,False
defocus_Rho_mean_over_minus_under,-13.155219078063965,12.80406379699707,-38.80864715576172,1.9543640613555908,-35.72542953491211,0.39062297344207764,False
defocus_Rho_mean_sum,-13.503681182861328,15.615975379943848,-55.89898681640625,19.25421905517578,-51.082298278808594,14.69752311706543,False
defocus_Rho_mean_norm_under_minus_over,0.4733094274997711,0.45659175515174866,-1.0,1.0,-0.10573899745941162,1.0,False
defocus_Rho_mean_norm_over_minus_under,-0.4733094274997711,0.45659175515174866,-1.0,1.0,-1.0,0.10573948174715042,False
defocus_Rho_h1_under_minus_over_real,1.466231107711792,2.182269334793091,-5.13118839263916,8.859295845031738,-4.1071391105651855,5.444991588592529,False
defocus_Rho_h1_under_minus_over_imag,16.70659637451172,16.281370162963867,-3.493191719055176,49.25444412231445,-2.1078336238861084,45.393951416015625,False
defocus_Rho_h1_under_plus_over_real,-1.483949899673462,1.8777377605438232,-10.580921173095703,6.717907905578613,-6.666989326477051,2.636850118637085,False
defocus_Rho_h1_under_plus_over_imag,-17.157489776611328,19.84421730041504,-71.17012023925781,25.546070098876953,-64.96450805664062,18.7015380859375,False
defocus_Rho_h1_under_minus_over_magnitude,17.61666488647461,15.516396522521973,1.1102230246251565e-16,49.484458923339844,6.660447492606901e-15,45.573978424072266,False
defocus_Rho_h1_under_plus_over_magnitude,19.311866760253906,17.915138244628906,0.0040201470255851746,71.30612182617188,0.7081071734428406,65.2122802734375,False
defocus_Rho_h1_norm_under_minus_over_real,0.04104667156934738,0.2391340732574463,-0.999435305595398,0.9996688961982727,-0.7385439872741699,0.744683027267456,False
defocus_Rho_h1_norm_under_minus_over_imag,0.46979910135269165,0.4736896753311157,-0.9992249011993408,0.9999995827674866,-0.46896517276763916,0.99931401014328,False
defocus_Rho_h1_norm_under_minus_over_magnitude,0.6099936962127686,0.3631400763988495,1.085037294031938e-17,1.0,7.732687124657452e-16,0.9999998211860657,False
defocus_Rho_h2_under_minus_over_real,-0.004370103590190411,1.9030030965805054,-6.813596248626709,7.2966156005859375,-4.883706569671631,4.894832611083984,False
defocus_Rho_h2_under_minus_over_imag,-0.0016509898705407977,1.899720311164856,-8.285276412963867,7.702515602111816,-4.878420352935791,4.875704765319824,False
defocus_Rho_h2_under_plus_over_real,0.0003570696571841836,0.7232931852340698,-6.265894412994385,6.981997013092041,-2.3419172763824463,2.330286741256714,False
defocus_Rho_h2_under_plus_over_imag,-0.000884076755028218,0.7257927060127258,-7.167745113372803,5.95672607421875,-2.367388963699341,2.3303892612457275,False
defocus_Rho_h2_under_minus_over_magnitude,1.957022786140442,1.8440288305282593,0.0,8.653087615966797,1.4368969508433017e-15,5.576318740844727,False
defocus_Rho_h2_under_plus_over_magnitude,0.6209073066711426,0.8151092529296875,0.0,7.683218955993652,1.0934428784235752e-15,3.6472272872924805,False
defocus_Rho_h2_norm_under_minus_over_real,-0.0013592130271717906,0.5966984629631042,-1.0,1.0,-0.9971315860748291,0.9971338510513306,False
defocus_Rho_h2_norm_under_minus_over_imag,1.3597667930298485e-05,0.5889678597450256,-1.0,1.0,-0.9966616034507751,0.9967581033706665,False
defocus_Rho_h2_norm_under_minus_over_magnitude,0.7661839127540588,0.3404352068901062,0.0,1.0,4.154199397942305e-15,1.0,False
defocus_Rho_h3_under_minus_over_real,1.4681057929992676,1.8154319524765015,-3.884960651397705,7.6880669593811035,-2.5711920261383057,5.003558158874512,False
defocus_Rho_h3_under_minus_over_imag,5.437739372253418,5.514124870300293,-4.5811686515808105,18.170787811279297,-3.6678225994110107,15.19671630859375,False
defocus_Rho_h3_under_plus_over_real,-1.4832062721252441,1.8750990629196167,-10.674874305725098,7.062723636627197,-6.3312153816223145,2.875624895095825,False
defocus_Rho_h3_under_plus_over_imag,-5.643009662628174,6.564907073974609,-25.812593460083008,10.518972396850586,-21.849807739257812,6.227512836456299,False
defocus_Rho_h3_under_minus_over_magnitude,6.483402729034424,4.836444854736328,0.0,18.562803268432617,3.079418984687347e-15,15.73392391204834,False
defocus_Rho_h3_under_plus_over_magnitude,6.6031494140625,6.087355136871338,0.010135753080248833,26.474998474121094,0.3066282868385315,22.604969024658203,False
defocus_Rho_h3_norm_under_minus_over_real,0.11986889690160751,0.3108231723308563,-0.995974600315094,0.9995250701904297,-0.8087231516838074,0.8059260249137878,False
defocus_Rho_h3_norm_under_minus_over_imag,0.44426900148391724,0.5726760625839233,-0.9998140335083008,0.9999953508377075,-0.9807169437408447,0.9925165772438049,False
defocus_Rho_h3_norm_under_minus_over_magnitude,0.7192927598953247,0.3448628783226013,0.0,1.0,1.0475256458693932e-15,0.999997615814209,False
defocus_Rho_h4_under_minus_over_real,0.02215571701526642,0.49283304810523987,-5.034647464752197,5.751351356506348,-1.6165356636047363,1.7393404245376587,False
defocus_Rho_h4_under_minus_over_imag,-0.00189222174230963,0.48636725544929504,-5.46027135848999,5.669370651245117,-1.701520323753357,1.6637704372406006,False
defocus_Rho_h4_under_plus_over_real,0.07058791071176529,0.6200544834136963,-6.118372917175293,6.641685485839844,-2.0202953815460205,2.271676540374756,False
defocus_Rho_h4_under_plus_over_imag,-0.001984230475500226,0.6040970087051392,-6.339626312255859,6.645815372467041,-2.1458041667938232,2.1207358837127686,False
defocus_Rho_h4_under_minus_over_magnitude,0.351000040769577,0.597269594669342,1.551583868560219e-17,5.849855422973633,6.479403411614596e-16,2.96811580657959,False
defocus_Rho_h4_under_plus_over_magnitude,0.48443377017974854,0.7209100723266602,0.00010800203017424792,6.925009250640869,0.005322241224348545,3.4877843856811523,False
defocus_Rho_h4_norm_under_minus_over_real,-0.005003945901989937,0.45997530221939087,-1.0,1.0,-0.9896494150161743,0.9653661251068115,False
defocus_Rho_h4_norm_under_minus_over_imag,-0.0003882966993842274,0.39204445481300354,-0.9999183416366577,0.999923825263977,-0.9507854580879211,0.9476869702339172,False
defocus_Rho_h4_norm_under_minus_over_magnitude,0.48622068762779236,0.3590136766433716,8.220681069718579e-17,1.0,3.3397153857521455e-15,0.9999303817749023,False
